gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
179,10.9865,10.3781,10.4166,10.4634,10.5208,10.591,10.6767,10.7816,10.4061,10.4445,10.4913,10.5487,10.6187,10.7044,10.8094,10.4341,10.4723,10.5191,10.5765,10.6464,10.7322,10.8372,10.4619,10.5002,10.547,10.6042,10.6742,10.76,10.865,10.4898,10.528,10.5748,10.6319,10.7019,10.7878,10.8928,10.5176,10.5559,10.6024,10.6596,10.7297,10.8156,10.9205,10.5455,10.5835,10.6301,10.6873,10.7575,10.8434,10.9483
180,11.1322,10.5196,10.5578,10.6043,10.6615,10.7316,10.8175,10.9225,10.5478,10.5858,10.6324,10.6896,10.7598,10.8457,10.9506,10.5758,10.6138,10.6604,10.7177,10.7879,10.8738,10.9788,10.6038,10.6418,10.6884,10.7458,10.8161,10.902,11.0068,10.6317,10.6697,10.7165,10.774,10.8443,10.9302,11.0347,10.6597,10.6977,10.7447,10.8021,10.8724,10.9583,11.0627,10.6876,10.7259,10.7728,10.8303,10.9006,10.9865,11.0906
181,11.2796,10.6614,10.6994,10.7496,10.807,10.8773,10.9632,11.0675,10.6897,10.7279,10.777,10.8345,10.9048,10.9907,11.0948,10.7181,10.7565,10.8045,10.862,10.9323,11.018,11.122,10.7466,10.785,10.832,10.8895,10.9597,11.0453,11.1494,10.7751,10.8135,10.8594,10.9169,10.9872,11.0726,11.1769,10.8036,10.842,10.8869,10.9444,11.0146,11.1,11.2044,10.8321,10.8705,10.9144,10.9719,11.042,11.1273,11.2318
182,11.4287,10.8083,10.8467,10.8938,10.9513,11.0214,11.1068,11.2112,10.8361,10.8746,10.9216,10.9791,11.0492,11.1344,11.239,10.8639,10.9024,10.9494,11.0069,11.0769,11.1623,11.2669,10.8918,10.9303,10.9773,11.0347,11.1047,11.1901,11.2948,10.9196,10.9581,11.0051,11.0625,11.1324,11.218,11.3229,10.9475,10.9859,11.033,11.0904,11.1603,11.2458,11.351,10.9753,11.0138,11.0609,11.1182,11.1881,11.2737,11.3791
183,11.5795,10.9542,10.9926,11.0397,11.097,11.167,11.2525,11.3578,10.9824,11.0209,11.0679,11.1252,11.1952,11.2808,11.3862,11.0107,11.0492,11.0962,11.1535,11.2234,11.3091,11.4147,11.039,11.0775,11.1244,11.1817,11.2517,11.3375,11.443,11.0673,11.1057,11.1527,11.2099,11.2799,11.3659,11.4712,11.0956,11.134,11.1809,11.2382,11.3082,11.3943,11.4995,11.1239,11.1623,11.2092,11.2664,11.3365,11.4227,11.5277
184,11.7321,11.1021,11.1406,11.1875,11.2447,11.3148,11.4009,11.506,11.1308,11.1693,11.2161,11.2734,11.3435,11.4296,11.5346,11.1595,11.198,11.2448,11.302,11.3721,11.4582,11.5632,11.1883,11.2266,11.2734,11.3306,11.4008,11.4868,11.5918,11.217,11.2553,11.302,11.3592,11.4295,11.5154,11.6203,11.2458,11.284,11.3306,11.3878,11.4581,11.5439,11.6489,11.2745,11.3125,11.3592,11.4165,11.4867,11.5725,11.6775
185,11.8865,11.2522,11.2904,11.337,11.3943,11.4645,11.5503,11.6553,11.2813,11.3193,11.3659,11.4233,11.4934,11.5793,11.6843,11.3102,11.3482,11.3949,11.4522,11.5224,11.6083,11.7133,11.3391,11.3771,11.4238,11.4811,11.5513,11.6372,11.7422,11.368,11.406,11.4527,11.5101,11.5803,11.6662,11.7712,11.3968,11.4349,11.4816,11.539,11.6092,11.6952,11.8002,11.4257,11.4638,11.5105,11.5679,11.6382,11.7241,11.8291
186,12.0426,11.4031,11.4411,11.4879,11.5452,11.6155,11.7014,11.8064,11.4323,11.4704,11.5172,11.5746,11.6448,11.7308,11.8358,11.4615,11.4996,11.5465,11.6039,11.6742,11.7601,11.8651,11.4907,11.5289,11.5757,11.6332,11.7035,11.7895,11.8945,11.5199,11.5581,11.6051,11.6626,11.7329,11.8188,11.9238,11.5491,11.5874,11.6344,11.6919,11.7622,11.8482,11.9532,11.5783,11.6167,11.6638,11.7213,11.7916,11.8775,11.9825
187,12.2005,11.5552,11.5935,11.6405,11.698,11.7683,11.8543,11.9593,11.5848,11.6232,11.6703,11.7278,11.7981,11.884,11.989,11.6145,11.653,11.7,11.7575,11.8278,11.9137,12.0187,11.6442,11.6827,11.7297,11.7872,11.8575,11.9435,12.0485,11.674,11.7124,11.7595,11.817,11.8873,11.9732,12.0782,11.7037,11.7422,11.7892,11.8467,11.917,12.0029,12.1079,11.7334,11.7719,11.8189,11.8764,11.9467,12.0327,12.1377
188,12.3603,11.7096,11.7481,11.7951,11.8527,11.923,12.0089,12.1139,11.7398,11.7782,11.8253,11.8828,11.9531,12.039,12.144,11.7699,11.8084,11.8554,11.9129,11.9832,12.0691,12.1741,11.8,11.8385,11.8855,11.943,12.0133,12.0993,12.2043,11.8301,11.8686,11.9157,11.9732,12.0435,12.1294,12.2344,11.8603,11.8987,11.9458,12.0033,12.0736,12.1595,12.2645,11.8904,11.9289,11.9759,12.0334,12.1037,12.1896,12.2947
189,12.5219,11.8661,11.9045,11.9516,12.0091,12.0794,12.1653,12.2703,11.8966,11.9351,11.9821,12.0396,12.1099,12.1958,12.3008,11.9271,11.9656,12.0126,12.0701,12.1404,12.2264,12.3314,11.9576,11.9961,12.0431,12.1006,12.1709,12.2569,12.3619,11.9882,12.0266,12.0737,12.1312,12.2015,12.2874,12.3921,12.0187,12.0571,12.1042,12.1617,12.232,12.3179,12.4224,12.0492,12.0877,12.1347,12.1922,12.2625,12.3484,12.4527
190,12.6854,12.0243,12.0663,12.1134,12.1709,12.2412,12.3271,12.4315,12.0552,12.0961,12.1431,12.2006,12.2709,12.3568,12.461,12.0862,12.1258,12.1728,12.2304,12.3007,12.3864,12.4905,12.1171,12.1555,12.2026,12.2601,12.3304,12.416,12.52,12.148,12.1853,12.2323,12.2898,12.3601,12.4456,12.55,12.1789,12.215,12.262,12.3196,12.3898,12.4752,12.5799,12.2099,12.2447,12.2918,12.3493,12.4194,12.5047,12.6099
191,12.8508,12.1844,12.2229,12.2699,12.3274,12.3976,12.483,12.5879,12.2157,12.2542,12.3012,12.3587,12.4289,12.5141,12.6194,12.2471,12.2855,12.3326,12.3901,12.4601,12.5455,12.651,12.2784,12.3169,12.3639,12.4214,12.4913,12.577,12.6826,12.3097,12.3482,12.3953,12.4527,12.5226,12.6085,12.714,12.3411,12.3796,12.4267,12.484,12.554,12.64,12.7453,12.3725,12.4111,12.4581,12.5154,12.5854,12.6715,12.7767
192,13.0181,12.35,12.3886,12.4357,12.493,12.563,12.649,12.7543,12.3807,12.4193,12.4663,12.5235,12.5936,12.6797,12.7848,12.4114,12.4499,12.4969,12.554,12.6242,12.7103,12.8154,12.4421,12.4806,12.5274,12.5846,12.6548,12.7408,12.8459,12.4729,12.5113,12.5579,12.6151,12.6854,12.7713,12.8762,12.5036,12.5418,12.5883,12.6456,12.7159,12.8019,12.9064,12.5342,12.5721,12.6188,12.6761,12.7464,12.8324,12.9367
193,13.1873,12.515,12.553,12.5996,12.6569,12.7272,12.8132,12.9177,12.5458,12.5838,12.6305,12.6878,12.7581,12.8441,12.9483,12.5765,12.6146,12.6613,12.7188,12.7891,12.8749,12.979,12.6072,12.6453,12.6922,12.7497,12.82,12.9056,13.0096,12.6379,12.6761,12.7231,12.7806,12.8509,12.9364,13.0406,12.6686,12.707,12.754,12.8115,12.8817,12.9671,13.0718,12.6995,12.7379,12.7849,12.8424,12.9126,12.9978,13.103
194,13.3585,12.6798,12.7182,12.7652,12.8227,12.8929,12.9783,13.0831,12.7111,12.7495,12.7966,12.8541,12.9242,13.0094,13.1147,12.7424,12.7809,12.8279,12.8854,12.9554,13.0408,13.1463,12.7738,12.8122,12.8592,12.9167,12.9866,13.0723,13.1779,12.8051,12.8435,12.8906,12.948,13.0178,13.1038,13.2093,12.8365,12.875,12.922,12.9793,13.0492,13.1353,13.2406,12.8679,12.9064,12.9534,13.0106,13.0806,13.1668,13.2719
195,13.5317,12.8476,12.8862,12.9332,12.9904,13.0604,13.1465,13.2517,12.8795,12.918,12.965,13.0222,13.0922,13.1784,13.2835,12.9115,12.9499,12.9968,13.0539,13.124,13.2102,13.3152,12.9435,12.9818,13.0286,13.0856,13.1559,13.2419,13.3469,12.9754,13.0137,13.0602,13.1174,13.1877,13.2736,13.3786,13.0074,13.0453,13.0918,13.1491,13.2194,13.3053,13.4104,13.039,13.0769,13.1235,13.1808,13.2511,13.3371,13.4421
196,13.7069,13.0185,13.0563,13.1028,13.1601,13.2304,13.3164,13.4214,13.0504,13.0883,13.1349,13.1923,13.2626,13.3485,13.4536,13.0823,13.1202,13.1669,13.2244,13.2947,13.3807,13.4857,13.1141,13.1522,13.199,13.2566,13.3269,13.4128,13.5178,13.146,13.1841,13.2312,13.2887,13.359,13.4449,13.55,13.1779,13.2163,13.2633,13.3208,13.3911,13.4771,13.5821,13.21,13.2484,13.2955,13.353,13.4233,13.5092,13.6143
197,13.8841,13.1888,13.2272,13.2743,13.3318,13.4021,13.488,13.5931,13.2213,13.2598,13.3068,13.3643,13.4347,13.5206,13.6256,13.2539,13.2924,13.3394,13.3969,13.4672,13.5532,13.6582,13.2864,13.3249,13.3719,13.4295,13.4998,13.5857,13.6908,13.319,13.3575,13.4045,13.462,13.5323,13.6183,13.7233,13.3516,13.39,13.4371,13.4946,13.5649,13.6508,13.7559,13.3841,13.4226,13.4696,13.5271,13.5975,13.6834,13.7884
198,14.0634,13.3624,13.4009,13.4479,13.5055,13.5758,13.6617,13.7667,13.3954,13.4339,13.4809,13.5384,13.6087,13.6947,13.7997,13.4284,13.4669,13.5139,13.5714,13.6417,13.7277,13.8327,13.4614,13.4998,13.5469,13.6044,13.6747,13.7606,13.8657,13.4944,13.5328,13.5799,13.6374,13.7077,13.7936,13.8987,13.5273,13.5658,13.6128,13.6703,13.7407,13.8266,13.9316,13.5603,13.5988,13.6458,13.7033,13.7736,13.8596,13.9646
199,14.2447,13.5381,13.5766,13.6236,13.6811,13.7514,13.8374,13.9424,13.5715,13.61,13.657,13.7145,13.7849,13.8708,13.9758,13.6049,13.6434,13.6904,13.7479,13.8183,13.9042,14.0092,13.6383,13.6768,13.7238,13.7814,13.8517,13.9376,14.0427,13.6718,13.7102,13.7572,13.8148,13.8851,13.971,14.0761,13.7052,13.7436,13.7907,13.8482,13.9185,14.0044,14.1095,13.7386,13.777,13.8241,13.8816,13.9519,14.0378,14.1429
200,14.4282,13.7159,13.7543,13.8013,13.8589,13.9292,14.0151,14.1202,13.7497,13.7882,13.8352,13.8927,13.963,14.049,14.154,13.7835,13.822,13.869,13.9265,13.9969,14.0828,14.1878,13.8174,13.8558,13.9029,13.9604,14.0307,14.1166,14.2217,13.8512,13.8897,13.9367,13.9942,14.0645,14.1505,14.2555,13.8851,13.9235,13.9705,14.0281,14.0984,14.1843,14.2894,13.9189,13.9574,14.0044,14.0619,14.1322,14.2182,14.3232
201,14.6137,13.8957,13.9341,13.9811,14.0387,14.109,14.1949,14.3,13.9299,13.9684,14.0154,14.0729,14.1432,14.2292,14.3342,13.9642,14.0027,14.0497,14.1072,14.1775,14.2635,14.3685,13.9985,14.0369,14.084,14.1415,14.2118,14.2977,14.4028,14.0328,14.0712,14.1183,14.1758,14.2461,14.332,14.4371,14.0671,14.1055,14.1525,14.21,14.2803,14.3663,14.4713,14.1013,14.1398,14.1868,14.2443,14.3146,14.4006,14.5056
202,14.8015,14.0776,14.116,14.163,14.2205,14.2909,14.3768,14.4818,14.1123,14.1507,14.1978,14.2553,14.3256,14.4115,14.5166,14.147,14.1854,14.2325,14.29,14.3603,14.4462,14.5513,14.1817,14.2202,14.2672,14.3247,14.395,14.481,14.586,14.2164,14.2549,14.3019,14.3594,14.4297,14.5157,14.6207,14.2512,14.2896,14.3366,14.3941,14.4645,14.5504,14.6554,14.2859,14.3243,14.3714,14.4289,14.4992,14.5851,14.6902
203,14.9914,14.2616,14.3,14.347,14.4046,14.4749,14.5608,14.6659,14.2967,14.3352,14.3822,14.4397,14.51,14.596,14.701,14.3319,14.3704,14.4174,14.4749,14.5452,14.6311,14.7362,14.3671,14.4055,14.4525,14.5101,14.5804,14.6663,14.7713,14.4022,14.4407,14.4877,14.5452,14.6155,14.7015,14.8065,14.4374,14.4759,14.5229,14.5804,14.6507,14.7366,14.8417,14.4726,14.511,14.558,14.6156,14.6859,14.7718,14.8768
204,15.1834,14.4477,14.4862,14.5332,14.5907,14.661,14.747,14.852,14.4834,14.5218,14.5688,14.6263,14.6966,14.7826,14.8876,14.519,14.5574,14.6044,14.6619,14.7322,14.8182,14.9232,14.5546,14.593,14.6401,14.6976,14.7679,14.8538,14.9589,14.5902,14.6287,14.6757,14.7332,14.8035,14.8894,14.9945,14.6258,14.6643,14.7113,14.7688,14.8391,14.925,15.0301,14.6615,14.6999,14.7469,14.8044,14.8747,14.9607,15.0657
205,15.3778,14.6361,14.6745,14.7215,14.779,14.8493,14.9353,15.0403,14.6721,14.7106,14.7576,14.8151,14.8854,14.9713,15.0764,14.7082,14.7466,14.7937,14.8512,14.9215,15.0074,15.1125,14.7443,14.7827,14.8297,14.8872,14.9576,15.0435,15.1485,14.7804,14.8188,14.8658,14.9233,14.9936,15.0796,15.1846,14.8164,14.8549,14.9019,14.9594,15.0297,15.1157,15.2207,14.8525,14.891,14.938,14.9955,15.0658,15.1517,15.2568
206,15.5743,14.8266,14.865,14.912,14.9695,15.0398,15.1258,15.2308,14.8631,14.9015,14.9486,15.0061,15.0764,15.1623,15.2674,14.8997,14.9381,14.9851,15.0426,15.1129,15.1989,15.3039,14.9362,14.9746,15.0216,15.0791,15.1494,15.2354,15.3404,14.9727,15.0112,15.0582,15.1157,15.186,15.2719,15.377,15.0093,15.0477,15.0947,15.1522,15.2225,15.3085,15.4135,15.0458,15.0843,15.1313,15.1888,15.2591,15.345,15.4501
207,15.7732,15.0193,15.0577,15.1048,15.1623,15.2326,15.3185,15.4235,15.0563,15.0947,15.1418,15.1993,15.2696,15.3555,15.4605,15.0933,15.1318,15.1788,15.2363,15.3066,15.3925,15.4976,15.1303,15.1688,15.2158,15.2733,15.3436,15.4295,15.5346,15.1673,15.2058,15.2528,15.3103,15.3806,15.4665,15.5716,15.2043,15.2428,15.2898,15.3473,15.4176,15.5035,15.6086,15.2414,15.2798,15.3268,15.3843,15.4546,15.5405,15.6456
208,15.9744,15.2143,15.2527,15.2997,15.3572,15.4275,15.5135,15.6185,15.2518,15.2902,15.3372,15.3947,15.465,15.5509,15.656,15.2892,15.3277,15.3747,15.4322,15.5025,15.5884,15.6935,15.3267,15.3652,15.4122,15.4697,15.54,15.6259,15.7309,15.3642,15.4026,15.4497,15.5071,15.5774,15.6634,15.7684,15.4017,15.4401,15.4871,15.5446,15.6149,15.7009,15.8059,15.4392,15.4776,15.5246,15.5821,15.6524,15.7383,15.8434
209,16.1778,15.4115,15.45,15.497,15.5545,15.6248,15.7107,15.8157,15.4495,15.4879,15.5349,15.5924,15.6627,15.7487,15.8537,15.4874,15.5259,15.5729,15.6304,15.7007,15.7866,15.8917,15.5254,15.5638,15.6108,15.6683,15.7386,15.8246,15.9296,15.5634,15.6018,15.6488,15.7063,15.7766,15.8625,15.9676,15.6013,15.6398,15.6868,15.7443,15.8146,15.9005,16.0055,15.6393,15.6777,15.7247,15.7822,15.8525,15.9385,16.0435
210,16.3837,15.6111,15.6495,15.6965,15.754,15.8243,15.9102,16.0153,15.6495,15.6879,15.7349,15.7924,15.8627,15.9487,16.0537,15.688,15.7264,15.7734,15.8309,15.9012,15.9871,16.0922,15.7264,15.7648,15.8118,15.8693,15.9396,16.0256,16.1306,15.7648,15.8033,15.8503,15.9078,15.9781,16.064,16.169,15.8033,15.8417,15.8887,15.9462,16.0165,16.1024,16.2075,15.8417,15.8802,15.9272,15.9847,16.055,16.1409,16.2459
211,16.5919,15.8129,15.8513,15.8983,15.9558,16.0261,16.1121,16.2171,15.8519,15.8903,15.9373,15.9948,16.0651,16.151,16.256,15.8908,15.9292,15.9762,16.0337,16.104,16.1899,16.295,15.9297,15.9682,16.0152,16.0726,16.1429,16.2289,16.3339,15.9687,16.0071,16.0541,16.1116,16.1819,16.2678,16.3728,16.0076,16.046,16.093,16.1505,16.2208,16.3067,16.4118,16.0466,16.085,16.132,16.1895,16.2597,16.3457,16.4507
212,16.8026,16.0171,16.0555,16.1026,16.16,16.2303,16.3163,16.4213,16.0566,16.095,16.142,16.1995,16.2698,16.3557,16.4607,16.096,16.1344,16.1814,16.2389,16.3092,16.3951,16.5002,16.1354,16.1738,16.2208,16.2783,16.3486,16.4346,16.5396,16.1749,16.2133,16.2603,16.3178,16.3881,16.474,16.579,16.2143,16.2527,16.2997,16.3572,16.4275,16.5134,16.6185,16.2537,16.2921,16.3391,16.3966,16.4669,16.5528,16.6579
213,17.0156,16.2237,16.2621,16.3091,16.3666,16.4369,16.5228,16.6279,16.2636,16.3021,16.3491,16.4065,16.4768,16.5628,16.6678,16.3036,16.342,16.389,16.4465,16.5168,16.6027,16.7077,16.3435,16.3819,16.4289,16.4864,16.5567,16.6426,16.7477,16.3835,16.4219,16.4689,16.5263,16.5966,16.6826,16.7876,16.4234,16.4618,16.5088,16.5663,16.6366,16.7225,16.8275,16.4633,16.5017,16.5487,16.6062,16.6765,16.7624,16.8675
214,17.2312,16.4327,16.4711,16.5181,16.5756,16.6459,16.7318,16.8368,16.4731,16.5115,16.5585,16.616,16.6863,16.7722,16.8773,16.5136,16.552,16.599,16.6565,16.7267,16.8127,16.9177,16.554,16.5924,16.6394,16.6969,16.7672,16.8531,16.9582,16.5945,16.6329,16.6799,16.7373,16.8076,16.8936,16.9986,16.6349,16.6733,16.7203,16.7778,16.8481,16.934,17.039,16.6754,16.7138,16.7608,16.8182,16.8885,16.9744,17.0795
215,17.4492,16.6441,16.6825,16.7295,16.787,16.8573,16.9432,17.0482,16.6851,16.7235,16.7705,16.8279,16.8982,16.9842,17.0892,16.726,16.7644,16.8114,16.8689,16.9392,17.0251,17.1301,16.767,16.8054,16.8524,16.9098,16.9801,17.0661,17.1711,16.8079,16.8463,16.8933,16.9508,17.0211,17.107,17.212,16.8489,16.8873,16.9343,16.9918,17.062,17.148,17.253,16.8899,16.9283,16.9752,17.0327,17.103,17.1889,17.294
216,17.6698,16.858,16.8964,16.9434,17.0008,17.0711,17.1571,17.2621,16.8995,16.9379,16.9848,17.0423,17.1126,17.1985,17.3036,16.9409,16.9793,17.0263,17.0838,17.1541,17.24,17.345,16.9824,17.0208,17.0678,17.1253,17.1955,17.2815,17.3865,17.0239,17.0623,17.1093,17.1667,17.237,17.3229,17.428,17.0654,17.1038,17.1507,17.2082,17.2785,17.3644,17.4695,17.1068,17.1452,17.1922,17.2497,17.32,17.4059,17.5109
217,17.8929,17.0743,17.1127,17.1597,17.2172,17.2875,17.3734,17.4784,17.1163,17.1547,17.2017,17.2592,17.3295,17.4154,17.5204,17.1583,17.1967,17.2437,17.3012,17.3715,17.4574,17.5624,17.2003,17.2387,17.2857,17.3432,17.4135,17.4994,17.6044,17.2423,17.2807,17.3277,17.3852,17.4555,17.5414,17.6464,17.2843,17.3227,17.3697,17.4272,17.4975,17.5834,17.6884,17.3264,17.3647,17.4117,17.4692,17.5395,17.6254,17.7304
218,18.1186,17.2932,17.3316,17.3786,17.4361,17.5063,17.5923,17.6973,17.3357,17.3741,17.4211,17.4786,17.5489,17.6348,17.7398,17.3783,17.4167,17.4637,17.5211,17.5914,17.6773,17.7823,17.4208,17.4592,17.5062,17.5636,17.6339,17.7198,17.8249,17.4633,17.5017,17.5487,17.6062,17.6765,17.7624,17.8674,17.5059,17.5443,17.5912,17.6487,17.719,17.8049,17.9099,17.5484,17.5868,17.6338,17.6912,17.7615,17.8474,17.9525
219,18.347,17.5146,17.553,17.6,17.6575,17.7277,17.8137,17.9187,17.5577,17.5961,17.6431,17.7005,17.7708,17.8567,17.9618,17.6008,17.6392,17.6861,17.7436,17.8139,17.8998,18.0048,17.6438,17.6822,17.7292,17.7867,17.8569,17.9429,18.0479,17.6869,17.7253,17.7723,17.8297,17.9,17.9859,18.091,17.73,17.7684,17.8153,17.8728,17.9431,18.029,18.134,17.7731,17.8114,17.8584,17.9159,17.9861,18.0721,18.1771
220,18.578,17.7386,17.777,17.824,17.8814,17.9517,18.0376,18.1427,17.7822,17.8206,17.8676,17.9251,17.9953,18.0812,18.1863,17.8259,17.8642,17.9112,17.9687,18.0389,18.1249,18.2299,17.8695,17.9079,17.9548,18.0123,18.0825,18.1685,18.2735,17.9131,17.9515,17.9984,18.0559,18.1262,18.2121,18.3171,17.9567,17.9951,18.0421,18.0995,18.1698,18.2557,18.3607,18.0003,18.0387,18.0857,18.1431,18.2134,18.2993,18.4043
221,18.8116,17.9652,18.0036,18.0506,18.108,18.1783,18.2642,18.3692,18.0094,18.0478,18.0947,18.1522,18.2225,18.3084,18.4134,18.0536,18.0919,18.1389,18.1964,18.2666,18.3525,18.4576,18.0977,18.1361,18.1831,18.2405,18.3108,18.3967,18.5017,18.1419,18.1803,18.2272,18.2847,18.3549,18.4409,18.5459,18.1861,18.2244,18.2714,18.3288,18.3991,18.485,18.59,18.2302,18.2686,18.3156,18.373,18.4433,18.5292,18.6342
222,19.048,18.1945,18.2328,18.2798,18.3372,18.4075,18.4934,18.5984,18.2392,18.2776,18.3245,18.382,18.4522,18.5381,18.6432,18.2839,18.3223,18.3692,18.4267,18.4969,18.5829,18.6879,18.3286,18.367,18.414,18.4714,18.5417,18.6276,18.7326,18.3733,18.4117,18.4587,18.5161,18.5864,18.6723,18.7773,18.4181,18.4564,18.5034,18.5608,18.6311,18.717,18.822,18.4628,18.5012,18.5481,18.6056,18.6758,18.7617,18.8667
223,19.2871,18.4264,18.4647,18.5117,18.5691,18.6394,18.7253,18.8303,18.4716,18.51,18.557,18.6144,18.6847,18.7706,18.8756,18.5169,18.5553,18.6022,18.6597,18.73,18.8159,18.9209,18.5622,18.6006,18.6475,18.705,18.7752,18.8611,18.9662,18.6075,18.6459,18.6928,18.7503,18.8205,18.9064,19.0114,18.6528,18.6911,18.7381,18.7955,18.8658,18.9517,19.0567,18.6981,18.7364,18.7834,18.8408,18.9111,18.997,19.102
224,19.5289,18.6609,18.6993,18.7463,18.8037,18.874,18.9599,19.0649,18.7068,18.7452,18.7921,18.8496,18.9198,19.0057,19.1107,18.7527,18.791,18.838,18.8954,18.9657,19.0516,19.1566,18.7985,18.8369,18.8838,18.9413,19.0115,19.0974,19.2024,18.8444,18.8827,18.9297,18.9871,19.0574,19.1433,19.2483,18.8902,18.9286,18.9755,19.033,19.1032,19.1891,19.2941,18.9361,18.9744,19.0214,19.0788,19.1491,19.235,19.34
225,19.7736,18.8983,18.9366,18.9836,19.041,19.1113,19.1972,19.3022,18.9447,18.9831,19.03,19.0874,19.1577,19.2436,19.3486,18.9911,19.0295,19.0764,19.1339,19.2041,19.29,19.395,19.0376,19.0759,19.1229,19.1803,19.2505,19.3364,19.4415,19.084,19.1223,19.1693,19.2267,19.297,19.3829,19.4879,19.1304,19.1688,19.2157,19.2731,19.3434,19.4293,19.5343,19.1768,19.2152,19.2621,19.3196,19.3898,19.4757,19.5807
226,20.0211,19.1383,19.1767,19.2236,19.2811,19.3513,19.4372,19.5422,19.1854,19.2237,19.2706,19.3281,19.3983,19.4842,19.5892,19.2324,19.2707,19.3177,19.3751,19.4453,19.5312,19.6362,19.2794,19.3177,19.3647,19.4221,19.4923,19.5782,19.6833,19.3264,19.3647,19.4117,19.4691,19.5394,19.6252,19.7303,19.3734,19.4118,19.4587,19.5161,19.5864,19.6723,19.7773,19.4204,19.4588,19.5057,19.5631,19.6334,19.7193,19.8243
227,20.2715,19.3812,19.4196,19.4665,19.5239,19.5942,19.6801,19.7851,19.4288,19.4672,19.5141,19.5715,19.6418,19.7277,19.8327,19.4764,19.5148,19.5617,19.6191,19.6894,19.7753,19.8803,19.524,19.5624,19.6093,19.6667,19.737,19.8229,19.9279,19.5716,19.61,19.6569,19.7143,19.7846,19.8704,19.9755,19.6192,19.6576,19.7045,19.7619,19.8322,19.918,20.0231,19.6668,19.7052,19.7521,19.8095,19.8798,19.9656,20.0707
228,20.5247,19.6269,19.6652,19.7122,19.7696,19.8398,19.9257,20.0307,19.6751,19.7134,19.7604,19.8178,19.888,19.9739,20.0789,19.7233,19.7616,19.8086,19.866,19.9362,20.0221,20.1271,19.7715,19.8098,19.8568,19.9142,19.9844,20.0703,20.1753,19.8197,19.858,19.905,19.9624,20.0326,20.1185,20.2235,19.8679,19.9062,19.9532,20.0106,20.0808,20.1667,20.2717,19.9161,19.9544,20.0014,20.0588,20.129,20.2149,20.3199
229,20.7809,19.8754,19.9138,19.9607,20.0181,20.0884,20.1742,20.2792,19.9242,19.9626,20.0095,20.0669,20.1372,20.223,20.328,19.973,20.0114,20.0583,20.1157,20.1859,20.2718,20.3768,20.0218,20.0602,20.1071,20.1645,20.2347,20.3206,20.4256,20.0706,20.109,20.1559,20.2133,20.2835,20.3694,20.4744,20.1194,20.1578,20.2047,20.2621,20.3323,20.4182,20.5232,20.1682,20.2066,20.2535,20.3109,20.3811,20.467,20.572
230,21.0401,20.1269,20.1652,20.2121,20.2695,20.3398,20.4256,20.5306,20.1763,20.2146,20.2615,20.3189,20.3892,20.475,20.58,20.2257,20.264,20.3109,20.3684,20.4386,20.5245,20.6295,20.2751,20.3134,20.3603,20.4178,20.488,20.5739,20.6789,20.3245,20.3628,20.4098,20.4672,20.5374,20.6233,20.7283,20.3739,20.4123,20.4592,20.5166,20.5868,20.6727,20.7777,20.4233,20.4617,20.5086,20.566,20.6362,20.7221,20.8271
231,21.3023,20.3812,20.4195,20.4665,20.5239,20.5941,20.68,20.785,20.4312,20.4696,20.5165,20.5739,20.6441,20.73,20.835,20.4813,20.5196,20.5665,20.6239,20.6941,20.78,20.885,20.5313,20.5696,20.6165,20.6739,20.7442,20.83,20.935,20.5813,20.6197,20.6666,20.724,20.7942,20.8801,20.9851,20.6314,20.6697,20.7166,20.774,20.8442,20.9301,21.0351,20.6814,20.7197,20.7666,20.824,20.8942,20.9801,21.0851
232,21.5675,20.6385,20.6768,20.7238,20.7812,20.8514,20.9372,21.0422,20.6892,20.7275,20.7744,20.8318,20.902,20.9879,21.0929,20.7398,20.7781,20.8251,20.8825,20.9527,21.0385,21.1435,20.7905,20.8288,20.8757,20.9331,21.0033,21.0892,21.1942,20.8411,20.8794,20.9264,20.9838,21.054,21.1398,21.2448,20.8918,20.9301,20.977,21.0344,21.1046,21.1905,21.2955,20.9424,20.9808,21.0277,21.0851,21.1553,21.2411,21.3461
233,21.8358,20.8988,20.9371,20.984,21.0414,21.1116,21.1975,21.3025,20.9501,20.9884,21.0353,21.0927,21.1629,21.2488,21.3538,21.0014,21.0397,21.0866,21.144,21.2142,21.3001,21.4051,21.0527,21.091,21.1379,21.1953,21.2655,21.3514,21.4563,21.104,21.1423,21.1892,21.2466,21.3168,21.4026,21.5076,21.1552,21.1935,21.2404,21.2978,21.368,21.4539,21.5589,21.2065,21.2448,21.2917,21.3491,21.4193,21.5052,21.6102
