gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
406,170.241,-0.0997937,-0.0997217,-0.0996385,-0.0995419,-0.0994292,-0.0992973,-0.0991421,-0.0997937,-0.0997217,-0.0996385,-0.0995419,-0.0994292,-0.0992973,-0.0991421,-0.0997938,-0.0997218,-0.0996386,-0.099542,-0.0994293,-0.0992974,-0.0991422,-0.0997936,-0.0997216,-0.0996384,-0.0995418,-0.0994291,-0.0992972,-0.099142,-0.0997938,-0.0997218,-0.0996386,-0.099542,-0.0994293,-0.0992974,-0.0991422,-0.0997937,-0.0997217,-0.0996385,-0.0995419,-0.0994292,-0.0992973,-0.0991421,-0.0997937,-0.0997217,-0.0996385,-0.0995419,-0.0994292,-0.0992973,-0.0991421
407,172.232,-0.0976433,-0.0975736,-0.0974931,-0.0973996,-0.0972905,-0.0971628,-0.0970127,-0.0976433,-0.0975736,-0.0974931,-0.0973996,-0.0972905,-0.0971628,-0.0970127,-0.0976434,-0.0975737,-0.0974932,-0.0973997,-0.0972906,-0.0971629,-0.0970128,-0.0976432,-0.0975735,-0.097493,-0.0973995,-0.0972904,-0.0971627,-0.0970126,-0.0976434,-0.0975737,-0.0974932,-0.0973997,-0.0972906,-0.0971629,-0.0970128,-0.0976433,-0.0975736,-0.0974931,-0.0973996,-0.0972905,-0.0971628,-0.0970127,-0.0976433,-0.0975736,-0.0974931,-0.0973996,-0.0972905,-0.0971628,-0.0970127
408,174.246,-0.095538,-0.0954706,-0.0953926,-0.0953021,-0.0951966,-0.095073,-0.0949276,-0.095538,-0.0954706,-0.0953926,-0.0953021,-0.0951966,-0.095073,-0.0949276,-0.0955381,-0.0954707,-0.0953927,-0.0953022,-0.0951967,-0.0950731,-0.0949277,-0.0955379,-0.0954705,-0.0953925,-0.095302,-0.0951965,-0.0950729,-0.0949275,-0.0955381,-0.0954707,-0.0953927,-0.0953022,-0.0951967,-0.0950731,-0.0949277,-0.095538,-0.0954706,-0.0953926,-0.0953021,-0.0951966,-0.095073,-0.0949276,-0.095538,-0.0954706,-0.0953926,-0.0953021,-0.0951966,-0.095073,-0.0949276
409,176.283,-0.0934769,-0.0934116,-0.0933362,-0.0932486,-0.0931464,-0.0930268,-0.0928861,-0.0934769,-0.0934116,-0.0933362,-0.0932486,-0.0931464,-0.0930268,-0.0928861,-0.093477,-0.0934117,-0.0933363,-0.0932487,-0.0931465,-0.0930269,-0.0928862,-0.0934768,-0.0934115,-0.0933361,-0.0932485,-0.0931463,-0.0930267,-0.092886,-0.093477,-0.0934117,-0.0933363,-0.0932487,-0.0931465,-0.0930269,-0.0928862,-0.0934769,-0.0934116,-0.0933362,-0.0932486,-0.0931464,-0.0930268,-0.0928861,-0.0934769,-0.0934116,-0.0933362,-0.0932486,-0.0931464,-0.0930268,-0.0928861
410,178.344,-0.0914591,-0.0913959,-0.0913229,-0.0912381,-0.0911392,-0.0910234,-0.0908873,-0.0914591,-0.0913959,-0.0913229,-0.0912381,-0.0911392,-0.0910234,-0.0908873,-0.0914592,-0.091396,-0.0913229,-0.0912382,-0.0911393,-0.0910235,-0.0908874,-0.091459,-0.0913958,-0.0913228,-0.091238,-0.0911391,-0.0910233,-0.0908872,-0.0914592,-0.091396,-0.0913229,-0.0912382,-0.0911393,-0.0910235,-0.0908874,-0.0914591,-0.0913959,-0.0913229,-0.0912381,-0.0911392,-0.0910234,-0.0908873,-0.0914591,-0.0913959,-0.0913229,-0.0912381,-0.0911392,-0.0910234,-0.0908873
411,180.428,-0.0894837,-0.0894225,-0.0893518,-0.0892698,-0.0891741,-0.089062,-0.0889303,-0.0894837,-0.0894225,-0.0893518,-0.0892698,-0.0891741,-0.089062,-0.0889303,-0.0894838,-0.0894226,-0.0893519,-0.0892699,-0.0891742,-0.0890621,-0.0889303,-0.0894836,-0.0894224,-0.0893517,-0.0892697,-0.089174,-0.0890619,-0.0889302,-0.0894838,-0.0894226,-0.0893519,-0.0892699,-0.0891742,-0.0890621,-0.0889303,-0.0894837,-0.0894225,-0.0893518,-0.0892698,-0.0891741,-0.089062,-0.0889303,-0.0894837,-0.0894225,-0.0893518,-0.0892698,-0.0891741,-0.089062,-0.0889303
412,182.537,-0.0875498,-0.0874906,-0.0874222,-0.0873428,-0.0872502,-0.0871417,-0.0870142,-0.0875498,-0.0874906,-0.0874222,-0.0873428,-0.0872502,-0.0871417,-0.0870142,-0.0875499,-0.0874907,-0.0874223,-0.0873429,-0.0872503,-0.0871418,-0.0870143,-0.0875497,-0.0874905,-0.0874221,-0.0873427,-0.0872501,-0.0871417,-0.0870141,-0.0875499,-0.0874907,-0.0874223,-0.0873429,-0.0872503,-0.0871418,-0.0870143,-0.0875498,-0.0874906,-0.0874222,-0.0873428,-0.0872502,-0.0871417,-0.0870142,-0.0875498,-0.0874906,-0.0874222,-0.0873428,-0.0872502,-0.0871417,-0.0870142
413,184.671,-0.0856567,-0.0855994,-0.0855332,-0.0854563,-0.0853667,-0.0852617,-0.0851383,-0.0856567,-0.0855994,-0.0855332,-0.0854563,-0.0853667,-0.0852617,-0.0851383,-0.0856567,-0.0855995,-0.0855333,-0.0854564,-0.0853668,-0.0852618,-0.0851384,-0.0856566,-0.0855993,-0.0855331,-0.0854563,-0.0853666,-0.0852617,-0.0851382,-0.0856567,-0.0855995,-0.0855333,-0.0854564,-0.0853668,-0.0852618,-0.0851384,-0.0856567,-0.0855994,-0.0855332,-0.0854563,-0.0853667,-0.0852617,-0.0851383,-0.0856567,-0.0855994,-0.0855332,-0.0854563,-0.0853667,-0.0852617,-0.0851383
414,186.829,-0.0838034,-0.083748,-0.0836839,-0.0836095,-0.0835228,-0.0834212,-0.0833018,-0.0838034,-0.083748,-0.0836839,-0.0836095,-0.0835228,-0.0834212,-0.0833018,-0.0838035,-0.083748,-0.083684,-0.0836096,-0.0835229,-0.0834213,-0.0833018,-0.0838033,-0.0837479,-0.0836838,-0.0836095,-0.0835227,-0.0834211,-0.0833017,-0.0838035,-0.083748,-0.083684,-0.0836096,-0.0835229,-0.0834213,-0.0833018,-0.0838034,-0.083748,-0.0836839,-0.0836095,-0.0835228,-0.0834212,-0.0833018,-0.0838034,-0.083748,-0.0836839,-0.0836095,-0.0835228,-0.0834212,-0.0833018
415,189.012,-0.0819893,-0.0819356,-0.0818736,-0.0818016,-0.0817177,-0.0816194,-0.0815038,-0.0819893,-0.0819356,-0.0818736,-0.0818016,-0.0817177,-0.0816194,-0.0815038,-0.0819893,-0.0819357,-0.0818737,-0.0818017,-0.0817178,-0.0816195,-0.0815039,-0.0819892,-0.0819355,-0.0818735,-0.0818016,-0.0817176,-0.0816193,-0.0815037,-0.0819893,-0.0819357,-0.0818737,-0.0818017,-0.0817178,-0.0816195,-0.0815039,-0.0819893,-0.0819356,-0.0818736,-0.0818016,-0.0817177,-0.0816194,-0.0815038,-0.0819893,-0.0819356,-0.0818736,-0.0818016,-0.0817177,-0.0816194,-0.0815038
416,191.22,-0.0802134,-0.0801615,-0.0801015,-0.0800318,-0.0799506,-0.0798555,-0.0797436,-0.0802134,-0.0801615,-0.0801015,-0.0800318,-0.0799506,-0.0798555,-0.0797436,-0.0802135,-0.0801615,-0.0801015,-0.0800319,-0.0799507,-0.0798555,-0.0797436,-0.0802133,-0.0801614,-0.0801014,-0.0800317,-0.0799505,-0.0798554,-0.0797435,-0.0802135,-0.0801615,-0.0801015,-0.0800319,-0.0799507,-0.0798555,-0.0797436,-0.0802134,-0.0801615,-0.0801015,-0.0800318,-0.0799506,-0.0798555,-0.0797436,-0.0802134,-0.0801615,-0.0801015,-0.0800318,-0.0799506,-0.0798555,-0.0797436
417,193.454,-0.078475,-0.0784248,-0.0783667,-0.0782993,-0.0782207,-0.0781287,-0.0780204,-0.078475,-0.0784248,-0.0783667,-0.0782993,-0.0782207,-0.0781287,-0.0780204,-0.0784751,-0.0784249,-0.0783668,-0.0782994,-0.0782208,-0.0781287,-0.0780205,-0.078475,-0.0784247,-0.0783667,-0.0782993,-0.0782207,-0.0781286,-0.0780203,-0.0784751,-0.0784249,-0.0783668,-0.0782994,-0.0782208,-0.0781287,-0.0780205,-0.078475,-0.0784248,-0.0783667,-0.0782993,-0.0782207,-0.0781287,-0.0780204,-0.078475,-0.0784248,-0.0783667,-0.0782993,-0.0782207,-0.0781287,-0.0780204
418,195.713,-0.0767734,-0.0767248,-0.0766686,-0.0766034,-0.0765274,-0.0764383,-0.0763335,-0.0767734,-0.0767248,-0.0766686,-0.0766034,-0.0765274,-0.0764383,-0.0763335,-0.0767735,-0.0767249,-0.0766687,-0.0766035,-0.0765274,-0.0764383,-0.0763336,-0.0767734,-0.0767247,-0.0766686,-0.0766034,-0.0765273,-0.0764382,-0.0763334,-0.0767735,-0.0767249,-0.0766687,-0.0766035,-0.0765274,-0.0764383,-0.0763336,-0.0767734,-0.0767248,-0.0766686,-0.0766034,-0.0765274,-0.0764383,-0.0763335,-0.0767734,-0.0767248,-0.0766686,-0.0766034,-0.0765274,-0.0764383,-0.0763335
419,197.999,-0.0751079,-0.0750608,-0.0750064,-0.0749433,-0.0748697,-0.0747835,-0.0746821,-0.0751079,-0.0750608,-0.0750064,-0.0749433,-0.0748697,-0.0747835,-0.0746821,-0.0751079,-0.0750609,-0.0750065,-0.0749434,-0.0748698,-0.0747836,-0.0746822,-0.0751078,-0.0750607,-0.0750064,-0.0749433,-0.0748697,-0.0747834,-0.074682,-0.0751079,-0.0750609,-0.0750065,-0.0749434,-0.0748698,-0.0747836,-0.0746822,-0.0751079,-0.0750608,-0.0750064,-0.0749433,-0.0748697,-0.0747835,-0.0746821,-0.0751079,-0.0750608,-0.0750064,-0.0749433,-0.0748697,-0.0747835,-0.0746821
420,200.312,-0.0734775,-0.073432,-0.0733794,-0.0733183,-0.0732471,-0.0731637,-0.0730656,-0.0734775,-0.073432,-0.0733794,-0.0733183,-0.0732471,-0.0731637,-0.0730656,-0.0734776,-0.0734321,-0.0733795,-0.0733184,-0.0732472,-0.0731637,-0.0730656,-0.0734775,-0.0734319,-0.0733793,-0.0733183,-0.073247,-0.0731636,-0.0730655,-0.0734776,-0.0734321,-0.0733795,-0.0733184,-0.0732472,-0.0731637,-0.0730656,-0.0734775,-0.073432,-0.0733794,-0.0733183,-0.0732471,-0.0731637,-0.0730656,-0.0734775,-0.073432,-0.0733794,-0.0733183,-0.0732471,-0.0731637,-0.0730656
421,202.651,-0.0718818,-0.0718377,-0.0717868,-0.0717277,-0.0716588,-0.0715781,-0.0714831,-0.0718818,-0.0718377,-0.0717868,-0.0717277,-0.0716588,-0.0715781,-0.0714831,-0.0718819,-0.0718378,-0.0717869,-0.0717278,-0.0716589,-0.0715781,-0.0714832,-0.0718817,-0.0718377,-0.0717868,-0.0717277,-0.0716587,-0.071578,-0.0714831,-0.0718819,-0.0718378,-0.0717869,-0.0717278,-0.0716589,-0.0715781,-0.0714832,-0.0718818,-0.0718377,-0.0717868,-0.0717277,-0.0716588,-0.0715781,-0.0714831,-0.0718818,-0.0718377,-0.0717868,-0.0717277,-0.0716588,-0.0715781,-0.0714831
422,205.017,-0.0703199,-0.0702772,-0.070228,-0.0701708,-0.0701041,-0.070026,-0.0699341,-0.0703199,-0.0702772,-0.070228,-0.0701708,-0.0701041,-0.070026,-0.0699341,-0.0703199,-0.0702773,-0.0702281,-0.0701709,-0.0701042,-0.0700261,-0.0699342,-0.0703198,-0.0702772,-0.0702279,-0.0701707,-0.0701041,-0.0700259,-0.0699341,-0.0703199,-0.0702773,-0.0702281,-0.0701709,-0.0701042,-0.0700261,-0.0699342,-0.0703199,-0.0702772,-0.070228,-0.0701708,-0.0701041,-0.070026,-0.0699341,-0.0703199,-0.0702772,-0.070228,-0.0701708,-0.0701041,-0.070026,-0.0699341
423,207.411,-0.0687911,-0.0687499,-0.0687022,-0.0686469,-0.0685824,-0.0685068,-0.0684179,-0.0687911,-0.0687499,-0.0687022,-0.0686469,-0.0685824,-0.0685068,-0.0684179,-0.0687912,-0.0687499,-0.0687023,-0.068647,-0.0685824,-0.0685068,-0.0684179,-0.0687911,-0.0687498,-0.0687021,-0.0686468,-0.0685823,-0.0685067,-0.0684178,-0.0687912,-0.0687499,-0.0687023,-0.068647,-0.0685824,-0.0685068,-0.0684179,-0.0687911,-0.0687499,-0.0687022,-0.0686469,-0.0685824,-0.0685068,-0.0684179,-0.0687911,-0.0687499,-0.0687022,-0.0686469,-0.0685824,-0.0685068,-0.0684179
424,209.832,-0.0672948,-0.0672549,-0.0672088,-0.0671553,-0.0670928,-0.0670197,-0.0669337,-0.0672948,-0.0672549,-0.0672088,-0.0671553,-0.0670928,-0.0670197,-0.0669337,-0.0672949,-0.067255,-0.0672089,-0.0671553,-0.0670929,-0.0670198,-0.0669337,-0.0672948,-0.0672549,-0.0672088,-0.0671552,-0.0670928,-0.0670196,-0.0669336,-0.0672949,-0.067255,-0.0672089,-0.0671553,-0.0670929,-0.0670198,-0.0669337,-0.0672948,-0.0672549,-0.0672088,-0.0671553,-0.0670928,-0.0670197,-0.0669337,-0.0672948,-0.0672549,-0.0672088,-0.0671553,-0.0670928,-0.0670197,-0.0669337
425,212.282,-0.0658304,-0.0657918,-0.0657471,-0.0656953,-0.0656349,-0.0655641,-0.0654809,-0.0658304,-0.0657918,-0.0657471,-0.0656953,-0.0656349,-0.0655641,-0.0654809,-0.0658304,-0.0657918,-0.0657472,-0.0656954,-0.065635,-0.0655642,-0.065481,-0.0658303,-0.0657917,-0.0657471,-0.0656953,-0.0656349,-0.0655641,-0.0654809,-0.0658304,-0.0657918,-0.0657472,-0.0656954,-0.065635,-0.0655642,-0.065481,-0.0658304,-0.0657918,-0.0657471,-0.0656953,-0.0656349,-0.0655641,-0.0654809,-0.0658304,-0.0657918,-0.0657471,-0.0656953,-0.0656349,-0.0655641,-0.0654809
426,214.76,-0.0643971,-0.0643597,-0.0643165,-0.0642664,-0.064208,-0.0641395,-0.0640589,-0.0643971,-0.0643597,-0.0643165,-0.0642664,-0.064208,-0.0641395,-0.0640589,-0.0643971,-0.0643598,-0.0643166,-0.0642665,-0.064208,-0.0641395,-0.064059,-0.064397,-0.0643596,-0.0643165,-0.0642664,-0.0642079,-0.0641394,-0.0640589,-0.0643971,-0.0643598,-0.0643166,-0.0642665,-0.064208,-0.0641395,-0.064059,-0.0643971,-0.0643597,-0.0643165,-0.0642664,-0.064208,-0.0641395,-0.0640589,-0.0643971,-0.0643597,-0.0643165,-0.0642664,-0.064208,-0.0641395,-0.0640589
427,217.266,-0.0629943,-0.0629581,-0.0629164,-0.0628679,-0.0628113,-0.062745,-0.0626671,-0.0629943,-0.0629581,-0.0629164,-0.0628679,-0.0628113,-0.062745,-0.0626671,-0.0629943,-0.0629582,-0.0629164,-0.0628679,-0.0628114,-0.0627451,-0.0626672,-0.0629942,-0.0629581,-0.0629163,-0.0628678,-0.0628112,-0.062745,-0.0626671,-0.0629943,-0.0629582,-0.0629164,-0.0628679,-0.0628114,-0.0627451,-0.0626672,-0.0629943,-0.0629581,-0.0629164,-0.0628679,-0.0628113,-0.062745,-0.0626671,-0.0629943,-0.0629581,-0.0629164,-0.0628679,-0.0628113,-0.062745,-0.0626671
428,219.802,-0.0616214,-0.0615864,-0.061546,-0.0614991,-0.0614443,-0.0613802,-0.0613048,-0.0616214,-0.0615864,-0.061546,-0.0614991,-0.0614443,-0.0613802,-0.0613048,-0.0616214,-0.0615865,-0.061546,-0.0614991,-0.0614444,-0.0613803,-0.0613049,-0.0616213,-0.0615863,-0.0615459,-0.061499,-0.0614443,-0.0613802,-0.0613048,-0.0616214,-0.0615865,-0.061546,-0.0614991,-0.0614444,-0.0613803,-0.0613049,-0.0616214,-0.0615864,-0.061546,-0.0614991,-0.0614443,-0.0613802,-0.0613048,-0.0616214,-0.0615864,-0.061546,-0.0614991,-0.0614443,-0.0613802,-0.0613048
429,222.367,-0.0602777,-0.0602439,-0.0602048,-0.0601594,-0.0601065,-0.0600444,-0.0599715,-0.0602777,-0.0602439,-0.0602048,-0.0601594,-0.0601065,-0.0600444,-0.0599715,-0.0602778,-0.060244,-0.0602049,-0.0601595,-0.0601065,-0.0600445,-0.0599716,-0.0602777,-0.0602439,-0.0602048,-0.0601594,-0.0601064,-0.0600444,-0.0599714,-0.0602778,-0.060244,-0.0602049,-0.0601595,-0.0601065,-0.0600445,-0.0599716,-0.0602777,-0.0602439,-0.0602048,-0.0601594,-0.0601065,-0.0600444,-0.0599715,-0.0602777,-0.0602439,-0.0602048,-0.0601594,-0.0601065,-0.0600444,-0.0599715
430,224.962,-0.0589628,-0.0589301,-0.0588922,-0.0588483,-0.0587971,-0.0587371,-0.0586665,-0.0589628,-0.0589301,-0.0588922,-0.0588483,-0.0587971,-0.0587371,-0.0586665,-0.0589628,-0.0589301,-0.0588923,-0.0588484,-0.0587971,-0.0587371,-0.0586665,-0.0589627,-0.05893,-0.0588922,-0.0588482,-0.058797,-0.058737,-0.0586664,-0.0589628,-0.0589301,-0.0588923,-0.0588484,-0.0587971,-0.0587371,-0.0586665,-0.0589628,-0.0589301,-0.0588922,-0.0588483,-0.0587971,-0.0587371,-0.0586665,-0.0589628,-0.0589301,-0.0588922,-0.0588483,-0.0587971,-0.0587371,-0.0586665
431,227.586,-0.0576759,-0.0576442,-0.0576076,-0.0575652,-0.0575156,-0.0574575,-0.0573892,-0.0576759,-0.0576442,-0.0576076,-0.0575652,-0.0575156,-0.0574575,-0.0573892,-0.057676,-0.0576443,-0.0576077,-0.0575652,-0.0575156,-0.0574576,-0.0573893,-0.0576759,-0.0576442,-0.0576076,-0.0575651,-0.0575155,-0.0574575,-0.0573892,-0.057676,-0.0576443,-0.0576077,-0.0575652,-0.0575156,-0.0574576,-0.0573893,-0.0576759,-0.0576442,-0.0576076,-0.0575652,-0.0575156,-0.0574575,-0.0573892,-0.0576759,-0.0576442,-0.0576076,-0.0575652,-0.0575156,-0.0574575,-0.0573892
432,230.242,-0.0564165,-0.0563859,-0.0563505,-0.0563094,-0.0562614,-0.0562053,-0.0561392,-0.0564165,-0.0563859,-0.0563505,-0.0563094,-0.0562614,-0.0562053,-0.0561392,-0.0564166,-0.056386,-0.0563505,-0.0563094,-0.0562615,-0.0562053,-0.0561392,-0.0564165,-0.0563858,-0.0563504,-0.0563093,-0.0562614,-0.0562052,-0.0561391,-0.0564166,-0.056386,-0.0563505,-0.0563094,-0.0562615,-0.0562053,-0.0561392,-0.0564165,-0.0563859,-0.0563505,-0.0563094,-0.0562614,-0.0562053,-0.0561392,-0.0564165,-0.0563859,-0.0563505,-0.0563094,-0.0562614,-0.0562053,-0.0561392
433,232.928,-0.0551841,-0.0551544,-0.0551202,-0.0550804,-0.055034,-0.0549797,-0.0549158,-0.0551841,-0.0551544,-0.0551202,-0.0550804,-0.055034,-0.0549797,-0.0549158,-0.0551841,-0.0551545,-0.0551202,-0.0550805,-0.0550341,-0.0549797,-0.0549158,-0.055184,-0.0551544,-0.0551201,-0.0550804,-0.055034,-0.0549796,-0.0549157,-0.0551841,-0.0551545,-0.0551202,-0.0550805,-0.0550341,-0.0549797,-0.0549158,-0.0551841,-0.0551544,-0.0551202,-0.0550804,-0.055034,-0.0549797,-0.0549158,-0.0551841,-0.0551544,-0.0551202,-0.0550804,-0.055034,-0.0549797,-0.0549158
434,235.645,-0.053978,-0.0539493,-0.0539162,-0.0538777,-0.0538328,-0.0537803,-0.0537184,-0.053978,-0.0539493,-0.0539162,-0.0538777,-0.0538328,-0.0537803,-0.0537184,-0.0539781,-0.0539494,-0.0539163,-0.0538778,-0.0538329,-0.0537803,-0.0537185,-0.053978,-0.0539493,-0.0539162,-0.0538777,-0.0538328,-0.0537802,-0.0537184,-0.0539781,-0.0539494,-0.0539163,-0.0538778,-0.0538329,-0.0537803,-0.0537185,-0.053978,-0.0539493,-0.0539162,-0.0538777,-0.0538328,-0.0537803,-0.0537184,-0.053978,-0.0539493,-0.0539162,-0.0538777,-0.0538328,-0.0537803,-0.0537184
435,238.393,-0.0527978,-0.05277,-0.052738,-0.0527007,-0.0526573,-0.0526065,-0.0525466,-0.0527978,-0.05277,-0.052738,-0.0527007,-0.0526573,-0.0526065,-0.0525466,-0.0527978,-0.0527701,-0.052738,-0.0527008,-0.0526574,-0.0526065,-0.0525467,-0.0527977,-0.05277,-0.0527379,-0.0527007,-0.0526573,-0.0526064,-0.0525466,-0.0527978,-0.0527701,-0.052738,-0.0527008,-0.0526574,-0.0526065,-0.0525467,-0.0527978,-0.05277,-0.052738,-0.0527007,-0.0526573,-0.0526065,-0.0525466,-0.0527978,-0.05277,-0.052738,-0.0527007,-0.0526573,-0.0526065,-0.0525466
436,241.174,-0.0516428,-0.051616,-0.051585,-0.051549,-0.051507,-0.0514577,-0.0513999,-0.0516428,-0.051616,-0.051585,-0.051549,-0.051507,-0.0514577,-0.0513999,-0.0516429,-0.051616,-0.051585,-0.051549,-0.051507,-0.0514578,-0.0513999,-0.0516428,-0.0516159,-0.0515849,-0.0515489,-0.0515069,-0.0514577,-0.0513998,-0.0516429,-0.051616,-0.051585,-0.051549,-0.051507,-0.0514578,-0.0513999,-0.0516428,-0.051616,-0.051585,-0.051549,-0.051507,-0.0514577,-0.0513999,-0.0516428,-0.051616,-0.051585,-0.051549,-0.051507,-0.0514577,-0.0513999
437,243.986,-0.0505126,-0.0504867,-0.0504567,-0.0504218,-0.0503812,-0.0503336,-0.0502776,-0.0505126,-0.0504867,-0.0504567,-0.0504218,-0.0503812,-0.0503336,-0.0502776,-0.0505127,-0.0504867,-0.0504567,-0.0504219,-0.0503812,-0.0503336,-0.0502776,-0.0505126,-0.0504866,-0.0504566,-0.0504218,-0.0503811,-0.0503335,-0.0502776,-0.0505127,-0.0504867,-0.0504567,-0.0504219,-0.0503812,-0.0503336,-0.0502776,-0.0505126,-0.0504867,-0.0504567,-0.0504218,-0.0503812,-0.0503336,-0.0502776,-0.0505126,-0.0504867,-0.0504567,-0.0504218,-0.0503812,-0.0503336,-0.0502776
438,246.831,-0.0494067,-0.0493816,-0.0493525,-0.0493188,-0.0492795,-0.0492335,-0.0491793,-0.0494067,-0.0493816,-0.0493525,-0.0493188,-0.0492795,-0.0492335,-0.0491793,-0.0494067,-0.0493816,-0.0493526,-0.0493189,-0.0492796,-0.0492335,-0.0491794,-0.0494066,-0.0493815,-0.0493525,-0.0493188,-0.0492795,-0.0492334,-0.0491793,-0.0494067,-0.0493816,-0.0493526,-0.0493189,-0.0492796,-0.0492335,-0.0491794,-0.0494067,-0.0493816,-0.0493525,-0.0493188,-0.0492795,-0.0492335,-0.0491793,-0.0494067,-0.0493816,-0.0493525,-0.0493188,-0.0492795,-0.0492335,-0.0491793
439,249.709,-0.0483245,-0.0483002,-0.0482721,-0.0482395,-0.0482015,-0.0481569,-0.0481045,-0.0483245,-0.0483002,-0.0482721,-0.0482395,-0.0482015,-0.0481569,-0.0481045,-0.0483245,-0.0483002,-0.0482722,-0.0482396,-0.0482015,-0.048157,-0.0481046,-0.0483244,-0.0483001,-0.0482721,-0.0482395,-0.0482014,-0.0481569,-0.0481045,-0.0483245,-0.0483002,-0.0482722,-0.0482396,-0.0482015,-0.048157,-0.0481046,-0.0483245,-0.0483002,-0.0482721,-0.0482395,-0.0482015,-0.0481569,-0.0481045,-0.0483245,-0.0483002,-0.0482721,-0.0482395,-0.0482015,-0.0481569,-0.0481045
440,252.621,-0.0472655,-0.047242,-0.0472149,-0.0471833,-0.0471466,-0.0471035,-0.0470528,-0.0472655,-0.047242,-0.0472149,-0.0471833,-0.0471466,-0.0471035,-0.0470528,-0.0472656,-0.0472421,-0.0472149,-0.0471834,-0.0471466,-0.0471035,-0.0470528,-0.0472655,-0.047242,-0.0472148,-0.0471833,-0.0471465,-0.0471034,-0.0470527,-0.0472656,-0.0472421,-0.0472149,-0.0471834,-0.0471466,-0.0471035,-0.0470528,-0.0472655,-0.047242,-0.0472149,-0.0471833,-0.0471466,-0.0471035,-0.0470528,-0.0472655,-0.047242,-0.0472149,-0.0471833,-0.0471466,-0.0471035,-0.0470528
441,255.566,-0.0462294,-0.0462066,-0.0461803,-0.0461498,-0.0461143,-0.0460726,-0.0460235,-0.0462294,-0.0462066,-0.0461803,-0.0461498,-0.0461143,-0.0460726,-0.0460235,-0.0462294,-0.0462067,-0.0461804,-0.0461499,-0.0461143,-0.0460726,-0.0460236,-0.0462293,-0.0462066,-0.0461803,-0.0461498,-0.0461142,-0.0460725,-0.0460235,-0.0462294,-0.0462067,-0.0461804,-0.0461499,-0.0461143,-0.0460726,-0.0460236,-0.0462294,-0.0462066,-0.0461803,-0.0461498,-0.0461143,-0.0460726,-0.0460235,-0.0462294,-0.0462066,-0.0461803,-0.0461498,-0.0461143,-0.0460726,-0.0460235
442,258.545,-0.0452155,-0.0451935,-0.0451681,-0.0451386,-0.0451041,-0.0450638,-0.0450164,-0.0452155,-0.0451935,-0.0451681,-0.0451386,-0.0451041,-0.0450638,-0.0450164,-0.0452155,-0.0451935,-0.0451681,-0.0451386,-0.0451042,-0.0450638,-0.0450164,-0.0452154,-0.0451934,-0.045168,-0.0451385,-0.0451041,-0.0450638,-0.0450163,-0.0452155,-0.0451935,-0.0451681,-0.0451386,-0.0451042,-0.0450638,-0.0450164,-0.0452155,-0.0451935,-0.0451681,-0.0451386,-0.0451041,-0.0450638,-0.0450164,-0.0452155,-0.0451935,-0.0451681,-0.0451386,-0.0451041,-0.0450638,-0.0450164
443,261.559,-0.0442234,-0.0442021,-0.0441775,-0.044149,-0.0441157,-0.0440767,-0.0440308,-0.0442234,-0.0442021,-0.0441775,-0.044149,-0.0441157,-0.0440767,-0.0440308,-0.0442234,-0.0442022,-0.0441776,-0.044149,-0.0441157,-0.0440767,-0.0440309,-0.0442234,-0.0442021,-0.0441775,-0.044149,-0.0441157,-0.0440767,-0.0440308,-0.0442234,-0.0442022,-0.0441776,-0.044149,-0.0441157,-0.0440767,-0.0440309,-0.0442234,-0.0442021,-0.0441775,-0.044149,-0.0441157,-0.0440767,-0.0440308,-0.0442234,-0.0442021,-0.0441775,-0.044149,-0.0441157,-0.0440767,-0.0440308
444,264.608,-0.0432527,-0.0432321,-0.0432083,-0.0431807,-0.0431485,-0.0431108,-0.0430664,-0.0432527,-0.0432321,-0.0432083,-0.0431807,-0.0431485,-0.0431108,-0.0430664,-0.0432527,-0.0432322,-0.0432084,-0.0431808,-0.0431486,-0.0431108,-0.0430665,-0.0432527,-0.0432321,-0.0432083,-0.0431807,-0.0431485,-0.0431108,-0.0430664,-0.0432527,-0.0432322,-0.0432084,-0.0431808,-0.0431486,-0.0431108,-0.0430665,-0.0432527,-0.0432321,-0.0432083,-0.0431807,-0.0431485,-0.0431108,-0.0430664,-0.0432527,-0.0432321,-0.0432083,-0.0431807,-0.0431485,-0.0431108,-0.0430664
