gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
186,12.0327,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501,-3.4501
187,12.1906,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089,-3.41089
188,12.3504,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194
189,12.512,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326,-3.33326
190,12.6755,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485,-3.29485
191,12.8409,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567,-3.2567
192,13.0082,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882,-3.21882
193,13.1774,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122,-3.18122
194,13.3486,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388,-3.14388
195,13.5218,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681,-3.10681
196,13.697,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001,-3.07001
197,13.8742,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349,-3.03349
198,14.0535,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724,-2.99724
199,14.2348,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127,-2.96127
200,14.4183,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557,-2.92557
201,14.6039,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014,-2.89014
202,14.7916,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499,-2.85499
203,14.9815,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013,-2.82013
204,15.1736,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553,-2.78553
205,15.3679,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121,-2.75121
206,15.5645,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717,-2.71717
207,15.7633,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341,-2.68341
208,15.9645,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992,-2.64992
209,16.168,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671,-2.61671
210,16.3738,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377,-2.58377
211,16.5821,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111,-2.55111
212,16.7927,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873,-2.51873
213,17.0058,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663,-2.48663
214,17.2213,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548,-2.4548
215,17.4394,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325,-2.42325
216,17.66,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197,-2.39197
217,17.8831,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097,-2.36097
218,18.1088,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025,-2.33025
219,18.3372,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998,-2.2998
220,18.5681,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963,-2.26963
221,18.8018,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973,-2.23973
222,19.0381,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101,-2.2101
223,19.2772,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075,-2.18075
224,19.5191,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168,-2.15168
225,19.7638,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287,-2.12287
226,20.0113,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434,-2.09434
227,20.2617,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608,-2.06608
228,20.5149,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809,-2.03809
229,20.7711,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037,-2.01037
230,21.0303,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292,-1.98292
