gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
125,41.3869,1.81788e-017,5.05194e-018,3.73377e-019,1.59819e-017,4.19859e-018,3.03688e-019,1.64955e-018,4.29037e-019,3.0884e-020,8.53023e-018,1.45605e-017,6.20429e-018,7.67709e-018,1.26193e-017,5.12647e-018,7.95162e-019,1.29969e-018,5.23202e-019,5.62543e-019,6.70532e-018,1.63363e-017,5.11129e-019,6.0117e-018,1.39614e-017,5.30023e-020,6.22359e-019,1.43411e-018,3.18584e-018,9.8809e-019,7.54501e-020,1.96569e-017,5.36801e-018,3.94593e-019,2.16012e-017,5.65718e-018,4.08591e-019,1.41384e-018,2.63536e-018,1.2247e-018,9.29995e-018,1.56657e-017,6.58244e-018,1.03879e-017,1.70447e-017,6.90477e-018,9.08328e-020,1.12254e-018,3.03601e-018,6.15605e-019,7.29974e-018,1.75042e-017,6.91873e-019,8.13318e-018,1.8842e-017,1.51844e-019,4.9304e-020,3.78998e-021,2.8914e-018,8.79588e-019,6.6877e-020,3.2767e-017,8.75067e-018,6.37282e-019,6.53068e-020,1.27795e-019,6.12466e-020,1.29789e-018,2.37646e-018,1.08881e-018,1.56393e-017,2.59752e-017,1.07039e-017,4.12019e-021,5.21901e-020,1.48628e-019,8.38816e-020,1.02821e-018,2.72576e-018,1.03867e-018,1.2259e-017,2.88573e-017
126,42.5336,1.13695e-017,3.13146e-018,2.33258e-019,1.00278e-017,2.59038e-018,1.89537e-019,1.03589e-018,2.64415e-019,1.92678e-020,5.39599e-018,9.03878e-018,3.85187e-018,4.90285e-018,7.82291e-018,3.16987e-018,5.08949e-019,8.05573e-019,3.23198e-019,3.58839e-019,4.22909e-018,1.01463e-017,3.30479e-019,3.82226e-018,8.65499e-018,3.43748e-020,3.96455e-019,8.88745e-019,1.98372e-018,6.16715e-019,4.71543e-020,1.23009e-017,3.32367e-018,2.46509e-019,1.35572e-017,3.48913e-018,2.54979e-019,8.79681e-019,1.64158e-018,7.64651e-019,5.89523e-018,9.71945e-018,4.08293e-018,6.63859e-018,1.05658e-017,4.26819e-018,5.65096e-020,6.98484e-019,1.8926e-018,3.93901e-019,4.61194e-018,1.08653e-017,4.47762e-019,5.17412e-018,1.16794e-017,9.46362e-020,3.08041e-020,2.3656e-021,1.80088e-018,5.48534e-019,4.18053e-020,2.05377e-017,5.40691e-018,3.97892e-019,4.05823e-020,7.97786e-020,3.82585e-020,8.09152e-019,1.4792e-018,6.79391e-019,9.95805e-018,1.61083e-017,6.62728e-018,2.55459e-021,3.24559e-020,9.27953e-020,5.23587e-020,6.40775e-019,1.69809e-018,6.6878e-019,7.77457e-018,1.78992e-017
127,43.7109,7.3043e-018,1.95512e-018,1.44581e-019,6.55995e-018,1.6319e-018,1.18236e-019,6.80128e-019,1.66876e-019,1.20349e-020,3.51526e-018,5.75626e-018,2.39975e-018,3.26232e-018,5.06014e-018,1.99116e-018,3.40098e-019,5.22701e-019,2.0335e-019,2.35304e-019,2.74807e-018,6.42062e-018,2.21618e-019,2.53549e-018,5.55298e-018,2.31565e-020,2.64082e-019,5.718e-019,1.23076e-018,3.79212e-019,2.89202e-020,7.94149e-018,2.08042e-018,1.53075e-019,8.87873e-018,2.19931e-018,1.59123e-019,5.48439e-019,1.01575e-018,4.69834e-019,3.8622e-018,6.21628e-018,2.54967e-018,4.42308e-018,6.84089e-018,2.68243e-018,3.53132e-020,4.35088e-019,1.16849e-018,2.59822e-019,3.01343e-018,6.90173e-018,3.00688e-019,3.43664e-018,7.49983e-018,5.8126e-020,1.88487e-020,1.44568e-021,1.12343e-018,3.38089e-019,2.56823e-020,1.33628e-017,3.39696e-018,2.47724e-019,2.49768e-020,4.89484e-020,2.3402e-020,5.08042e-019,9.19367e-019,4.18348e-019,6.58465e-018,1.03708e-017,4.15252e-018,1.57376e-021,1.99682e-020,5.68784e-020,3.29771e-020,4.01848e-019,1.05237e-018,4.45527e-019,5.12583e-018,1.14361e-017
128,44.9197,4.49527e-018,1.21777e-018,8.92224e-020,4.04403e-018,1.03348e-018,7.41339e-020,4.19337e-019,1.06039e-019,7.57093e-021,2.13363e-018,3.57558e-018,1.49196e-018,1.96712e-018,3.16765e-018,1.25892e-018,2.04765e-019,3.27663e-019,1.29011e-019,1.41408e-019,1.67389e-018,3.98696e-018,1.31731e-019,1.5369e-018,3.48301e-018,1.37319e-020,1.59888e-019,3.59327e-019,7.53599e-019,2.29569e-019,1.73929e-020,4.89118e-018,1.30178e-018,9.48731e-020,5.47375e-018,1.39427e-018,9.98712e-020,3.36956e-019,6.20883e-019,2.83953e-019,2.34078e-018,3.87053e-018,1.59251e-018,2.66581e-018,4.28425e-018,1.69776e-018,2.17037e-020,2.67247e-019,7.11611e-019,1.5573e-019,1.83369e-018,4.29842e-018,1.78602e-019,2.0824e-018,4.70688e-018,3.54521e-020,1.13149e-020,8.63051e-022,6.88728e-019,2.05561e-019,1.55046e-020,8.23445e-018,2.14041e-018,1.5456e-019,1.5361e-020,2.97254e-020,1.40271e-020,3.1166e-019,5.63567e-019,2.53915e-019,3.97849e-018,6.4776e-018,2.61195e-018,9.71539e-022,1.22631e-020,3.43954e-020,2.0201e-020,2.46609e-019,6.42984e-019,2.65699e-019,3.11181e-018,7.15192e-018
129,46.1607,2.76699e-018,7.23676e-019,5.29444e-020,2.51978e-018,6.15448e-019,4.41615e-020,2.6193e-019,6.31718e-020,4.51337e-021,1.34234e-018,2.16988e-018,8.85754e-019,1.25985e-018,1.93702e-018,7.4907e-019,1.31612e-019,2.00676e-019,7.67949e-020,9.00778e-020,1.04824e-018,2.4053e-018,8.57025e-020,9.78532e-019,2.11516e-018,8.97162e-021,1.02139e-019,2.18505e-019,4.52767e-019,1.35898e-019,1.02513e-020,3.02049e-018,7.74087e-019,5.63611e-020,3.41322e-018,8.30401e-019,5.95069e-020,2.04036e-019,3.71392e-019,1.67886e-019,1.47965e-018,2.35365e-018,9.4608e-019,1.70922e-018,2.62107e-018,1.01032e-018,1.31914e-020,1.61596e-019,4.2413e-019,9.97559e-020,1.15337e-018,2.59781e-018,1.16348e-019,1.32721e-018,2.85958e-018,2.11584e-020,6.6886e-021,5.07465e-022,4.15357e-019,1.21764e-019,9.14836e-021,5.11219e-018,1.27384e-018,9.19634e-020,9.19751e-021,1.77126e-020,8.28059e-021,1.89896e-019,3.37848e-019,1.5023e-019,2.5347e-018,3.95201e-018,1.55311e-018,5.82037e-022,7.34039e-021,2.04321e-020,1.23744e-020,1.49961e-019,3.83934e-019,1.71795e-019,1.9716e-018,4.3346e-018
130,47.4348,1.70665e-018,4.21037e-019,3.00116e-020,1.58448e-018,3.58253e-019,2.47464e-020,1.65264e-019,3.67713e-020,2.52265e-021,8.45188e-019,1.32092e-018,5.11814e-019,8.11477e-019,1.1986e-018,4.31763e-019,8.51014e-020,1.24539e-019,4.42362e-020,5.71246e-020,6.58015e-019,1.44256e-018,5.56282e-020,6.28171e-019,1.28368e-018,5.84617e-021,6.58202e-020,1.32892e-019,2.671e-019,7.89201e-020,5.91515e-021,1.87406e-018,4.50516e-019,3.18563e-020,2.14856e-018,4.83374e-019,3.33194e-020,1.21189e-019,2.18267e-019,9.73295e-020,9.38256e-019,1.4399e-018,5.46407e-019,1.10226e-018,1.62335e-018,5.82234e-019,7.85565e-021,9.58808e-020,2.48199e-019,6.3725e-020,7.2906e-019,1.56365e-018,7.56122e-020,8.53029e-019,1.73662e-018,1.22466e-020,3.87745e-021,2.9389e-022,2.47053e-019,7.07483e-020,5.26627e-021,3.1971e-018,7.41435e-019,5.17205e-020,5.3122e-021,1.02647e-020,4.79937e-021,1.1409e-019,1.99797e-019,8.70705e-020,1.62236e-018,2.43399e-018,8.95943e-019,3.35597e-022,4.24199e-021,1.18404e-020,7.46378e-021,8.99554e-020,2.25648e-019,1.108e-019,1.25781e-018,2.62165e-018
131,48.7429,1.01076e-018,2.42441e-019,1.69431e-020,9.48568e-019,2.06247e-019,1.38018e-020,9.91061e-020,2.11648e-020,1.40297e-021,5.03577e-019,7.79512e-019,2.93289e-019,4.89e-019,7.14668e-019,2.46698e-019,5.13684e-020,7.4385e-020,2.52557e-020,3.40455e-020,3.91923e-019,8.4418e-019,3.35079e-020,3.78486e-019,7.56622e-019,3.52669e-021,3.97269e-020,7.84203e-020,1.53883e-019,4.54031e-020,3.39898e-021,1.11389e-018,2.59468e-019,1.79324e-020,1.28695e-018,2.78263e-019,1.85671e-020,6.9831e-020,1.25743e-019,5.59779e-020,5.61229e-019,8.52543e-019,3.12948e-019,6.64578e-019,9.68455e-019,3.32596e-019,4.52564e-021,5.52506e-020,1.42909e-019,3.81248e-020,4.35957e-019,9.17204e-019,4.55669e-020,5.14251e-019,1.02397e-018,6.95464e-021,2.22658e-021,1.6936e-022,1.4313e-019,4.07198e-020,3.01954e-021,1.90835e-018,4.26907e-019,2.89589e-020,2.99822e-021,5.84809e-021,2.75867e-021,6.62271e-020,1.1563e-019,5.00658e-020,9.7472e-019,1.44709e-018,5.12419e-019,1.88842e-022,2.39686e-021,6.76488e-021,4.33391e-021,5.22079e-020,1.30327e-019,6.65574e-020,7.55532e-019,1.54213e-018
132,50.0859,5.75593e-019,1.41493e-019,9.84226e-021,5.43346e-019,1.22094e-019,8.1194e-021,5.68418e-020,1.25652e-020,8.27539e-022,2.81867e-019,4.49236e-019,1.71085e-019,2.74304e-019,4.15687e-019,1.45962e-019,2.88345e-020,4.33473e-020,1.49861e-020,1.88521e-020,2.20242e-019,4.87834e-019,1.85573e-020,2.13325e-019,4.41677e-019,1.95382e-021,2.24093e-020,4.58715e-020,8.66128e-020,2.58373e-020,1.93475e-021,6.35178e-019,1.52022e-019,1.04528e-020,7.37467e-019,1.64871e-019,1.09317e-020,3.89898e-020,7.11101e-020,3.18628e-020,3.14189e-019,4.92512e-019,1.83263e-019,3.7287e-019,5.63628e-019,1.96959e-019,2.51438e-021,3.09036e-020,8.09669e-020,2.11009e-020,2.4509e-019,5.31462e-019,2.52383e-020,2.89917e-019,5.98115e-019,3.90848e-021,1.25771e-021,9.58274e-023,8.06892e-020,2.32619e-020,1.72397e-021,1.09118e-018,2.51632e-019,1.69694e-020,1.68036e-021,3.29132e-021,1.55899e-021,3.69669e-020,6.55823e-020,2.86039e-020,5.46358e-019,8.39396e-019,3.0187e-019,1.05699e-022,1.34398e-021,3.81233e-021,2.40413e-021,2.92067e-020,7.40643e-020,3.68534e-020,4.25425e-019,8.97506e-019
133,51.4647,3.24377e-019,8.30684e-020,5.73695e-021,3.07105e-019,7.36659e-020,4.87663e-021,3.21474e-020,7.62236e-021,5.00179e-022,1.54125e-019,2.58303e-019,1.00371e-019,1.48767e-019,2.41748e-019,8.81105e-020,1.56175e-020,2.52631e-020,9.09837e-021,1.01087e-020,1.21279e-019,2.81794e-019,9.80974e-021,1.16783e-019,2.59054e-019,1.03037e-021,1.22564e-020,2.69832e-020,4.85096e-020,1.44091e-020,1.07314e-021,3.58215e-019,8.99312e-020,6.14168e-021,4.16903e-019,9.96421e-020,6.57844e-021,2.18167e-020,3.98569e-020,1.77465e-020,1.71345e-019,2.84106e-019,1.08364e-019,2.02139e-019,3.28003e-019,1.19105e-019,1.40416e-021,1.73024e-020,4.52853e-020,1.12639e-020,1.34701e-019,3.08323e-019,1.33315e-020,1.58666e-019,3.51126e-019,2.18635e-021,6.90437e-022,5.24379e-023,4.52337e-020,1.30783e-020,9.63209e-022,6.16209e-019,1.50588e-019,1.00981e-020,9.52045e-022,1.82844e-021,8.54959e-022,2.05855e-020,3.69207e-020,1.60601e-020,2.96971e-019,4.86565e-019,1.80665e-019,6.03337e-023,7.5945e-022,2.10944e-021,1.33126e-021,1.62952e-020,4.16488e-020,1.95572e-020,2.33264e-019,5.24073e-019
134,52.8803,1.81919e-019,4.48317e-020,3.10244e-021,1.74314e-019,3.94414e-020,2.61006e-021,1.82783e-020,4.07424e-021,2.67097e-022,8.86977e-020,1.42421e-019,5.41512e-020,8.74547e-020,1.33964e-019,4.71116e-020,9.20973e-021,1.40079e-020,4.85558e-021,5.91207e-021,6.93889e-020,1.54552e-019,5.89112e-021,6.81191e-020,1.42355e-019,6.21216e-022,7.16937e-021,1.48291e-020,2.62838e-020,7.88959e-021,5.90127e-022,2.01756e-019,4.84361e-020,3.31268e-021,2.36765e-019,5.33219e-020,3.51845e-021,1.17658e-020,2.1651e-020,9.72805e-021,9.93381e-020,1.56957e-019,5.83281e-020,1.18948e-019,1.81797e-019,6.36471e-020,7.55859e-022,9.33815e-021,2.46695e-020,6.64798e-021,7.75879e-020,1.69269e-019,8.01606e-021,9.26326e-020,1.92957e-019,1.16007e-021,3.79278e-022,2.89387e-023,2.4694e-020,7.14608e-021,5.28472e-022,3.48657e-019,8.0822e-020,5.42219e-021,4.92675e-022,9.83327e-022,4.70397e-022,1.12644e-020,2.01246e-020,8.78351e-021,1.73605e-019,2.69285e-019,9.68645e-020,3.07506e-023,3.95115e-022,1.14242e-021,7.30241e-022,8.90963e-021,2.27287e-020,1.16634e-020,1.35373e-019,2.87865e-019
135,54.3336,9.85202e-020,2.50628e-020,1.7332e-021,9.40346e-020,2.22221e-020,1.47148e-021,9.8529e-021,2.29898e-021,1.5086e-022,4.70523e-020,7.81895e-020,3.02878e-020,4.59849e-020,7.35547e-020,2.65724e-020,4.83448e-021,7.6912e-021,2.74321e-021,3.09665e-021,3.69798e-020,8.52398e-020,3.05028e-021,3.60214e-020,7.86565e-020,3.20941e-022,3.78555e-021,8.19625e-021,1.43657e-020,4.34413e-021,3.24485e-022,1.09148e-019,2.71376e-020,1.85533e-021,1.27694e-019,3.00566e-020,1.98473e-021,6.38718e-021,1.18808e-020,5.3554e-021,5.2569e-020,8.61757e-020,3.2701e-020,6.25122e-020,9.98183e-020,3.59172e-020,4.08398e-022,5.07757e-021,1.35483e-020,3.47117e-021,4.12607e-020,9.34086e-020,4.14768e-021,4.89616e-020,1.06627e-019,6.35977e-022,2.07807e-022,1.58336e-023,1.34753e-020,3.94444e-021,2.91298e-022,1.88296e-019,4.54316e-020,3.04841e-021,2.69889e-022,5.39332e-022,2.57647e-022,6.08872e-021,1.10447e-020,4.8477e-021,9.15131e-020,1.47851e-019,5.4498e-020,1.68292e-023,2.16509e-022,6.26279e-022,3.92229e-022,4.82661e-021,1.24922e-020,6.05881e-021,7.17437e-020,1.58974e-019
136,55.8257,5.53024e-020,1.38829e-020,9.41546e-022,5.34491e-020,1.24831e-020,8.06121e-022,5.61199e-021,1.29489e-021,8.27892e-023,2.63517e-020,4.39783e-020,1.67041e-020,2.60074e-020,4.1974e-020,1.48473e-020,2.73832e-021,4.3999e-021,1.53664e-021,1.72617e-021,2.07409e-020,4.76598e-020,1.71377e-021,2.04163e-020,4.46083e-020,1.80521e-022,2.1491e-021,4.66005e-021,7.79592e-021,2.33919e-021,1.73712e-022,6.15116e-020,1.50926e-020,1.01018e-021,7.26285e-020,1.68981e-020,1.08788e-021,3.4713e-021,6.44334e-021,2.8796e-021,2.95385e-020,4.86869e-020,1.81015e-020,3.53714e-020,5.70056e-020,2.00843e-020,2.21834e-022,2.75979e-021,7.32719e-021,1.94034e-021,2.32225e-020,5.24515e-020,2.33116e-021,2.77649e-020,6.05184e-020,3.39213e-022,1.10828e-022,8.44106e-024,7.3631e-021,2.13396e-021,1.5629e-022,1.06661e-019,2.54161e-020,1.66572e-021,1.43911e-022,2.87713e-022,1.37397e-022,3.33135e-021,6.03203e-021,2.61736e-021,5.16222e-020,8.40325e-020,3.03333e-020,8.97088e-024,1.15459e-022,3.34053e-022,2.14359e-022,2.6415e-021,6.79749e-021,3.39713e-021,4.05493e-020,8.97966e-020
137,57.3577,2.98467e-020,7.38489e-021,5.13303e-022,2.90012e-020,6.61735e-021,4.41594e-022,3.0474e-021,6.85924e-022,4.53909e-023,1.4551e-020,2.33649e-020,8.92913e-021,1.45369e-020,2.22979e-020,7.91937e-021,1.5335e-021,2.33704e-021,8.19217e-022,9.70524e-022,1.13812e-020,2.53931e-020,9.79791e-022,1.13214e-020,2.3759e-020,1.03483e-022,1.19367e-021,2.48156e-021,4.14031e-021,1.2523e-021,9.38075e-023,3.32601e-020,8.0214e-021,5.51547e-022,3.94176e-020,8.95574e-021,5.96099e-022,1.84468e-021,3.41968e-021,1.54482e-021,1.63766e-020,2.58708e-020,9.67141e-021,1.97828e-020,3.02819e-020,1.07111e-020,1.18195e-022,1.46546e-021,3.90277e-021,1.09688e-021,1.27878e-020,2.79484e-020,1.33389e-021,1.54043e-020,3.22313e-020,1.78334e-022,5.94098e-023,4.54001e-024,3.92448e-021,1.14139e-021,8.45418e-023,5.77924e-020,1.34874e-020,9.11206e-022,7.4611e-023,1.52357e-022,7.37293e-023,1.78566e-021,3.20296e-021,1.40354e-021,2.87611e-020,4.46444e-020,1.61905e-020,4.61173e-024,6.00366e-023,1.77636e-022,1.1562e-022,1.41302e-021,3.62177e-021,1.93357e-021,2.24232e-020,4.78343e-020
138,58.9305,1.58105e-020,4.01612e-021,2.78114e-022,1.5264e-020,3.62771e-021,2.41417e-022,1.60269e-021,3.76624e-022,2.48602e-023,7.56426e-021,1.2533e-020,4.85465e-021,7.45688e-021,1.19463e-020,4.34288e-021,7.85225e-022,1.25213e-021,4.50009e-022,4.98484e-022,5.94223e-021,1.3664e-020,4.94676e-022,5.84129e-021,1.27972e-020,5.2123e-023,6.14911e-022,1.33714e-021,2.24022e-021,6.70171e-022,5.00078e-023,1.75742e-020,4.37196e-021,2.99568e-022,2.07412e-020,4.91204e-021,3.26067e-022,1.00356e-021,1.84474e-021,8.25846e-022,8.47164e-021,1.38666e-020,5.27077e-021,1.0142e-020,1.62239e-020,5.87691e-021,6.4461e-023,7.96497e-022,2.09944e-021,5.59892e-022,6.64728e-021,1.50385e-020,6.72945e-022,7.94388e-021,1.73625e-020,9.80174e-023,3.16372e-023,2.40857e-024,2.11265e-021,6.12399e-022,4.51814e-023,3.04665e-020,7.37642e-021,4.96801e-022,4.20022e-023,8.26905e-023,3.92104e-023,9.60842e-022,1.72493e-021,7.52347e-022,1.48035e-020,2.39239e-020,8.85598e-021,2.63562e-024,3.36217e-023,9.58058e-023,6.21381e-023,7.60607e-022,1.94748e-021,9.80509e-022,1.16042e-020,2.57551e-020
139,60.5452,8.64015e-021,2.18437e-021,1.49835e-022,8.47054e-021,2.01775e-021,1.33172e-022,8.91856e-022,2.1037e-022,1.3779e-023,4.12417e-021,6.86116e-021,2.6349e-021,4.11502e-021,6.65569e-021,2.41155e-021,4.34282e-022,6.99805e-022,2.50983e-022,2.70956e-022,3.24301e-021,7.46038e-021,2.71713e-022,3.22865e-021,7.1211e-021,2.86865e-023,3.40667e-022,7.46652e-022,1.17595e-021,3.47535e-022,2.57734e-023,9.64694e-021,2.39309e-021,1.62436e-022,1.152e-020,2.73569e-021,1.80132e-022,5.29189e-022,9.66009e-022,4.27587e-022,4.63476e-021,7.63048e-021,2.87921e-021,5.60066e-021,9.04776e-021,3.26783e-021,3.40365e-023,4.19758e-022,1.09547e-021,3.05213e-022,3.64102e-021,8.25624e-021,3.69859e-022,4.39398e-021,9.67198e-021,5.05854e-023,1.61429e-023,1.22515e-024,1.11752e-021,3.20139e-022,2.34475e-023,1.68344e-020,4.07621e-021,2.72114e-022,2.18243e-023,4.2523e-023,1.99895e-023,5.09983e-022,9.10808e-022,3.92583e-022,8.14166e-021,1.32633e-020,4.88486e-021,1.37437e-024,1.74471e-023,4.91319e-023,3.29956e-023,4.03592e-022,1.02452e-021,5.36986e-022,6.39128e-021,1.42545e-020
140,62.2031,4.42988e-021,1.09323e-021,7.56261e-023,4.31011e-021,9.93617e-022,6.62045e-023,4.53152e-022,1.03271e-022,6.82843e-024,2.15753e-021,3.47062e-021,1.32043e-021,2.14597e-021,3.32962e-021,1.18901e-021,2.26321e-022,3.49375e-022,1.23353e-022,1.43707e-022,1.68828e-021,3.76675e-021,1.44033e-022,1.67387e-021,3.55203e-021,1.52027e-023,1.76465e-022,3.71583e-022,6.14602e-022,1.79993e-022,1.33767e-023,4.93583e-021,1.1923e-021,8.16608e-023,5.85915e-021,1.34586e-021,8.94627e-023,2.78912e-022,5.02335e-022,2.21524e-022,2.42292e-021,3.84761e-021,1.43642e-021,2.92011e-021,4.52342e-021,1.60961e-021,1.8044e-023,2.20787e-022,5.69141e-022,1.61892e-022,1.89356e-021,4.15435e-021,1.96045e-022,2.27742e-021,4.821e-021,2.66179e-023,8.45218e-024,6.40424e-025,5.82047e-022,1.64869e-022,1.2119e-023,8.58448e-021,2.0168e-021,1.359e-022,1.15151e-023,2.23436e-023,1.04615e-023,2.68485e-022,4.71251e-022,2.02299e-022,4.24982e-021,6.65603e-021,2.42003e-021,7.26107e-025,9.20108e-024,2.57833e-023,1.75019e-023,2.11917e-022,5.29616e-022,2.84714e-022,3.3175e-021,7.13497e-021
141,63.9051,2.3565e-021,5.75858e-022,3.93287e-023,2.31603e-021,5.28559e-022,3.46696e-023,2.43926e-022,5.50358e-023,3.58075e-024,1.14681e-021,1.84783e-021,6.93514e-022,1.15139e-021,1.79171e-021,6.30328e-022,1.21624e-022,1.88353e-022,6.55075e-023,7.6195e-023,8.98083e-022,1.99741e-021,7.70474e-023,8.98957e-022,1.90325e-021,8.14466e-024,9.49261e-023,1.99471e-022,3.18003e-022,9.2815e-023,6.86372e-024,2.63367e-021,6.29838e-022,4.25503e-023,3.15012e-021,7.1634e-022,4.6869e-023,1.44144e-022,2.60142e-022,1.14098e-022,1.29156e-021,2.05512e-021,7.56458e-022,1.56754e-021,2.43552e-021,8.53761e-022,9.30733e-024,1.14173e-022,2.94202e-022,8.607e-023,1.01022e-021,2.20977e-021,1.0492e-022,1.22372e-021,2.58469e-021,1.35923e-023,4.32512e-024,3.27151e-025,3.02829e-022,8.53285e-023,6.23195e-024,4.60003e-021,1.0698e-021,7.10199e-023,5.86107e-024,1.14307e-023,5.35142e-024,1.39583e-022,2.4535e-022,1.04542e-022,2.27439e-021,3.57111e-021,1.27946e-021,3.68601e-025,4.6874e-024,1.31885e-023,9.08183e-024,1.10237e-022,2.7507e-022,1.51937e-022,1.77704e-021,3.81187e-021
142,65.6526,1.25111e-021,2.96668e-022,1.9989e-023,1.25035e-021,2.753e-022,1.77146e-023,1.32085e-022,2.87188e-023,1.83083e-024,6.15899e-022,9.73799e-022,3.56048e-022,6.29191e-022,9.59511e-022,3.26768e-022,6.66739e-023,1.01157e-022,3.40144e-023,4.11225e-023,4.81382e-022,1.04526e-021,4.23104e-023,4.90276e-022,1.01078e-021,4.48699e-024,5.19347e-023,1.06213e-022,1.61181e-022,4.65905e-023,3.44208e-024,1.40505e-021,3.25596e-022,2.16708e-023,1.70225e-021,3.73324e-022,2.39532e-023,7.35319e-023,1.31352e-022,5.72524e-023,6.97051e-022,1.08816e-021,3.89582e-022,8.57443e-022,1.30546e-021,4.42822e-022,4.76608e-024,5.81628e-023,1.48284e-022,4.6677e-023,5.4416e-022,1.16148e-021,5.76739e-023,6.68055e-022,1.3738e-021,6.75092e-024,2.14591e-024,1.62676e-025,1.54889e-022,4.30432e-023,3.13439e-024,2.47191e-021,5.55498e-022,3.62374e-023,2.9192e-024,5.66812e-024,2.6564e-024,7.1951e-023,1.24904e-022,5.26879e-023,1.23689e-021,1.9039e-021,6.61486e-022,1.84049e-025,2.33272e-024,6.54274e-024,4.70104e-024,5.67363e-023,1.39629e-022,8.30347e-023,9.64524e-022,2.01608e-021
143,67.4467,6.08119e-022,1.48663e-022,1.02418e-023,6.0069e-022,1.37882e-022,9.18863e-024,6.33242e-023,1.43877e-023,9.52698e-025,2.97258e-022,4.75326e-022,1.79367e-022,2.9986e-022,4.63196e-022,1.64987e-022,3.17034e-023,4.87375e-023,1.71894e-023,1.98297e-023,2.32465e-022,5.14729e-022,2.01577e-023,2.33756e-022,4.93847e-022,2.13311e-024,2.47049e-023,5.18266e-023,8.09738e-023,2.34597e-023,1.73276e-024,6.80606e-022,1.63036e-022,1.1128e-023,8.1726e-022,1.86991e-022,1.24366e-023,3.68722e-023,6.60627e-023,2.88278e-023,3.35205e-022,5.29408e-022,1.9624e-022,4.08351e-022,6.29814e-022,2.23642e-022,2.387e-024,2.9178e-023,7.46013e-023,2.24298e-023,2.61818e-022,5.70522e-022,2.74588e-023,3.18291e-022,6.70938e-022,3.44281e-024,1.0878e-024,8.2162e-026,7.7304e-023,2.16366e-023,1.57983e-024,1.19139e-021,2.78209e-022,1.87211e-023,1.49144e-024,2.88812e-024,1.34533e-024,3.57958e-023,6.24558e-023,2.65039e-023,5.91534e-022,9.21916e-022,3.33694e-022,9.40446e-026,1.19165e-024,3.32706e-024,2.33553e-024,2.82418e-023,6.99431e-023,3.9691e-023,4.61493e-022,9.87132e-022
144,69.2886,3.17131e-022,7.58941e-023,5.16677e-024,3.16747e-022,7.09719e-023,4.65651e-024,3.345e-023,7.41542e-024,4.83065e-025,1.56073e-022,2.46822e-022,9.12994e-023,1.5918e-022,2.43189e-022,8.46066e-023,1.68585e-023,2.56339e-023,8.82503e-024,1.04347e-023,1.21938e-022,2.65819e-022,1.07215e-023,1.23982e-022,2.57671e-022,1.13642e-024,1.3126e-023,2.7086e-023,4.08196e-023,1.17305e-023,8.63744e-025,3.56214e-022,8.34582e-023,5.6238e-024,4.31184e-022,9.62893e-023,6.30364e-024,1.86565e-023,3.32325e-023,1.44028e-023,1.76636e-022,2.7588e-022,1.00139e-022,2.1689e-022,3.30852e-022,1.14727e-022,1.2097e-024,1.47543e-023,3.74499e-023,1.18453e-023,1.37836e-022,2.95615e-022,1.46124e-023,1.68911e-022,3.50254e-022,1.70196e-024,5.38333e-025,4.06441e-026,3.92576e-023,1.08636e-023,7.89591e-025,6.26368e-022,1.42879e-022,9.47612e-024,7.36382e-025,1.42875e-024,6.65732e-025,1.82672e-023,3.16268e-023,1.32913e-023,3.13108e-022,4.82589e-022,1.70774e-022,4.63899e-026,5.88554e-025,1.64599e-024,1.19427e-024,1.44007e-023,3.53159e-023,2.1052e-023,2.44057e-022,5.13614e-022
