gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
383,130.247,-0.143901,-0.143901,-0.143901,-0.143901,-0.143901,-0.143901,-0.143901,-0.141441,-0.141441,-0.141441,-0.141441,-0.141441,-0.141441,-0.141441,-0.139042,-0.139042,-0.139042,-0.139042,-0.139042,-0.139042,-0.139042,-0.136703,-0.136703,-0.136703,-0.136703,-0.136703,-0.136703,-0.136703,-0.134419,-0.134419,-0.134419,-0.134419,-0.134419,-0.134419,-0.134419,-0.13219,-0.13219,-0.13219,-0.13219,-0.13219,-0.13219,-0.13219,-0.130013,-0.130013,-0.130013,-0.130013,-0.130013,-0.130013,-0.130013
384,131.774,-0.141015,-0.141015,-0.141015,-0.141015,-0.141015,-0.141015,-0.141015,-0.138601,-0.138601,-0.138601,-0.138601,-0.138601,-0.138601,-0.138601,-0.136247,-0.136247,-0.136247,-0.136247,-0.136247,-0.136247,-0.136247,-0.133951,-0.133951,-0.133951,-0.133951,-0.133951,-0.133951,-0.133951,-0.13171,-0.13171,-0.13171,-0.13171,-0.13171,-0.13171,-0.13171,-0.129523,-0.129523,-0.129523,-0.129523,-0.129523,-0.129523,-0.129523,-0.127387,-0.127387,-0.127387,-0.127387,-0.127387,-0.127387,-0.127387
385,133.32,-0.138183,-0.138183,-0.138183,-0.138183,-0.138183,-0.138183,-0.138183,-0.135814,-0.135814,-0.135814,-0.135814,-0.135814,-0.135814,-0.135814,-0.133504,-0.133504,-0.133504,-0.133504,-0.133504,-0.133504,-0.133504,-0.131251,-0.131251,-0.131251,-0.131251,-0.131251,-0.131251,-0.131251,-0.129053,-0.129053,-0.129053,-0.129053,-0.129053,-0.129053,-0.129053,-0.126907,-0.126907,-0.126907,-0.126907,-0.126907,-0.126907,-0.126907,-0.124811,-0.124811,-0.124811,-0.124811,-0.124811,-0.124811,-0.124811
386,134.883,-0.135405,-0.135405,-0.135405,-0.135405,-0.135405,-0.135405,-0.135405,-0.13308,-0.13308,-0.13308,-0.13308,-0.13308,-0.13308,-0.13308,-0.130814,-0.130814,-0.130814,-0.130814,-0.130814,-0.130814,-0.130814,-0.128603,-0.128603,-0.128603,-0.128603,-0.128603,-0.128603,-0.128603,-0.126446,-0.126446,-0.126446,-0.126446,-0.126446,-0.126446,-0.126446,-0.12434,-0.12434,-0.12434,-0.12434,-0.12434,-0.12434,-0.12434,-0.122284,-0.122284,-0.122284,-0.122284,-0.122284,-0.122284,-0.122284
387,136.464,-0.132679,-0.132679,-0.132679,-0.132679,-0.132679,-0.132679,-0.132679,-0.130397,-0.130397,-0.130397,-0.130397,-0.130397,-0.130397,-0.130397,-0.128174,-0.128174,-0.128174,-0.128174,-0.128174,-0.128174,-0.128174,-0.126005,-0.126005,-0.126005,-0.126005,-0.126005,-0.126005,-0.126005,-0.123888,-0.123888,-0.123888,-0.123888,-0.123888,-0.123888,-0.123888,-0.121822,-0.121822,-0.121822,-0.121822,-0.121822,-0.121822,-0.121822,-0.119805,-0.119805,-0.119805,-0.119805,-0.119805,-0.119805,-0.119805
388,138.063,-0.130004,-0.130004,-0.130004,-0.130004,-0.130004,-0.130004,-0.130004,-0.127766,-0.127766,-0.127766,-0.127766,-0.127766,-0.127766,-0.127766,-0.125584,-0.125584,-0.125584,-0.125584,-0.125584,-0.125584,-0.125584,-0.123456,-0.123456,-0.123456,-0.123456,-0.123456,-0.123456,-0.123456,-0.121379,-0.121379,-0.121379,-0.121379,-0.121379,-0.121379,-0.121379,-0.119353,-0.119353,-0.119353,-0.119353,-0.119353,-0.119353,-0.119353,-0.117374,-0.117374,-0.117374,-0.117374,-0.117374,-0.117374,-0.117374
389,139.681,-0.12738,-0.12738,-0.12738,-0.12738,-0.12738,-0.12738,-0.12738,-0.125184,-0.125184,-0.125184,-0.125184,-0.125184,-0.125184,-0.125184,-0.123043,-0.123043,-0.123043,-0.123043,-0.123043,-0.123043,-0.123043,-0.120955,-0.120955,-0.120955,-0.120955,-0.120955,-0.120955,-0.120955,-0.118918,-0.118918,-0.118918,-0.118918,-0.118918,-0.118918,-0.118918,-0.11693,-0.11693,-0.11693,-0.11693,-0.11693,-0.11693,-0.11693,-0.114989,-0.114989,-0.114989,-0.114989,-0.114989,-0.114989,-0.114989
390,141.318,-0.124806,-0.124806,-0.124806,-0.124806,-0.124806,-0.124806,-0.124806,-0.122651,-0.122651,-0.122651,-0.122651,-0.122651,-0.122651,-0.122651,-0.12055,-0.12055,-0.12055,-0.12055,-0.12055,-0.12055,-0.12055,-0.118502,-0.118502,-0.118502,-0.118502,-0.118502,-0.118502,-0.118502,-0.116504,-0.116504,-0.116504,-0.116504,-0.116504,-0.116504,-0.116504,-0.114553,-0.114553,-0.114553,-0.114553,-0.114553,-0.114553,-0.114553,-0.112649,-0.112649,-0.112649,-0.112649,-0.112649,-0.112649,-0.112649
391,142.974,-0.122281,-0.122281,-0.122281,-0.122281,-0.122281,-0.122281,-0.122281,-0.120166,-0.120166,-0.120166,-0.120166,-0.120166,-0.120166,-0.120166,-0.118105,-0.118105,-0.118105,-0.118105,-0.118105,-0.118105,-0.118105,-0.116096,-0.116096,-0.116096,-0.116096,-0.116096,-0.116096,-0.116096,-0.114136,-0.114136,-0.114136,-0.114136,-0.114136,-0.114136,-0.114136,-0.112222,-0.112222,-0.112222,-0.112222,-0.112222,-0.112222,-0.112222,-0.110354,-0.110354,-0.110354,-0.110354,-0.110354,-0.110354,-0.110354
392,144.649,-0.119804,-0.119804,-0.119804,-0.119804,-0.119804,-0.119804,-0.119804,-0.117728,-0.117728,-0.117728,-0.117728,-0.117728,-0.117728,-0.117728,-0.115707,-0.115707,-0.115707,-0.115707,-0.115707,-0.115707,-0.115707,-0.113736,-0.113736,-0.113736,-0.113736,-0.113736,-0.113736,-0.113736,-0.111813,-0.111813,-0.111813,-0.111813,-0.111813,-0.111813,-0.111813,-0.109936,-0.109936,-0.109936,-0.109936,-0.109936,-0.109936,-0.109936,-0.108104,-0.108104,-0.108104,-0.108104,-0.108104,-0.108104,-0.108104
393,146.343,-0.117374,-0.117374,-0.117374,-0.117374,-0.117374,-0.117374,-0.117374,-0.115338,-0.115338,-0.115338,-0.115338,-0.115338,-0.115338,-0.115338,-0.113355,-0.113355,-0.113355,-0.113355,-0.113355,-0.113355,-0.113355,-0.111421,-0.111421,-0.111421,-0.111421,-0.111421,-0.111421,-0.111421,-0.109535,-0.109535,-0.109535,-0.109535,-0.109535,-0.109535,-0.109535,-0.107694,-0.107694,-0.107694,-0.107694,-0.107694,-0.107694,-0.107694,-0.105897,-0.105897,-0.105897,-0.105897,-0.105897,-0.105897,-0.105897
394,148.057,-0.11499,-0.11499,-0.11499,-0.11499,-0.11499,-0.11499,-0.11499,-0.112993,-0.112993,-0.112993,-0.112993,-0.112993,-0.112993,-0.112993,-0.111047,-0.111047,-0.111047,-0.111047,-0.111047,-0.111047,-0.111047,-0.109151,-0.109151,-0.109151,-0.109151,-0.109151,-0.109151,-0.109151,-0.1073,-0.1073,-0.1073,-0.1073,-0.1073,-0.1073,-0.1073,-0.105495,-0.105495,-0.105495,-0.105495,-0.105495,-0.105495,-0.105495,-0.103732,-0.103732,-0.103732,-0.103732,-0.103732,-0.103732,-0.103732
395,149.791,-0.112652,-0.112652,-0.112652,-0.112652,-0.112652,-0.112652,-0.112652,-0.110692,-0.110692,-0.110692,-0.110692,-0.110692,-0.110692,-0.110692,-0.108784,-0.108784,-0.108784,-0.108784,-0.108784,-0.108784,-0.108784,-0.106924,-0.106924,-0.106924,-0.106924,-0.106924,-0.106924,-0.106924,-0.105109,-0.105109,-0.105109,-0.105109,-0.105109,-0.105109,-0.105109,-0.103338,-0.103338,-0.103338,-0.103338,-0.103338,-0.103338,-0.103338,-0.10161,-0.10161,-0.10161,-0.10161,-0.10161,-0.10161,-0.10161
396,151.545,-0.110359,-0.110359,-0.110359,-0.110359,-0.110359,-0.110359,-0.110359,-0.108436,-0.108436,-0.108436,-0.108436,-0.108436,-0.108436,-0.108436,-0.106565,-0.106565,-0.106565,-0.106565,-0.106565,-0.106565,-0.106565,-0.10474,-0.10474,-0.10474,-0.10474,-0.10474,-0.10474,-0.10474,-0.10296,-0.10296,-0.10296,-0.10296,-0.10296,-0.10296,-0.10296,-0.101223,-0.101223,-0.101223,-0.101223,-0.101223,-0.101223,-0.101223,-0.0995279,-0.0995279,-0.0995279,-0.0995279,-0.0995279,-0.0995279,-0.0995279
397,153.319,-0.108109,-0.108109,-0.108109,-0.108109,-0.108109,-0.108109,-0.108109,-0.106224,-0.106224,-0.106224,-0.106224,-0.106224,-0.106224,-0.106224,-0.104388,-0.104388,-0.104388,-0.104388,-0.104388,-0.104388,-0.104388,-0.102599,-0.102599,-0.102599,-0.102599,-0.102599,-0.102599,-0.102599,-0.100853,-0.100853,-0.100853,-0.100853,-0.100853,-0.100853,-0.100853,-0.0991494,-0.0991494,-0.0991494,-0.0991494,-0.0991494,-0.0991494,-0.0991494,-0.0974867,-0.0974867,-0.0974867,-0.0974867,-0.0974867,-0.0974867,-0.0974867
398,155.114,-0.105903,-0.105903,-0.105903,-0.105903,-0.105903,-0.105903,-0.105903,-0.104054,-0.104054,-0.104054,-0.104054,-0.104054,-0.104054,-0.104054,-0.102254,-0.102254,-0.102254,-0.102254,-0.102254,-0.102254,-0.102254,-0.100498,-0.100498,-0.100498,-0.100498,-0.100498,-0.100498,-0.100498,-0.0987862,-0.0987862,-0.0987862,-0.0987862,-0.0987862,-0.0987862,-0.0987862,-0.0971156,-0.0971156,-0.0971156,-0.0971156,-0.0971156,-0.0971156,-0.0971156,-0.0954851,-0.0954851,-0.0954851,-0.0954851,-0.0954851,-0.0954851,-0.0954851
399,156.929,-0.10374,-0.10374,-0.10374,-0.10374,-0.10374,-0.10374,-0.10374,-0.101926,-0.101926,-0.101926,-0.101926,-0.101926,-0.101926,-0.101926,-0.10016,-0.10016,-0.10016,-0.10016,-0.10016,-0.10016,-0.10016,-0.0984387,-0.0984387,-0.0984387,-0.0984387,-0.0984387,-0.0984387,-0.0984387,-0.0967596,-0.0967596,-0.0967596,-0.0967596,-0.0967596,-0.0967596,-0.0967596,-0.0951214,-0.0951214,-0.0951214,-0.0951214,-0.0951214,-0.0951214,-0.0951214,-0.0935224,-0.0935224,-0.0935224,-0.0935224,-0.0935224,-0.0935224,-0.0935224
400,158.766,-0.101618,-0.101618,-0.101618,-0.101618,-0.101618,-0.101618,-0.101618,-0.0998389,-0.0998389,-0.0998389,-0.0998389,-0.0998389,-0.0998389,-0.0998389,-0.0981073,-0.0981073,-0.0981073,-0.0981073,-0.0981073,-0.0981073,-0.0981073,-0.096419,-0.096419,-0.096419,-0.096419,-0.096419,-0.096419,-0.096419,-0.0947725,-0.0947725,-0.0947725,-0.0947725,-0.0947725,-0.0947725,-0.0947725,-0.093166,-0.093166,-0.093166,-0.093166,-0.093166,-0.093166,-0.093166,-0.091598,-0.091598,-0.091598,-0.091598,-0.091598,-0.091598,-0.091598
401,160.624,-0.0995378,-0.0995378,-0.0995378,-0.0995378,-0.0995378,-0.0995378,-0.0995378,-0.0977925,-0.0977925,-0.0977925,-0.0977925,-0.0977925,-0.0977925,-0.0977925,-0.0960943,-0.0960943,-0.0960943,-0.0960943,-0.0960943,-0.0960943,-0.0960943,-0.0944387,-0.0944387,-0.0944387,-0.0944387,-0.0944387,-0.0944387,-0.0944387,-0.092824,-0.092824,-0.092824,-0.092824,-0.092824,-0.092824,-0.092824,-0.0912487,-0.0912487,-0.0912487,-0.0912487,-0.0912487,-0.0912487,-0.0912487,-0.0897112,-0.0897112,-0.0897112,-0.0897112,-0.0897112,-0.0897112,-0.0897112
402,162.503,-0.0974976,-0.0974976,-0.0974976,-0.0974976,-0.0974976,-0.0974976,-0.0974976,-0.0957857,-0.0957857,-0.0957857,-0.0957857,-0.0957857,-0.0957857,-0.0957857,-0.0941204,-0.0941204,-0.0941204,-0.0941204,-0.0941204,-0.0941204,-0.0941204,-0.0924969,-0.0924969,-0.0924969,-0.0924969,-0.0924969,-0.0924969,-0.0924969,-0.0909135,-0.0909135,-0.0909135,-0.0909135,-0.0909135,-0.0909135,-0.0909135,-0.0893688,-0.0893688,-0.0893688,-0.0893688,-0.0893688,-0.0893688,-0.0893688,-0.0878613,-0.0878613,-0.0878613,-0.0878613,-0.0878613,-0.0878613,-0.0878613
403,164.404,-0.0954969,-0.0954969,-0.0954969,-0.0954969,-0.0954969,-0.0954969,-0.0954969,-0.093818,-0.093818,-0.093818,-0.093818,-0.093818,-0.093818,-0.093818,-0.0921849,-0.0921849,-0.0921849,-0.0921849,-0.0921849,-0.0921849,-0.0921849,-0.0905929,-0.0905929,-0.0905929,-0.0905929,-0.0905929,-0.0905929,-0.0905929,-0.0890404,-0.0890404,-0.0890404,-0.0890404,-0.0890404,-0.0890404,-0.0890404,-0.0875258,-0.0875258,-0.0875258,-0.0875258,-0.0875258,-0.0875258,-0.0875258,-0.0860476,-0.0860476,-0.0860476,-0.0860476,-0.0860476,-0.0860476,-0.0860476
404,166.328,-0.0935351,-0.0935351,-0.0935351,-0.0935351,-0.0935351,-0.0935351,-0.0935351,-0.0918886,-0.0918886,-0.0918886,-0.0918886,-0.0918886,-0.0918886,-0.0918886,-0.0902872,-0.0902872,-0.0902872,-0.0902872,-0.0902872,-0.0902872,-0.0902872,-0.0887262,-0.0887262,-0.0887262,-0.0887262,-0.0887262,-0.0887262,-0.0887262,-0.0872039,-0.0872039,-0.0872039,-0.0872039,-0.0872039,-0.0872039,-0.0872039,-0.0857188,-0.0857188,-0.0857188,-0.0857188,-0.0857188,-0.0857188,-0.0857188,-0.0842695,-0.0842695,-0.0842695,-0.0842695,-0.0842695,-0.0842695,-0.0842695
405,168.273,-0.0916115,-0.0916115,-0.0916115,-0.0916115,-0.0916115,-0.0916115,-0.0916115,-0.0899969,-0.0899969,-0.0899969,-0.0899969,-0.0899969,-0.0899969,-0.0899969,-0.0884266,-0.0884266,-0.0884266,-0.0884266,-0.0884266,-0.0884266,-0.0884266,-0.086896,-0.086896,-0.086896,-0.086896,-0.086896,-0.086896,-0.086896,-0.0854034,-0.0854034,-0.0854034,-0.0854034,-0.0854034,-0.0854034,-0.0854034,-0.0839473,-0.0839473,-0.0839473,-0.0839473,-0.0839473,-0.0839473,-0.0839473,-0.0825263,-0.0825263,-0.0825263,-0.0825263,-0.0825263,-0.0825263,-0.0825263
406,170.241,-0.0897255,-0.0897255,-0.0897255,-0.0897255,-0.0897255,-0.0897255,-0.0897255,-0.0881421,-0.0881421,-0.0881421,-0.0881421,-0.0881421,-0.0881421,-0.0881421,-0.0866024,-0.0866024,-0.0866024,-0.0866024,-0.0866024,-0.0866024,-0.0866024,-0.0851016,-0.0851016,-0.0851016,-0.0851016,-0.0851016,-0.0851016,-0.0851016,-0.0836382,-0.0836382,-0.0836382,-0.0836382,-0.0836382,-0.0836382,-0.0836382,-0.0822106,-0.0822106,-0.0822106,-0.0822106,-0.0822106,-0.0822106,-0.0822106,-0.0808175,-0.0808175,-0.0808175,-0.0808175,-0.0808175,-0.0808175,-0.0808175
407,172.232,-0.0878763,-0.0878763,-0.0878763,-0.0878763,-0.0878763,-0.0878763,-0.0878763,-0.0863236,-0.0863236,-0.0863236,-0.0863236,-0.0863236,-0.0863236,-0.0863236,-0.084814,-0.084814,-0.084814,-0.084814,-0.084814,-0.084814,-0.084814,-0.0833425,-0.0833425,-0.0833425,-0.0833425,-0.0833425,-0.0833425,-0.0833425,-0.0819077,-0.0819077,-0.0819077,-0.0819077,-0.0819077,-0.0819077,-0.0819077,-0.0805081,-0.0805081,-0.0805081,-0.0805081,-0.0805081,-0.0805081,-0.0805081,-0.0791423,-0.0791423,-0.0791423,-0.0791423,-0.0791423,-0.0791423,-0.0791423
408,174.246,-0.0860632,-0.0860632,-0.0860632,-0.0860632,-0.0860632,-0.0860632,-0.0860632,-0.0845407,-0.0845407,-0.0845407,-0.0845407,-0.0845407,-0.0845407,-0.0845407,-0.0830606,-0.0830606,-0.0830606,-0.0830606,-0.0830606,-0.0830606,-0.0830606,-0.081618,-0.081618,-0.081618,-0.081618,-0.081618,-0.081618,-0.081618,-0.0802113,-0.0802113,-0.0802113,-0.0802113,-0.0802113,-0.0802113,-0.0802113,-0.0788392,-0.0788392,-0.0788392,-0.0788392,-0.0788392,-0.0788392,-0.0788392,-0.0775002,-0.0775002,-0.0775002,-0.0775002,-0.0775002,-0.0775002,-0.0775002
409,176.283,-0.0842858,-0.0842858,-0.0842858,-0.0842858,-0.0842858,-0.0842858,-0.0842858,-0.0827929,-0.0827929,-0.0827929,-0.0827929,-0.0827929,-0.0827929,-0.0827929,-0.0813418,-0.0813418,-0.0813418,-0.0813418,-0.0813418,-0.0813418,-0.0813418,-0.0799274,-0.0799274,-0.0799274,-0.0799274,-0.0799274,-0.0799274,-0.0799274,-0.0785483,-0.0785483,-0.0785483,-0.0785483,-0.0785483,-0.0785483,-0.0785483,-0.0772032,-0.0772032,-0.0772032,-0.0772032,-0.0772032,-0.0772032,-0.0772032,-0.0758906,-0.0758906,-0.0758906,-0.0758906,-0.0758906,-0.0758906,-0.0758906
410,178.344,-0.0825432,-0.0825432,-0.0825432,-0.0825432,-0.0825432,-0.0825432,-0.0825432,-0.0810794,-0.0810794,-0.0810794,-0.0810794,-0.0810794,-0.0810794,-0.0810794,-0.0796568,-0.0796568,-0.0796568,-0.0796568,-0.0796568,-0.0796568,-0.0796568,-0.0782702,-0.0782702,-0.0782702,-0.0782702,-0.0782702,-0.0782702,-0.0782702,-0.0769182,-0.0769182,-0.0769182,-0.0769182,-0.0769182,-0.0769182,-0.0769182,-0.0755996,-0.0755996,-0.0755996,-0.0755996,-0.0755996,-0.0755996,-0.0755996,-0.0743129,-0.0743129,-0.0743129,-0.0743129,-0.0743129,-0.0743129,-0.0743129
411,180.428,-0.0808349,-0.0808349,-0.0808349,-0.0808349,-0.0808349,-0.0808349,-0.0808349,-0.0793997,-0.0793997,-0.0793997,-0.0793997,-0.0793997,-0.0793997,-0.0793997,-0.078005,-0.078005,-0.078005,-0.078005,-0.078005,-0.078005,-0.078005,-0.0766457,-0.0766457,-0.0766457,-0.0766457,-0.0766457,-0.0766457,-0.0766457,-0.0753204,-0.0753204,-0.0753204,-0.0753204,-0.0753204,-0.0753204,-0.0753204,-0.0740277,-0.0740277,-0.0740277,-0.0740277,-0.0740277,-0.0740277,-0.0740277,-0.0727665,-0.0727665,-0.0727665,-0.0727665,-0.0727665,-0.0727665,-0.0727665
412,182.537,-0.0791603,-0.0791603,-0.0791603,-0.0791603,-0.0791603,-0.0791603,-0.0791603,-0.0777532,-0.0777532,-0.0777532,-0.0777532,-0.0777532,-0.0777532,-0.0777532,-0.0763859,-0.0763859,-0.0763859,-0.0763859,-0.0763859,-0.0763859,-0.0763859,-0.0750533,-0.0750533,-0.0750533,-0.0750533,-0.0750533,-0.0750533,-0.0750533,-0.0737542,-0.0737542,-0.0737542,-0.0737542,-0.0737542,-0.0737542,-0.0737542,-0.0724871,-0.0724871,-0.0724871,-0.0724871,-0.0724871,-0.0724871,-0.0724871,-0.0712508,-0.0712508,-0.0712508,-0.0712508,-0.0712508,-0.0712508,-0.0712508
413,184.671,-0.0775187,-0.0775187,-0.0775187,-0.0775187,-0.0775187,-0.0775187,-0.0775187,-0.0761391,-0.0761391,-0.0761391,-0.0761391,-0.0761391,-0.0761391,-0.0761391,-0.0747988,-0.0747988,-0.0747988,-0.0747988,-0.0747988,-0.0747988,-0.0747988,-0.0734926,-0.0734926,-0.0734926,-0.0734926,-0.0734926,-0.0734926,-0.0734926,-0.0722191,-0.0722191,-0.0722191,-0.0722191,-0.0722191,-0.0722191,-0.0722191,-0.070977,-0.070977,-0.070977,-0.070977,-0.070977,-0.070977,-0.070977,-0.0697652,-0.0697652,-0.0697652,-0.0697652,-0.0697652,-0.0697652,-0.0697652
414,186.829,-0.0759095,-0.0759095,-0.0759095,-0.0759095,-0.0759095,-0.0759095,-0.0759095,-0.0745571,-0.0745571,-0.0745571,-0.0745571,-0.0745571,-0.0745571,-0.0745571,-0.0732432,-0.0732432,-0.0732432,-0.0732432,-0.0732432,-0.0732432,-0.0732432,-0.0719627,-0.0719627,-0.0719627,-0.0719627,-0.0719627,-0.0719627,-0.0719627,-0.0707144,-0.0707144,-0.0707144,-0.0707144,-0.0707144,-0.0707144,-0.0707144,-0.069497,-0.069497,-0.069497,-0.069497,-0.069497,-0.069497,-0.069497,-0.0683093,-0.0683093,-0.0683093,-0.0683093,-0.0683093,-0.0683093,-0.0683093
415,189.012,-0.0743322,-0.0743322,-0.0743322,-0.0743322,-0.0743322,-0.0743322,-0.0743322,-0.0730063,-0.0730063,-0.0730063,-0.0730063,-0.0730063,-0.0730063,-0.0730063,-0.0717184,-0.0717184,-0.0717184,-0.0717184,-0.0717184,-0.0717184,-0.0717184,-0.0704633,-0.0704633,-0.0704633,-0.0704633,-0.0704633,-0.0704633,-0.0704633,-0.0692398,-0.0692398,-0.0692398,-0.0692398,-0.0692398,-0.0692398,-0.0692398,-0.0680465,-0.0680465,-0.0680465,-0.0680465,-0.0680465,-0.0680465,-0.0680465,-0.0668824,-0.0668824,-0.0668824,-0.0668824,-0.0668824,-0.0668824,-0.0668824
416,191.22,-0.0727861,-0.0727861,-0.0727861,-0.0727861,-0.0727861,-0.0727861,-0.0727861,-0.0714864,-0.0714864,-0.0714864,-0.0714864,-0.0714864,-0.0714864,-0.0714864,-0.0702239,-0.0702239,-0.0702239,-0.0702239,-0.0702239,-0.0702239,-0.0702239,-0.0689937,-0.0689937,-0.0689937,-0.0689937,-0.0689937,-0.0689937,-0.0689937,-0.0677945,-0.0677945,-0.0677945,-0.0677945,-0.0677945,-0.0677945,-0.0677945,-0.0666249,-0.0666249,-0.0666249,-0.0666249,-0.0666249,-0.0666249,-0.0666249,-0.065484,-0.065484,-0.065484,-0.065484,-0.065484,-0.065484,-0.065484
417,193.454,-0.0712708,-0.0712708,-0.0712708,-0.0712708,-0.0712708,-0.0712708,-0.0712708,-0.0699966,-0.0699966,-0.0699966,-0.0699966,-0.0699966,-0.0699966,-0.0699966,-0.0687592,-0.0687592,-0.0687592,-0.0687592,-0.0687592,-0.0687592,-0.0687592,-0.0675535,-0.0675535,-0.0675535,-0.0675535,-0.0675535,-0.0675535,-0.0675535,-0.066378,-0.066378,-0.066378,-0.066378,-0.066378,-0.066378,-0.066378,-0.0652318,-0.0652318,-0.0652318,-0.0652318,-0.0652318,-0.0652318,-0.0652318,-0.0641136,-0.0641136,-0.0641136,-0.0641136,-0.0641136,-0.0641136,-0.0641136
418,195.713,-0.0697855,-0.0697855,-0.0697855,-0.0697855,-0.0697855,-0.0697855,-0.0697855,-0.0685366,-0.0685366,-0.0685366,-0.0685366,-0.0685366,-0.0685366,-0.0685366,-0.0673237,-0.0673237,-0.0673237,-0.0673237,-0.0673237,-0.0673237,-0.0673237,-0.0661419,-0.0661419,-0.0661419,-0.0661419,-0.0661419,-0.0661419,-0.0661419,-0.0649899,-0.0649899,-0.0649899,-0.0649899,-0.0649899,-0.0649899,-0.0649899,-0.0638665,-0.0638665,-0.0638665,-0.0638665,-0.0638665,-0.0638665,-0.0638665,-0.0627706,-0.0627706,-0.0627706,-0.0627706,-0.0627706,-0.0627706,-0.0627706
419,197.999,-0.0683299,-0.0683299,-0.0683299,-0.0683299,-0.0683299,-0.0683299,-0.0683299,-0.0671056,-0.0671056,-0.0671056,-0.0671056,-0.0671056,-0.0671056,-0.0671056,-0.0659169,-0.0659169,-0.0659169,-0.0659169,-0.0659169,-0.0659169,-0.0659169,-0.0647586,-0.0647586,-0.0647586,-0.0647586,-0.0647586,-0.0647586,-0.0647586,-0.0636296,-0.0636296,-0.0636296,-0.0636296,-0.0636296,-0.0636296,-0.0636296,-0.0625286,-0.0625286,-0.0625286,-0.0625286,-0.0625286,-0.0625286,-0.0625286,-0.0614546,-0.0614546,-0.0614546,-0.0614546,-0.0614546,-0.0614546,-0.0614546
420,200.312,-0.0669032,-0.0669032,-0.0669032,-0.0669032,-0.0669032,-0.0669032,-0.0669032,-0.0657032,-0.0657032,-0.0657032,-0.0657032,-0.0657032,-0.0657032,-0.0657032,-0.0645382,-0.0645382,-0.0645382,-0.0645382,-0.0645382,-0.0645382,-0.0645382,-0.063403,-0.063403,-0.063403,-0.063403,-0.063403,-0.063403,-0.063403,-0.0622965,-0.0622965,-0.0622965,-0.0622965,-0.0622965,-0.0622965,-0.0622965,-0.0612175,-0.0612175,-0.0612175,-0.0612175,-0.0612175,-0.0612175,-0.0612175,-0.060165,-0.060165,-0.060165,-0.060165,-0.060165,-0.060165,-0.060165
421,202.651,-0.0655051,-0.0655051,-0.0655051,-0.0655051,-0.0655051,-0.0655051,-0.0655051,-0.0643289,-0.0643289,-0.0643289,-0.0643289,-0.0643289,-0.0643289,-0.0643289,-0.0631871,-0.0631871,-0.0631871,-0.0631871,-0.0631871,-0.0631871,-0.0631871,-0.0620746,-0.0620746,-0.0620746,-0.0620746,-0.0620746,-0.0620746,-0.0620746,-0.0609902,-0.0609902,-0.0609902,-0.0609902,-0.0609902,-0.0609902,-0.0609902,-0.0599328,-0.0599328,-0.0599328,-0.0599328,-0.0599328,-0.0599328,-0.0599328,-0.0589014,-0.0589014,-0.0589014,-0.0589014,-0.0589014,-0.0589014,-0.0589014
422,205.017,-0.0641349,-0.0641349,-0.0641349,-0.0641349,-0.0641349,-0.0641349,-0.0641349,-0.062982,-0.062982,-0.062982,-0.062982,-0.062982,-0.062982,-0.062982,-0.061863,-0.061863,-0.061863,-0.061863,-0.061863,-0.061863,-0.061863,-0.0607728,-0.0607728,-0.0607728,-0.0607728,-0.0607728,-0.0607728,-0.0607728,-0.0597101,-0.0597101,-0.0597101,-0.0597101,-0.0597101,-0.0597101,-0.0597101,-0.058674,-0.058674,-0.058674,-0.058674,-0.058674,-0.058674,-0.058674,-0.0576633,-0.0576633,-0.0576633,-0.0576633,-0.0576633,-0.0576633,-0.0576633
423,207.411,-0.0627921,-0.0627921,-0.0627921,-0.0627921,-0.0627921,-0.0627921,-0.0627921,-0.0616622,-0.0616622,-0.0616622,-0.0616622,-0.0616622,-0.0616622,-0.0616622,-0.0605656,-0.0605656,-0.0605656,-0.0605656,-0.0605656,-0.0605656,-0.0605656,-0.0594972,-0.0594972,-0.0594972,-0.0594972,-0.0594972,-0.0594972,-0.0594972,-0.0584558,-0.0584558,-0.0584558,-0.0584558,-0.0584558,-0.0584558,-0.0584558,-0.0574405,-0.0574405,-0.0574405,-0.0574405,-0.0574405,-0.0574405,-0.0574405,-0.0564501,-0.0564501,-0.0564501,-0.0564501,-0.0564501,-0.0564501,-0.0564501
