gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
382,64.4943,-1.05982,-1.04283,-1.02625,-1.01007,-0.994277,-0.978857,-0.963799,-1.05834,-1.04138,-1.02484,-1.00869,-0.992932,-0.977543,-0.962517,-1.05663,-1.03971,-1.02321,-1.0071,-0.99138,-0.976029,-0.961038,-1.05466,-1.0378,-1.02135,-1.00529,-0.989606,-0.974291,-0.959332,-1.05239,-1.03559,-1.01919,-1.00318,-0.987546,-0.97228,-0.957369,-1.04974,-1.033,-1.01666,-1.00071,-0.985139,-0.96993,-0.955075,-1.04663,-1.02996,-1.0137,-0.997818,-0.982316,-0.967174,-0.952384
383,65.1413,-1.04312,-1.02637,-1.01003,-0.994075,-0.978508,-0.963308,-0.948466,-1.04168,-1.02496,-1.00865,-0.99273,-0.977195,-0.962026,-0.947214,-1.04001,-1.02333,-1.00706,-0.99118,-0.975681,-0.960548,-0.945772,-1.03809,-1.02147,-1.00525,-0.98941,-0.973952,-0.958854,-0.944109,-1.03587,-1.0193,-1.00314,-0.98735,-0.971941,-0.956892,-0.942193,-1.03329,-1.01678,-1.00067,-0.984943,-0.969592,-0.954598,-0.939954,-1.03025,-1.01382,-0.997778,-0.98212,-0.966836,-0.951908,-0.937328
384,65.7946,-1.02666,-1.01015,-0.994038,-0.978313,-0.962968,-0.947985,-0.933356,-1.02525,-1.00877,-0.992692,-0.976999,-0.961686,-0.946734,-0.932135,-1.02362,-1.00718,-0.991144,-0.97549,-0.96021,-0.945292,-0.930727,-1.02175,-1.00537,-0.989374,-0.973762,-0.958523,-0.943641,-0.929106,-1.01959,-1.00325,-0.987314,-0.971751,-0.956561,-0.941726,-0.927237,-1.01706,-1.00079,-0.984907,-0.969402,-0.954269,-0.939488,-0.925052,-1.0141,-0.997896,-0.982084,-0.966646,-0.951578,-0.936862,-0.922489
385,66.4543,-1.01044,-0.994162,-0.978279,-0.962779,-0.947653,-0.932886,-0.918468,-1.00906,-0.992816,-0.976966,-0.961497,-0.946403,-0.931665,-0.917276,-1.00747,-0.991265,-0.975458,-0.960026,-0.944965,-0.930258,-0.915902,-1.00565,-0.989495,-0.97373,-0.95834,-0.943319,-0.928649,-0.914323,-1.00354,-0.987435,-0.97172,-0.956378,-0.941404,-0.92678,-0.912498,-1.00107,-0.985028,-0.969371,-0.954085,-0.939166,-0.924596,-0.910366,-0.99818,-0.982204,-0.966615,-0.951395,-0.93654,-0.922033,-0.907864
386,67.1204,-0.994454,-0.978406,-0.96275,-0.94747,-0.932562,-0.918007,-0.903797,-0.993108,-0.977092,-0.961468,-0.94622,-0.931342,-0.916816,-0.902634,-0.991557,-0.975581,-0.959998,-0.944787,-0.929941,-0.915443,-0.901294,-0.98978,-0.973853,-0.958312,-0.943141,-0.928335,-0.913875,-0.899755,-0.98772,-0.971842,-0.95635,-0.941226,-0.926466,-0.912051,-0.897974,-0.985312,-0.969493,-0.954057,-0.938989,-0.924282,-0.909919,-0.895893,-0.982488,-0.966737,-0.951367,-0.936363,-0.921719,-0.907418,-0.893451
387,67.7931,-0.978698,-0.962878,-0.947445,-0.932386,-0.917692,-0.903347,-0.889341,-0.977384,-0.961596,-0.946195,-0.931166,-0.916501,-0.902185,-0.888207,-0.97587,-0.960123,-0.944763,-0.929769,-0.915136,-0.900847,-0.886899,-0.974137,-0.958437,-0.943117,-0.928163,-0.913569,-0.899317,-0.885399,-0.972127,-0.956475,-0.941202,-0.926294,-0.911745,-0.897537,-0.883662,-0.969777,-0.954182,-0.938965,-0.924111,-0.909614,-0.895456,-0.881631,-0.967021,-0.951492,-0.936339,-0.921548,-0.907112,-0.893015,-0.879248
388,68.4724,-0.963169,-0.947575,-0.932364,-0.917521,-0.903039,-0.888901,-0.875099,-0.961887,-0.946325,-0.931144,-0.916331,-0.901877,-0.887767,-0.873992,-0.960409,-0.944889,-0.929749,-0.91497,-0.900547,-0.886464,-0.872716,-0.958721,-0.943243,-0.928143,-0.913403,-0.899018,-0.884971,-0.871254,-0.956758,-0.941329,-0.926274,-0.911579,-0.897238,-0.883234,-0.869558,-0.954465,-0.939091,-0.92409,-0.909448,-0.895158,-0.881203,-0.867577,-0.951775,-0.936465,-0.921528,-0.906947,-0.892717,-0.878821,-0.865251
389,69.1583,-0.947866,-0.932496,-0.917504,-0.902874,-0.888601,-0.874668,-0.861066,-0.946615,-0.931275,-0.916313,-0.901713,-0.887468,-0.873561,-0.859986,-0.945173,-0.929877,-0.914953,-0.900387,-0.886172,-0.872292,-0.858741,-0.943527,-0.928271,-0.913386,-0.898857,-0.884679,-0.870835,-0.857316,-0.941612,-0.926402,-0.911563,-0.897078,-0.882943,-0.86914,-0.855662,-0.939374,-0.924218,-0.909431,-0.894998,-0.880913,-0.867158,-0.853728,-0.936748,-0.921655,-0.90693,-0.892557,-0.87853,-0.864833,-0.851458
390,69.8509,-0.932786,-0.917636,-0.90286,-0.888442,-0.874375,-0.860644,-0.84724,-0.931565,-0.916446,-0.901699,-0.887308,-0.87327,-0.859565,-0.846186,-0.93016,-0.915083,-0.900374,-0.886017,-0.872007,-0.858328,-0.844971,-0.928553,-0.913515,-0.898844,-0.884524,-0.870551,-0.856906,-0.843583,-0.926684,-0.911692,-0.897065,-0.882788,-0.868856,-0.855252,-0.841969,-0.9245,-0.90956,-0.894985,-0.880758,-0.866875,-0.853319,-0.840082,-0.921937,-0.907059,-0.892544,-0.878376,-0.86455,-0.85105,-0.837867
391,70.5503,-0.917926,-0.902994,-0.888431,-0.874221,-0.860359,-0.846827,-0.833618,-0.916735,-0.901833,-0.887298,-0.873116,-0.85928,-0.845774,-0.83259,-0.915365,-0.900505,-0.886007,-0.871858,-0.858051,-0.844569,-0.831407,-0.913797,-0.898975,-0.884515,-0.870401,-0.856629,-0.843182,-0.830053,-0.911973,-0.897195,-0.882778,-0.868707,-0.854976,-0.841568,-0.828478,-0.909842,-0.895115,-0.880748,-0.866726,-0.853042,-0.839682,-0.826636,-0.90734,-0.892674,-0.878366,-0.864401,-0.850774,-0.837467,-0.824475
392,71.2566,-0.903283,-0.888567,-0.874214,-0.86021,-0.846549,-0.833215,-0.820198,-0.902121,-0.887433,-0.873109,-0.859133,-0.845497,-0.832187,-0.819196,-0.900786,-0.886139,-0.871851,-0.857906,-0.844299,-0.831014,-0.818043,-0.899256,-0.884647,-0.870395,-0.856485,-0.842912,-0.82966,-0.816722,-0.897476,-0.88291,-0.8687,-0.854831,-0.841299,-0.828086,-0.815185,-0.895396,-0.88088,-0.866719,-0.852898,-0.839412,-0.826244,-0.813388,-0.892954,-0.878498,-0.864394,-0.85063,-0.837198,-0.824084,-0.811279
393,71.9697,-0.888854,-0.874351,-0.860206,-0.846406,-0.832944,-0.819803,-0.806978,-0.88772,-0.873245,-0.85913,-0.845357,-0.831919,-0.818801,-0.806,-0.88642,-0.871984,-0.857903,-0.84416,-0.83075,-0.817659,-0.804877,-0.884927,-0.870528,-0.856481,-0.842773,-0.829397,-0.816338,-0.803588,-0.88319,-0.868833,-0.854828,-0.841159,-0.827823,-0.814801,-0.802088,-0.881159,-0.866852,-0.852895,-0.839273,-0.825982,-0.813005,-0.800335,-0.878777,-0.864527,-0.850626,-0.837059,-0.823821,-0.810896,-0.798277
394,72.6899,-0.874637,-0.860344,-0.846405,-0.832805,-0.81954,-0.806592,-0.793954,-0.873531,-0.859265,-0.845357,-0.831784,-0.818542,-0.805614,-0.793,-0.872264,-0.858037,-0.844159,-0.830616,-0.817402,-0.804501,-0.791906,-0.870807,-0.856616,-0.842772,-0.829263,-0.816082,-0.803213,-0.790649,-0.869112,-0.854962,-0.841159,-0.827688,-0.814545,-0.801713,-0.789185,-0.86713,-0.853029,-0.839272,-0.825848,-0.812749,-0.79996,-0.787475,-0.864805,-0.85076,-0.837059,-0.823687,-0.810641,-0.797903,-0.785467
395,73.4171,-0.860629,-0.846544,-0.832807,-0.819406,-0.806334,-0.793576,-0.781124,-0.85955,-0.845492,-0.831787,-0.818412,-0.805363,-0.792624,-0.780193,-0.858315,-0.844294,-0.830618,-0.817272,-0.804251,-0.791539,-0.779128,-0.856894,-0.842908,-0.829265,-0.815952,-0.802963,-0.790281,-0.777901,-0.855239,-0.841294,-0.827691,-0.814415,-0.801463,-0.788818,-0.776474,-0.853306,-0.839407,-0.82585,-0.812619,-0.799711,-0.787108,-0.774805,-0.851037,-0.837193,-0.823689,-0.810511,-0.797654,-0.785101,-0.772846
396,74.1514,-0.846828,-0.832947,-0.819411,-0.806205,-0.793325,-0.780755,-0.768486,-0.845775,-0.831923,-0.818417,-0.805238,-0.79238,-0.779828,-0.767578,-0.844572,-0.830754,-0.817277,-0.804125,-0.791295,-0.778769,-0.766541,-0.843184,-0.829401,-0.815957,-0.802837,-0.790038,-0.777542,-0.765344,-0.84157,-0.827826,-0.81442,-0.801338,-0.788575,-0.776115,-0.763951,-0.839684,-0.825986,-0.812624,-0.799586,-0.786865,-0.774446,-0.762322,-0.837469,-0.823825,-0.810516,-0.797529,-0.784858,-0.772487,-0.760411
397,74.8929,-0.83323,-0.819551,-0.806213,-0.793201,-0.78051,-0.768124,-0.756037,-0.832203,-0.818554,-0.805245,-0.792259,-0.77959,-0.767222,-0.755151,-0.83103,-0.817414,-0.804133,-0.791174,-0.778531,-0.766189,-0.754141,-0.829677,-0.816094,-0.802845,-0.789917,-0.777305,-0.764992,-0.752973,-0.828102,-0.814557,-0.801346,-0.788454,-0.775877,-0.763599,-0.751614,-0.826261,-0.812761,-0.799593,-0.786744,-0.774209,-0.761971,-0.750025,-0.8241,-0.810653,-0.797536,-0.784737,-0.77225,-0.76006,-0.74816
398,75.6417,-0.819833,-0.806354,-0.793211,-0.780392,-0.767886,-0.755683,-0.743774,-0.818831,-0.805383,-0.792269,-0.779473,-0.76699,-0.754805,-0.74291,-0.817689,-0.804271,-0.791184,-0.778414,-0.765957,-0.753797,-0.741926,-0.816368,-0.802983,-0.789927,-0.777188,-0.764761,-0.752629,-0.740787,-0.814831,-0.801483,-0.788465,-0.775761,-0.763368,-0.75127,-0.739461,-0.813035,-0.799731,-0.786754,-0.774093,-0.76174,-0.749682,-0.737911,-0.810926,-0.797673,-0.784747,-0.772134,-0.759829,-0.747817,-0.736091
399,76.3978,-0.806634,-0.793353,-0.780404,-0.767774,-0.755453,-0.743428,-0.731695,-0.805657,-0.792408,-0.779486,-0.766878,-0.754578,-0.742573,-0.730854,-0.804544,-0.791322,-0.778427,-0.765845,-0.753571,-0.741589,-0.729894,-0.803256,-0.790065,-0.777201,-0.764649,-0.752403,-0.74045,-0.728783,-0.801756,-0.788603,-0.775774,-0.763256,-0.751045,-0.739125,-0.727489,-0.800003,-0.786892,-0.774105,-0.761628,-0.749457,-0.737575,-0.725977,-0.797946,-0.784885,-0.772147,-0.759718,-0.747592,-0.735756,-0.724202
400,77.1613,-0.793632,-0.780545,-0.767789,-0.755345,-0.743205,-0.731357,-0.719798,-0.79268,-0.779625,-0.766893,-0.75447,-0.742353,-0.730524,-0.718979,-0.791594,-0.778566,-0.76586,-0.753463,-0.741369,-0.729565,-0.718043,-0.790337,-0.77734,-0.764664,-0.752296,-0.740231,-0.728454,-0.716959,-0.788874,-0.775912,-0.763271,-0.750937,-0.738905,-0.727161,-0.715697,-0.787164,-0.774244,-0.761643,-0.749349,-0.737356,-0.725649,-0.714221,-0.785156,-0.772285,-0.759732,-0.747485,-0.735537,-0.723874,-0.71249
401,77.9322,-0.780823,-0.767929,-0.755362,-0.743101,-0.731142,-0.719469,-0.70808,-0.779896,-0.767032,-0.754488,-0.742248,-0.73031,-0.718657,-0.707283,-0.778836,-0.765999,-0.75348,-0.741265,-0.729351,-0.717721,-0.70637,-0.77761,-0.764803,-0.752313,-0.740127,-0.72824,-0.716637,-0.705312,-0.776182,-0.76341,-0.750954,-0.738801,-0.726947,-0.715375,-0.704081,-0.774513,-0.761782,-0.749366,-0.737252,-0.725435,-0.7139,-0.702642,-0.772555,-0.759871,-0.747502,-0.735433,-0.72366,-0.712169,-0.700952
402,78.7107,-0.768205,-0.755502,-0.743121,-0.731041,-0.719259,-0.70776,-0.696539,-0.767302,-0.754627,-0.742268,-0.730209,-0.718448,-0.706968,-0.695763,-0.766268,-0.75362,-0.741285,-0.72925,-0.717512,-0.706055,-0.694872,-0.765072,-0.752452,-0.740146,-0.72814,-0.716428,-0.704997,-0.69384,-0.763679,-0.751094,-0.738821,-0.726847,-0.715167,-0.703766,-0.69264,-0.76205,-0.749505,-0.737271,-0.725335,-0.713692,-0.702327,-0.691235,-0.760139,-0.747641,-0.735452,-0.72356,-0.711961,-0.700638,-0.689587
403,79.4969,-0.755775,-0.743261,-0.731063,-0.719163,-0.707556,-0.696227,-0.685172,-0.754895,-0.742408,-0.730231,-0.718351,-0.706764,-0.695455,-0.684417,-0.753887,-0.741425,-0.729272,-0.717416,-0.705851,-0.694564,-0.683548,-0.75272,-0.740286,-0.728161,-0.716332,-0.704794,-0.693532,-0.682542,-0.751361,-0.73896,-0.726868,-0.715071,-0.703563,-0.692332,-0.68137,-0.749772,-0.737411,-0.725356,-0.713596,-0.702124,-0.690928,-0.68,-0.747907,-0.735592,-0.723582,-0.711865,-0.700436,-0.68928,-0.678393
404,80.2907,-0.74353,-0.731203,-0.719186,-0.707463,-0.696028,-0.684869,-0.673978,-0.742674,-0.730371,-0.718375,-0.706671,-0.695256,-0.684115,-0.673243,-0.741691,-0.729412,-0.717439,-0.705758,-0.694366,-0.683247,-0.672395,-0.740552,-0.728301,-0.716355,-0.704701,-0.693334,-0.68224,-0.671413,-0.739226,-0.727008,-0.715094,-0.703471,-0.692134,-0.681069,-0.67027,-0.737676,-0.725496,-0.713619,-0.702032,-0.69073,-0.6797,-0.668934,-0.735857,-0.723721,-0.711888,-0.700343,-0.689083,-0.678092,-0.667366
405,81.0923,-0.73147,-0.719327,-0.707488,-0.695939,-0.684675,-0.673683,-0.662955,-0.730636,-0.718515,-0.706696,-0.695167,-0.683922,-0.672947,-0.662237,-0.729676,-0.717579,-0.705784,-0.694276,-0.683053,-0.6721,-0.661411,-0.728565,-0.716496,-0.704726,-0.693245,-0.682047,-0.671118,-0.660453,-0.727272,-0.715234,-0.703496,-0.692045,-0.680876,-0.669976,-0.659338,-0.72576,-0.713759,-0.702057,-0.690641,-0.679507,-0.66864,-0.658035,-0.723985,-0.712028,-0.700368,-0.688994,-0.6779,-0.667072,-0.656505
406,81.9017,-0.71959,-0.707629,-0.695966,-0.684589,-0.673494,-0.662666,-0.652099,-0.718778,-0.706837,-0.695194,-0.683836,-0.672759,-0.661949,-0.651399,-0.717842,-0.705924,-0.694303,-0.682968,-0.671912,-0.661122,-0.650593,-0.716758,-0.704867,-0.693272,-0.681962,-0.67093,-0.660165,-0.649659,-0.715496,-0.703636,-0.692072,-0.680791,-0.669788,-0.65905,-0.648571,-0.714021,-0.702197,-0.690668,-0.679421,-0.668452,-0.657747,-0.6473,-0.712289,-0.700508,-0.689021,-0.677814,-0.666885,-0.656218,-0.645808
407,82.7191,-0.70789,-0.696107,-0.684618,-0.673411,-0.662482,-0.651816,-0.641408,-0.707098,-0.695335,-0.683865,-0.672677,-0.661765,-0.651117,-0.640726,-0.706185,-0.694444,-0.682996,-0.671829,-0.660939,-0.650311,-0.639939,-0.705128,-0.693413,-0.68199,-0.670848,-0.659981,-0.649377,-0.639028,-0.703897,-0.692212,-0.680819,-0.669706,-0.658867,-0.64829,-0.637967,-0.702458,-0.690808,-0.67945,-0.66837,-0.657564,-0.647019,-0.636728,-0.700768,-0.689161,-0.677843,-0.666803,-0.656035,-0.645527,-0.635272
408,83.5445,-0.696367,-0.684759,-0.673442,-0.662403,-0.651637,-0.641132,-0.63088,-0.695594,-0.684006,-0.672707,-0.661686,-0.650938,-0.640449,-0.630215,-0.694704,-0.683137,-0.67186,-0.66086,-0.650132,-0.639663,-0.629447,-0.693672,-0.682131,-0.670878,-0.659902,-0.649198,-0.638752,-0.628559,-0.692471,-0.68096,-0.669736,-0.658788,-0.648111,-0.637692,-0.627525,-0.691067,-0.67959,-0.6684,-0.657485,-0.64684,-0.636452,-0.626315,-0.689419,-0.677983,-0.666833,-0.655956,-0.645349,-0.634997,-0.624896
409,84.3779,-0.685017,-0.673583,-0.662435,-0.651561,-0.640957,-0.63061,-0.620513,-0.684263,-0.672848,-0.661718,-0.650862,-0.640275,-0.629945,-0.619864,-0.683395,-0.672,-0.660891,-0.650056,-0.639489,-0.629178,-0.619116,-0.682388,-0.671019,-0.659934,-0.649122,-0.638578,-0.628289,-0.618249,-0.681217,-0.669877,-0.65882,-0.648035,-0.637518,-0.627255,-0.61724,-0.679847,-0.668541,-0.657517,-0.646765,-0.636279,-0.626046,-0.616061,-0.67824,-0.666973,-0.655988,-0.645273,-0.634824,-0.624627,-0.614676
410,85.2195,-0.673839,-0.662576,-0.651595,-0.640884,-0.63044,-0.620249,-0.610305,-0.673104,-0.661859,-0.650895,-0.640202,-0.629775,-0.6196,-0.609671,-0.672256,-0.661032,-0.650089,-0.639416,-0.629008,-0.618852,-0.608942,-0.671274,-0.660075,-0.649156,-0.638505,-0.62812,-0.617985,-0.608096,-0.670132,-0.65896,-0.648069,-0.637445,-0.627086,-0.616977,-0.607113,-0.668796,-0.657657,-0.646798,-0.636206,-0.625877,-0.615797,-0.605962,-0.667228,-0.656128,-0.645306,-0.634751,-0.624458,-0.614413,-0.604612
411,86.0694,-0.66283,-0.651735,-0.640919,-0.63037,-0.620083,-0.610046,-0.600252,-0.662113,-0.651036,-0.640237,-0.629705,-0.619434,-0.609413,-0.599635,-0.661286,-0.65023,-0.639451,-0.628938,-0.618686,-0.608683,-0.598923,-0.660328,-0.649296,-0.63854,-0.62805,-0.61782,-0.607838,-0.598099,-0.659214,-0.648209,-0.63748,-0.627016,-0.616812,-0.606855,-0.597139,-0.657911,-0.646938,-0.636241,-0.625807,-0.615632,-0.605705,-0.596017,-0.656381,-0.645446,-0.634786,-0.624388,-0.614248,-0.604354,-0.5947
412,86.9275,-0.651988,-0.64106,-0.630406,-0.620016,-0.609885,-0.599999,-0.590354,-0.651288,-0.640377,-0.629741,-0.619367,-0.609252,-0.599382,-0.589752,-0.650482,-0.639591,-0.628974,-0.618619,-0.608522,-0.598671,-0.589058,-0.649548,-0.63868,-0.628086,-0.617753,-0.607678,-0.597846,-0.588254,-0.648461,-0.63762,-0.627052,-0.616745,-0.606694,-0.596887,-0.587318,-0.647189,-0.63638,-0.625843,-0.615566,-0.605544,-0.595765,-0.586224,-0.645697,-0.634925,-0.624424,-0.614182,-0.604194,-0.594449,-0.58494
413,87.7941,-0.64131,-0.630546,-0.620054,-0.60982,-0.599842,-0.590107,-0.580609,-0.640628,-0.629881,-0.619405,-0.609188,-0.599225,-0.589505,-0.580021,-0.639841,-0.629114,-0.618657,-0.608458,-0.598514,-0.588811,-0.579344,-0.63893,-0.628226,-0.617791,-0.607613,-0.59769,-0.588007,-0.57856,-0.63787,-0.627192,-0.616782,-0.60663,-0.596731,-0.587072,-0.577648,-0.63663,-0.625983,-0.615603,-0.60548,-0.595609,-0.585978,-0.576581,-0.635175,-0.624563,-0.614219,-0.60413,-0.594292,-0.584694,-0.575328
414,88.6692,-0.630795,-0.620194,-0.609859,-0.599781,-0.589954,-0.580367,-0.571013,-0.63013,-0.619545,-0.609226,-0.599164,-0.589352,-0.579779,-0.57044,-0.629362,-0.618797,-0.608497,-0.598452,-0.588658,-0.579103,-0.56978,-0.628474,-0.61793,-0.607652,-0.597628,-0.587855,-0.578319,-0.569015,-0.62744,-0.616922,-0.606668,-0.596669,-0.586919,-0.577407,-0.568125,-0.62623,-0.615742,-0.605518,-0.595548,-0.585825,-0.57634,-0.567085,-0.624811,-0.614358,-0.604168,-0.594231,-0.584541,-0.575087,-0.565863
415,89.5528,-0.62044,-0.609999,-0.599821,-0.589895,-0.580218,-0.570776,-0.561565,-0.619791,-0.609366,-0.599204,-0.589293,-0.579631,-0.570204,-0.561006,-0.619043,-0.608636,-0.598492,-0.5886,-0.578954,-0.569544,-0.560363,-0.618176,-0.607791,-0.597668,-0.587796,-0.57817,-0.568779,-0.559617,-0.617168,-0.606808,-0.596709,-0.58686,-0.577258,-0.567889,-0.558749,-0.615988,-0.605657,-0.595587,-0.585767,-0.576191,-0.566849,-0.557734,-0.614603,-0.604307,-0.594271,-0.584483,-0.574939,-0.565628,-0.556543
416,90.445,-0.610244,-0.59996,-0.589936,-0.580161,-0.570631,-0.561333,-0.552263,-0.60961,-0.599343,-0.589334,-0.579574,-0.570059,-0.560775,-0.551718,-0.608881,-0.598631,-0.58864,-0.578898,-0.569399,-0.560131,-0.551091,-0.608035,-0.597807,-0.587837,-0.578114,-0.568634,-0.559386,-0.550363,-0.607052,-0.596848,-0.586901,-0.577202,-0.567745,-0.558518,-0.549517,-0.605901,-0.595726,-0.585807,-0.576135,-0.566704,-0.557504,-0.548528,-0.604551,-0.594409,-0.584523,-0.574883,-0.565483,-0.556313,-0.547366
417,91.346,-0.600203,-0.590075,-0.580203,-0.570577,-0.561192,-0.552036,-0.543105,-0.599585,-0.589473,-0.579616,-0.570005,-0.560634,-0.551492,-0.542574,-0.598874,-0.588779,-0.57894,-0.569345,-0.55999,-0.550864,-0.541962,-0.598049,-0.587975,-0.578156,-0.568581,-0.559245,-0.550138,-0.541253,-0.59709,-0.58704,-0.577244,-0.567691,-0.558378,-0.549291,-0.540427,-0.595968,-0.585946,-0.576177,-0.566651,-0.557363,-0.548302,-0.539462,-0.594651,-0.584661,-0.574925,-0.56543,-0.556172,-0.547141,-0.53833
418,92.2558,-0.590316,-0.580341,-0.57062,-0.56114,-0.551899,-0.542883,-0.534089,-0.589714,-0.579754,-0.570048,-0.560582,-0.551355,-0.542352,-0.533571,-0.589019,-0.579078,-0.569388,-0.559939,-0.550727,-0.541741,-0.532974,-0.588215,-0.578294,-0.568623,-0.559194,-0.55,-0.541032,-0.532283,-0.58728,-0.577381,-0.567734,-0.558326,-0.549154,-0.540207,-0.531478,-0.586185,-0.576315,-0.566694,-0.557312,-0.548165,-0.539242,-0.530537,-0.584901,-0.575062,-0.565472,-0.556121,-0.547004,-0.538109,-0.529433
419,93.1746,-0.58058,-0.570758,-0.561184,-0.55185,-0.542749,-0.533872,-0.525212,-0.579993,-0.570185,-0.560626,-0.551305,-0.542219,-0.533354,-0.524707,-0.579316,-0.569525,-0.559983,-0.550678,-0.541607,-0.532758,-0.524125,-0.578532,-0.568761,-0.559237,-0.549951,-0.540898,-0.532067,-0.523451,-0.577619,-0.567871,-0.55837,-0.549105,-0.540073,-0.531262,-0.522667,-0.576552,-0.566831,-0.557355,-0.548116,-0.539108,-0.530321,-0.521749,-0.5753,-0.565609,-0.556165,-0.546955,-0.537976,-0.529217,-0.520672
420,94.1023,-0.570995,-0.561322,-0.551894,-0.542702,-0.533741,-0.525,-0.516474,-0.570422,-0.560763,-0.55135,-0.542172,-0.533224,-0.524496,-0.515982,-0.569762,-0.56012,-0.550723,-0.54156,-0.532627,-0.523914,-0.515414,-0.568997,-0.559374,-0.549996,-0.540851,-0.531936,-0.52324,-0.514757,-0.568107,-0.558507,-0.54915,-0.540026,-0.531132,-0.522456,-0.513992,-0.567067,-0.557492,-0.548161,-0.539062,-0.530191,-0.521538,-0.513097,-0.565845,-0.556301,-0.546999,-0.537929,-0.529087,-0.520461,-0.512047
421,95.0391,-0.561556,-0.552031,-0.542748,-0.533697,-0.524873,-0.516267,-0.507872,-0.560998,-0.551487,-0.542217,-0.533179,-0.524369,-0.515775,-0.507392,-0.560354,-0.550859,-0.541605,-0.532583,-0.523787,-0.515207,-0.506838,-0.559609,-0.550132,-0.540897,-0.531892,-0.523113,-0.51455,-0.506198,-0.558741,-0.549286,-0.540072,-0.531087,-0.522329,-0.513785,-0.505452,-0.557726,-0.548297,-0.539107,-0.530147,-0.521412,-0.512891,-0.504579,-0.556535,-0.547135,-0.537975,-0.529043,-0.520335,-0.511841,-0.503556
422,95.985,-0.552264,-0.542884,-0.533743,-0.524831,-0.516143,-0.507669,-0.499404,-0.551719,-0.542353,-0.533226,-0.524326,-0.515651,-0.507189,-0.498936,-0.551091,-0.541741,-0.532629,-0.523744,-0.515084,-0.506636,-0.498396,-0.550364,-0.541032,-0.531938,-0.523071,-0.514427,-0.505995,-0.497771,-0.549518,-0.540207,-0.531133,-0.522286,-0.513662,-0.50525,-0.497044,-0.548528,-0.539243,-0.530193,-0.521369,-0.512768,-0.504378,-0.496194,-0.547367,-0.53811,-0.529089,-0.520293,-0.511718,-0.503354,-0.495195
423,96.9403,-0.543115,-0.533879,-0.524878,-0.516102,-0.507549,-0.499205,-0.491068,-0.542584,-0.533361,-0.524373,-0.51561,-0.507069,-0.498738,-0.490611,-0.541971,-0.532764,-0.523791,-0.515043,-0.506516,-0.498198,-0.490085,-0.541262,-0.532073,-0.523118,-0.514386,-0.505875,-0.497574,-0.489476,-0.540437,-0.531268,-0.522333,-0.513622,-0.50513,-0.496847,-0.488767,-0.539472,-0.530328,-0.521416,-0.512727,-0.504258,-0.495996,-0.487938,-0.538339,-0.529223,-0.520339,-0.511678,-0.503234,-0.494998,-0.486965
424,97.9048,-0.534107,-0.525013,-0.51615,-0.50751,-0.499088,-0.490874,-0.482862,-0.533589,-0.524508,-0.515658,-0.50703,-0.49862,-0.490418,-0.482417,-0.532992,-0.523926,-0.515091,-0.506477,-0.498081,-0.489892,-0.481905,-0.532301,-0.523252,-0.514434,-0.505837,-0.497457,-0.489283,-0.481311,-0.531496,-0.522468,-0.513669,-0.505091,-0.49673,-0.488574,-0.480619,-0.530555,-0.52155,-0.512775,-0.504219,-0.495879,-0.487745,-0.479811,-0.529451,-0.520473,-0.511725,-0.503196,-0.494881,-0.486772,-0.478862
425,98.8789,-0.525239,-0.516284,-0.507558,-0.499051,-0.49076,-0.482673,-0.474785,-0.524734,-0.515792,-0.507079,-0.498584,-0.490304,-0.482228,-0.474351,-0.524152,-0.515225,-0.506526,-0.498045,-0.489778,-0.481715,-0.473852,-0.523478,-0.514568,-0.505885,-0.49742,-0.489169,-0.481122,-0.473273,-0.522693,-0.513803,-0.505139,-0.496693,-0.48846,-0.48043,-0.472599,-0.521776,-0.512908,-0.504267,-0.495843,-0.487631,-0.479622,-0.471811,-0.520699,-0.511858,-0.503244,-0.494845,-0.486658,-0.478673,-0.470885
426,99.8624,-0.516509,-0.507692,-0.4991,-0.490725,-0.482561,-0.4746,-0.466835,-0.516016,-0.507212,-0.498633,-0.490269,-0.482117,-0.474166,-0.466412,-0.515449,-0.506659,-0.498093,-0.489743,-0.481604,-0.473667,-0.465925,-0.514792,-0.506018,-0.497469,-0.489134,-0.481011,-0.473088,-0.46536,-0.514026,-0.505272,-0.496742,-0.488425,-0.48032,-0.472414,-0.464703,-0.513132,-0.5044,-0.495892,-0.487597,-0.479512,-0.471626,-0.463935,-0.512082,-0.503376,-0.494893,-0.486624,-0.478563,-0.470701,-0.463033
