gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
375,118.64,110.645,110.682,110.727,110.783,110.851,110.935,111.038,110.645,110.682,110.727,110.783,110.851,110.935,111.038,110.645,110.681,110.727,110.783,110.851,110.935,111.038,110.575,110.611,110.657,110.713,110.781,110.865,110.968,110.504,110.541,110.587,110.643,110.711,110.795,110.898,110.434,110.471,110.517,110.572,110.641,110.725,110.827,110.365,110.402,110.447,110.503,110.571,110.655,110.758
376,120.033,111.947,111.984,112.029,112.085,112.154,112.238,112.341,111.947,111.984,112.029,112.085,112.154,112.238,112.341,111.947,111.984,112.029,112.085,112.154,112.238,112.341,111.876,111.913,111.958,112.014,112.083,112.167,112.269,111.805,111.842,111.887,111.943,112.012,112.096,112.198,111.734,111.771,111.817,111.872,111.941,112.024,112.127,111.664,111.701,111.746,111.802,111.87,111.954,112.057
377,121.442,113.264,113.301,113.347,113.403,113.471,113.555,113.658,113.264,113.301,113.347,113.402,113.471,113.555,113.658,113.264,113.301,113.347,113.402,113.471,113.555,113.658,113.193,113.229,113.275,113.331,113.399,113.483,113.586,113.121,113.158,113.203,113.259,113.327,113.411,113.514,113.049,113.086,113.131,113.187,113.256,113.339,113.442,112.978,113.015,113.06,113.116,113.184,113.268,113.371
378,122.868,114.597,114.634,114.679,114.735,114.804,114.888,114.991,114.597,114.634,114.679,114.735,114.804,114.888,114.991,114.597,114.634,114.679,114.735,114.804,114.888,114.991,114.524,114.561,114.607,114.663,114.731,114.815,114.918,114.452,114.489,114.534,114.59,114.658,114.742,114.845,114.379,114.416,114.462,114.517,114.586,114.669,114.772,114.307,114.344,114.39,114.445,114.514,114.597,114.7
379,124.31,115.945,115.982,116.027,116.083,116.152,116.236,116.339,115.945,115.982,116.027,116.083,116.152,116.236,116.339,115.945,115.982,116.027,116.083,116.152,116.236,116.339,115.872,115.909,115.954,116.01,116.078,116.162,116.265,115.798,115.835,115.881,115.936,116.005,116.089,116.191,115.725,115.762,115.807,115.863,115.931,116.015,116.118,115.652,115.689,115.734,115.79,115.858,115.942,116.045
380,125.769,117.309,117.346,117.391,117.447,117.515,117.599,117.702,117.309,117.346,117.391,117.447,117.515,117.599,117.702,117.309,117.346,117.391,117.447,117.515,117.599,117.702,117.234,117.271,117.317,117.373,117.441,117.525,117.628,117.16,117.197,117.242,117.298,117.367,117.451,117.553,117.086,117.123,117.168,117.224,117.292,117.376,117.479,117.012,117.049,117.095,117.15,117.219,117.302,117.405
381,127.244,118.688,118.725,118.771,118.826,118.895,118.979,119.082,118.688,118.725,118.771,118.826,118.895,118.979,119.082,118.688,118.725,118.771,118.826,118.895,118.979,119.082,118.613,118.65,118.695,118.751,118.82,118.904,119.006,118.538,118.575,118.62,118.676,118.744,118.828,118.931,118.463,118.5,118.545,118.601,118.669,118.753,118.856,118.388,118.425,118.471,118.526,118.595,118.678,118.781
382,128.737,120.084,120.121,120.166,120.222,120.29,120.374,120.477,120.084,120.121,120.166,120.222,120.29,120.374,120.477,120.084,120.121,120.166,120.222,120.29,120.374,120.477,120.008,120.045,120.09,120.146,120.214,120.298,120.401,119.932,119.969,120.014,120.07,120.138,120.222,120.325,119.856,119.893,119.938,119.994,120.062,120.146,120.249,119.78,119.817,119.863,119.918,119.987,120.07,120.173
383,130.247,121.495,121.532,121.578,121.634,121.702,121.786,121.889,121.495,121.532,121.578,121.634,121.702,121.786,121.889,121.495,121.532,121.578,121.633,121.702,121.786,121.889,121.418,121.455,121.501,121.557,121.625,121.709,121.812,121.341,121.378,121.424,121.48,121.548,121.632,121.735,121.265,121.301,121.347,121.403,121.471,121.555,121.658,121.188,121.225,121.271,121.326,121.395,121.478,121.581
384,131.774,122.923,122.96,123.006,123.062,123.13,123.214,123.317,122.923,122.96,123.006,123.062,123.13,123.214,123.317,122.923,122.96,123.006,123.061,123.13,123.214,123.317,122.845,122.882,122.928,122.984,123.052,123.136,123.239,122.768,122.805,122.85,122.906,122.974,123.058,123.161,122.69,122.727,122.772,122.828,122.896,122.98,123.083,122.613,122.65,122.695,122.751,122.819,122.903,123.005
385,133.32,124.368,124.405,124.45,124.506,124.575,124.659,124.762,124.368,124.405,124.45,124.506,124.575,124.659,124.761,124.368,124.405,124.45,124.506,124.575,124.659,124.761,124.289,124.326,124.371,124.427,124.496,124.58,124.683,124.21,124.247,124.293,124.348,124.417,124.501,124.604,124.132,124.169,124.214,124.27,124.338,124.422,124.525,124.054,124.091,124.136,124.192,124.26,124.344,124.446
386,134.883,125.829,125.866,125.912,125.967,126.036,126.12,126.223,125.829,125.866,125.912,125.967,126.036,126.12,126.223,125.829,125.866,125.911,125.967,126.036,126.12,126.223,125.749,125.786,125.832,125.888,125.956,126.04,126.143,125.67,125.707,125.752,125.808,125.876,125.96,126.063,125.59,125.627,125.672,125.728,125.797,125.88,125.983,125.511,125.548,125.593,125.649,125.717,125.801,125.904
387,136.464,127.307,127.344,127.39,127.446,127.514,127.598,127.701,127.307,127.344,127.39,127.446,127.514,127.598,127.701,127.307,127.344,127.39,127.446,127.514,127.598,127.701,127.227,127.264,127.309,127.365,127.433,127.517,127.62,127.146,127.183,127.228,127.284,127.353,127.437,127.539,127.066,127.102,127.148,127.204,127.272,127.356,127.458,126.986,127.023,127.068,127.124,127.192,127.276,127.378
388,138.063,128.803,128.84,128.885,128.941,129.009,129.093,129.196,128.803,128.84,128.885,128.941,129.009,129.093,129.196,128.803,128.84,128.885,128.941,129.009,129.093,129.196,128.721,128.758,128.803,128.859,128.928,129.012,129.115,128.64,128.677,128.722,128.778,128.846,128.93,129.033,128.558,128.595,128.64,128.696,128.764,128.848,128.951,128.477,128.514,128.559,128.615,128.683,128.767,128.87
389,139.681,130.315,130.352,130.398,130.454,130.522,130.606,130.709,130.315,130.352,130.398,130.454,130.522,130.606,130.709,130.315,130.352,130.398,130.453,130.522,130.606,130.709,130.233,130.27,130.315,130.371,130.439,130.523,130.626,130.15,130.187,130.233,130.288,130.357,130.441,130.544,130.068,130.105,130.15,130.206,130.274,130.358,130.461,129.986,130.023,130.068,130.124,130.192,130.276,130.379
390,141.318,131.845,131.882,131.928,131.984,132.052,132.136,132.239,131.845,131.882,131.928,131.984,132.052,132.136,132.239,131.845,131.882,131.928,131.984,132.052,132.136,132.239,131.762,131.799,131.844,131.9,131.969,132.053,132.155,131.679,131.716,131.761,131.817,131.885,131.969,132.072,131.595,131.632,131.677,131.733,131.801,131.885,131.988,131.512,131.549,131.595,131.65,131.719,131.802,131.905
391,142.974,133.393,133.43,133.476,133.532,133.6,133.684,133.787,133.393,133.43,133.476,133.532,133.6,133.684,133.787,133.393,133.43,133.476,133.532,133.6,133.684,133.787,133.309,133.346,133.391,133.447,133.516,133.6,133.702,133.225,133.261,133.307,133.363,133.431,133.515,133.618,133.14,133.177,133.222,133.278,133.346,133.43,133.533,133.056,133.093,133.139,133.194,133.263,133.346,133.449
392,144.649,134.959,134.996,135.042,135.098,135.166,135.25,135.353,134.959,134.996,135.042,135.097,135.166,135.25,135.353,134.959,134.996,135.042,135.097,135.166,135.25,135.353,134.874,134.911,134.956,135.012,135.08,135.164,135.267,134.788,134.825,134.871,134.926,134.995,135.079,135.182,134.703,134.74,134.785,134.841,134.909,134.993,135.096,134.618,134.655,134.701,134.756,134.825,134.908,135.011
393,146.343,136.543,136.58,136.626,136.681,136.75,136.834,136.937,136.543,136.58,136.626,136.681,136.75,136.834,136.937,136.543,136.58,136.626,136.681,136.75,136.834,136.937,136.457,136.494,136.539,136.595,136.663,136.747,136.85,136.37,136.407,136.453,136.508,136.577,136.661,136.764,136.284,136.321,136.366,136.422,136.49,136.574,136.677,136.198,136.235,136.28,136.336,136.405,136.488,136.591
394,148.057,138.146,138.183,138.228,138.284,138.352,138.436,138.539,138.146,138.182,138.228,138.284,138.352,138.436,138.539,138.145,138.182,138.228,138.284,138.352,138.436,138.539,138.058,138.095,138.14,138.196,138.265,138.349,138.452,137.971,138.008,138.053,138.109,138.177,138.261,138.364,137.883,137.92,137.965,138.021,138.09,138.173,138.276,137.797,137.833,137.879,137.934,138.003,138.087,138.189
395,149.791,139.766,139.803,139.849,139.905,139.973,140.057,140.16,139.766,139.803,139.849,139.905,139.973,140.057,140.16,139.766,139.803,139.849,139.905,139.973,140.057,140.16,139.678,139.715,139.76,139.816,139.885,139.969,140.071,139.59,139.626,139.672,139.728,139.796,139.88,139.983,139.501,139.538,139.583,139.639,139.707,139.791,139.894,139.413,139.45,139.496,139.551,139.62,139.703,139.806
396,151.545,141.406,141.443,141.489,141.544,141.613,141.697,141.8,141.406,141.443,141.489,141.544,141.613,141.697,141.8,141.406,141.443,141.488,141.544,141.613,141.697,141.8,141.317,141.354,141.399,141.455,141.523,141.607,141.71,141.227,141.264,141.309,141.365,141.434,141.518,141.62,141.138,141.174,141.22,141.276,141.344,141.428,141.531,141.049,141.086,141.131,141.187,141.255,141.339,141.442
397,153.319,143.065,143.102,143.147,143.203,143.272,143.356,143.458,143.065,143.102,143.147,143.203,143.272,143.356,143.458,143.065,143.102,143.147,143.203,143.271,143.355,143.458,142.974,143.011,143.057,143.112,143.181,143.265,143.368,142.884,142.921,142.966,143.022,143.09,143.174,143.277,142.793,142.83,142.875,142.931,142.999,143.083,143.186,142.703,142.74,142.786,142.841,142.91,142.993,143.096
398,155.114,144.743,144.78,144.825,144.881,144.949,145.033,145.136,144.743,144.78,144.825,144.881,144.949,145.033,145.136,144.743,144.78,144.825,144.881,144.949,145.033,145.136,144.651,144.688,144.733,144.789,144.858,144.942,145.044,144.559,144.596,144.642,144.698,144.766,144.85,144.953,144.468,144.505,144.55,144.606,144.674,144.758,144.861,144.377,144.414,144.459,144.515,144.583,144.667,144.77
399,156.929,146.44,146.477,146.522,146.578,146.647,146.731,146.834,146.44,146.477,146.522,146.578,146.647,146.731,146.834,146.44,146.477,146.522,146.578,146.647,146.731,146.834,146.347,146.384,146.43,146.485,146.554,146.638,146.741,146.255,146.292,146.337,146.393,146.461,146.545,146.648,146.162,146.199,146.244,146.3,146.368,146.452,146.555,146.07,146.107,146.152,146.208,146.276,146.36,146.463
400,158.766,148.157,148.194,148.239,148.295,148.364,148.448,148.551,148.157,148.194,148.239,148.295,148.364,148.448,148.551,148.157,148.194,148.239,148.295,148.364,148.448,148.551,148.063,148.1,148.146,148.201,148.27,148.354,148.457,147.969,148.006,148.052,148.108,148.176,148.26,148.363,147.876,147.913,147.958,148.014,148.082,148.166,148.269,147.783,147.82,147.865,147.921,147.989,148.073,148.175
401,160.624,149.894,149.931,149.976,150.032,150.101,150.185,150.288,149.894,149.931,149.976,150.032,150.101,150.185,150.288,149.894,149.931,149.976,150.032,150.101,150.185,150.287,149.799,149.836,149.881,149.937,150.006,150.09,150.192,149.704,149.741,149.786,149.842,149.911,149.995,150.097,149.609,149.646,149.692,149.747,149.816,149.899,150.002,149.515,149.552,149.597,149.653,149.721,149.805,149.908
402,162.503,151.651,151.688,151.733,151.789,151.858,151.942,152.045,151.651,151.688,151.733,151.789,151.858,151.942,152.045,151.651,151.688,151.733,151.789,151.858,151.942,152.044,151.555,151.592,151.637,151.693,151.761,151.845,151.948,151.459,151.496,151.541,151.597,151.665,151.749,151.852,151.363,151.4,151.445,151.501,151.569,151.653,151.756,151.268,151.305,151.35,151.406,151.474,151.558,151.66
403,164.404,153.428,153.465,153.511,153.567,153.635,153.719,153.822,153.428,153.465,153.511,153.566,153.635,153.719,153.822,153.428,153.465,153.511,153.566,153.635,153.719,153.822,153.331,153.368,153.413,153.469,153.538,153.622,153.725,153.234,153.271,153.316,153.372,153.441,153.524,153.627,153.137,153.174,153.219,153.275,153.343,153.427,153.53,153.041,153.078,153.123,153.179,153.247,153.331,153.433
404,166.328,155.226,155.263,155.309,155.364,155.433,155.517,155.62,155.226,155.263,155.309,155.364,155.433,155.517,155.62,155.226,155.263,155.309,155.364,155.433,155.517,155.62,155.128,155.165,155.21,155.266,155.335,155.418,155.521,155.03,155.067,155.112,155.168,155.236,155.32,155.423,154.931,154.968,155.014,155.069,155.138,155.222,155.324,154.834,154.871,154.916,154.972,155.04,155.124,155.227
405,168.273,157.045,157.082,157.127,157.183,157.252,157.336,157.439,157.045,157.082,157.127,157.183,157.252,157.336,157.439,157.045,157.082,157.127,157.183,157.252,157.336,157.439,156.946,156.983,157.028,157.084,157.152,157.236,157.339,156.846,156.883,156.929,156.984,157.053,157.137,157.239,156.747,156.784,156.829,156.885,156.953,157.037,157.14,156.648,156.685,156.73,156.786,156.854,156.938,157.041
406,170.241,158.885,158.922,158.967,159.023,159.092,159.176,159.279,158.885,158.922,158.967,159.023,159.092,159.176,159.278,158.885,158.922,158.967,159.023,159.091,159.175,159.278,158.784,158.821,158.867,158.922,158.991,159.075,159.178,158.684,158.721,158.766,158.822,158.89,158.974,159.077,158.583,158.62,158.665,158.721,158.789,158.873,158.976,158.483,158.52,158.566,158.621,158.69,158.773,158.876
407,172.232,160.746,160.783,160.828,160.884,160.953,161.037,161.14,160.746,160.783,160.828,160.884,160.953,161.037,161.14,160.746,160.783,160.828,160.884,160.953,161.037,161.14,160.644,160.681,160.727,160.782,160.851,160.935,161.038,160.543,160.579,160.625,160.681,160.749,160.833,160.936,160.441,160.478,160.523,160.579,160.647,160.731,160.834,160.34,160.377,160.422,160.478,160.546,160.63,160.733
408,174.246,162.629,162.666,162.711,162.767,162.835,162.919,163.022,162.629,162.666,162.711,162.767,162.835,162.919,163.022,162.629,162.666,162.711,162.767,162.835,162.919,163.022,162.526,162.563,162.608,162.664,162.732,162.816,162.919,162.423,162.46,162.505,162.561,162.629,162.713,162.816,162.32,162.357,162.402,162.458,162.526,162.61,162.713,162.218,162.255,162.3,162.356,162.424,162.508,162.611
409,176.283,164.533,164.57,164.616,164.672,164.74,164.824,164.927,164.533,164.57,164.616,164.671,164.74,164.824,164.927,164.533,164.57,164.616,164.671,164.74,164.824,164.927,164.429,164.466,164.511,164.567,164.636,164.72,164.823,164.325,164.362,164.407,164.463,164.531,164.615,164.718,164.221,164.258,164.303,164.359,164.427,164.511,164.614,164.118,164.154,164.2,164.255,164.324,164.408,164.51
410,178.344,166.46,166.497,166.542,166.598,166.667,166.751,166.854,166.46,166.497,166.542,166.598,166.667,166.751,166.854,166.46,166.497,166.542,166.598,166.667,166.751,166.853,166.354,166.391,166.437,166.493,166.561,166.645,166.748,166.249,166.286,166.331,166.387,166.456,166.54,166.642,166.144,166.181,166.226,166.282,166.35,166.434,166.537,166.039,166.076,166.122,166.177,166.246,166.329,166.432
411,180.428,168.409,168.446,168.491,168.547,168.616,168.7,168.802,168.409,168.446,168.491,168.547,168.616,168.699,168.802,168.409,168.446,168.491,168.547,168.615,168.699,168.802,168.302,168.339,168.385,168.44,168.509,168.593,168.696,168.196,168.233,168.278,168.334,168.402,168.486,168.589,168.089,168.126,168.171,168.227,168.295,168.379,168.482,167.983,168.02,168.066,168.121,168.19,168.273,168.376
412,182.537,170.38,170.417,170.463,170.519,170.587,170.671,170.774,170.38,170.417,170.463,170.519,170.587,170.671,170.774,170.38,170.417,170.463,170.518,170.587,170.671,170.774,170.272,170.309,170.355,170.411,170.479,170.563,170.666,170.165,170.202,170.247,170.303,170.371,170.455,170.558,170.057,170.094,170.139,170.195,170.263,170.347,170.45,169.95,169.987,170.032,170.088,170.156,170.24,170.343
413,184.671,172.375,172.412,172.457,172.513,172.581,172.665,172.768,172.375,172.412,172.457,172.513,172.581,172.665,172.768,172.375,172.412,172.457,172.513,172.581,172.665,172.768,172.265,172.302,172.348,172.404,172.472,172.556,172.659,172.156,172.193,172.239,172.295,172.363,172.447,172.55,172.047,172.084,172.13,172.185,172.254,172.338,172.44,171.939,171.976,172.021,172.077,172.145,172.229,172.332
414,186.829,174.392,174.429,174.475,174.53,174.599,174.683,174.786,174.392,174.429,174.474,174.53,174.599,174.683,174.786,174.392,174.429,174.474,174.53,174.599,174.683,174.786,174.282,174.319,174.364,174.42,174.488,174.572,174.675,174.171,174.208,174.254,174.309,174.378,174.462,174.565,174.061,174.098,174.143,174.199,174.267,174.351,174.454,173.951,173.988,174.034,174.089,174.158,174.242,174.344
415,189.012,176.433,176.47,176.515,176.571,176.64,176.724,176.827,176.433,176.47,176.515,176.571,176.64,176.724,176.827,176.433,176.47,176.515,176.571,176.64,176.724,176.827,176.321,176.358,176.404,176.459,176.528,176.612,176.715,176.21,176.247,176.292,176.348,176.416,176.5,176.603,176.098,176.135,176.18,176.236,176.304,176.388,176.491,175.987,176.024,176.069,176.125,176.193,176.277,176.38
416,191.22,178.497,178.534,178.58,178.636,178.704,178.788,178.891,178.497,178.534,178.58,178.636,178.704,178.788,178.891,178.497,178.534,178.58,178.636,178.704,178.788,178.891,178.384,178.421,178.467,178.523,178.591,178.675,178.778,178.271,178.308,178.354,178.41,178.478,178.562,178.665,178.158,178.195,178.241,178.296,178.365,178.449,178.551,178.046,178.083,178.129,178.184,178.253,178.336,178.439
417,193.454,180.586,180.623,180.668,180.724,180.793,180.877,180.979,180.586,180.623,180.668,180.724,180.792,180.876,180.979,180.586,180.623,180.668,180.724,180.792,180.876,180.979,180.471,180.508,180.554,180.61,180.678,180.762,180.865,180.357,180.394,180.44,180.495,180.564,180.648,180.75,180.243,180.28,180.325,180.381,180.449,180.533,180.636,180.129,180.166,180.212,180.267,180.336,180.42,180.522
418,195.713,182.698,182.735,182.781,182.837,182.905,182.989,183.092,182.698,182.735,182.781,182.837,182.905,182.989,183.092,182.698,182.735,182.781,182.836,182.905,182.989,183.092,182.583,182.62,182.665,182.721,182.789,182.873,182.976,182.467,182.504,182.549,182.605,182.674,182.757,182.86,182.351,182.388,182.434,182.489,182.558,182.642,182.744,182.237,182.274,182.319,182.375,182.443,182.527,182.629
419,197.999,184.835,184.872,184.918,184.974,185.042,185.126,185.229,184.835,184.872,184.918,184.974,185.042,185.126,185.229,184.835,184.872,184.918,184.974,185.042,185.126,185.229,184.718,184.755,184.801,184.857,184.925,185.009,185.112,184.601,184.638,184.684,184.74,184.808,184.892,184.995,184.484,184.521,184.567,184.622,184.691,184.775,184.877,184.368,184.405,184.451,184.506,184.575,184.658,184.761
420,200.312,186.997,187.034,187.08,187.135,187.204,187.288,187.391,186.997,187.034,187.08,187.135,187.204,187.288,187.391,186.997,187.034,187.08,187.135,187.204,187.288,187.391,186.879,186.916,186.961,187.017,187.085,187.169,187.272,186.76,186.797,186.843,186.899,186.967,187.051,187.154,186.642,186.679,186.724,186.78,186.848,186.932,187.035,186.525,186.562,186.607,186.663,186.731,186.815,186.917
421,202.651,189.184,189.221,189.266,189.322,189.391,189.475,189.578,189.184,189.221,189.266,189.322,189.391,189.475,189.578,189.184,189.221,189.266,189.322,189.391,189.475,189.578,189.064,189.101,189.147,189.202,189.271,189.355,189.458,188.945,188.982,189.027,189.083,189.151,189.235,189.338,188.825,188.862,188.907,188.963,189.031,189.115,189.218,188.706,188.743,188.788,188.844,188.912,188.996,189.099
422,205.017,191.396,191.433,191.479,191.535,191.603,191.687,191.79,191.396,191.433,191.479,191.534,191.603,191.687,191.79,191.396,191.433,191.479,191.534,191.603,191.687,191.79,191.275,191.312,191.357,191.413,191.482,191.566,191.669,191.154,191.191,191.236,191.292,191.36,191.444,191.547,191.033,191.07,191.115,191.171,191.239,191.323,191.426,190.913,190.95,190.995,191.051,191.119,191.203,191.305
423,207.411,193.634,193.671,193.716,193.772,193.841,193.925,194.028,193.634,193.671,193.716,193.772,193.841,193.925,194.028,193.634,193.671,193.716,193.772,193.841,193.925,194.028,193.511,193.548,193.594,193.65,193.718,193.802,193.905,193.389,193.426,193.471,193.527,193.595,193.679,193.782,193.266,193.303,193.349,193.404,193.473,193.557,193.659,193.145,193.182,193.227,193.283,193.351,193.435,193.538
424,209.832,195.898,195.935,195.98,196.036,196.105,196.189,196.292,195.898,195.935,195.98,196.036,196.105,196.188,196.291,195.898,195.935,195.98,196.036,196.104,196.188,196.291,195.774,195.811,195.856,195.912,195.98,196.064,196.167,195.65,195.687,195.732,195.788,195.856,195.94,196.043,195.526,195.563,195.608,195.664,195.732,195.816,195.919,195.403,195.44,195.485,195.541,195.609,195.693,195.796
425,212.282,198.188,198.225,198.27,198.326,198.395,198.479,198.581,198.188,198.225,198.27,198.326,198.394,198.478,198.581,198.188,198.225,198.27,198.326,198.394,198.478,198.581,198.062,198.099,198.145,198.2,198.269,198.353,198.456,197.937,197.974,198.019,198.075,198.143,198.227,198.33,197.811,197.848,197.894,197.949,198.018,198.102,198.204,197.687,197.724,197.769,197.825,197.893,197.977,198.08
426,214.76,200.504,200.541,200.587,200.643,200.711,200.795,200.898,200.504,200.541,200.587,200.642,200.711,200.795,200.898,200.504,200.541,200.587,200.642,200.711,200.795,200.898,200.377,200.414,200.46,200.516,200.584,200.668,200.771,200.25,200.287,200.333,200.389,200.457,200.541,200.644,200.124,200.16,200.206,200.262,200.33,200.414,200.517,199.998,200.035,200.08,200.136,200.204,200.288,200.39
427,217.266,202.848,202.885,202.93,202.986,203.054,203.138,203.241,202.848,202.885,202.93,202.986,203.054,203.138,203.241,202.847,202.884,202.93,202.986,203.054,203.138,203.241,202.719,202.756,202.802,202.857,202.926,203.01,203.113,202.591,202.628,202.673,202.729,202.797,202.881,202.984,202.462,202.499,202.545,202.6,202.669,202.753,202.855,202.335,202.372,202.417,202.473,202.541,202.625,202.728
428,219.802,205.218,205.255,205.301,205.356,205.425,205.509,205.612,205.218,205.255,205.3,205.356,205.425,205.509,205.612,205.218,205.255,205.3,205.356,205.425,205.509,205.612,205.088,205.125,205.171,205.226,205.295,205.379,205.482,204.958,204.995,205.041,205.096,205.165,205.249,205.352,204.828,204.865,204.911,204.966,205.035,205.119,205.221,204.7,204.736,204.782,204.838,204.906,204.99,205.092
429,222.367,207.616,207.653,207.698,207.754,207.823,207.907,208.01,207.616,207.653,207.698,207.754,207.823,207.907,208.01,207.616,207.653,207.698,207.754,207.823,207.907,208.01,207.485,207.522,207.567,207.623,207.691,207.775,207.878,207.353,207.39,207.436,207.491,207.56,207.644,207.746,207.222,207.259,207.304,207.36,207.428,207.512,207.615,207.091,207.128,207.174,207.229,207.298,207.382,207.484
430,224.962,210.042,210.079,210.124,210.18,210.249,210.333,210.435,210.042,210.079,210.124,210.18,210.248,210.332,210.435,210.042,210.079,210.124,210.18,210.248,210.332,210.435,209.909,209.946,209.991,210.047,210.115,210.199,210.302,209.776,209.813,209.858,209.914,209.982,210.066,210.169,209.643,209.68,209.725,209.781,209.849,209.933,210.036,209.511,209.548,209.593,209.649,209.717,209.801,209.904
431,227.586,212.496,212.533,212.578,212.634,212.702,212.786,212.889,212.496,212.533,212.578,212.634,212.702,212.786,212.889,212.495,212.532,212.578,212.634,212.702,212.786,212.889,212.361,212.398,212.443,212.499,212.568,212.652,212.755,212.227,212.264,212.309,212.365,212.433,212.517,212.62,212.092,212.129,212.174,212.23,212.298,212.382,212.485,211.959,211.996,212.041,212.097,212.165,212.249,212.351
432,230.242,214.978,215.015,215.06,215.116,215.185,215.269,215.372,214.978,215.015,215.06,215.116,215.185,215.269,215.372,214.978,215.015,215.06,215.116,215.185,215.269,215.371,214.842,214.879,214.924,214.98,215.048,215.132,215.235,214.706,214.743,214.788,214.844,214.912,214.996,215.099,214.57,214.607,214.652,214.708,214.776,214.86,214.963,214.435,214.472,214.517,214.573,214.641,214.725,214.827
433,232.928,217.489,217.526,217.571,217.627,217.696,217.78,217.883,217.489,217.526,217.571,217.627,217.696,217.78,217.883,217.489,217.526,217.571,217.627,217.696,217.78,217.882,217.351,217.388,217.434,217.489,217.558,217.642,217.745,217.214,217.251,217.296,217.352,217.42,217.504,217.607,217.076,217.113,217.158,217.214,217.282,217.366,217.469,216.939,216.976,217.022,217.077,217.146,217.229,217.332
434,235.645,220.029,220.066,220.111,220.167,220.236,220.32,220.423,220.029,220.066,220.111,220.167,220.236,220.32,220.423,220.029,220.066,220.111,220.167,220.236,220.32,220.423,219.89,219.927,219.972,220.028,220.096,220.18,220.283,219.751,219.787,219.833,219.889,219.957,220.041,220.144,219.611,219.648,219.694,219.749,219.818,219.901,220.004,219.473,219.51,219.555,219.611,219.679,219.763,219.866
435,238.393,222.599,222.636,222.681,222.737,222.805,222.889,222.992,222.598,222.635,222.681,222.737,222.805,222.889,222.992,222.598,222.635,222.681,222.737,222.805,222.889,222.992,222.458,222.495,222.54,222.596,222.664,222.748,222.851,222.317,222.354,222.399,222.455,222.523,222.607,222.71,222.176,222.213,222.258,222.314,222.382,222.466,222.569,222.036,222.073,222.118,222.174,222.242,222.326,222.429
436,241.174,225.198,225.235,225.28,225.336,225.405,225.489,225.592,225.198,225.235,225.28,225.336,225.405,225.489,225.591,225.198,225.235,225.28,225.336,225.404,225.488,225.591,225.055,225.092,225.138,225.193,225.262,225.346,225.449,224.913,224.95,224.995,225.051,225.119,225.203,225.306,224.77,224.807,224.853,224.908,224.977,225.06,225.163,224.629,224.666,224.711,224.767,224.835,224.919,225.022
437,243.986,227.827,227.864,227.91,227.966,228.034,228.118,228.221,227.827,227.864,227.91,227.965,228.034,228.118,228.221,227.827,227.864,227.91,227.965,228.034,228.118,228.221,227.683,227.72,227.765,227.821,227.89,227.974,228.077,227.539,227.576,227.621,227.677,227.745,227.829,227.932,227.395,227.432,227.477,227.533,227.601,227.685,227.788,227.252,227.289,227.334,227.39,227.458,227.542,227.644
438,246.831,230.487,230.524,230.57,230.625,230.694,230.778,230.881,230.487,230.524,230.57,230.625,230.694,230.778,230.881,230.487,230.524,230.569,230.625,230.694,230.778,230.881,230.341,230.378,230.424,230.479,230.548,230.632,230.735,230.195,230.232,230.278,230.334,230.402,230.486,230.589,230.05,230.086,230.132,230.188,230.256,230.34,230.442,229.905,229.942,229.987,230.043,230.111,230.195,230.298
439,249.709,233.178,233.215,233.26,233.316,233.385,233.469,233.572,233.178,233.215,233.26,233.316,233.385,233.469,233.571,233.178,233.215,233.26,233.316,233.384,233.468,233.571,233.03,233.067,233.113,233.168,233.237,233.321,233.424,232.883,232.92,232.965,233.021,233.089,233.173,233.276,232.735,232.772,232.817,232.873,232.941,233.025,233.128,232.589,232.626,232.671,232.727,232.795,232.879,232.981
440,252.621,235.9,235.937,235.982,236.038,236.107,236.19,236.293,235.9,235.937,235.982,236.038,236.106,236.19,236.293,235.9,235.937,235.982,236.038,236.106,236.19,236.293,235.75,235.787,235.833,235.889,235.957,236.041,236.144,235.601,235.638,235.683,235.739,235.808,235.892,235.994,235.452,235.489,235.534,235.59,235.658,235.742,235.845,235.304,235.341,235.386,235.442,235.51,235.594,235.696
441,255.566,238.653,238.69,238.736,238.791,238.86,238.944,239.047,238.653,238.69,238.736,238.791,238.86,238.944,239.047,238.653,238.69,238.735,238.791,238.86,238.944,239.047,238.502,238.539,238.584,238.64,238.709,238.793,238.896,238.351,238.388,238.433,238.489,238.558,238.641,238.744,238.2,238.237,238.282,238.338,238.406,238.49,238.593,238.05,238.087,238.132,238.188,238.256,238.34,238.443
