gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
46,1.1279,-43.031,-42.925,-42.8279,-42.7397,-42.6602,-42.5807,-42.5012,-41.7929,-41.693,-41.6014,-41.5181,-41.4432,-41.3682,-41.2952,-40.4535,-40.3593,-40.2746,-40.1989,-40.1307,-40.0624,-39.9942,-39.0139,-38.928,-38.8493,-38.7778,-38.7148,-38.6525,-38.5902,-37.4689,-37.3903,-37.3182,-37.2543,-37.1972,-37.1401,-37.083,-35.8211,-35.7511,-35.687,-35.6288,-35.5763,-35.5238,-35.4713,-34.0728,-34.0101,-33.9527,-33.9006,-33.8536,-33.8066,-33.7596
47,1.15939,-42.3979,-42.295,-42.1986,-42.1154,-42.0388,-41.9621,-41.8788,-41.2007,-41.1036,-41.0128,-40.9343,-40.8621,-40.7897,-40.7124,-39.9051,-39.8135,-39.7282,-39.6567,-39.5909,-39.525,-39.4535,-38.5088,-38.4252,-38.347,-38.2794,-38.2171,-38.1568,-38.0914,-37.0085,-36.9319,-36.8601,-36.7982,-36.743,-36.6877,-36.6277,-35.4042,-35.336,-35.272,-35.2169,-35.166,-35.1151,-35.0599,-33.6992,-33.6379,-33.5806,-33.5311,-33.4855,-33.4398,-33.3902
48,1.19124,-41.7659,-41.6705,-41.5858,-41.5055,-41.4251,-41.3404,-41.2579,-40.6093,-40.5193,-40.4395,-40.3637,-40.288,-40.2081,-40.131,-39.3561,-39.2711,-39.1957,-39.1256,-39.0565,-38.9835,-38.9125,-38.0024,-37.9245,-37.8555,-37.7901,-37.7246,-37.6568,-37.5917,-36.546,-36.4747,-36.4114,-36.3514,-36.2916,-36.2303,-36.1706,-34.9847,-34.9209,-34.8644,-34.8108,-34.7572,-34.7006,-34.6456,-33.3227,-33.2647,-33.214,-33.1658,-33.1176,-33.0668,-33.0174
49,1.22346,-41.1614,-41.0732,-40.9915,-40.9098,-40.8238,-40.7335,-40.6389,-40.043,-39.9598,-39.8826,-39.8054,-39.7242,-39.6389,-39.5502,-38.8294,-38.7507,-38.6778,-38.6051,-38.5309,-38.4528,-38.3711,-37.5157,-37.4436,-37.3768,-37.31,-37.2396,-37.1661,-37.0912,-36.1007,-36.0345,-35.9731,-35.9117,-35.8471,-35.7803,-35.7114,-34.5811,-34.5203,-34.4653,-34.4104,-34.3526,-34.2918,-34.2282,-32.9595,-32.9047,-32.8545,-32.805,-32.7529,-32.6983,-32.641
50,1.25605,-40.5848,-40.4984,-40.4153,-40.3279,-40.2362,-40.1446,-40.0465,-39.5008,-39.4202,-39.3417,-39.2591,-39.1725,-39.0859,-38.9936,-38.3243,-38.2481,-38.1737,-38.0955,-38.0156,-37.9363,-37.8516,-37.0483,-36.9784,-36.9103,-36.8386,-36.7635,-36.6884,-36.6098,-35.6719,-35.6076,-35.5449,-35.479,-35.4099,-35.3407,-35.2688,-34.1918,-34.1325,-34.0746,-34.0154,-33.9534,-33.8915,-33.8251,-32.6083,-32.5548,-32.5027,-32.4483,-32.3924,-32.3365,-32.2767
51,1.28903,-40.0142,-39.9279,-39.8477,-39.7591,-39.6662,-39.5692,-39.4679,-38.964,-38.8841,-38.8081,-38.7242,-38.6363,-38.5443,-38.4485,-37.8235,-37.7478,-37.6759,-37.5964,-37.5142,-37.4301,-37.3423,-36.584,-36.5145,-36.4485,-36.3755,-36.2991,-36.2192,-36.1368,-35.2451,-35.1811,-35.1202,-35.053,-34.9825,-34.9089,-34.8331,-33.8032,-33.7441,-33.6878,-33.6258,-33.5625,-33.4964,-33.4274,-32.2569,-32.2036,-32.1529,-32.0968,-32.0381,-31.9785,-31.9163
52,1.32238,-39.4824,-39.3915,-39.2971,-39.2029,-39.1066,-39.0104,-38.9141,-38.4622,-38.3786,-38.2895,-38.2004,-38.1092,-38.0181,-37.927,-37.3549,-37.276,-37.1916,-37.1071,-37.0207,-36.9371,-36.8534,-36.1484,-36.0758,-35.9981,-35.9204,-35.841,-35.7615,-35.6821,-34.8438,-34.7769,-34.7051,-34.6334,-34.5601,-34.4867,-34.4134,-33.4373,-33.3753,-33.309,-33.2426,-33.1755,-33.1095,-33.0435,-31.9252,-31.8694,-31.8095,-31.7497,-31.6886,-31.6277,-31.5682
53,1.35612,-38.9427,-38.8461,-38.754,-38.6587,-38.5613,-38.4639,-38.3665,-37.954,-37.8641,-37.7778,-37.6875,-37.5952,-37.503,-37.4107,-36.8782,-36.7943,-36.7123,-36.6265,-36.5388,-36.4531,-36.3682,-35.7056,-35.6275,-35.5519,-35.4729,-35.3921,-35.3114,-35.2307,-34.4352,-34.363,-34.2931,-34.2201,-34.1455,-34.0709,-33.9963,-33.0631,-32.9969,-32.9322,-32.8645,-32.7954,-32.7277,-32.6605,-31.5858,-31.5261,-31.4678,-31.4067,-31.3444,-31.282,-31.2204
54,1.39025,-38.4146,-38.3169,-38.2207,-38.1264,-38.03,-37.9337,-37.8374,-37.4563,-37.3639,-37.2742,-37.1845,-37.0929,-37.0012,-36.9096,-36.4102,-36.325,-36.2398,-36.1546,-36.0676,-35.9816,-35.8972,-35.2706,-35.19,-35.1113,-35.0327,-34.9523,-34.872,-34.7917,-34.0331,-33.9583,-33.8856,-33.8128,-33.7385,-33.6642,-33.5898,-32.6937,-32.6263,-32.5589,-32.4914,-32.4225,-32.3536,-32.2866,-31.2505,-31.1895,-31.1286,-31.0677,-31.0054,-30.9432,-30.8809
55,1.42478,-37.8856,-37.7953,-37.6989,-37.6052,-37.5115,-37.4178,-37.3241,-36.9555,-36.8696,-36.78,-36.691,-36.602,-36.5131,-36.4241,-35.9395,-35.8604,-35.7757,-35.6911,-35.6064,-35.522,-35.4398,-34.8319,-34.7566,-34.6778,-34.5996,-34.5214,-34.4432,-34.3649,-33.6271,-33.5574,-33.4839,-33.4115,-33.339,-33.2665,-33.1941,-32.3201,-32.2573,-32.1901,-32.1229,-32.0558,-31.9886,-31.922,-30.9121,-30.8542,-30.7934,-30.7325,-30.6717,-30.6108,-30.55
56,1.45971,-37.3789,-37.2829,-37.189,-37.0939,-36.999,-36.9041,-36.8153,-36.4761,-36.3849,-36.2972,-36.2069,-36.1166,-36.0263,-35.9418,-35.4878,-35.4037,-35.3213,-35.2353,-35.1493,-35.0632,-34.985,-34.4107,-34.3305,-34.2529,-34.1734,-34.0938,-34.0143,-33.9398,-33.2364,-33.1622,-33.0895,-33.0158,-32.9421,-32.8684,-32.7994,-31.9607,-31.8932,-31.8277,-31.7593,-31.6908,-31.6224,-31.5583,-30.5855,-30.5232,-30.4631,-30.401,-30.3388,-30.2767,-30.2186
57,1.49504,-36.8759,-36.7809,-36.6858,-36.5928,-36.5006,-36.4125,-36.3283,-35.9994,-35.9089,-35.8193,-35.7314,-35.6435,-35.5594,-35.4792,-35.0383,-34.9547,-34.871,-34.7874,-34.7037,-34.6237,-34.5487,-33.9906,-33.9109,-33.8312,-33.7538,-33.6763,-33.6022,-33.5314,-32.8465,-32.7726,-32.6987,-32.6258,-32.5539,-32.4852,-32.4196,-31.6021,-31.5338,-31.467,-31.4002,-31.3334,-31.2695,-31.2085,-30.2583,-30.196,-30.1337,-30.0726,-30.012,-29.9541,-29.8988
58,1.53078,-36.3825,-36.2841,-36.1897,-36.101,-36.0173,-35.9416,-35.8678,-35.5308,-35.4369,-35.3477,-35.2643,-35.1846,-35.1126,-35.0424,-34.5965,-34.5097,-34.4265,-34.347,-34.2711,-34.2024,-34.1356,-33.577,-33.4942,-33.4149,-33.3406,-33.2702,-33.2066,-33.1446,-32.4618,-32.3851,-32.3115,-32.2412,-32.1758,-32.1167,-32.0592,-31.2478,-31.1764,-31.1094,-31.0457,-30.9849,-30.9299,-30.8763,-29.9344,-29.8697,-29.8077,-29.7486,-29.6933,-29.6433,-29.5946
59,1.56693,-35.8976,-35.7996,-35.7058,-35.6178,-35.5368,-35.4598,-35.3867,-35.0708,-34.9776,-34.8886,-34.8057,-34.7285,-34.655,-34.5853,-34.1625,-34.0755,-33.9928,-33.9137,-33.84,-33.77,-33.7035,-33.1696,-33.0873,-33.0084,-32.9337,-32.8654,-32.8003,-32.7387,-32.0825,-32.006,-31.9328,-31.8627,-31.7984,-31.738,-31.6806,-30.898,-30.8268,-30.7591,-30.6955,-30.6364,-30.5801,-30.5266,-29.6143,-29.5496,-29.4876,-29.4284,-29.3735,-29.3223,-29.2737
60,1.60351,-35.4096,-35.3166,-35.2277,-35.1443,-35.0698,-34.9991,-34.9325,-34.6072,-34.5185,-34.4337,-34.3551,-34.284,-34.2166,-34.1529,-33.7243,-33.6412,-33.5625,-33.4875,-33.4196,-33.3553,-33.2946,-32.758,-32.6796,-32.6045,-32.5328,-32.4698,-32.4101,-32.3537,-31.6987,-31.6257,-31.5559,-31.4893,-31.4293,-31.3737,-31.3212,-30.5435,-30.4755,-30.4105,-30.3494,-30.2948,-30.243,-30.1941,-29.289,-29.2272,-29.1681,-29.1116,-29.0606,-29.0124,-28.9679
61,1.6405,-34.9429,-34.8506,-34.7642,-34.6792,-34.5993,-34.5194,-34.4395,-34.1629,-34.0747,-33.9924,-33.9119,-33.8356,-33.7593,-33.683,-33.304,-33.2208,-33.1444,-33.068,-32.9951,-32.9223,-32.8494,-32.3625,-32.2845,-32.2115,-32.1385,-32.0702,-32.0025,-31.9347,-31.3295,-31.2568,-31.1889,-31.121,-31.0562,-30.9929,-30.9298,-30.2018,-30.1341,-30.0708,-30.0078,-29.949,-29.8902,-29.8314,-28.9748,-28.9133,-28.8557,-28.7981,-28.7432,-28.6883,-28.6342
62,1.67793,-34.4724,-34.3887,-34.303,-34.2223,-34.1449,-34.0674,-33.9841,-33.7144,-33.6345,-33.5526,-33.4763,-33.4023,-33.3284,-33.2488,-32.8794,-32.8035,-32.7275,-32.655,-32.5844,-32.5137,-32.4377,-31.9626,-31.8916,-31.819,-31.7497,-31.6829,-31.6172,-31.5465,-30.9558,-30.8897,-30.8221,-30.7576,-30.6947,-30.6323,-30.5664,-29.8556,-29.794,-29.7309,-29.6707,-29.6129,-29.5557,-29.4942,-28.6562,-28.6001,-28.5427,-28.4879,-28.4345,-28.381,-28.3236
63,1.71579,-34.0158,-33.9346,-33.8534,-33.7732,-33.6944,-33.6156,-33.531,-33.2791,-33.2016,-33.1241,-33.0478,-32.9725,-32.8971,-32.8162,-32.4666,-32.3926,-32.3205,-32.2484,-32.1763,-32.1043,-32.0269,-31.5734,-31.5045,-31.4355,-31.3666,-31.2981,-31.231,-31.159,-30.5915,-30.5273,-30.4631,-30.3988,-30.3346,-30.2705,-30.2034,-29.5176,-29.4576,-29.3977,-29.3377,-29.2778,-29.2192,-29.1566,-28.3455,-28.2901,-28.2354,-28.1808,-28.1262,-28.0716,-28.013
64,1.75409,-33.5788,-33.5002,-33.4177,-33.332,-33.246,-33.16,-33.074,-32.862,-32.7868,-32.7078,-32.6262,-32.544,-32.4618,-32.3796,-32.0707,-31.9988,-31.9249,-31.848,-31.7693,-31.6907,-31.612,-31.1997,-31.1328,-31.0626,-30.989,-30.9137,-30.8404,-30.7672,-30.2414,-30.179,-30.1134,-30.0448,-29.9746,-29.9044,-29.8358,-29.192,-29.1338,-29.0726,-29.0085,-28.943,-28.8783,-28.8144,-28.0461,-27.9917,-27.9353,-27.8769,-27.8171,-27.7573,-27.6975
65,1.79283,-33.1434,-33.0653,-32.9832,-32.8981,-32.8127,-32.7273,-32.6362,-32.4459,-32.3712,-32.2928,-32.2114,-32.1297,-32.048,-31.9609,-31.6755,-31.604,-31.5301,-31.4536,-31.3754,-31.2972,-31.2137,-30.8263,-30.7597,-30.6898,-30.6165,-30.5416,-30.4683,-30.3905,-29.891,-29.8288,-29.7636,-29.6953,-29.6254,-29.5555,-29.482,-28.866,-28.8079,-28.747,-28.6831,-28.6178,-28.5526,-28.4847,-27.7458,-27.6914,-27.6344,-27.5761,-27.5164,-27.4567,-27.3931
66,1.83202,-32.7152,-32.6376,-32.5562,-32.4715,-32.3867,-32.2981,-32.2114,-32.0364,-31.9622,-31.8843,-31.8032,-31.722,-31.6371,-31.5541,-31.2861,-31.215,-31.1412,-31.0651,-30.9874,-30.9062,-30.8267,-30.4579,-30.3917,-30.3221,-30.2493,-30.1748,-30.098,-30.0239,-29.5456,-29.4831,-29.4181,-29.3501,-29.2805,-29.2078,-29.1372,-28.5436,-28.4857,-28.425,-28.3614,-28.2963,-28.2283,-28.1629,-27.4483,-27.3941,-27.3372,-27.2779,-27.2185,-27.1564,-27.0956
67,1.87166,-32.2941,-32.217,-32.1381,-32.0519,-31.9657,-31.8796,-31.7934,-31.6332,-31.5594,-31.4838,-31.4012,-31.3188,-31.2363,-31.1539,-30.9024,-30.8318,-30.7597,-30.6823,-30.6033,-30.5242,-30.4452,-30.0946,-30.0287,-29.9611,-29.887,-29.8112,-29.7361,-29.6622,-29.2045,-29.1417,-29.0785,-29.0092,-28.9384,-28.8676,-28.7968,-28.2252,-28.1671,-28.1081,-28.0432,-27.9769,-27.9107,-27.8449,-27.1536,-27.0996,-27.0443,-26.9835,-26.9224,-26.8619,-26.8013
68,1.91177,-31.8796,-31.803,-31.7207,-31.6389,-31.5554,-31.4718,-31.3826,-31.2364,-31.1631,-31.0844,-31.0057,-30.9255,-30.8453,-30.7598,-30.5242,-30.454,-30.3786,-30.305,-30.2281,-30.1511,-30.0691,-29.7361,-29.6705,-29.6,-29.5295,-29.4557,-29.3821,-29.3055,-28.8676,-28.8047,-28.7385,-28.6726,-28.6036,-28.5346,-28.461,-27.9107,-27.8521,-27.7904,-27.7286,-27.664,-27.5994,-27.5305,-26.8619,-26.8081,-26.7503,-26.6925,-26.6322,-26.5731,-26.51
69,1.95234,-31.4663,-31.3961,-31.3165,-31.2331,-31.15,-31.0632,-30.9782,-30.84,-30.7727,-30.6962,-30.6162,-30.5362,-30.4528,-30.3713,-30.1461,-30.0815,-30.0081,-29.933,-29.8565,-29.7766,-29.6984,-29.3775,-29.3171,-29.2485,-29.1768,-29.1033,-29.0267,-28.9534,-28.5301,-28.4721,-28.4071,-28.34,-28.2713,-28.1995,-28.1293,-27.5952,-27.5409,-27.4803,-27.4174,-27.3531,-27.2859,-27.2201,-26.5692,-26.5196,-26.4632,-26.4042,-26.3438,-26.2817,-26.2215
70,1.99338,-31.0708,-30.9954,-30.9162,-30.8332,-30.7505,-30.6641,-30.5796,-30.4602,-30.3877,-30.3117,-30.232,-30.1525,-30.0697,-29.9887,-29.7836,-29.7142,-29.6413,-29.5662,-29.4901,-29.4106,-29.3328,-29.0335,-28.9682,-28.9,-28.8286,-28.7556,-28.6793,-28.606,-28.2058,-28.1435,-28.0783,-28.0114,-27.943,-27.8715,-27.8016,-27.2918,-27.2334,-27.1723,-27.1097,-27.0456,-26.9786,-26.9131,-26.2871,-26.2336,-26.1775,-26.1187,-26.0585,-25.9958,-25.9358
71,2.03489,-30.6697,-30.5966,-30.5196,-30.4391,-30.3606,-30.2821,-30.2092,-30.0751,-30.005,-29.9312,-29.8539,-29.7781,-29.7028,-29.6327,-29.4158,-29.3485,-29.2777,-29.2046,-29.1322,-29.0599,-28.9926,-28.6843,-28.6207,-28.5544,-28.485,-28.4155,-28.346,-28.2821,-27.8762,-27.8157,-27.7521,-27.6867,-27.6216,-27.5566,-27.496,-26.983,-26.9263,-26.8667,-26.8054,-26.7443,-26.6833,-26.6265,-25.9997,-25.9478,-25.8932,-25.8359,-25.7787,-25.7214,-25.6686
72,2.07689,-30.2859,-30.2076,-30.1294,-30.0513,-29.9733,-29.8989,-29.8227,-29.7064,-29.6312,-29.5561,-29.481,-29.4056,-29.3342,-29.2611,-29.0633,-28.9912,-28.9191,-28.8478,-28.7759,-28.7073,-28.637,-28.3493,-28.2807,-28.2132,-28.1457,-28.0766,-28.0107,-27.9435,-27.5596,-27.4948,-27.4299,-27.3659,-27.3011,-27.2393,-27.176,-26.6862,-26.6253,-26.5645,-26.5043,-26.4435,-26.3855,-26.3261,-25.7241,-25.6675,-25.6118,-25.556,-25.4989,-25.4445,-25.3887
73,2.11937,-29.8968,-29.8246,-29.7468,-29.6692,-29.5934,-29.5177,-29.4474,-29.3322,-29.2629,-29.1882,-29.1135,-29.0403,-28.9675,-28.9,-28.7054,-28.6388,-28.5671,-28.4959,-28.426,-28.3561,-28.2912,-28.0088,-27.9451,-27.8779,-27.8107,-27.7435,-27.6763,-27.6139,-27.2375,-27.1776,-27.113,-27.0488,-26.9858,-26.9228,-26.8643,-26.3838,-26.3276,-26.267,-26.2064,-26.1472,-26.0881,-26.0332,-25.4429,-25.3901,-25.3344,-25.2788,-25.2232,-25.1676,-25.116
74,2.16234,-29.5189,-29.4435,-29.3681,-29.2928,-29.2194,-29.146,-29.0779,-28.9687,-28.8962,-28.8238,-28.7514,-28.6801,-28.6094,-28.544,-28.3572,-28.2876,-28.2179,-28.1487,-28.0808,-28.0129,-27.95,-27.6773,-27.6104,-27.5452,-27.4799,-27.4146,-27.3493,-27.2888,-26.9238,-26.861,-26.7982,-26.7355,-26.6742,-26.613,-26.5562,-26.089,-26.0301,-25.9712,-25.9123,-25.8542,-25.7967,-25.7434,-25.1685,-25.1131,-25.0583,-25.0042,-24.9501,-24.8961,-24.8459
75,2.20581,-29.1357,-29.0645,-28.9951,-28.9221,-28.8508,-28.7831,-28.719,-28.5996,-28.5311,-28.4643,-28.394,-28.3248,-28.2597,-28.1981,-28.0035,-27.9376,-27.8734,-27.806,-27.7402,-27.6776,-27.6183,-27.3402,-27.2769,-27.2166,-27.1532,-27.0898,-27.0296,-26.9726,-26.6044,-26.545,-26.4871,-26.4261,-26.3662,-26.3097,-26.2562,-25.7887,-25.7329,-25.6785,-25.6212,-25.5644,-25.5113,-25.461,-24.8885,-24.8361,-24.7849,-24.7323,-24.6797,-24.6297,-24.5824
76,2.24979,-28.7634,-28.6979,-28.6271,-28.5563,-28.4873,-28.4182,-28.3492,-28.2408,-28.1778,-28.1097,-28.0416,-27.9744,-27.908,-27.8416,-27.6594,-27.5989,-27.5333,-27.4679,-27.404,-27.3401,-27.2762,-27.0121,-26.9539,-26.892,-26.8305,-26.769,-26.7075,-26.646,-26.2933,-26.2386,-26.1795,-26.1203,-26.0618,-26.004,-25.9463,-25.4958,-25.4445,-25.3889,-25.3333,-25.2777,-25.2233,-25.169,-24.6152,-24.5669,-24.5146,-24.4628,-24.4117,-24.3606,-24.3094
77,2.29427,-28.4016,-28.333,-28.2661,-28.1959,-28.1273,-28.0587,-27.9954,-27.892,-27.826,-27.7618,-27.6941,-27.6272,-27.5612,-27.5002,-27.3247,-27.2612,-27.1993,-27.1342,-27.0705,-27.0069,-26.9482,-26.6927,-26.6316,-26.5729,-26.5117,-26.4505,-26.3893,-26.3329,-25.9901,-25.9327,-25.8768,-25.8179,-25.7594,-25.7019,-25.6488,-25.2102,-25.1562,-25.1037,-25.0483,-24.9929,-24.9383,-24.8884,-24.3482,-24.2974,-24.2479,-24.1958,-24.1447,-24.0938,-24.0468
78,2.33927,-28.045,-27.9769,-27.9105,-27.8407,-27.7725,-27.7043,-27.636,-27.548,-27.4824,-27.4184,-27.3511,-27.2846,-27.2189,-27.1532,-26.9942,-26.931,-26.8695,-26.8047,-26.7412,-26.678,-26.6148,-26.3771,-26.3163,-26.2577,-26.1968,-26.1359,-26.075,-26.0141,-25.6904,-25.6333,-25.5776,-25.519,-25.4604,-25.4031,-25.3458,-24.9275,-24.8738,-24.8215,-24.7663,-24.7111,-24.6563,-24.6024,-24.0836,-24.0331,-23.9838,-23.932,-23.8805,-23.8298,-23.7791
79,2.38479,-27.688,-27.6256,-27.5578,-27.4903,-27.4207,-27.3476,-27.2762,-27.2033,-27.1431,-27.0779,-27.0126,-26.9448,-26.8745,-26.8058,-26.663,-26.6051,-26.5423,-26.4795,-26.4146,-26.3469,-26.2807,-26.0605,-26.0048,-25.9447,-25.8856,-25.8235,-25.7582,-25.6945,-25.3895,-25.3371,-25.2802,-25.2233,-25.1635,-25.1018,-25.0419,-24.6435,-24.5942,-24.5407,-24.4871,-24.4308,-24.3716,-24.3151,-23.8177,-23.7713,-23.721,-23.6706,-23.6176,-23.5631,-23.51
80,2.43084,-27.3411,-27.2755,-27.2116,-27.1446,-27.0754,-27.0063,-26.9319,-26.8682,-26.805,-26.7436,-26.6787,-26.6113,-26.5447,-26.473,-26.3408,-26.28,-26.2208,-26.1583,-26.0937,-26.0295,-25.9605,-25.7524,-25.6938,-25.6369,-25.5782,-25.5163,-25.4545,-25.388,-25.0964,-25.0413,-24.9876,-24.931,-24.8714,-24.8127,-24.7501,-24.3664,-24.3145,-24.2641,-24.2108,-24.1547,-24.0986,-24.0392,-23.5583,-23.5094,-23.4618,-23.4116,-23.3588,-23.3065,-23.251
81,2.47742,-26.9937,-26.9302,-26.8668,-26.8038,-26.7385,-26.6732,-26.5976,-26.5325,-26.4714,-26.4103,-26.3492,-26.2854,-26.2225,-26.1496,-26.0178,-25.9589,-25.9001,-25.8412,-25.78,-25.7193,-25.6491,-25.4432,-25.3865,-25.3298,-25.2743,-25.2159,-25.1574,-25.0897,-24.8021,-24.7487,-24.6953,-24.6419,-24.5856,-24.5295,-24.4658,-24.0884,-24.0378,-23.9876,-23.9373,-23.8843,-23.8312,-23.7702,-23.2971,-23.2497,-23.2024,-23.155,-23.105,-23.055,-22.9983
82,2.52455,-26.651,-26.5898,-26.5302,-26.4676,-26.4027,-26.3378,-26.2678,-26.2012,-26.1421,-26.0847,-26.024,-25.9605,-25.8979,-25.8304,-25.6987,-25.6418,-25.5865,-25.5279,-25.4669,-25.4066,-25.3415,-25.1376,-25.0827,-25.0294,-24.9741,-24.9159,-24.8578,-24.795,-24.5109,-24.4592,-24.4091,-24.3559,-24.2999,-24.2438,-24.1847,-23.8132,-23.764,-23.7167,-23.6666,-23.6138,-23.561,-23.504,-23.0383,-22.9925,-22.9479,-22.9008,-22.851,-22.8012,-22.748
83,2.57221,-26.313,-26.2573,-26.1981,-26.1358,-26.073,-26.0068,-25.9371,-25.874,-25.8203,-25.7632,-25.7028,-25.6413,-25.5774,-25.5103,-25.3835,-25.3317,-25.2767,-25.2185,-25.1593,-25.0977,-25.0329,-24.8355,-24.7856,-24.7326,-24.6773,-24.6209,-24.5615,-24.4991,-24.2229,-24.1759,-24.1259,-24.0731,-24.0187,-23.9615,-23.9024,-23.5408,-23.4955,-23.4484,-23.3986,-23.3474,-23.2934,-23.2367,-22.7821,-22.7402,-22.6958,-22.6488,-22.6005,-22.5496,-22.4962
84,2.62043,-25.9844,-25.9291,-25.8685,-25.8084,-25.7476,-25.6834,-25.6159,-25.5559,-25.5025,-25.4441,-25.3857,-25.3262,-25.2643,-25.1991,-25.0769,-25.0254,-24.9691,-24.9128,-24.8554,-24.7957,-24.7329,-24.5415,-24.4919,-24.4376,-24.3839,-24.3294,-24.2718,-24.2112,-23.9424,-23.8956,-23.8444,-23.7933,-23.7407,-23.6851,-23.6274,-23.2752,-23.2301,-23.1815,-23.1333,-23.0837,-23.0313,-22.9762,-22.5325,-22.4902,-22.4447,-22.3992,-22.3524,-22.303,-22.251
85,2.66921,-25.655,-25.6016,-25.5432,-25.4852,-25.4248,-25.3643,-25.2989,-25.2368,-25.1854,-25.129,-25.0726,-25.0134,-24.9551,-24.892,-24.7693,-24.7196,-24.6652,-24.6108,-24.5537,-24.4974,-24.4365,-24.2462,-24.1984,-24.1459,-24.0939,-24.0396,-23.9854,-23.9266,-23.6605,-23.6154,-23.5659,-23.5165,-23.4641,-23.4117,-23.3555,-23.0081,-22.9646,-22.9173,-22.8706,-22.8212,-22.7719,-22.7184,-22.2811,-22.2401,-22.1959,-22.1518,-22.1052,-22.0587,-22.0082
86,2.71856,-25.3349,-25.2784,-25.2237,-25.1662,-25.1078,-25.0494,-24.986,-24.9267,-24.8723,-24.8195,-24.7634,-24.7062,-24.6499,-24.5887,-24.47,-24.4175,-24.3666,-24.3125,-24.2571,-24.2027,-24.1437,-23.9589,-23.9082,-23.8591,-23.8072,-23.7547,-23.7022,-23.6452,-23.3862,-23.3382,-23.2918,-23.2426,-23.1919,-23.1413,-23.0864,-22.7478,-22.7017,-22.657,-22.6106,-22.5628,-22.515,-22.4631,-22.0359,-21.9924,-21.9506,-21.9067,-21.8616,-21.8165,-21.7676
87,2.76847,-25.0138,-24.9628,-24.9068,-24.8514,-24.795,-24.7353,-24.6773,-24.6156,-24.5664,-24.5123,-24.4582,-24.4029,-24.3453,-24.2892,-24.1696,-24.1221,-24.0699,-24.0176,-23.964,-23.9084,-23.8543,-23.6702,-23.6243,-23.5739,-23.5237,-23.4729,-23.4192,-23.367,-23.1104,-23.0667,-23.0192,-22.9717,-22.9227,-22.8708,-22.8204,-22.4858,-22.4441,-22.3982,-22.3531,-22.3069,-22.2579,-22.2103,-21.789,-21.7496,-21.7063,-21.6639,-21.6202,-21.5741,-21.5291
88,2.81897,-24.702,-24.648,-24.5957,-24.5407,-24.4863,-24.4286,-24.3725,-24.3131,-24.2609,-24.2104,-24.1566,-24.1032,-24.0475,-23.9933,-23.8773,-23.827,-23.7782,-23.7262,-23.6744,-23.6206,-23.5683,-23.3892,-23.3406,-23.2935,-23.2434,-23.1944,-23.1424,-23.0919,-22.8419,-22.7953,-22.7509,-22.7036,-22.6563,-22.6061,-22.5574,-22.2306,-22.1863,-22.1434,-22.0981,-22.0535,-22.0061,-21.9601,-21.5483,-21.5065,-21.466,-21.4233,-21.3811,-21.3364,-21.2929
89,2.87004,-24.3891,-24.3405,-24.2868,-24.2338,-24.1797,-24.1256,-24.0715,-24.0094,-23.9624,-23.9105,-23.8586,-23.8056,-23.7533,-23.7011,-23.5838,-23.5384,-23.4883,-23.4382,-23.3867,-23.3362,-23.2858,-23.1069,-23.0631,-23.0147,-22.9663,-22.9174,-22.8687,-22.82,-22.5718,-22.5296,-22.4839,-22.4383,-22.3912,-22.3442,-22.2971,-21.9737,-21.9338,-21.8897,-21.8457,-21.8013,-21.7568,-21.7124,-21.3058,-21.2681,-21.2264,-21.1848,-21.1428,-21.1008,-21.0589
90,2.92171,-24.09,-24.0366,-23.9832,-23.9306,-23.8785,-23.8264,-23.7742,-23.719,-23.6674,-23.6158,-23.5643,-23.5132,-23.4628,-23.4125,-23.303,-23.2532,-23.2034,-23.1536,-23.1038,-23.0551,-23.0065,-22.8367,-22.7885,-22.7404,-22.6923,-22.645,-22.598,-22.551,-22.3132,-22.2667,-22.2212,-22.1758,-22.1304,-22.085,-22.0396,-21.7276,-21.6837,-21.6399,-21.596,-21.5529,-21.51,-21.4671,-21.0732,-21.0318,-20.9904,-20.9489,-20.908,-20.8675,-20.827
91,2.97398,-23.7896,-23.7366,-23.6835,-23.6314,-23.5795,-23.5277,-23.4759,-23.4273,-23.3761,-23.3248,-23.2735,-23.2227,-23.1727,-23.1226,-23.0209,-22.9713,-22.9218,-22.8723,-22.8227,-22.7743,-22.7259,-22.5649,-22.517,-22.4692,-22.4213,-22.3742,-22.3274,-22.2807,-22.053,-22.0067,-21.9612,-21.916,-21.8709,-21.8257,-21.7805,-21.4797,-21.4361,-21.3924,-21.3488,-21.3056,-21.2629,-21.2202,-20.8389,-20.7977,-20.7564,-20.7152,-20.6741,-20.6337,-20.5934
