gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
381,127.244,-0.147287,-0.144794,-0.142362,-0.139988,-0.137672,-0.135411,-0.133216,-0.147037,-0.144551,-0.142125,-0.139759,-0.137448,-0.135192,-0.133001,-0.146749,-0.14427,-0.141853,-0.139493,-0.13719,-0.134941,-0.132752,-0.146414,-0.143945,-0.141536,-0.139186,-0.136891,-0.13465,-0.132464,-0.146028,-0.143566,-0.141168,-0.138828,-0.136543,-0.134312,-0.132133,-0.145581,-0.143123,-0.140737,-0.138409,-0.136136,-0.133916,-0.131748,-0.145057,-0.142613,-0.140231,-0.137917,-0.135658,-0.133452,-0.131297
382,128.737,-0.144364,-0.141917,-0.139529,-0.1372,-0.134926,-0.132706,-0.130552,-0.144122,-0.141681,-0.1393,-0.136976,-0.134709,-0.132494,-0.130343,-0.143842,-0.141408,-0.139035,-0.136719,-0.134458,-0.132251,-0.130102,-0.143517,-0.141093,-0.138728,-0.136421,-0.134168,-0.131969,-0.129823,-0.143142,-0.140725,-0.138371,-0.136073,-0.13383,-0.13164,-0.129501,-0.142708,-0.140295,-0.137952,-0.135667,-0.133435,-0.131256,-0.129128,-0.142199,-0.1398,-0.137461,-0.135189,-0.132971,-0.130806,-0.12869
383,130.247,-0.141495,-0.139092,-0.136749,-0.134462,-0.132231,-0.130052,-0.127937,-0.14126,-0.138863,-0.136526,-0.134246,-0.13202,-0.129847,-0.127735,-0.140988,-0.138599,-0.136269,-0.133996,-0.131777,-0.129611,-0.127501,-0.140673,-0.138293,-0.135972,-0.133707,-0.131496,-0.129337,-0.12723,-0.140309,-0.137936,-0.135625,-0.133369,-0.131168,-0.129018,-0.126918,-0.139888,-0.137519,-0.135219,-0.132975,-0.130785,-0.128646,-0.126556,-0.139394,-0.137039,-0.134742,-0.132512,-0.130335,-0.128208,-0.126131
384,131.774,-0.138679,-0.136321,-0.13402,-0.131776,-0.129586,-0.127447,-0.125372,-0.13845,-0.136098,-0.133804,-0.131566,-0.129382,-0.127249,-0.125176,-0.138187,-0.135842,-0.133555,-0.131324,-0.129146,-0.127019,-0.124949,-0.137881,-0.135545,-0.133266,-0.131043,-0.128873,-0.126754,-0.124686,-0.137529,-0.135198,-0.13293,-0.130716,-0.128555,-0.126445,-0.124384,-0.13712,-0.134794,-0.132536,-0.130333,-0.128183,-0.126083,-0.124032,-0.136641,-0.134328,-0.132073,-0.129884,-0.127746,-0.125659,-0.12362
385,133.32,-0.135915,-0.1336,-0.131343,-0.12914,-0.126991,-0.124892,-0.122855,-0.135693,-0.133385,-0.131133,-0.128936,-0.126792,-0.124699,-0.122664,-0.135438,-0.133136,-0.130891,-0.128701,-0.126564,-0.124477,-0.122444,-0.135141,-0.132848,-0.130611,-0.128429,-0.126299,-0.124219,-0.122189,-0.134799,-0.132512,-0.130284,-0.128111,-0.12599,-0.123919,-0.121896,-0.134403,-0.132119,-0.129902,-0.12774,-0.125629,-0.123568,-0.121555,-0.133938,-0.131667,-0.129453,-0.127304,-0.125206,-0.123157,-0.121155
386,134.883,-0.133203,-0.130931,-0.128715,-0.126553,-0.124444,-0.122384,-0.120385,-0.132988,-0.130722,-0.128512,-0.126356,-0.124252,-0.122197,-0.1202,-0.132739,-0.13048,-0.128277,-0.126128,-0.12403,-0.121982,-0.119987,-0.132451,-0.1302,-0.128005,-0.125863,-0.123773,-0.121732,-0.119739,-0.13212,-0.129874,-0.127688,-0.125555,-0.123473,-0.121441,-0.119455,-0.131735,-0.129493,-0.127317,-0.125195,-0.123123,-0.1211,-0.119125,-0.131284,-0.129055,-0.126882,-0.124772,-0.122712,-0.120701,-0.118737
387,136.464,-0.130541,-0.128311,-0.126137,-0.124015,-0.121945,-0.119924,-0.117962,-0.130332,-0.128108,-0.125939,-0.123823,-0.121758,-0.119743,-0.117782,-0.130091,-0.127874,-0.125712,-0.123602,-0.121543,-0.119533,-0.117575,-0.129812,-0.127602,-0.125448,-0.123345,-0.121294,-0.119291,-0.117335,-0.12949,-0.127286,-0.12514,-0.123047,-0.121003,-0.119009,-0.11706,-0.129117,-0.126916,-0.12478,-0.122697,-0.120664,-0.118678,-0.116739,-0.128679,-0.126491,-0.124358,-0.122287,-0.120265,-0.118291,-0.116363
388,138.063,-0.127928,-0.12574,-0.123606,-0.121525,-0.119493,-0.11751,-0.115584,-0.127726,-0.125543,-0.123415,-0.121338,-0.119312,-0.117334,-0.11541,-0.127492,-0.125316,-0.123194,-0.121124,-0.119103,-0.117131,-0.11521,-0.127221,-0.125053,-0.122938,-0.120875,-0.118861,-0.116896,-0.114977,-0.12691,-0.124746,-0.12264,-0.120585,-0.11858,-0.116622,-0.11471,-0.126548,-0.124387,-0.122291,-0.120246,-0.11825,-0.116302,-0.114399,-0.126123,-0.123975,-0.121881,-0.119848,-0.117863,-0.115926,-0.114034
389,139.681,-0.125365,-0.123218,-0.121124,-0.119081,-0.117087,-0.115142,-0.113252,-0.125169,-0.123027,-0.120938,-0.1189,-0.116912,-0.114971,-0.113083,-0.124942,-0.122806,-0.120724,-0.118692,-0.116709,-0.114774,-0.112888,-0.124679,-0.122551,-0.120475,-0.118451,-0.116475,-0.114546,-0.112662,-0.124377,-0.122253,-0.120186,-0.118169,-0.116201,-0.11428,-0.112404,-0.124026,-0.121905,-0.119847,-0.11784,-0.115882,-0.11397,-0.112102,-0.123613,-0.121505,-0.119449,-0.117454,-0.115506,-0.113605,-0.111748
390,141.318,-0.12285,-0.120742,-0.118688,-0.116683,-0.114727,-0.112818,-0.110963,-0.122659,-0.120557,-0.118507,-0.116508,-0.114557,-0.112652,-0.1108,-0.122439,-0.120343,-0.1183,-0.116306,-0.11436,-0.112461,-0.110611,-0.122184,-0.120095,-0.118059,-0.116072,-0.114133,-0.11224,-0.110392,-0.121891,-0.119806,-0.117778,-0.115799,-0.113868,-0.111982,-0.110141,-0.12155,-0.119469,-0.117449,-0.11548,-0.113558,-0.111681,-0.109848,-0.12115,-0.119081,-0.117064,-0.115105,-0.113194,-0.111327,-0.109505
391,142.974,-0.120382,-0.118314,-0.116297,-0.114331,-0.112412,-0.110538,-0.108718,-0.120197,-0.118134,-0.116123,-0.114161,-0.112246,-0.110378,-0.10856,-0.119983,-0.117927,-0.115921,-0.113965,-0.112056,-0.110193,-0.108377,-0.119736,-0.117686,-0.115687,-0.113738,-0.111835,-0.109978,-0.108164,-0.119452,-0.117406,-0.115415,-0.113473,-0.111578,-0.109728,-0.107921,-0.119121,-0.117079,-0.115096,-0.113163,-0.111277,-0.109436,-0.107637,-0.118733,-0.116702,-0.114722,-0.1128,-0.110924,-0.109093,-0.107304
392,144.649,-0.11796,-0.115931,-0.113953,-0.112023,-0.11014,-0.108302,-0.106516,-0.117781,-0.115757,-0.113783,-0.111858,-0.10998,-0.108146,-0.106362,-0.117574,-0.115555,-0.113588,-0.111668,-0.109795,-0.107967,-0.106185,-0.117334,-0.115322,-0.113361,-0.111448,-0.109581,-0.107758,-0.105979,-0.117058,-0.11505,-0.113097,-0.111191,-0.109331,-0.107516,-0.105743,-0.116738,-0.114733,-0.112787,-0.110891,-0.10904,-0.107233,-0.105468,-0.116361,-0.114367,-0.112424,-0.110538,-0.108697,-0.1069,-0.105145
393,146.343,-0.115584,-0.113593,-0.111652,-0.109759,-0.107911,-0.106108,-0.104356,-0.11541,-0.113424,-0.111488,-0.109599,-0.107756,-0.105957,-0.104207,-0.115209,-0.113229,-0.111298,-0.109415,-0.107577,-0.105783,-0.104034,-0.114976,-0.113003,-0.111078,-0.109201,-0.107369,-0.105581,-0.103835,-0.11471,-0.112739,-0.110822,-0.108952,-0.107127,-0.105346,-0.103607,-0.114399,-0.112431,-0.110522,-0.10866,-0.106844,-0.105071,-0.10334,-0.114033,-0.112077,-0.11017,-0.108318,-0.106512,-0.104748,-0.103026
394,148.057,-0.113253,-0.1113,-0.109395,-0.107538,-0.105725,-0.103956,-0.102237,-0.113084,-0.111136,-0.109236,-0.107383,-0.105575,-0.10381,-0.102092,-0.11289,-0.110946,-0.109052,-0.107204,-0.105401,-0.103641,-0.101925,-0.112664,-0.110727,-0.108838,-0.106996,-0.105199,-0.103445,-0.101732,-0.112405,-0.110471,-0.10859,-0.106755,-0.104965,-0.103217,-0.101511,-0.112103,-0.110173,-0.108299,-0.106472,-0.10469,-0.10295,-0.101252,-0.111749,-0.109829,-0.107957,-0.106141,-0.104368,-0.102637,-0.100948
395,149.791,-0.110966,-0.10905,-0.107181,-0.105359,-0.103581,-0.101846,-0.100159,-0.110802,-0.108891,-0.107026,-0.105208,-0.103435,-0.101704,-0.100018,-0.110614,-0.108707,-0.106848,-0.105035,-0.103266,-0.10154,-0.0998563,-0.110394,-0.108494,-0.106641,-0.104834,-0.103071,-0.10135,-0.0996693,-0.110144,-0.108246,-0.1064,-0.1046,-0.102843,-0.101129,-0.0994545,-0.109851,-0.107957,-0.106118,-0.104326,-0.102577,-0.10087,-0.0992032,-0.109508,-0.107623,-0.105787,-0.104004,-0.102264,-0.100566,-0.0989083
396,151.545,-0.108723,-0.106842,-0.105009,-0.103221,-0.101477,-0.0997752,-0.0981202,-0.108564,-0.106688,-0.104859,-0.103076,-0.101336,-0.0996374,-0.0979841,-0.108381,-0.10651,-0.104686,-0.102907,-0.101172,-0.0994784,-0.0978269,-0.108168,-0.106303,-0.104486,-0.102712,-0.100983,-0.0992943,-0.0976458,-0.107925,-0.106063,-0.104252,-0.102485,-0.100762,-0.0990798,-0.0974375,-0.107641,-0.105782,-0.103978,-0.10222,-0.100504,-0.098829,-0.0971938,-0.107308,-0.105459,-0.103657,-0.101907,-0.100201,-0.0985346,-0.0969078
397,153.319,-0.106522,-0.104677,-0.102879,-0.101125,-0.0994142,-0.0977445,-0.0961208,-0.106368,-0.104527,-0.102733,-0.100984,-0.0992767,-0.0976108,-0.0959888,-0.10619,-0.104355,-0.102565,-0.100821,-0.0991181,-0.0974567,-0.0958364,-0.105984,-0.104154,-0.102371,-0.100631,-0.0989343,-0.0972781,-0.095661,-0.105749,-0.103921,-0.102144,-0.100411,-0.0987203,-0.0970701,-0.095459,-0.105473,-0.103649,-0.101879,-0.100153,-0.09847,-0.0968269,-0.0952227,-0.10515,-0.103335,-0.101567,-0.0998507,-0.098176,-0.0965414,-0.0949454
398,155.114,-0.104363,-0.102553,-0.100789,-0.0990687,-0.0973905,-0.0957528,-0.0941598,-0.104213,-0.102408,-0.100648,-0.0989316,-0.0972572,-0.0956231,-0.0940319,-0.104041,-0.102241,-0.100485,-0.0987734,-0.0971034,-0.0954737,-0.0938841,-0.103842,-0.102046,-0.100296,-0.09859,-0.0969252,-0.0953005,-0.0937142,-0.103613,-0.10182,-0.100077,-0.0983764,-0.0967177,-0.0950988,-0.0935183,-0.103346,-0.101556,-0.0998193,-0.0981264,-0.0964749,-0.094863,-0.0932892,-0.103033,-0.101252,-0.099517,-0.0978329,-0.0961898,-0.0945861,-0.0930203
399,156.929,-0.102245,-0.10047,-0.0987393,-0.0970518,-0.0954057,-0.0937993,-0.0922367,-0.1021,-0.100329,-0.0986025,-0.0969189,-0.0952764,-0.0936737,-0.0921126,-0.101933,-0.100167,-0.0984447,-0.0967655,-0.0951273,-0.0935287,-0.0919693,-0.10174,-0.0999783,-0.0982617,-0.0965876,-0.0949545,-0.0933608,-0.0918049,-0.101518,-0.0997587,-0.0980484,-0.0963805,-0.0947533,-0.0931652,-0.0916149,-0.101259,-0.0995031,-0.0977989,-0.0961381,-0.0945178,-0.0929365,-0.0913927,-0.100955,-0.0992079,-0.0975057,-0.0958534,-0.0942414,-0.0926681,-0.091132
400,158.766,-0.100168,-0.0984263,-0.0967289,-0.0950737,-0.0934591,-0.0918836,-0.0903507,-0.100027,-0.0982899,-0.0965962,-0.0949448,-0.0933338,-0.0917617,-0.0902304,-0.0998652,-0.0981323,-0.0964432,-0.094796,-0.0931892,-0.0916212,-0.0900914,-0.099678,-0.0979497,-0.0962657,-0.0946236,-0.0930216,-0.0914583,-0.0899322,-0.0994631,-0.0977368,-0.0960589,-0.0944227,-0.0928265,-0.0912687,-0.089748,-0.0992118,-0.097489,-0.0958169,-0.0941876,-0.0925982,-0.091047,-0.0895326,-0.0989169,-0.0972027,-0.0955327,-0.0939116,-0.0923301,-0.0907866,-0.0892797
401,160.624,-0.0981302,-0.096422,-0.0947571,-0.0931336,-0.09155,-0.0900048,-0.0885011,-0.097994,-0.0962897,-0.0946285,-0.0930086,-0.0914285,-0.0898866,-0.0883845,-0.0978369,-0.096137,-0.0944801,-0.0928644,-0.0912883,-0.0897503,-0.0882498,-0.0976555,-0.0959599,-0.094308,-0.0926972,-0.0911258,-0.0895925,-0.0880956,-0.0974471,-0.0957534,-0.0941074,-0.0925024,-0.0909366,-0.0894086,-0.087917,-0.0972034,-0.0955132,-0.0938728,-0.0922745,-0.0907152,-0.0891936,-0.0877081,-0.0969174,-0.0952355,-0.0935971,-0.0920068,-0.0904553,-0.0889412,-0.087463
402,162.503,-0.0961317,-0.0944563,-0.0928232,-0.0912309,-0.0896778,-0.0881623,-0.0866874,-0.0959997,-0.094328,-0.0926986,-0.0911097,-0.08956,-0.0880478,-0.0865743,-0.0958473,-0.0941799,-0.0925546,-0.0909699,-0.0894241,-0.0879156,-0.0864438,-0.0956716,-0.0940081,-0.0923878,-0.0908078,-0.0892665,-0.0877626,-0.0862944,-0.0954695,-0.093808,-0.0921933,-0.0906189,-0.089083,-0.0875843,-0.0861213,-0.0952333,-0.0935751,-0.0919658,-0.0903979,-0.0888684,-0.0873759,-0.0859188,-0.0949559,-0.0933058,-0.0916985,-0.0901384,-0.0886164,-0.0871311,-0.0856811
403,164.404,-0.0941717,-0.0925284,-0.0909267,-0.089365,-0.0878418,-0.0863556,-0.0849089,-0.0940437,-0.092404,-0.0908058,-0.0892475,-0.0877276,-0.0862445,-0.0847993,-0.093896,-0.0922604,-0.0906663,-0.0891119,-0.0875958,-0.0861164,-0.0846727,-0.0937257,-0.0920939,-0.0905045,-0.0889547,-0.087443,-0.085968,-0.0845281,-0.0935298,-0.0918998,-0.090316,-0.0887716,-0.0872652,-0.0857952,-0.0843602,-0.0933007,-0.091674,-0.0900953,-0.0885573,-0.0870571,-0.0855931,-0.0841639,-0.0930318,-0.0914129,-0.0898361,-0.0883057,-0.0868127,-0.0853558,-0.0839335
404,166.328,-0.0922495,-0.0906377,-0.0890668,-0.0875352,-0.0860414,-0.0845839,-0.083165,-0.0921254,-0.0905171,-0.0889496,-0.0874213,-0.0859306,-0.0844762,-0.0830587,-0.0919821,-0.0903779,-0.0888143,-0.0872898,-0.0858029,-0.084352,-0.082936,-0.0918172,-0.0902164,-0.0886574,-0.0871374,-0.0856548,-0.0842081,-0.082796,-0.0916272,-0.0900282,-0.0884746,-0.0869599,-0.0854823,-0.0840406,-0.0826333,-0.091405,-0.0898093,-0.0882607,-0.0867521,-0.0852806,-0.0838446,-0.082443,-0.0911443,-0.0895562,-0.0880094,-0.0865081,-0.0850436,-0.0836146,-0.0822196
405,168.273,-0.0903643,-0.0887835,-0.0872429,-0.0857409,-0.0842759,-0.0828466,-0.081455,-0.090244,-0.0886666,-0.0871292,-0.0856304,-0.0841685,-0.0827422,-0.081352,-0.090105,-0.0885316,-0.0869981,-0.085503,-0.0840447,-0.0826219,-0.0812331,-0.0899453,-0.088375,-0.086846,-0.0853552,-0.0839011,-0.0824824,-0.0810975,-0.0897611,-0.0881925,-0.0866688,-0.0851831,-0.0837339,-0.0823199,-0.0809398,-0.0895457,-0.0879804,-0.0864614,-0.0849816,-0.0835383,-0.08213,-0.0807553,-0.0892928,-0.087735,-0.0862177,-0.0847451,-0.0833086,-0.0819069,-0.0805387
406,170.241,-0.0885155,-0.0869652,-0.0854543,-0.0839814,-0.0825448,-0.0811432,-0.0797784,-0.0883989,-0.0868518,-0.0853442,-0.0838743,-0.0824407,-0.081042,-0.0796785,-0.0882641,-0.086721,-0.085217,-0.0837507,-0.0823206,-0.0809253,-0.0795635,-0.0881095,-0.0865692,-0.0850695,-0.0836075,-0.0821814,-0.0807901,-0.0794321,-0.0879309,-0.0863923,-0.0848977,-0.0834406,-0.0820193,-0.0806326,-0.0792791,-0.087722,-0.0861867,-0.0846966,-0.0832453,-0.0818297,-0.0804485,-0.0791002,-0.0874768,-0.0859487,-0.0844604,-0.0830159,-0.081607,-0.0802323,-0.0788903
407,172.232,-0.0867025,-0.0851822,-0.0837005,-0.0822561,-0.0808474,-0.079473,-0.0781346,-0.0865894,-0.0850723,-0.0835937,-0.0821522,-0.0807464,-0.0793749,-0.0780377,-0.0864588,-0.0849454,-0.0834704,-0.0820325,-0.08063,-0.0792618,-0.0779264,-0.0863091,-0.0847982,-0.0833275,-0.0818936,-0.0804951,-0.0791307,-0.077799,-0.0861359,-0.0846267,-0.0831609,-0.0817318,-0.080338,-0.0789781,-0.0776507,-0.0859334,-0.0844274,-0.0829659,-0.0815425,-0.0801542,-0.0787995,-0.0774774,-0.0856957,-0.0841967,-0.0827369,-0.0813202,-0.0799383,-0.0785899,-0.0772738
408,174.246,-0.0849247,-0.0834338,-0.0819808,-0.0805644,-0.0791831,-0.0778355,-0.0765229,-0.0848151,-0.0833272,-0.0818773,-0.0804637,-0.0790852,-0.0777404,-0.076429,-0.0846885,-0.0832042,-0.0817578,-0.0803476,-0.0789724,-0.0776307,-0.0763213,-0.0845434,-0.0830615,-0.0816192,-0.080213,-0.0788416,-0.0775036,-0.0761978,-0.0843755,-0.0828952,-0.0814577,-0.0800562,-0.0786893,-0.0773557,-0.0760541,-0.0841792,-0.0827021,-0.0812687,-0.0798727,-0.0785111,-0.0771826,-0.075886,-0.0839487,-0.0824784,-0.0810467,-0.0796571,-0.0783018,-0.0769794,-0.0756887
409,176.283,-0.0831814,-0.0817194,-0.0802946,-0.0789057,-0.0775513,-0.07623,-0.0749428,-0.0830751,-0.0816161,-0.0801942,-0.0788082,-0.0774565,-0.0761378,-0.0748518,-0.0829524,-0.0814968,-0.0800784,-0.0786956,-0.0773471,-0.0760315,-0.0747475,-0.0828119,-0.0813585,-0.079944,-0.0785651,-0.0772203,-0.0759083,-0.0746279,-0.0826491,-0.0811973,-0.0797875,-0.0784131,-0.0770726,-0.0757649,-0.0744886,-0.0824588,-0.0810102,-0.0796043,-0.0782352,-0.0768999,-0.0755971,-0.0743257,-0.0822354,-0.0807933,-0.079389,-0.0780262,-0.076697,-0.0754002,-0.0741344
410,178.344,-0.0814721,-0.0800384,-0.0786413,-0.0772795,-0.0759514,-0.0746559,-0.0733937,-0.081369,-0.0799382,-0.078544,-0.0771849,-0.0758595,-0.0745666,-0.0733055,-0.08125,-0.0798226,-0.0784317,-0.0770758,-0.0757535,-0.0744635,-0.0732047,-0.081114,-0.0796886,-0.0783015,-0.0769493,-0.0756306,-0.0743442,-0.0730887,-0.0809562,-0.0795323,-0.0781497,-0.0768019,-0.0754875,-0.0742051,-0.0729536,-0.0807717,-0.0793509,-0.0779721,-0.0766295,-0.07532,-0.0740425,-0.0727957,-0.0805551,-0.0791407,-0.0777635,-0.0764269,-0.0751234,-0.0738516,-0.0726104
411,180.428,-0.079796,-0.0783902,-0.0770203,-0.075685,-0.074383,-0.0731128,-0.0718751,-0.0796961,-0.0782931,-0.076926,-0.0755934,-0.0742939,-0.0730262,-0.0717897,-0.0795808,-0.0781811,-0.0768172,-0.0754876,-0.0741911,-0.0729263,-0.071692,-0.0794491,-0.0780511,-0.0766909,-0.075365,-0.074072,-0.0728106,-0.0715796,-0.0792961,-0.0778996,-0.0765438,-0.0752222,-0.0739333,-0.0726759,-0.0714487,-0.0791172,-0.0777239,-0.0763717,-0.075055,-0.073771,-0.0725183,-0.0712957,-0.0789073,-0.0775201,-0.0761694,-0.0748586,-0.0735803,-0.0723332,-0.071116
412,182.537,-0.0781527,-0.0767742,-0.0754311,-0.0741219,-0.0728453,-0.0716,-0.0703864,-0.0780559,-0.0766801,-0.0753397,-0.074033,-0.0727589,-0.0715161,-0.0703036,-0.077944,-0.0765715,-0.0752342,-0.0739305,-0.0726593,-0.0714193,-0.0702092,-0.0778165,-0.0764456,-0.0751118,-0.0738117,-0.0725439,-0.0713071,-0.0701002,-0.0776682,-0.0762987,-0.0749692,-0.0736732,-0.0724094,-0.0711765,-0.0699733,-0.0774948,-0.0761284,-0.0748023,-0.0735112,-0.0722521,-0.0710238,-0.069825,-0.0772913,-0.0759309,-0.0746063,-0.0733209,-0.0720673,-0.0708444,-0.0696509
413,184.671,-0.0765415,-0.0751899,-0.073873,-0.0725894,-0.0713378,-0.070117,-0.0689271,-0.0764476,-0.0750987,-0.0737844,-0.0725033,-0.0712542,-0.0700357,-0.0688468,-0.0763393,-0.0749935,-0.0736822,-0.072404,-0.0711576,-0.0699418,-0.0687555,-0.0762158,-0.0748713,-0.0735636,-0.0722888,-0.0710457,-0.0698331,-0.0686499,-0.076072,-0.074729,-0.0734254,-0.0721546,-0.0709154,-0.0697066,-0.0685269,-0.075904,-0.074564,-0.0732636,-0.0719975,-0.0707629,-0.0695585,-0.0683832,-0.0757067,-0.0743725,-0.0730736,-0.0718131,-0.0705838,-0.0693847,-0.0682144
414,186.829,-0.0749618,-0.0736367,-0.0723456,-0.0710871,-0.0698601,-0.0686633,-0.0674966,-0.0748709,-0.0735483,-0.0722597,-0.0710037,-0.069779,-0.0685844,-0.0674188,-0.074766,-0.0734463,-0.0721606,-0.0709074,-0.0696854,-0.0684935,-0.0673304,-0.0746463,-0.0733279,-0.0720456,-0.0707957,-0.069577,-0.0683882,-0.0672281,-0.074507,-0.0731899,-0.0719117,-0.0706657,-0.0694507,-0.0682655,-0.0671089,-0.074344,-0.0730301,-0.0717549,-0.0705135,-0.0693029,-0.068122,-0.0669696,-0.0741528,-0.0728444,-0.0715707,-0.0703347,-0.0691293,-0.0679535,-0.0668061
415,189.012,-0.0734132,-0.072114,-0.0708482,-0.0696144,-0.0684115,-0.0672382,-0.0660944,-0.073325,-0.0720283,-0.0707649,-0.0695335,-0.0683329,-0.0671618,-0.0660192,-0.0732235,-0.0719294,-0.0706689,-0.0694402,-0.0682422,-0.0670737,-0.0659335,-0.0731075,-0.0718147,-0.0705574,-0.069332,-0.0681371,-0.0669716,-0.0658343,-0.0729724,-0.071681,-0.0704276,-0.069206,-0.0680147,-0.0668528,-0.0657189,-0.0728145,-0.0715261,-0.0702757,-0.0690584,-0.0678715,-0.0667137,-0.0655839,-0.0726291,-0.0713461,-0.0700971,-0.0688851,-0.0677033,-0.0665504,-0.0654254
416,191.22,-0.0718949,-0.0706212,-0.0693802,-0.0681708,-0.0669916,-0.0658414,-0.06472,-0.0718095,-0.0705382,-0.0692996,-0.0680924,-0.0669154,-0.0657674,-0.0646472,-0.0717113,-0.0704423,-0.0692065,-0.068002,-0.0668275,-0.065682,-0.0645643,-0.0715988,-0.0703312,-0.0690985,-0.0678971,-0.0667257,-0.0655831,-0.0644681,-0.0714679,-0.0702016,-0.0689727,-0.0677749,-0.066607,-0.0654678,-0.0643563,-0.0713148,-0.0700515,-0.0688254,-0.0676319,-0.0664682,-0.0653331,-0.0642254,-0.0711352,-0.0698771,-0.0686524,-0.067464,-0.0663052,-0.0651748,-0.0640718
417,193.454,-0.0704066,-0.0691579,-0.0679413,-0.0667557,-0.0655997,-0.0644723,-0.0633728,-0.0703238,-0.0690774,-0.0678631,-0.0666797,-0.0655259,-0.0644005,-0.0633025,-0.0702287,-0.0689845,-0.0677729,-0.0665921,-0.0654407,-0.0643178,-0.0632221,-0.0701197,-0.0688768,-0.0676683,-0.0664904,-0.065342,-0.0642219,-0.063129,-0.0699929,-0.0687512,-0.0675463,-0.066372,-0.0652271,-0.0641103,-0.0630205,-0.0698445,-0.0686058,-0.0674036,-0.0662335,-0.0650925,-0.0639797,-0.0628937,-0.0696704,-0.0684367,-0.0672359,-0.0660707,-0.0649346,-0.0638263,-0.0627449
418,195.713,-0.0689476,-0.0677234,-0.0665308,-0.0653686,-0.0642355,-0.0631303,-0.0620525,-0.0688673,-0.0676454,-0.0664551,-0.065295,-0.0641639,-0.0630608,-0.0619845,-0.0687753,-0.0675554,-0.0663676,-0.06521,-0.0640814,-0.0629806,-0.0619066,-0.0686697,-0.067451,-0.0662662,-0.0651115,-0.0639857,-0.0628877,-0.0618163,-0.0685467,-0.0673293,-0.066148,-0.0649968,-0.0638743,-0.0627795,-0.0617113,-0.068403,-0.0671884,-0.0660097,-0.0648625,-0.063744,-0.0626529,-0.0615884,-0.0682342,-0.0670246,-0.0658472,-0.0647048,-0.0635909,-0.0625043,-0.0614441
419,197.999,-0.0675174,-0.0663173,-0.0651483,-0.064009,-0.0628983,-0.061815,-0.0607584,-0.0674396,-0.0662418,-0.0650748,-0.0639376,-0.0628289,-0.0617477,-0.0606927,-0.0673506,-0.0661545,-0.0649901,-0.0638553,-0.062749,-0.06167,-0.0606172,-0.0672482,-0.0660533,-0.0648918,-0.0637599,-0.0626563,-0.0615799,-0.0605297,-0.067129,-0.0659354,-0.0647773,-0.0636487,-0.0625483,-0.0614751,-0.0604279,-0.0669897,-0.0657989,-0.0646433,-0.0635186,-0.062422,-0.0613525,-0.0603089,-0.0668261,-0.0656401,-0.0644858,-0.0633657,-0.0622736,-0.0612085,-0.0601691
420,200.312,-0.0661154,-0.0649391,-0.0637931,-0.0626764,-0.0615877,-0.0605259,-0.0594901,-0.0660401,-0.0648658,-0.063722,-0.0626072,-0.0615205,-0.0604606,-0.0594266,-0.0659539,-0.0647813,-0.0636399,-0.0625275,-0.061443,-0.0603853,-0.0593535,-0.0658547,-0.0646832,-0.0635446,-0.062435,-0.0613532,-0.0602981,-0.0592687,-0.0657392,-0.0645689,-0.0634336,-0.0623272,-0.0612486,-0.0601965,-0.0591701,-0.0656042,-0.0644367,-0.0633037,-0.0622011,-0.0611262,-0.0600777,-0.0590547,-0.0654457,-0.0642829,-0.0631511,-0.062053,-0.0609824,-0.0599382,-0.0589193
421,202.651,-0.0647413,-0.0635881,-0.0624649,-0.0613702,-0.0603032,-0.0592625,-0.0582473,-0.0646682,-0.0635172,-0.0623959,-0.0613033,-0.0602381,-0.0591992,-0.0581858,-0.0645849,-0.0634353,-0.0623164,-0.061226,-0.060163,-0.0591263,-0.0581149,-0.0644888,-0.0633402,-0.0622241,-0.0611364,-0.0600759,-0.0590418,-0.0580328,-0.0643768,-0.0632295,-0.0621165,-0.061032,-0.0599746,-0.0589433,-0.0579372,-0.064246,-0.0631014,-0.0619907,-0.0609098,-0.059856,-0.0588282,-0.0578254,-0.0640923,-0.0629523,-0.0618428,-0.0607662,-0.0597167,-0.058693,-0.0576942
