gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
387,67.7931,63.1497,63.1776,63.2127,63.2566,63.3112,63.379,63.4628,63.7989,63.8267,63.8618,63.9056,63.9602,64.0279,64.1117,64.448,64.4758,64.5108,64.5546,64.6091,64.6768,64.7606,65.0972,65.1249,65.1599,65.2036,65.2581,65.3258,65.4094,65.7464,65.7741,65.809,65.8527,65.9071,65.9747,66.0583,66.3956,66.4232,66.4581,66.5017,66.5561,66.6236,66.7072,67.0448,67.0724,67.1072,67.1508,67.2051,67.2726,67.3561
388,68.4724,63.7875,63.8153,63.8503,63.8942,63.9488,64.0165,64.1003,64.4431,64.4709,64.5059,64.5497,64.6042,64.6719,64.7557,65.0988,65.1266,65.1615,65.2052,65.2597,65.3274,65.4111,65.7545,65.7822,65.8171,65.8608,65.9152,65.9828,66.0664,66.4102,66.4379,66.4727,66.5163,66.5707,66.6382,66.7218,67.0659,67.0935,67.1283,67.1719,67.2262,67.2937,67.3772,67.7217,67.7492,67.7839,67.8275,67.8817,67.9492,68.0327
389,69.1583,64.4315,64.4593,64.4943,64.538,64.5926,64.6603,64.744,65.0937,65.1215,65.1564,65.2001,65.2546,65.3223,65.406,65.756,65.7837,65.8186,65.8622,65.9167,65.9843,66.0679,66.4182,66.4459,66.4807,66.5244,66.5788,66.6463,66.7299,67.0805,67.1081,67.1429,67.1865,67.2408,67.3083,67.3918,67.7428,67.7704,67.8051,67.8486,67.9029,67.9703,68.0538,68.4051,68.4326,68.4673,68.5108,68.565,68.6324,68.7158
390,69.8509,65.0818,65.1095,65.1445,65.1882,65.2427,65.3103,65.394,65.7507,65.7784,65.8133,65.8569,65.9114,65.979,66.0626,66.4196,66.4472,66.4821,66.5257,66.5801,66.6476,66.7312,67.0885,67.1161,67.1509,67.1945,67.2488,67.3163,67.3998,67.7574,67.785,67.8197,67.8632,67.9175,67.9849,68.0684,68.4264,68.4539,68.4885,68.532,68.5862,68.6536,68.7371,69.0953,69.1228,69.1574,69.2008,69.255,69.3223,69.4057
391,70.5503,65.7385,65.7662,65.8011,65.8448,65.8992,65.9668,66.0504,66.4141,66.4417,66.4766,66.5202,66.5746,66.6421,66.7257,67.0897,67.1173,67.1521,67.1957,67.25,67.3175,67.401,67.7653,67.7929,67.8276,67.8711,67.9254,67.9928,68.0763,68.441,68.4685,68.5031,68.5466,68.6008,68.6682,68.7516,69.1166,69.1441,69.1787,69.2221,69.2763,69.3436,69.427,69.7923,69.8197,69.8542,69.8976,69.9517,70.019,70.1023
392,71.2566,66.4016,66.4293,66.4641,66.5077,66.5621,66.6297,66.7132,67.084,67.1116,67.1464,67.19,67.2443,67.3118,67.3953,67.7664,67.7939,67.8287,67.8722,67.9265,67.9939,68.0774,68.4488,68.4763,68.511,68.5544,68.6087,68.676,68.7595,69.1312,69.1586,69.1933,69.2367,69.2909,69.3582,69.4416,69.8136,69.841,69.8756,69.919,69.9731,70.0403,70.1237,70.4961,70.5234,70.5579,70.6012,70.6553,70.7225,70.8058
393,71.9697,67.0713,67.0989,67.1336,67.1772,67.2316,67.299,67.3826,67.7605,67.788,67.8228,67.8663,67.9206,67.988,68.0715,68.4497,68.4772,68.5119,68.5554,68.6096,68.677,68.7604,69.139,69.1664,69.201,69.2444,69.2986,69.3659,69.4493,69.8282,69.8556,69.8902,69.9335,69.9877,70.0549,70.1382,70.5175,70.5448,70.5793,70.6226,70.6767,70.7439,70.8272,71.2068,71.234,71.2685,71.3117,71.3658,71.4329,71.5161
394,72.6899,67.7475,67.775,67.8097,67.8533,67.9076,67.975,68.0585,68.4436,68.4711,68.5058,68.5492,68.6035,68.6708,68.7543,69.1397,69.1672,69.2018,69.2452,69.2994,69.3667,69.4501,69.8359,69.8633,69.8978,69.9412,69.9953,70.0626,70.1459,70.5321,70.5594,70.5939,70.6372,70.6913,70.7585,70.8418,71.2282,71.2555,71.29,71.3332,71.3872,71.4544,71.5376,71.9244,71.9516,71.986,72.0292,72.0832,72.1503,72.2335
395,73.4171,68.4303,68.4578,68.4925,68.5359,68.5902,68.6576,68.741,69.1334,69.1608,69.1955,69.2389,69.2931,69.3604,69.4438,69.8365,69.8639,69.8985,69.9418,69.996,70.0632,70.1466,70.5397,70.567,70.6015,70.6448,70.6989,70.7661,70.8494,71.2428,71.2701,71.3045,71.3478,71.4018,71.4689,71.5522,71.946,71.9732,72.0076,72.0508,72.1047,72.1718,72.255,72.6491,72.6763,72.7106,72.7538,72.8077,72.8747,72.9578
396,74.1514,69.1198,69.1473,69.1819,69.2253,69.2795,69.3468,69.4302,69.83,69.8574,69.8919,69.9353,69.9894,70.0567,70.14,70.5402,70.5675,70.602,70.6453,70.6994,70.7666,70.8498,71.2503,71.2776,71.312,71.3553,71.4093,71.4765,71.5597,71.9605,71.9877,72.0221,72.0653,72.1193,72.1864,72.2695,72.6707,72.6979,72.7322,72.7753,72.8292,72.8963,72.9794,73.3809,73.408,73.4423,73.4854,73.5392,73.6062,73.6893
397,74.8929,69.8161,69.8435,69.8781,69.9215,69.9756,70.0428,70.1262,70.5334,70.5607,70.5952,70.6385,70.6926,70.7598,70.8431,71.2507,71.2779,71.3124,71.3556,71.4097,71.4768,71.56,71.968,71.9952,72.0296,72.0728,72.1267,72.1938,72.277,72.6853,72.7124,72.7468,72.7899,72.8438,72.9108,72.9939,73.4026,73.4297,73.464,73.507,73.5609,73.6279,73.7109,74.1199,74.1469,74.1812,74.2242,74.278,74.3449,74.4279
398,75.6417,70.5193,70.5466,70.5811,70.6244,70.6785,70.7457,70.829,71.2437,71.271,71.3054,71.3487,71.4027,71.4698,71.5531,71.9682,71.9954,72.0298,72.073,72.1269,72.194,72.2772,72.6926,72.7198,72.7541,72.7973,72.8512,72.9182,73.0013,73.4171,73.4442,73.4785,73.5216,73.5754,73.6424,73.7255,74.1416,74.1686,74.2029,74.2459,74.2997,74.3666,74.4496,74.8661,74.8931,74.9273,74.9702,75.024,75.0908,75.1738
399,76.3978,71.2293,71.2565,71.291,71.3343,71.3883,71.4554,71.5386,71.961,71.9882,72.0226,72.0658,72.1197,72.1868,72.27,72.6927,72.7198,72.7542,72.7973,72.8512,72.9183,73.0014,73.4244,73.4515,73.4858,73.5289,73.5827,73.6497,73.7327,74.1561,74.1832,74.2174,74.2604,74.3142,74.3811,74.4641,74.8879,74.9149,74.949,74.992,75.0457,75.1126,75.1955,75.6196,75.6466,75.6807,75.7236,75.7773,75.8441,75.927
400,77.1613,71.9463,71.9735,72.0079,72.0511,72.105,72.1721,72.2553,72.6853,72.7124,72.7468,72.7899,72.8438,72.9109,72.994,73.4243,73.4514,73.4857,73.5288,73.5826,73.6496,73.7327,74.1634,74.1904,74.2246,74.2676,74.3214,74.3884,74.4714,74.9024,74.9294,74.9636,75.0065,75.0603,75.1271,75.2101,75.6415,75.6684,75.7025,75.7454,75.7991,75.8659,75.9488,76.3806,76.4074,76.4415,76.4843,76.5379,76.6047,76.6875
401,77.9322,72.6703,72.6974,72.7318,72.7749,72.8288,72.8958,72.979,73.4167,73.4438,73.4781,73.5211,73.575,73.642,73.725,74.1631,74.1902,74.2244,74.2674,74.3212,74.3881,74.4711,74.9096,74.9365,74.9707,75.0137,75.0674,75.1343,75.2172,75.656,75.6829,75.717,75.7599,75.8136,75.8804,75.9633,76.4025,76.4293,76.4634,76.5062,76.5598,76.6266,76.7094,77.149,77.1758,77.2097,77.2525,77.3061,77.3728,77.4555
402,78.7107,73.4014,73.4285,73.4628,73.5058,73.5597,73.6267,73.7097,74.1553,74.1823,74.2165,74.2595,74.3133,74.3803,74.4633,74.9092,74.9361,74.9703,75.0133,75.067,75.1339,75.2168,75.6631,75.69,75.7241,75.767,75.8207,75.8875,75.9704,76.417,76.4439,76.4779,76.5208,76.5744,76.6411,76.7239,77.1709,77.1977,77.2317,77.2745,77.3281,77.3947,77.4775,77.9249,77.9516,77.9855,78.0283,78.0818,78.1484,78.2311
403,79.4969,74.1396,74.1667,74.2009,74.2439,74.2977,74.3647,74.4476,74.9011,74.9281,74.9622,75.0052,75.0589,75.1258,75.2087,75.6625,75.6894,75.7235,75.7665,75.8201,75.8869,75.9698,76.424,76.4508,76.4849,76.5277,76.5813,76.6481,76.7309,77.1854,77.2122,77.2462,77.289,77.3426,77.4093,77.492,77.9469,77.9736,78.0076,78.0503,78.1038,78.1704,78.2531,78.7084,78.7351,78.7689,78.8116,78.865,78.9316,79.0143
404,80.2907,74.8852,74.9121,74.9463,74.9893,75.043,75.1099,75.1928,75.6542,75.6811,75.7152,75.7581,75.8118,75.8786,75.9615,76.4233,76.4501,76.4842,76.527,76.5806,76.6474,76.7302,77.1923,77.2191,77.2531,77.2959,77.3494,77.4161,77.4989,77.9614,77.9881,78.0221,78.0648,78.1183,78.1849,78.2676,78.7305,78.7572,78.791,78.8337,78.8871,78.9537,79.0364,79.4996,79.5262,79.56,79.6026,79.656,79.7225,79.8051
405,81.0923,75.638,75.6649,75.699,75.7419,75.7956,75.8624,75.9453,76.4147,76.4416,76.4756,76.5185,76.5721,76.6388,76.7217,77.1915,77.2183,77.2523,77.295,77.3486,77.4153,77.498,77.9682,77.995,78.0289,78.0716,78.1251,78.1917,78.2744,78.745,78.7717,78.8055,78.8482,78.9016,78.9682,79.0508,79.5218,79.5484,79.5822,79.6248,79.6782,79.7447,79.8273,80.2986,80.3251,80.3589,80.4014,80.4547,80.5212,80.6037
406,81.9017,76.3982,76.425,76.4591,76.5019,76.5556,76.6223,76.7051,77.1827,77.2095,77.2435,77.2863,77.3398,77.4065,77.4893,77.9672,77.9939,78.0279,78.0706,78.1241,78.1907,78.2734,78.7517,78.7784,78.8123,78.8549,78.9084,78.9749,79.0576,79.5363,79.5629,79.5967,79.6393,79.6926,79.7592,79.8417,80.3208,80.3474,80.3811,80.4236,80.4769,80.5434,80.6259,81.1054,81.1319,81.1655,81.208,81.2613,81.3276,81.4101
407,82.7191,77.1658,77.1926,77.2266,77.2694,77.323,77.3897,77.4724,77.9582,77.9849,78.0188,78.0616,78.1151,78.1817,78.2644,78.7505,78.7772,78.8111,78.8537,78.9072,78.9737,79.0564,79.5429,79.5695,79.6033,79.6459,79.6993,79.7658,79.8484,80.3353,80.3618,80.3956,80.4381,80.4914,80.5579,80.6404,81.1277,81.1542,81.1878,81.2303,81.2836,81.3499,81.4324,81.9201,81.9465,81.9801,82.0225,82.0757,82.142,82.2244
408,83.5445,77.941,77.9678,78.0017,78.0444,78.0979,78.1645,78.2472,78.7413,78.768,78.8018,78.8445,78.8979,78.9645,79.0471,79.5416,79.5682,79.602,79.6446,79.6979,79.7645,79.847,80.3418,80.3684,80.4021,80.4447,80.498,80.5644,80.6469,81.1421,81.1686,81.2023,81.2448,81.298,81.3644,81.4469,81.9424,81.9689,82.0025,82.0449,82.0981,82.1644,82.2468,82.7428,82.7691,82.8027,82.845,82.8981,82.9644,83.0467
409,84.3779,78.7238,78.7505,78.7844,78.827,78.8804,78.947,79.0297,79.5321,79.5587,79.5925,79.6351,79.6884,79.755,79.8375,80.3403,80.3669,80.4006,80.4432,80.4965,80.5629,80.6454,81.1486,81.1751,81.2088,81.2512,81.3045,81.3709,81.4533,81.9569,81.9833,82.0169,82.0594,82.1125,82.1788,82.2612,82.7652,82.7916,82.8251,82.8675,82.9206,82.9868,83.0692,83.5735,83.5998,83.6333,83.6756,83.7286,83.7948,83.8771
410,85.2195,79.5143,79.5409,79.5747,79.6173,79.6707,79.7372,79.8197,80.3306,80.3571,80.3909,80.4334,80.4867,80.5532,80.6357,81.1469,81.1734,81.2071,81.2496,81.3028,81.3692,81.4517,81.9633,81.9897,82.0233,82.0657,82.1189,82.1852,82.2676,82.7797,82.806,82.8396,82.8819,82.935,83.0013,83.0836,83.596,83.6223,83.6558,83.6981,83.7511,83.8173,83.8996,84.4124,84.4386,84.4721,84.5143,84.5673,84.6334,84.7156
411,86.0694,80.3125,80.339,80.3728,80.4153,80.4686,80.5351,80.6176,81.137,81.1634,81.1971,81.2396,81.2928,81.3592,81.4417,81.9614,81.9879,82.0215,82.0639,82.1171,82.1834,82.2658,82.7859,82.8123,82.8459,82.8882,82.9413,83.0076,83.0899,83.6105,83.6368,83.6702,83.7125,83.7656,83.8318,83.914,84.435,84.4612,84.4946,84.5369,84.5898,84.656,84.7382,85.2595,85.2857,85.3191,85.3612,85.4141,85.4802,85.5623
412,86.9275,81.1185,81.145,81.1787,81.2212,81.2744,81.3408,81.4232,81.9512,81.9776,82.0113,82.0537,82.1068,82.1732,82.2556,82.7839,82.8103,82.8439,82.8862,82.9393,83.0056,83.0879,83.6167,83.643,83.6765,83.7187,83.7718,83.838,83.9202,84.4494,84.4757,84.5091,84.5513,84.6043,84.6704,84.7526,85.2822,85.3084,85.3417,85.3839,85.4368,85.5028,85.585,86.115,86.1411,86.1743,86.2164,86.2693,86.3353,86.4173
413,87.7941,81.9324,81.9589,81.9925,82.0349,82.0881,82.1544,82.2368,82.7735,82.7998,82.8334,82.8757,82.9288,82.9951,83.0774,83.6145,83.6408,83.6743,83.7166,83.7696,83.8358,83.9181,84.4556,84.4818,84.5152,84.5574,84.6104,84.6765,84.7587,85.2966,85.3228,85.3561,85.3983,85.4512,85.5173,85.5994,86.1377,86.1638,86.1971,86.2392,86.292,86.358,86.4401,86.9788,87.0048,87.038,87.08,87.1328,87.1988,87.2808
414,88.6692,82.7543,82.7807,82.8143,82.8566,82.9097,82.976,83.0583,83.6038,83.6301,83.6635,83.7058,83.7589,83.8251,83.9073,84.4532,84.4794,84.5129,84.5551,84.608,84.6742,84.7564,85.3026,85.3288,85.3622,85.4043,85.4572,85.5233,85.6054,86.1521,86.1782,86.2115,86.2536,86.3064,86.3724,86.4545,87.0016,87.0276,87.0608,87.1028,87.1556,87.2215,87.3035,87.8511,87.877,87.9102,87.9521,88.0048,88.0707,88.1526
415,89.5528,83.5843,83.6106,83.6441,83.6864,83.7394,83.8056,83.8879,84.4422,84.4684,84.5019,84.5441,84.5971,84.6632,84.7454,85.3001,85.3263,85.3596,85.4018,85.4547,85.5208,85.6029,86.158,86.1841,86.2174,86.2595,86.3124,86.3783,86.4604,87.016,87.042,87.0752,87.1172,87.17,87.2359,87.3179,87.8739,87.8999,87.933,87.975,88.0277,88.0936,88.1755,88.7319,88.7578,88.7909,88.8327,88.8854,88.9512,89.033
416,90.445,84.4224,84.4487,84.4821,84.5243,84.5773,84.6434,84.7256,85.2889,85.315,85.3484,85.3905,85.4435,85.5095,85.5917,86.1554,86.1814,86.2147,86.2568,86.3097,86.3757,86.4577,87.0218,87.0479,87.0811,87.1231,87.1759,87.2418,87.3238,87.8883,87.9143,87.9474,87.9894,88.0421,88.1079,88.1899,88.7548,88.7807,88.8138,88.8557,88.9083,88.9741,89.056,89.6214,89.6472,89.6802,89.722,89.7746,89.8403,89.9221
417,91.346,85.2687,85.2949,85.3283,85.3704,85.4233,85.4894,85.5715,86.1438,86.1699,86.2032,86.2453,86.2982,86.3641,86.4462,87.019,87.045,87.0782,87.1202,87.173,87.2389,87.3209,87.8941,87.92,87.9532,87.9951,88.0478,88.1137,88.1956,88.7692,88.7951,88.8282,88.8701,88.9227,88.9885,89.0704,89.6444,89.6702,89.7032,89.745,89.7976,89.8633,89.9451,90.5195,90.5453,90.5782,90.62,90.6725,90.7381,90.8198
418,92.2558,86.1234,86.1495,86.1827,86.2248,86.2777,86.3437,86.4257,87.0072,87.0332,87.0664,87.1084,87.1612,87.2272,87.3092,87.891,87.917,87.9501,87.9921,88.0448,88.1106,88.1926,88.7749,88.8008,88.8339,88.8757,88.9284,88.9942,89.076,89.6588,89.6846,89.7176,89.7594,89.812,89.8777,89.9595,90.5426,90.5684,90.6013,90.6431,90.6956,90.7612,90.8429,91.4265,91.4522,91.4851,91.5267,91.5792,91.6447,91.7264
419,93.1746,86.9864,87.0124,87.0456,87.0876,87.1404,87.2063,87.2883,87.879,87.905,87.9381,87.9801,88.0328,88.0986,88.1806,88.7717,88.7975,88.8306,88.8725,88.9251,88.9909,89.0728,89.6643,89.6901,89.7231,89.765,89.8175,89.8832,89.965,90.557,90.5828,90.6157,90.6574,90.7099,90.7756,90.8573,91.4497,91.4754,91.5082,91.5499,91.6023,91.6679,91.7496,92.3424,92.368,92.4008,92.4424,92.4947,92.5603,92.6418
420,94.1023,87.8578,87.8838,87.9169,87.9589,88.0116,88.0774,88.1594,88.7594,88.7852,88.8183,88.8602,88.9128,88.9786,89.0605,89.6609,89.6867,89.7197,89.7615,89.8141,89.8798,89.9616,90.5625,90.5882,90.6212,90.6629,90.7154,90.781,90.8628,91.4641,91.4897,91.5226,91.5643,91.6167,91.6823,91.7639,92.3656,92.3913,92.424,92.4656,92.518,92.5835,92.6651,93.2672,93.2928,93.3255,93.367,93.4193,93.4847,93.5663
421,95.0391,88.7378,88.7637,88.7968,88.8387,88.8913,88.9571,89.039,89.6483,89.6742,89.7072,89.749,89.8015,89.8673,89.9491,90.5589,90.5846,90.6176,90.6593,90.7118,90.7774,90.8592,91.4694,91.4951,91.528,91.5696,91.6221,91.6876,91.7693,92.38,92.4056,92.4384,92.48,92.5323,92.5978,92.6794,93.2906,93.3161,93.3488,93.3903,93.4426,93.5081,93.5896,94.2012,94.2266,94.2593,94.3007,94.3529,94.4183,94.4997
422,95.985,89.6264,89.6522,89.6853,89.7271,89.7796,89.8454,89.9272,90.546,90.5718,90.6047,90.6465,90.699,90.7646,90.8463,91.4657,91.4913,91.5242,91.5659,91.6183,91.6839,91.7655,92.3853,92.4109,92.4437,92.4853,92.5376,92.6031,92.6847,93.3049,93.3305,93.3632,93.4047,93.457,93.5224,93.6039,94.2246,94.25,94.2827,94.3241,94.3763,94.4417,94.5231,95.1442,95.1696,95.2022,95.2436,95.2957,95.361,95.4424
423,96.9403,90.5238,90.5495,90.5824,90.6242,90.6767,90.7423,90.8241,91.4525,91.4782,91.5111,91.5527,91.6052,91.6707,91.7524,92.3813,92.4069,92.4397,92.4813,92.5336,92.5992,92.6807,93.3101,93.3356,93.3683,93.4099,93.4621,93.5276,93.6091,94.2389,94.2644,94.297,94.3385,94.3907,94.456,94.5375,95.1677,95.1931,95.2257,95.267,95.3192,95.3845,95.4658,96.0966,96.1219,96.1544,96.1957,96.2477,96.3129,96.3942
424,97.9048,91.4299,91.4556,91.4884,91.5301,91.5825,91.6481,91.7298,92.3679,92.3935,92.4263,92.4679,92.5203,92.5858,92.6673,93.3059,93.3315,93.3642,93.4057,93.458,93.5234,93.6049,94.244,94.2694,94.3021,94.3435,94.3957,94.4611,94.5425,95.1821,95.2074,95.24,95.2814,95.3335,95.3988,95.4802,96.1201,96.1454,96.1779,96.2192,96.2713,96.3365,96.4178,97.0582,97.0834,97.1159,97.1571,97.2091,97.2742,97.3554
425,98.8789,92.3449,92.3705,92.4033,92.4449,92.4972,92.5628,92.6443,93.2923,93.3178,93.3505,93.392,93.4443,93.5097,93.5913,94.2396,94.2651,94.2977,94.3392,94.3914,94.4568,94.5382,95.187,95.2124,95.245,95.2863,95.3385,95.4038,95.4851,96.1344,96.1597,96.1922,96.2335,96.2856,96.3508,96.4321,97.0818,97.1071,97.1395,97.1807,97.2327,97.2978,97.3791,98.0293,98.0544,98.0868,98.1279,98.1798,98.2449,98.326
426,99.8624,93.2689,93.2944,93.3271,93.3686,93.4209,93.4864,93.5679,94.2257,94.2511,94.2838,94.3252,94.3774,94.4428,94.5242,95.1825,95.2079,95.2404,95.2818,95.3339,95.3992,95.4806,96.1393,96.1646,96.1971,96.2384,96.2905,96.3557,96.437,97.0962,97.1214,97.1538,97.195,97.247,97.3121,97.3934,98.053,98.0782,98.1105,98.1516,98.2035,98.2686,98.3497,99.0099,99.0349,99.0672,99.1083,99.1601,99.2251,99.3062
427,100.856,94.2019,94.2274,94.26,94.3015,94.3537,94.419,94.5005,95.1682,95.1936,95.2262,95.2676,95.3197,95.385,95.4663,96.1346,96.1599,96.1924,96.2337,96.2857,96.3509,96.4322,97.1009,97.1262,97.1586,97.1998,97.2518,97.3169,97.3981,98.0673,98.0925,98.1248,98.1659,98.2178,98.2829,98.364,99.0337,99.0588,99.091,99.1321,99.1839,99.2489,99.33,100,100.025,100.057,100.098,100.15,100.215,100.296
428,101.858,95.1441,95.1695,95.202,95.2434,95.2955,95.3608,95.4422,96.12,96.1453,96.1778,96.2191,96.2712,96.3364,96.4177,97.096,97.1212,97.1536,97.1949,97.2468,97.312,97.3932,98.072,98.0971,98.1295,98.1706,98.2225,98.2876,98.3687,99.048,99.073,99.1053,99.1464,99.1982,99.2632,99.3442,100.024,100.049,100.081,100.122,100.174,100.239,100.32,101,101.025,101.057,101.098,101.15,101.214,101.295
429,102.871,96.0955,96.1208,96.1533,96.1946,96.2467,96.3119,96.3932,97.0812,97.1064,97.1388,97.18,97.232,97.2971,97.3784,98.0668,98.092,98.1243,98.1655,98.2174,98.2824,98.3636,99.0525,99.0776,99.1099,99.1509,99.2028,99.2677,99.3488,100.038,100.063,100.095,100.136,100.188,100.253,100.334,101.024,101.049,101.081,101.122,101.174,101.238,101.319,102.01,102.035,102.067,102.107,102.159,102.224,102.305
430,103.894,97.0562,97.0815,97.1139,97.1551,97.2071,97.2722,97.3534,98.0517,98.0769,98.1092,98.1503,98.2023,98.2673,98.3485,99.0472,99.0723,99.1045,99.1456,99.1974,99.2624,99.3435,100.043,100.068,100.1,100.141,100.193,100.258,100.338,101.038,101.063,101.095,101.136,101.188,101.253,101.334,102.034,102.059,102.091,102.131,102.183,102.248,102.329,103.029,103.054,103.086,103.127,103.178,103.243,103.324
431,104.926,98.0264,98.0515,98.0839,98.125,98.1769,98.242,98.3231,99.0318,99.0568,99.0891,99.1302,99.182,99.247,99.328,100.037,100.062,100.094,100.135,100.187,100.252,100.333,101.043,101.067,101.1,101.14,101.192,101.257,101.338,102.048,102.073,102.105,102.146,102.197,102.262,102.343,103.053,103.078,103.11,103.151,103.202,103.267,103.348,104.059,104.084,104.115,104.156,104.207,104.272,104.353
432,105.969,99.006,99.0311,99.0634,99.1045,99.1563,99.2213,99.3023,100.021,100.046,100.079,100.12,100.171,100.236,100.317,101.037,101.062,101.094,101.135,101.186,101.251,101.332,102.052,102.077,102.109,102.15,102.202,102.266,102.347,103.068,103.092,103.124,103.165,103.217,103.281,103.362,104.083,104.108,104.14,104.18,104.232,104.296,104.377,105.099,105.123,105.155,105.195,105.247,105.311,105.392
433,107.022,99.9953,100.02,100.052,100.093,100.145,100.21,100.291,101.021,101.046,101.078,101.119,101.17,101.235,101.316,102.046,102.071,102.103,102.144,102.196,102.26,102.341,103.072,103.097,103.129,103.169,103.221,103.285,103.366,104.097,104.122,104.154,104.195,104.246,104.311,104.391,105.123,105.147,105.179,105.22,105.271,105.336,105.416,106.148,106.173,106.205,106.245,106.296,106.361,106.441
434,108.085,100.994,101.019,101.051,101.092,101.144,101.209,101.29,102.03,102.055,102.087,102.128,102.179,102.244,102.325,103.066,103.09,103.122,103.163,103.215,103.279,103.36,104.101,104.126,104.158,104.199,104.25,104.315,104.395,105.137,105.162,105.193,105.234,105.285,105.35,105.43,106.173,106.197,106.229,106.27,106.321,106.385,106.466,107.209,107.233,107.265,107.305,107.356,107.421,107.501
435,109.159,102.003,102.028,102.06,102.101,102.152,102.217,102.298,103.049,103.074,103.106,103.146,103.198,103.263,103.343,104.095,104.12,104.152,104.192,104.244,104.308,104.389,105.141,105.166,105.197,105.238,105.289,105.354,105.434,106.187,106.212,106.243,106.284,106.335,106.399,106.48,107.233,107.257,107.289,107.33,107.381,107.445,107.525,108.279,108.303,108.335,108.375,108.426,108.491,108.571
436,110.243,103.022,103.046,103.078,103.119,103.171,103.235,103.316,104.078,104.103,104.135,104.175,104.227,104.291,104.372,105.134,105.159,105.191,105.231,105.283,105.347,105.428,106.191,106.215,106.247,106.288,106.339,106.403,106.484,107.247,107.272,107.303,107.344,107.395,107.459,107.54,108.304,108.328,108.36,108.4,108.451,108.515,108.596,109.36,109.384,109.416,109.456,109.507,109.571,109.652
437,111.338,104.05,104.075,104.107,104.147,104.199,104.263,104.344,105.117,105.142,105.174,105.214,105.265,105.33,105.411,106.184,106.209,106.24,106.281,106.332,106.396,106.477,107.251,107.275,107.307,107.347,107.399,107.463,107.543,108.318,108.342,108.374,108.414,108.465,108.529,108.61,109.385,109.409,109.441,109.481,109.532,109.596,109.676,110.452,110.476,110.507,110.547,110.598,110.662,110.743
438,112.444,105.089,105.114,105.145,105.186,105.237,105.302,105.382,106.166,106.191,106.223,106.263,106.314,106.379,106.459,107.244,107.268,107.3,107.34,107.392,107.456,107.536,108.321,108.346,108.377,108.418,108.469,108.533,108.613,109.399,109.423,109.455,109.495,109.546,109.61,109.69,110.477,110.501,110.532,110.572,110.623,110.687,110.767,111.554,111.578,111.609,111.65,111.7,111.764,111.844
439,113.56,106.138,106.162,106.194,106.235,106.286,106.35,106.431,107.226,107.25,107.282,107.322,107.374,107.438,107.518,108.314,108.339,108.37,108.41,108.462,108.526,108.606,109.402,109.427,109.458,109.498,109.549,109.614,109.694,110.491,110.515,110.546,110.586,110.637,110.701,110.782,111.579,111.603,111.634,111.674,111.725,111.789,111.869,112.667,112.691,112.722,112.762,112.813,112.877,112.957
440,114.687,107.197,107.221,107.253,107.293,107.345,107.409,107.489,108.296,108.32,108.352,108.392,108.443,108.508,108.588,109.395,109.419,109.451,109.491,109.542,109.606,109.686,110.494,110.518,110.55,110.59,110.641,110.705,110.785,111.593,111.617,111.648,111.689,111.739,111.803,111.883,112.692,112.716,112.747,112.787,112.838,112.902,112.982,113.791,113.815,113.846,113.886,113.937,114.001,114.081
441,115.825,108.267,108.291,108.322,108.363,108.414,108.478,108.558,109.376,109.401,109.432,109.472,109.523,109.588,109.668,110.486,110.511,110.542,110.582,110.633,110.697,110.777,111.596,111.62,111.652,111.692,111.743,111.807,111.887,112.706,112.73,112.762,112.801,112.852,112.916,112.996,113.816,113.84,113.871,113.911,113.962,114.026,114.106,114.926,114.95,114.981,115.021,115.072,115.135,115.215
442,116.975,109.347,109.371,109.402,109.442,109.493,109.558,109.638,110.467,110.492,110.523,110.563,110.614,110.678,110.758,111.588,111.613,111.644,111.684,111.735,111.799,111.879,112.709,112.733,112.765,112.805,112.855,112.919,112.999,113.83,113.854,113.885,113.925,113.976,114.04,114.12,114.951,114.975,115.006,115.046,115.097,115.16,115.24,116.072,116.096,116.127,116.167,116.217,116.281,116.361
443,118.136,110.437,110.461,110.493,110.533,110.584,110.648,110.728,111.569,111.593,111.625,111.665,111.715,111.779,111.86,112.701,112.725,112.757,112.796,112.847,112.911,112.991,113.833,113.857,113.888,113.928,113.979,114.043,114.123,114.966,114.989,115.02,115.06,115.111,115.174,115.254,116.098,116.121,116.152,116.192,116.243,116.306,116.386,117.23,117.254,117.284,117.324,117.374,117.438,117.518
