gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
140,218.184,6.98575e-049,5.83155e-050,0,8.62929e-049,6.85591e-050,0,0,0,0,2.70107e-049,5.93393e-049,7.58733e-050,3.35989e-049,7.31001e-049,8.90758e-050,0,0,0,0,2.0349e-049,5.534e-049,0,2.53107e-049,6.7838e-049,0,0,0,5.50759e-051,1.40488e-051,0,7.78032e-049,6.43507e-050,0,1.15444e-048,9.1708e-050,0,1.016e-051,5.70581e-051,1.85723e-051,3.01715e-049,6.60055e-049,8.37088e-050,4.49493e-049,9.77941e-049,1.19152e-049,0,7.76131e-052,6.13634e-051,0,2.27293e-049,6.1509e-049,0,3.38612e-049,9.07532e-049,0,0,0,4.19347e-051,1.06452e-051,0,1.55731e-048,1.2581e-049,0,0,0,0,7.87249e-052,4.33112e-051,1.4073e-051,6.05309e-049,1.32006e-048,1.63542e-049,0,0,0,0,6.0108e-052,4.65691e-051,0,4.55997e-049,1.22712e-048
141,226.05,5.1945e-050,4.15479e-051,0,6.43728e-050,4.91287e-051,0,0,0,0,2.01862e-050,4.40401e-050,5.39899e-051,2.51742e-050,5.44407e-050,6.37521e-051,0,0,0,0,1.52071e-050,4.08927e-050,0,1.89637e-050,5.0322e-050,0,0,0,3.67243e-052,9.34732e-053,0,5.78749e-050,4.58856e-051,0,8.61195e-050,6.57181e-051,0,6.69802e-053,3.81255e-052,1.23558e-052,2.25508e-050,4.90109e-050,5.96146e-051,3.36789e-050,7.28321e-050,8.5279e-051,0,5.11856e-053,4.09531e-052,0,1.69878e-050,4.54756e-050,0,2.53702e-050,6.73211e-050,0,0,0,2.79629e-052,7.08225e-053,0,1.16038e-049,8.99684e-051,0,0,0,0,5.1933e-053,2.89392e-052,9.36187e-053,4.53085e-050,9.81914e-050,1.16806e-050,0,0,0,0,3.96657e-053,3.10786e-052,0,3.41311e-050,9.09039e-050
142,234.197,3.63749e-051,2.78228e-052,0,4.52118e-051,3.30768e-052,0,0,0,0,1.42061e-051,3.07812e-051,3.61054e-052,1.77585e-051,3.81724e-051,4.2864e-052,0,0,0,0,1.07017e-051,2.84556e-051,0,1.33771e-051,3.51424e-051,0,0,0,2.2999e-053,5.83818e-054,0,4.0541e-051,3.0752e-052,0,6.0486e-051,4.42465e-052,0,4.15428e-054,2.39189e-053,7.7165e-054,1.58716e-051,3.42706e-051,3.98985e-052,2.37582e-051,5.10683e-051,5.73386e-052,0,3.1757e-054,2.56614e-053,0,1.19559e-051,3.16604e-051,0,1.78964e-051,4.70142e-051,0,0,0,1.75122e-053,4.42322e-054,0,8.14116e-051,6.04573e-052,0,0,0,0,3.2226e-054,1.81549e-053,5.8464e-054,3.19325e-051,6.87721e-051,7.83848e-052,0,0,0,0,2.46214e-054,1.94733e-053,0,2.40541e-051,6.34032e-051
143,242.635,2.4174e-052,1.74725e-053,0,3.01581e-052,2.09437e-053,0,0,0,0,9.39472e-053,2.05138e-052,2.26224e-053,1.17751e-052,2.55453e-052,2.70804e-053,0,0,0,0,7.07822e-053,1.88431e-052,0,8.87129e-053,2.33812e-052,0,0,0,1.29369e-054,3.30517e-055,0,2.6955e-052,1.93308e-053,0,4.0347e-052,2.80169e-053,0,2.21689e-055,1.35732e-054,4.36783e-055,1.04983e-052,2.28523e-052,2.50233e-053,1.57534e-052,3.41758e-052,3.6226e-053,0,1.69751e-055,1.45446e-054,0,7.90941e-053,2.09787e-052,0,1.18685e-052,3.12802e-052,0,0,0,9.85272e-055,2.50305e-055,0,5.42336e-052,3.81659e-053,0,0,0,0,1.7252e-055,1.03016e-054,3.30786e-055,2.11526e-052,4.59561e-052,4.93721e-053,0,0,0,0,1.32013e-055,1.10356e-054,0,1.59363e-052,4.21139e-052
144,251.376,1.21558e-053,9.46044e-055,0,1.52174e-053,1.15305e-054,0,0,0,0,5.90944e-054,9.11138e-054,1.23981e-054,7.44397e-054,1.13629e-053,1.5105e-054,0,0,0,0,4.43623e-054,8.66559e-054,0,5.58785e-054,1.07826e-053,0,0,0,5.20953e-056,1.32675e-056,0,1.35619e-053,1.04938e-054,0,2.03588e-053,1.54253e-054,0,8.10216e-057,5.54952e-056,1.75241e-056,6.60567e-054,1.01532e-053,1.37516e-054,9.95911e-054,1.52019e-053,2.02072e-054,0,6.22527e-057,5.91375e-056,0,4.95878e-054,9.65248e-054,0,7.47585e-054,1.44255e-053,0,0,0,3.97276e-056,1.00452e-056,0,2.73335e-053,2.08905e-054,0,0,0,0,6.36739e-057,4.21373e-056,1.32682e-056,1.3347e-053,2.04321e-053,2.73704e-054,0,0,0,0,4.88735e-057,4.48855e-056,0,1.00192e-053,1.94033e-053
145,260.429,3.94631e-055,3.82251e-056,0,4.95955e-055,4.72327e-056,0,0,0,0,1.58052e-055,3.29152e-055,5.00127e-056,1.9934e-055,4.13032e-055,6.17765e-056,0,0,0,0,1.18976e-055,3.1388e-055,0,1.50051e-055,3.93137e-055,0,0,0,1.3033e-057,3.84648e-058,0,4.40473e-055,4.24873e-056,0,6.63527e-055,6.31894e-056,0,1.41904e-058,1.44434e-057,5.08667e-058,1.76723e-055,3.67091e-055,5.55861e-056,2.66693e-055,5.52586e-055,8.26465e-056,0,1.10522e-058,1.57743e-057,0,1.33027e-055,3.49932e-055,0,2.0075e-055,5.25966e-055,0,0,0,9.94305e-058,2.91034e-058,0,8.89591e-055,8.51668e-056,0,0,0,0,1.13883e-058,1.09647e-057,3.84874e-058,3.57278e-055,7.41087e-055,1.11404e-055,0,0,0,0,8.84904e-059,1.19685e-057,0,2.68938e-055,7.0582e-055
146,269.806,8.48059e-058,1.03783e-057,0,1.04885e-057,1.31164e-057,0,0,0,0,1.01432e-059,9.42029e-058,1.3884e-057,4.79309e-060,1.17001e-057,1.75479e-057,0,0,0,0,7.69135e-060,1.8782e-057,0,3.65442e-060,2.35683e-057,0,0,0,6.72835e-060,3.03377e-060,0,9.44347e-058,1.15804e-057,0,1.40317e-057,1.75485e-057,0,7.81857e-061,7.29918e-060,4.03471e-060,1.13819e-059,1.04865e-057,1.54923e-057,6.37361e-060,1.56529e-057,2.34775e-057,0,6.02522e-061,9.1596e-060,0,8.61884e-060,2.09377e-057,0,4.85983e-060,3.15316e-057,0,0,0,5.1166e-060,2.29188e-060,0,1.89179e-057,2.34718e-057,0,0,0,0,6.13692e-061,5.53293e-060,3.04801e-060,1.43226e-059,2.10651e-057,3.14015e-057,0,0,0,0,4.7241e-061,6.93607e-060,0,1.08734e-059,4.2281e-057
147,279.519,1.40566e-058,1.29851e-059,0,1.05148e-059,9.89127e-060,0,0,0,0,4.60585e-060,1.69506e-058,1.64605e-059,9.51896e-062,1.20162e-059,1.32146e-059,0,0,0,0,4.12468e-060,1.49427e-058,0,8.55627e-062,2.03205e-059,0,0,0,6.52723e-060,8.74947e-061,0,1.67819e-058,1.43128e-059,0,1.316e-059,1.3204e-059,0,1.31431e-060,6.73191e-060,1.14059e-060,4.41318e-060,2.03588e-058,1.80424e-059,1.06949e-061,1.49668e-059,1.76466e-059,0,1.00479e-060,6.39739e-060,0,4.12601e-060,1.78006e-058,0,9.45153e-062,2.62695e-059,0,0,0,5.55733e-060,6.76223e-061,0,1.45524e-058,2.22002e-059,0,0,0,0,9.97601e-061,5.86125e-060,8.77589e-061,3.70344e-060,1.75661e-058,2.87975e-059,0,0,0,0,7.65923e-061,5.46763e-060,0,3.44431e-060,1.6428e-058
148,289.579,-1.2875e-056,-3.49681e-058,0,-1.74586e-056,-7.25294e-058,0,0,0,0,-5.36702e-057,-1.06182e-056,-4.27877e-058,-7.05976e-057,-1.45926e-056,-9.15502e-058,0,0,0,0,-4.04131e-057,-9.18334e-057,0,-5.31765e-057,-1.28662e-056,0,0,0,3.44114e-058,4.902e-059,0,-1.46299e-056,-4.11642e-058,0,-2.33611e-056,-9.71526e-058,0,1.41164e-058,2.8203e-058,6.47235e-059,-6.11863e-057,-1.20438e-056,-5.05606e-058,-9.44537e-057,-1.95273e-056,-1.22638e-057,0,1.06153e-058,2.8698e-058,0,-4.60694e-057,-1.04346e-056,0,-7.11458e-057,-1.7218e-056,0,0,0,2.59214e-058,3.74849e-059,0,-3.05927e-056,-1.11246e-057,0,0,0,0,1.05427e-058,2.13308e-058,4.94973e-059,-1.25322e-056,-2.54241e-056,-1.39288e-057,0,0,0,0,7.9288e-059,2.17411e-058,0,-9.43825e-057,-2.22669e-056
149,300,2.46473e-056,8.48697e-058,0,3.0811e-056,1.02473e-057,0,0,0,0,1.00709e-056,2.05141e-056,1.05802e-057,1.25278e-056,2.57101e-056,1.27334e-057,0,0,0,0,7.58515e-057,1.79109e-056,0,9.43658e-057,2.23992e-056,0,0,0,6.68322e-059,1.61023e-059,0,2.75421e-056,9.38153e-058,0,4.12203e-056,1.37084e-057,0,1.10473e-059,7.06286e-059,2.12539e-059,1.12765e-056,2.29015e-056,1.16876e-057,1.67597e-056,3.43966e-056,1.70342e-057,0,8.47363e-060,7.44609e-059,0,8.49288e-057,1.99873e-056,0,1.26243e-056,2.99669e-056,0,0,0,5.20291e-059,1.21617e-059,0,5.54063e-056,1.86126e-057,0,0,0,0,9.49029e-060,5.41243e-059,1.60524e-059,2.25893e-056,4.617e-056,2.3153e-057,0,0,0,0,7.25702e-060,5.69338e-059,0,1.70145e-056,4.02531e-056
