gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
10,0.195332,0.0582113,0.0798086,0.111078,0.154387,0.211007,0.284526,0.37743,0.0582115,0.0798088,0.111078,0.154387,0.211007,0.284526,0.37743,0.0582117,0.0798091,0.111079,0.154388,0.211007,0.284527,0.37743,0.0582117,0.0798091,0.111079,0.154388,0.211007,0.284527,0.37743,0.0580234,0.0795998,0.110847,0.154096,0.210677,0.284122,0.376972,0.0578344,0.0793907,0.110614,0.153805,0.210346,0.283717,0.376512,0.057645,0.0791821,0.110379,0.153513,0.210014,0.28331,0.376051
11,0.216131,0.0716801,0.0947957,0.127147,0.171096,0.22845,0.302289,0.395642,0.0716802,0.0947959,0.127147,0.171096,0.22845,0.302289,0.395643,0.0716805,0.0947962,0.127147,0.171097,0.228451,0.30229,0.395643,0.0716805,0.0947963,0.127147,0.171097,0.228451,0.30229,0.395643,0.0714852,0.0945476,0.12689,0.170778,0.228108,0.301869,0.395169,0.0712893,0.094299,0.126633,0.170458,0.227764,0.301447,0.394693,0.0710929,0.0940508,0.126375,0.170138,0.227418,0.301025,0.394217
12,0.237172,0.0860988,0.110112,0.143691,0.188098,0.246219,0.320339,0.414103,0.086099,0.110112,0.143692,0.188099,0.24622,0.320339,0.414103,0.0860993,0.110113,0.143692,0.188099,0.24622,0.320339,0.414104,0.0860993,0.110113,0.143692,0.188099,0.24622,0.320339,0.414104,0.0858611,0.109869,0.143406,0.187768,0.245858,0.319904,0.413614,0.0856228,0.109624,0.14312,0.187435,0.245494,0.319467,0.413123,0.0853847,0.109378,0.142833,0.187102,0.245131,0.319029,0.412635
13,0.258456,0.101113,0.126223,0.160542,0.205505,0.264256,0.338669,0.432799,0.101113,0.126224,0.160542,0.205505,0.264256,0.338669,0.432799,0.101114,0.126224,0.160542,0.205505,0.264257,0.338669,0.4328,0.101114,0.126224,0.160542,0.205506,0.264257,0.338669,0.4328,0.100853,0.125951,0.160226,0.205163,0.263868,0.33822,0.432288,0.10059,0.125678,0.159908,0.20482,0.263479,0.337768,0.431775,0.100327,0.125404,0.159591,0.204475,0.263089,0.337315,0.431268
14,0.279986,0.116595,0.142851,0.177649,0.223341,0.282511,0.357296,0.451714,0.116595,0.142851,0.17765,0.223342,0.282511,0.357297,0.451715,0.116596,0.142852,0.17765,0.223342,0.282512,0.357297,0.451715,0.116596,0.142852,0.17765,0.223342,0.282512,0.357297,0.451715,0.116326,0.14255,0.177307,0.222988,0.282095,0.356838,0.451181,0.116056,0.142247,0.176962,0.222633,0.281677,0.356376,0.450646,0.115786,0.141944,0.176615,0.222277,0.281258,0.355912,0.450124
15,0.301766,0.133061,0.159802,0.195089,0.241567,0.301002,0.376225,0.470863,0.133061,0.159803,0.195089,0.241567,0.301002,0.376225,0.470864,0.133061,0.159803,0.19509,0.241568,0.301002,0.376226,0.470864,0.133061,0.159803,0.19509,0.241568,0.301002,0.376226,0.470864,0.132755,0.159473,0.194742,0.241199,0.300571,0.375756,0.470311,0.132448,0.159141,0.194392,0.24083,0.300137,0.375284,0.469755,0.132141,0.158809,0.194041,0.24046,0.299702,0.374812,0.469222
16,0.323799,0.149799,0.177083,0.213053,0.260117,0.319801,0.395444,0.490264,0.149799,0.177084,0.213053,0.260117,0.319802,0.395444,0.490264,0.149799,0.177084,0.213053,0.260118,0.319802,0.395444,0.490265,0.149799,0.177084,0.213053,0.260118,0.319802,0.395444,0.490265,0.149471,0.176727,0.212692,0.259722,0.319355,0.394958,0.489697,0.149142,0.176368,0.21233,0.259325,0.318905,0.394468,0.489127,0.148812,0.176008,0.211966,0.258928,0.318454,0.393981,0.488585
17,0.346087,0.166948,0.194737,0.23146,0.278888,0.338908,0.414928,0.509936,0.166948,0.194738,0.23146,0.278888,0.338908,0.414928,0.509936,0.166949,0.194738,0.231461,0.278888,0.338909,0.414928,0.509937,0.166949,0.194738,0.231461,0.278888,0.338909,0.414928,0.509937,0.166595,0.194372,0.231091,0.278462,0.338448,0.414425,0.509359,0.16624,0.194004,0.230719,0.278035,0.337984,0.413921,0.508784,0.165883,0.193635,0.230345,0.277608,0.337519,0.41342,0.508227
18,0.368632,0.184505,0.212901,0.250259,0.297909,0.358339,0.434669,0.529889,0.184506,0.212902,0.25026,0.29791,0.358339,0.434669,0.529889,0.184506,0.212902,0.25026,0.29791,0.358339,0.434669,0.52989,0.184506,0.212902,0.25026,0.29791,0.358339,0.43467,0.52989,0.184129,0.212524,0.249865,0.297466,0.357868,0.434144,0.529298,0.18375,0.212143,0.24947,0.297021,0.357394,0.433617,0.52871,0.183369,0.211761,0.249073,0.296574,0.356918,0.433099,0.528137
19,0.391439,0.202482,0.231553,0.269336,0.317246,0.37809,0.454652,0.550102,0.202482,0.231553,0.269336,0.317246,0.378091,0.454652,0.550103,0.202482,0.231554,0.269337,0.317247,0.378091,0.454653,0.550103,0.202482,0.231554,0.269337,0.317247,0.378091,0.454653,0.550103,0.202087,0.23117,0.268911,0.316788,0.377607,0.454106,0.549494,0.20169,0.230784,0.268485,0.316327,0.377121,0.453556,0.548897,0.201291,0.230396,0.268058,0.315864,0.376634,0.453024,0.548312
20,0.414511,0.220936,0.250648,0.288654,0.336916,0.398144,0.474895,0.57059,0.220937,0.250648,0.288654,0.336916,0.398144,0.474895,0.570591,0.220937,0.250648,0.288654,0.336916,0.398144,0.474896,0.570591,0.220937,0.250648,0.288654,0.336916,0.398145,0.474896,0.570591,0.220534,0.250239,0.288203,0.336444,0.397642,0.474331,0.569969,0.220128,0.249829,0.28775,0.335969,0.397138,0.473763,0.569361,0.219719,0.249418,0.287295,0.335493,0.396636,0.47322,0.568762
21,0.437849,0.239936,0.270034,0.308262,0.356932,0.418476,0.495416,0.591356,0.239936,0.270034,0.308263,0.356932,0.418477,0.495417,0.591356,0.239937,0.270035,0.308263,0.356933,0.418477,0.495417,0.591356,0.239937,0.270035,0.308263,0.356933,0.418477,0.495417,0.591356,0.239532,0.269593,0.307795,0.35645,0.417957,0.494838,0.590723,0.239127,0.26915,0.307324,0.355964,0.417434,0.494257,0.590103,0.238721,0.268706,0.306851,0.355476,0.416919,0.493701,0.589487
22,0.461458,0.259412,0.289668,0.328222,0.37729,0.439081,0.516223,0.612393,0.259412,0.289668,0.328222,0.377291,0.439081,0.516223,0.612394,0.259412,0.289668,0.328222,0.377291,0.439081,0.516224,0.612394,0.259412,0.289668,0.328222,0.377291,0.439082,0.516224,0.612394,0.258973,0.289201,0.327741,0.376795,0.438539,0.51563,0.611744,0.258533,0.288731,0.327256,0.376297,0.437995,0.515039,0.611109,0.258092,0.288259,0.32677,0.375798,0.437463,0.514465,0.610477
23,0.485341,0.279107,0.309612,0.348549,0.397966,0.459953,0.537309,0.633698,0.279107,0.309613,0.348549,0.397966,0.459953,0.537309,0.633698,0.279107,0.309613,0.34855,0.397966,0.459953,0.53731,0.633699,0.279107,0.309613,0.34855,0.397966,0.459953,0.53731,0.633699,0.278635,0.309129,0.348056,0.397451,0.459391,0.536698,0.633032,0.278161,0.308641,0.347559,0.396933,0.458826,0.536093,0.632386,0.277686,0.308152,0.34706,0.396418,0.458282,0.535501,0.63174
24,0.5095,0.299084,0.329932,0.369251,0.418933,0.481111,0.55867,0.655284,0.299084,0.329932,0.369251,0.418934,0.481111,0.55867,0.655284,0.299084,0.329932,0.369252,0.418934,0.481112,0.558671,0.655284,0.299084,0.329932,0.369252,0.418934,0.481112,0.558671,0.655284,0.298593,0.329436,0.36875,0.4184,0.480533,0.558042,0.654603,0.2981,0.328936,0.368248,0.417863,0.479951,0.557429,0.653931,0.297604,0.328434,0.367743,0.417335,0.479396,0.55683,0.653257
25,0.533939,0.319436,0.350645,0.390304,0.440191,0.502568,0.580346,0.677114,0.319436,0.350645,0.390304,0.440191,0.502569,0.580346,0.677114,0.319436,0.350645,0.390304,0.440191,0.502569,0.580347,0.677115,0.319436,0.350645,0.390305,0.440191,0.502569,0.580347,0.677115,0.318932,0.350138,0.389784,0.439636,0.501975,0.57971,0.67641,0.318425,0.349627,0.389261,0.439078,0.501381,0.579086,0.675717,0.317916,0.349114,0.388739,0.438535,0.500808,0.57847,0.675022
26,0.558661,0.340196,0.37175,0.411661,0.461735,0.524317,0.602318,0.699199,0.340196,0.37175,0.411662,0.461736,0.524318,0.602318,0.699199,0.340197,0.371751,0.411662,0.461736,0.524318,0.602318,0.6992,0.340197,0.371751,0.411662,0.461736,0.524318,0.602318,0.6992,0.339682,0.371234,0.411122,0.461161,0.523706,0.601666,0.698475,0.339163,0.370715,0.410579,0.460584,0.523098,0.601029,0.697772,0.338642,0.370194,0.410043,0.460029,0.522506,0.600395,0.697065
27,0.58367,0.361374,0.393212,0.433322,0.483584,0.546355,0.624576,0.721571,0.361375,0.393213,0.433322,0.483584,0.546356,0.624576,0.721571,0.361375,0.393213,0.433323,0.483584,0.546356,0.624576,0.721572,0.361375,0.393213,0.433323,0.483585,0.546356,0.624576,0.721572,0.360852,0.392676,0.432762,0.482993,0.545724,0.623906,0.720836,0.360325,0.392135,0.432199,0.482399,0.545104,0.623256,0.720128,0.359795,0.391596,0.431649,0.481832,0.544499,0.622606,0.719415
28,0.608968,0.382944,0.414987,0.455287,0.505744,0.5687,0.647123,0.744261,0.382945,0.414988,0.455288,0.505744,0.5687,0.647123,0.744262,0.382945,0.414988,0.455288,0.505744,0.5687,0.647124,0.744262,0.382945,0.414988,0.455288,0.505744,0.5687,0.647124,0.744262,0.382405,0.41443,0.454708,0.505137,0.568055,0.646437,0.743524,0.381863,0.413871,0.454125,0.50453,0.567424,0.645767,0.742802,0.38132,0.413319,0.453562,0.503943,0.566806,0.645096,0.742077
29,0.634559,0.404857,0.437078,0.477563,0.528205,0.591364,0.66995,0.767261,0.404857,0.437079,0.477563,0.528206,0.591365,0.66995,0.767262,0.404857,0.437079,0.477564,0.528206,0.591365,0.66995,0.767262,0.404857,0.437079,0.477564,0.528206,0.591365,0.66995,0.767262,0.404297,0.436502,0.476965,0.527578,0.590709,0.669245,0.766513,0.403733,0.435922,0.476363,0.526956,0.590068,0.668552,0.765774,0.403174,0.435358,0.475787,0.526351,0.589432,0.667856,0.765031
30,0.660447,0.427091,0.459489,0.500156,0.55097,0.61434,0.693044,0.790553,0.427091,0.45949,0.500157,0.550971,0.61434,0.693045,0.790553,0.427091,0.45949,0.500157,0.550971,0.614341,0.693045,0.790554,0.427091,0.45949,0.500157,0.550971,0.614341,0.693045,0.790554,0.426509,0.458894,0.49954,0.550325,0.613667,0.692317,0.789789,0.425924,0.458294,0.498924,0.549692,0.613012,0.691607,0.789034,0.425352,0.457717,0.498331,0.549074,0.612359,0.690893,0.788274
31,0.686635,0.449649,0.482223,0.523068,0.574064,0.637618,0.716426,0.814136,0.449649,0.482223,0.523068,0.574064,0.637618,0.716426,0.814137,0.449649,0.482224,0.523069,0.574064,0.637618,0.716427,0.814137,0.449649,0.482224,0.523069,0.574064,0.637618,0.716427,0.814137,0.449047,0.481608,0.522434,0.573405,0.636927,0.715684,0.813359,0.448441,0.480989,0.521804,0.572762,0.636257,0.714968,0.812589,0.447856,0.4804,0.521193,0.57213,0.635588,0.714248,0.811815
32,0.713126,0.472536,0.505286,0.546298,0.597487,0.661203,0.740141,0.83802,0.472536,0.505286,0.546299,0.597488,0.661203,0.740141,0.838021,0.472536,0.505287,0.546299,0.597488,0.661203,0.740142,0.838021,0.472537,0.505287,0.546299,0.597488,0.661203,0.740142,0.838021,0.471914,0.504654,0.545645,0.596815,0.660497,0.739397,0.837229,0.471289,0.504022,0.545004,0.59616,0.659805,0.738669,0.836444,0.470691,0.503416,0.544378,0.59551,0.65911,0.737938,0.835653
33,0.739924,0.49576,0.528684,0.569862,0.621231,0.685074,0.764187,0.862207,0.495761,0.528685,0.569863,0.621232,0.685074,0.764188,0.862207,0.495761,0.528685,0.569863,0.621232,0.685074,0.764188,0.862207,0.495761,0.528685,0.569863,0.621232,0.685074,0.764188,0.862207,0.495121,0.528035,0.569195,0.620542,0.684345,0.763431,0.861401,0.49448,0.527391,0.568542,0.619873,0.683633,0.762685,0.860598,0.49387,0.526768,0.567902,0.619205,0.682919,0.761935,0.85979
34,0.767033,0.519334,0.55242,0.593768,0.645293,0.70924,0.788539,0.886694,0.519334,0.55242,0.593768,0.645294,0.70924,0.788539,0.886694,0.519335,0.552421,0.593768,0.645294,0.70924,0.78854,0.886695,0.519335,0.552421,0.593768,0.645294,0.70924,0.78854,0.886695,0.518678,0.551753,0.593086,0.644586,0.708495,0.787767,0.885871,0.518028,0.551099,0.592422,0.643901,0.707775,0.787004,0.885048,0.517402,0.550461,0.591764,0.643214,0.707051,0.786237,0.884222
35,0.794456,0.543263,0.576503,0.618004,0.66967,0.733743,0.813199,0.91148,0.543264,0.576503,0.618005,0.66967,0.733744,0.813199,0.91148,0.543264,0.576503,0.618005,0.669671,0.733744,0.8132,0.91148,0.543264,0.576503,0.618005,0.669671,0.733744,0.8132,0.91148,0.542593,0.575821,0.617305,0.668946,0.732991,0.812412,0.910636,0.541933,0.575156,0.616627,0.66824,0.732257,0.811633,0.90979,0.54129,0.574499,0.615951,0.667531,0.731519,0.81085,0.90894
36,0.822196,0.567547,0.600927,0.642571,0.694353,0.758583,0.838174,0.936554,0.567547,0.600927,0.642571,0.694354,0.758583,0.838175,0.936554,0.567547,0.600928,0.642572,0.694354,0.758584,0.838175,0.936555,0.567547,0.600928,0.642572,0.694354,0.758584,0.838175,0.936555,0.56686,0.600228,0.641854,0.69361,0.757819,0.837374,0.935689,0.566187,0.599549,0.641161,0.692887,0.757068,0.836578,0.934821,0.565527,0.598875,0.640467,0.692159,0.756312,0.835778,0.933948
37,0.850258,0.592177,0.62569,0.667467,0.719358,0.783746,0.863468,0.961923,0.592177,0.62569,0.667468,0.719358,0.783747,0.863469,0.961924,0.592178,0.62569,0.667468,0.719359,0.783747,0.863469,0.961924,0.592178,0.62569,0.667468,0.719359,0.783747,0.863469,0.961924,0.591473,0.624973,0.666735,0.7186,0.782967,0.862652,0.961046,0.590787,0.624281,0.666023,0.717865,0.782198,0.861839,0.960165,0.590107,0.62359,0.665307,0.717126,0.781424,0.861022,0.959279
38,0.878644,0.61715,0.650795,0.692687,0.744709,0.809231,0.88908,0.987619,0.617151,0.650795,0.692687,0.744709,0.809232,0.889081,0.987619,0.617151,0.650796,0.692687,0.74471,0.809232,0.889081,0.98762,0.617151,0.650796,0.692687,0.74471,0.809232,0.889081,0.98762,0.616427,0.650062,0.691936,0.743942,0.808437,0.888246,0.98673,0.615728,0.649355,0.691206,0.743191,0.807651,0.887413,0.985835,0.615032,0.648644,0.690472,0.742435,0.80686,0.886575,0.984934
39,0.90736,0.642475,0.676239,0.718238,0.770402,0.835044,0.915005,1.01364,0.642475,0.676239,0.718239,0.770402,0.835044,0.915006,1.01364,0.642476,0.67624,0.718239,0.770402,0.835044,0.915006,1.01364,0.642476,0.67624,0.718239,0.770402,0.835044,0.915006,1.01364,0.641735,0.67549,0.717473,0.769621,0.834235,0.914151,1.01274,0.641023,0.674764,0.716729,0.76885,0.833432,0.913294,1.01182,0.640309,0.674034,0.715982,0.768076,0.832624,0.912432,1.0109
40,0.936408,0.668151,0.702021,0.744142,0.796426,0.861188,0.941237,1.03999,0.668151,0.702021,0.744142,0.796426,0.861189,0.941237,1.03999,0.668152,0.702022,0.744143,0.796426,0.861189,0.941237,1.03999,0.668152,0.702022,0.744143,0.796426,0.861189,0.941237,1.03999,0.667396,0.701256,0.743365,0.795628,0.860364,0.940362,1.03906,0.666666,0.700514,0.742605,0.79484,0.859543,0.939484,1.03812,0.665932,0.699767,0.74184,0.794048,0.858718,0.9386,1.03718
41,0.965793,0.694174,0.728153,0.770394,0.822784,0.887666,0.967783,1.06664,0.694174,0.728153,0.770394,0.822785,0.887666,0.967783,1.06664,0.694175,0.728154,0.770394,0.822785,0.887666,0.967784,1.06664,0.694175,0.728154,0.770394,0.822785,0.887666,0.967784,1.06664,0.693403,0.727375,0.769603,0.821972,0.886824,0.966896,1.06569,0.692656,0.726617,0.768823,0.821168,0.885983,0.966005,1.06473,0.691905,0.725854,0.768039,0.820359,0.885138,0.965108,1.06378
42,0.995519,0.720552,0.754642,0.796986,0.849487,0.914471,0.994676,1.09362,0.720552,0.754642,0.796987,0.849487,0.914472,0.994677,1.09362,0.720552,0.754642,0.796987,0.849487,0.914472,0.994677,1.09362,0.720552,0.754642,0.796987,0.849487,0.914472,0.994677,1.09362,0.719767,0.75385,0.796179,0.84866,0.913609,0.993777,1.09265,0.719004,0.753073,0.795381,0.847839,0.912744,0.992872,1.09169,0.718236,0.752292,0.794578,0.847012,0.911875,0.991961,1.09072
43,1.02559,0.747292,0.781482,0.823924,0.876535,0.941597,1.02192,1.12094,0.747292,0.781482,0.823924,0.876535,0.941597,1.02192,1.12094,0.747293,0.781483,0.823924,0.876535,0.941598,1.02192,1.12094,0.747293,0.781483,0.823924,0.876535,0.941598,1.02192,1.12094,0.746494,0.780675,0.823101,0.875692,0.940716,1.021,1.11997,0.745713,0.779879,0.822285,0.874852,0.93983,1.02007,1.11898,0.744928,0.779078,0.821466,0.874007,0.938939,1.01913,1.11801
44,1.05601,0.774393,0.808673,0.851212,0.903927,0.969056,1.04948,1.14861,0.774393,0.808673,0.851213,0.903927,0.969056,1.04948,1.14861,0.774393,0.808673,0.851213,0.903928,0.969056,1.04948,1.14862,0.774393,0.808673,0.851213,0.903928,0.969056,1.04948,1.14862,0.77358,0.80785,0.850374,0.903064,0.968161,1.04854,1.14762,0.77278,0.807035,0.849542,0.902201,0.967262,1.04758,1.14663,0.771975,0.806216,0.848705,0.901332,0.966357,1.04663,1.14563
45,1.08678,0.801851,0.836219,0.878856,0.931652,0.996874,1.07737,1.17663,0.801851,0.836219,0.878856,0.931652,0.996874,1.07737,1.17663,0.801851,0.83622,0.878857,0.931652,0.996875,1.07737,1.17663,0.801851,0.836219,0.878857,0.931652,0.996874,1.07737,1.17663,0.801022,0.83538,0.878003,0.930769,0.995966,1.07641,1.17563,0.800203,0.834548,0.877152,0.929884,0.995051,1.07544,1.17461,0.799379,0.83371,0.876296,0.928993,0.994132,1.07448,1.1736
46,1.1179,0.829669,0.864125,0.906856,0.959716,1.02505,1.10562,1.205,0.82967,0.864126,0.906856,0.959716,1.02505,1.10562,1.205,0.82967,0.864126,0.906856,0.959717,1.02505,1.10562,1.205,0.82967,0.864126,0.906856,0.959717,1.02505,1.10562,1.205,0.828825,0.863271,0.905983,0.95882,1.02412,1.10464,1.20397,0.827987,0.862421,0.905109,0.95792,1.02318,1.10366,1.20294,0.827144,0.861565,0.90423,0.957013,1.02224,1.10268,1.20192
47,1.14939,0.857853,0.892396,0.935199,0.988147,1.05356,1.13422,1.23371,0.857853,0.892396,0.935199,0.988147,1.05356,1.13422,1.23371,0.857854,0.892396,0.935199,0.988148,1.05356,1.13422,1.23371,0.857854,0.892396,0.935199,0.988148,1.05356,1.13422,1.23371,0.856993,0.891524,0.934307,0.987237,1.05261,1.13323,1.23267,0.856137,0.890654,0.933412,0.98632,1.05165,1.13224,1.23161,0.855276,0.889778,0.932512,0.985398,1.05068,1.13124,1.23057
48,1.18124,0.886407,0.921026,0.963895,1.01695,1.08242,1.16319,1.26277,0.886407,0.921026,0.963896,1.01695,1.08242,1.16319,1.26277,0.886408,0.921027,0.963896,1.01695,1.08242,1.16319,1.26277,0.886408,0.921027,0.963896,1.01695,1.08242,1.16319,1.26277,0.885531,0.920136,0.96299,1.01601,1.08145,1.16218,1.2617,0.884656,0.919244,0.962081,1.01508,1.08047,1.16117,1.26063,0.883776,0.918346,0.961165,1.01413,1.07949,1.16016,1.25957
49,1.21346,0.915332,0.950016,0.992971,1.0461,1.11164,1.19252,1.29217,0.915332,0.950016,0.992971,1.0461,1.11164,1.19252,1.29217,0.915332,0.950016,0.992971,1.0461,1.11164,1.19252,1.29217,0.915332,0.950016,0.992971,1.0461,1.11164,1.19252,1.29217,0.914437,0.949109,0.99205,1.04514,1.11065,1.19149,1.29109,0.913542,0.948199,0.991124,1.04418,1.10966,1.19046,1.28999,0.912641,0.947282,0.99019,1.04321,1.10867,1.18943,1.28891
50,1.24606,0.944624,0.979379,1.02242,1.0756,1.14124,1.2222,1.32193,0.944624,0.979379,1.02242,1.0756,1.14124,1.2222,1.32193,0.944625,0.97938,1.02242,1.0756,1.14124,1.2222,1.32193,0.944625,0.97938,1.02242,1.0756,1.14124,1.2222,1.32193,0.943713,0.978458,1.02148,1.07463,1.14023,1.22116,1.32082,0.942798,0.977531,1.02053,1.07364,1.13922,1.22011,1.31971,0.941877,0.976598,1.01957,1.07266,1.13822,1.21906,1.31862
51,1.27903,0.974294,1.00913,1.05223,1.10547,1.1712,1.25226,1.35205,0.974294,1.00913,1.05223,1.10547,1.17121,1.25226,1.35205,0.974295,1.00913,1.05223,1.10547,1.17121,1.25226,1.35205,0.974295,1.00913,1.05223,1.10547,1.17121,1.25226,1.35205,0.973368,1.00819,1.05126,1.10448,1.17018,1.25119,1.35093,0.972437,1.00724,1.05029,1.10349,1.16915,1.25012,1.3498,0.971499,1.00629,1.04932,1.10249,1.16813,1.24906,1.3487
52,1.31239,1.00435,1.03925,1.0824,1.13573,1.20154,1.28268,1.38255,1.00435,1.03925,1.0824,1.13573,1.20154,1.28268,1.38255,1.00435,1.03925,1.0824,1.13573,1.20155,1.28268,1.38255,1.00435,1.03925,1.0824,1.13573,1.20155,1.28268,1.38255,1.00341,1.03829,1.08142,1.13472,1.2005,1.28159,1.38142,1.00246,1.03732,1.08043,1.13371,1.19946,1.28049,1.38027,1.0015,1.03634,1.07944,1.1327,1.19842,1.27941,1.37915
53,1.34613,1.03479,1.06974,1.11296,1.16637,1.23226,1.31346,1.41343,1.03479,1.06974,1.11296,1.16637,1.23226,1.31346,1.41343,1.03479,1.06974,1.11296,1.16637,1.23226,1.31346,1.41343,1.03479,1.06974,1.11296,1.16637,1.23226,1.31346,1.41343,1.03383,1.06876,1.11196,1.16534,1.2312,1.31235,1.41228,1.03285,1.06777,1.11096,1.16431,1.23013,1.31124,1.41111,1.03188,1.06678,1.10995,1.16328,1.22908,1.31014,1.40998
54,1.38026,1.06561,1.10062,1.14391,1.19739,1.26335,1.34462,1.44469,1.06561,1.10062,1.14391,1.19739,1.26335,1.34462,1.44469,1.06561,1.10062,1.14391,1.19739,1.26336,1.34462,1.44469,1.06561,1.10062,1.14391,1.19739,1.26336,1.34462,1.44469,1.06463,1.09962,1.14289,1.19634,1.26228,1.3435,1.44351,1.06363,1.09861,1.14187,1.19529,1.26119,1.34237,1.44233,1.06264,1.0976,1.14085,1.19425,1.26012,1.34126,1.44118
55,1.41479,1.09682,1.13189,1.17525,1.22879,1.29483,1.37617,1.47632,1.09682,1.13189,1.17525,1.22879,1.29483,1.37617,1.47632,1.09682,1.13189,1.17525,1.22879,1.29483,1.37617,1.47632,1.09682,1.13189,1.17525,1.22879,1.29483,1.37617,1.47632,1.09582,1.13087,1.17421,1.22773,1.29373,1.37503,1.47513,1.09481,1.12984,1.17316,1.22665,1.29262,1.37388,1.47393,1.0938,1.12882,1.17212,1.22559,1.29153,1.37276,1.47276
56,1.44971,1.12843,1.16356,1.20697,1.26059,1.32669,1.40811,1.50834,1.12843,1.16356,1.20697,1.26059,1.32669,1.40811,1.50834,1.12843,1.16356,1.20698,1.26059,1.32669,1.40811,1.50834,1.12843,1.16356,1.20698,1.26059,1.32669,1.40811,1.50834,1.12741,1.16252,1.20592,1.2595,1.32557,1.40695,1.50713,1.12638,1.16147,1.20485,1.25841,1.32444,1.40579,1.50591,1.12535,1.16043,1.20379,1.25733,1.32334,1.40464,1.50472
57,1.48504,1.16044,1.19562,1.2391,1.29277,1.35894,1.44044,1.54075,1.16044,1.19562,1.2391,1.29277,1.35894,1.44044,1.54075,1.16044,1.19562,1.2391,1.29277,1.35894,1.44044,1.54075,1.16044,1.19562,1.2391,1.29277,1.35894,1.44044,1.54075,1.1594,1.19456,1.23802,1.29167,1.35781,1.43927,1.53951,1.15834,1.19349,1.23693,1.29055,1.35666,1.43808,1.53828,1.1573,1.19243,1.23586,1.28946,1.35554,1.43692,1.53706
58,1.52078,1.19285,1.22808,1.27162,1.32536,1.39159,1.47317,1.57354,1.19285,1.22808,1.27162,1.32536,1.3916,1.47317,1.57354,1.19285,1.22808,1.27162,1.32536,1.3916,1.47317,1.57354,1.19285,1.22808,1.27162,1.32536,1.3916,1.47317,1.57354,1.19178,1.227,1.27052,1.32423,1.39044,1.47197,1.57229,1.19071,1.22591,1.26941,1.3231,1.38927,1.47077,1.57104,1.18965,1.22484,1.26832,1.32199,1.38813,1.46959,1.5698
59,1.55694,1.22566,1.26094,1.30454,1.35834,1.42465,1.50629,1.60673,1.22566,1.26094,1.30454,1.35834,1.42465,1.50629,1.60674,1.22566,1.26094,1.30454,1.35834,1.42465,1.50629,1.60674,1.22566,1.26094,1.30454,1.35834,1.42465,1.50629,1.60674,1.22458,1.25984,1.30342,1.3572,1.42347,1.50507,1.60546,1.22348,1.25874,1.3023,1.35605,1.42229,1.50385,1.60419,1.2224,1.25765,1.30119,1.35492,1.42113,1.50265,1.60293
60,1.59351,1.25888,1.29422,1.33788,1.39174,1.45811,1.53982,1.64032,1.25888,1.29422,1.33788,1.39174,1.45811,1.53982,1.64033,1.25888,1.29422,1.33788,1.39174,1.45811,1.53982,1.64033,1.25888,1.29422,1.33788,1.39174,1.45811,1.53982,1.64033,1.25778,1.2931,1.33674,1.39057,1.45691,1.53858,1.63903,1.25666,1.29197,1.33559,1.3894,1.45571,1.53734,1.63774,1.25557,1.29087,1.33447,1.38825,1.45453,1.53612,1.63646
61,1.63051,1.29252,1.32791,1.37162,1.42554,1.49197,1.57375,1.67432,1.29252,1.32791,1.37162,1.42554,1.49197,1.57375,1.67432,1.29252,1.32791,1.37162,1.42554,1.49197,1.57375,1.67432,1.29252,1.32791,1.37162,1.42554,1.49197,1.57375,1.67432,1.2914,1.32677,1.37047,1.42436,1.49076,1.57249,1.673,1.29026,1.32562,1.3693,1.42316,1.48954,1.57123,1.67169,1.28915,1.3245,1.36815,1.422,1.48833,1.56999,1.67039
62,1.66794,1.32658,1.36202,1.40579,1.45976,1.52625,1.60809,1.70872,1.32658,1.36202,1.40579,1.45976,1.52625,1.60809,1.70872,1.32658,1.36202,1.40579,1.45976,1.52625,1.60809,1.70872,1.32658,1.36202,1.40579,1.45976,1.52625,1.60809,1.70872,1.32544,1.36086,1.40461,1.45856,1.52502,1.60681,1.70738,1.32428,1.35969,1.40342,1.45735,1.52378,1.60553,1.70604,1.32315,1.35855,1.40226,1.45616,1.52255,1.60427,1.70471
63,1.7058,1.36107,1.39656,1.44037,1.4944,1.56095,1.64285,1.74352,1.36107,1.39656,1.44037,1.4944,1.56095,1.64285,1.74352,1.36107,1.39656,1.44037,1.4944,1.56095,1.64285,1.74352,1.36107,1.39656,1.44037,1.4944,1.56095,1.64285,1.74352,1.3599,1.39538,1.43917,1.49317,1.55969,1.64155,1.74216,1.35873,1.39419,1.43796,1.49194,1.55843,1.64025,1.7408,1.35758,1.39302,1.43678,1.49074,1.55719,1.63896,1.73946
