gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
398,155.114,-0.114042,-0.11344,-0.112848,-0.112257,-0.111665,-0.11108,-0.110507,-0.113952,-0.113351,-0.11276,-0.112169,-0.111578,-0.110995,-0.110422,-0.113848,-0.11325,-0.112659,-0.112068,-0.111477,-0.110896,-0.110324,-0.113727,-0.113132,-0.112541,-0.111951,-0.11136,-0.110782,-0.11021,-0.113586,-0.112994,-0.112404,-0.111814,-0.111224,-0.110649,-0.110077,-0.113423,-0.112833,-0.112243,-0.111654,-0.111064,-0.110493,-0.109922,-0.113233,-0.112644,-0.112055,-0.111465,-0.11088,-0.110309,-0.109739
399,156.929,-0.111593,-0.111003,-0.110424,-0.109845,-0.109266,-0.108692,-0.108132,-0.111506,-0.110918,-0.110339,-0.10976,-0.109181,-0.10861,-0.108049,-0.111405,-0.110819,-0.110241,-0.109662,-0.109084,-0.108515,-0.107954,-0.111288,-0.110705,-0.110127,-0.109549,-0.10897,-0.108404,-0.107844,-0.111152,-0.110572,-0.109994,-0.109416,-0.108838,-0.108275,-0.107715,-0.110994,-0.110416,-0.109839,-0.109261,-0.108683,-0.108124,-0.107565,-0.11081,-0.110233,-0.109656,-0.109079,-0.108505,-0.107947,-0.107388
400,158.766,-0.109195,-0.108618,-0.10805,-0.107483,-0.106916,-0.106355,-0.105806,-0.109111,-0.108535,-0.107968,-0.107401,-0.106834,-0.106275,-0.105726,-0.109013,-0.10844,-0.107873,-0.107307,-0.10674,-0.106183,-0.105634,-0.1089,-0.108329,-0.107763,-0.107197,-0.10663,-0.106076,-0.105527,-0.108768,-0.1082,-0.107634,-0.107068,-0.106502,-0.105951,-0.105403,-0.108615,-0.108049,-0.107484,-0.106918,-0.106353,-0.105805,-0.105257,-0.108437,-0.107872,-0.107307,-0.106742,-0.10618,-0.105633,-0.105086
401,160.624,-0.106847,-0.106282,-0.105726,-0.105171,-0.104615,-0.104066,-0.103529,-0.106766,-0.106202,-0.105647,-0.105092,-0.104536,-0.103989,-0.103451,-0.106671,-0.10611,-0.105555,-0.105,-0.104445,-0.103899,-0.103362,-0.106562,-0.106003,-0.105448,-0.104893,-0.104339,-0.103796,-0.103259,-0.106434,-0.105878,-0.105324,-0.104769,-0.104215,-0.103675,-0.103138,-0.106286,-0.105732,-0.105178,-0.104624,-0.10407,-0.103534,-0.102997,-0.106114,-0.10556,-0.105007,-0.104453,-0.103903,-0.103367,-0.102831
402,162.503,-0.104548,-0.103995,-0.103451,-0.102907,-0.102363,-0.101825,-0.101299,-0.104469,-0.103918,-0.103374,-0.10283,-0.102287,-0.10175,-0.101224,-0.104378,-0.103828,-0.103285,-0.102741,-0.102198,-0.101664,-0.101138,-0.104272,-0.103725,-0.103182,-0.102638,-0.102095,-0.101564,-0.101038,-0.104148,-0.103604,-0.103061,-0.102518,-0.101975,-0.101447,-0.100921,-0.104005,-0.103463,-0.10292,-0.102378,-0.101835,-0.10131,-0.100785,-0.103839,-0.103296,-0.102754,-0.102212,-0.101674,-0.101149,-0.100624
403,164.404,-0.102298,-0.101756,-0.101223,-0.10069,-0.100158,-0.0996314,-0.0991158,-0.102221,-0.101681,-0.101149,-0.100616,-0.100084,-0.0995589,-0.0990435,-0.102133,-0.101595,-0.101062,-0.10053,-0.0999981,-0.0994752,-0.0989601,-0.10203,-0.101494,-0.100962,-0.100431,-0.0998986,-0.099378,-0.0988632,-0.10191,-0.101377,-0.100846,-0.100314,-0.0997826,-0.0992648,-0.0987503,-0.101772,-0.10124,-0.100709,-0.100178,-0.0996467,-0.0991324,-0.0986181,-0.101611,-0.10108,-0.100549,-0.100018,-0.0994906,-0.0989767,-0.0984628
404,166.328,-0.100094,-0.0995636,-0.099042,-0.0985203,-0.0979987,-0.0974834,-0.0969785,-0.10002,-0.0994911,-0.0989698,-0.0984484,-0.097927,-0.0974132,-0.0969086,-0.0999343,-0.0994074,-0.0988863,-0.0983652,-0.0978441,-0.0973322,-0.0968278,-0.0998349,-0.0993104,-0.0987895,-0.0982687,-0.0977479,-0.0972382,-0.0967341,-0.099719,-0.0991972,-0.0986767,-0.0981561,-0.0976356,-0.0971286,-0.0966248,-0.099585,-0.0990648,-0.0985445,-0.0980243,-0.0975041,-0.0970004,-0.0964968,-0.099429,-0.0989091,-0.0983892,-0.0978693,-0.0973529,-0.0968497,-0.0963465
405,168.273,-0.0979365,-0.0974173,-0.0969065,-0.0963957,-0.0958849,-0.0953805,-0.0948861,-0.0978648,-0.0973471,-0.0968366,-0.096326,-0.0958155,-0.0953126,-0.0948184,-0.0977819,-0.0972661,-0.0967558,-0.0962456,-0.0957353,-0.0952341,-0.0947402,-0.0976857,-0.0971722,-0.0966621,-0.0961521,-0.0956421,-0.0951431,-0.0946495,-0.0975735,-0.0970626,-0.0965529,-0.0960432,-0.0955335,-0.0950371,-0.0945437,-0.0974439,-0.0969344,-0.096425,-0.0959156,-0.0954061,-0.094913,-0.0944199,-0.0972929,-0.0967838,-0.0962746,-0.0957655,-0.0952599,-0.0947671,-0.0942743
406,170.241,-0.0958242,-0.095316,-0.0948158,-0.0943156,-0.0938155,-0.0933217,-0.0928376,-0.0957548,-0.0952481,-0.0947481,-0.0942482,-0.0937483,-0.093256,-0.0927721,-0.0956746,-0.0951696,-0.09467,-0.0941703,-0.0936706,-0.09318,-0.0926964,-0.0955815,-0.0950787,-0.0945793,-0.0940799,-0.0935805,-0.093092,-0.0926086,-0.0954729,-0.0949727,-0.0944736,-0.0939744,-0.0934753,-0.0929893,-0.0925063,-0.0953474,-0.0948486,-0.0943498,-0.0938509,-0.0933521,-0.0928692,-0.0923864,-0.0952013,-0.0947028,-0.0942042,-0.0937057,-0.0932106,-0.092728,-0.0922455
407,172.232,-0.0937562,-0.0932587,-0.092769,-0.0922792,-0.0917895,-0.0913062,-0.0908322,-0.0936891,-0.093193,-0.0927035,-0.092214,-0.0917245,-0.0912425,-0.0907688,-0.0936115,-0.0931171,-0.0926279,-0.0921386,-0.0916493,-0.0911691,-0.0906955,-0.0935214,-0.0930291,-0.0925401,-0.0920511,-0.0915621,-0.0910838,-0.0906105,-0.0934162,-0.0929265,-0.0924378,-0.091949,-0.0914603,-0.0909845,-0.0905115,-0.0932949,-0.0928064,-0.0923179,-0.0918295,-0.091341,-0.0908682,-0.0903955,-0.0931534,-0.0926653,-0.0921771,-0.0916889,-0.0912041,-0.0907316,-0.0902591
408,174.246,-0.0917317,-0.0912447,-0.0907652,-0.0902857,-0.0898061,-0.089333,-0.0888689,-0.0916667,-0.0911811,-0.0907018,-0.0902225,-0.0897432,-0.0892714,-0.0888076,-0.0915916,-0.0911077,-0.0906286,-0.0901495,-0.0896705,-0.0892003,-0.0887367,-0.0915044,-0.0910225,-0.0905437,-0.0900648,-0.089586,-0.0891178,-0.0886544,-0.0914026,-0.0909232,-0.0904446,-0.0899661,-0.0894875,-0.0890217,-0.0885585,-0.0912852,-0.0908069,-0.0903286,-0.0898503,-0.0893721,-0.0889092,-0.0884463,-0.0911483,-0.0906703,-0.0901923,-0.0897143,-0.0892396,-0.0887769,-0.0883143
409,176.283,-0.0897498,-0.0892731,-0.0888035,-0.088334,-0.0878645,-0.0874014,-0.086947,-0.0896869,-0.0892115,-0.0887422,-0.0882729,-0.0878036,-0.0873418,-0.0868876,-0.0896142,-0.0891404,-0.0886713,-0.0882023,-0.0877332,-0.087273,-0.086819,-0.0895297,-0.089058,-0.0885891,-0.0881203,-0.0876515,-0.0871932,-0.0867394,-0.0894313,-0.0889619,-0.0884933,-0.0880247,-0.0875561,-0.0871001,-0.0866466,-0.0893177,-0.0888494,-0.088381,-0.0879127,-0.0874444,-0.0869912,-0.0865379,-0.0891852,-0.0887171,-0.0882491,-0.087781,-0.0873162,-0.0868632,-0.0864102
410,178.344,-0.0878095,-0.0873429,-0.0868832,-0.0864235,-0.0859637,-0.0855105,-0.0850656,-0.0877486,-0.0872833,-0.0868238,-0.0863643,-0.0859048,-0.0854528,-0.0850081,-0.0876783,-0.0872145,-0.0867552,-0.086296,-0.0858367,-0.0853862,-0.0849417,-0.0875966,-0.0871347,-0.0866757,-0.0862166,-0.0857576,-0.0853089,-0.0848647,-0.0875013,-0.0870417,-0.0865829,-0.0861241,-0.0856653,-0.0852189,-0.0847749,-0.0873914,-0.0869328,-0.0864743,-0.0860157,-0.0855573,-0.0851135,-0.0846697,-0.0872632,-0.0868049,-0.0863466,-0.0858883,-0.0854331,-0.0849896,-0.0845461
411,180.428,-0.0859101,-0.0854534,-0.0850033,-0.0845532,-0.0841031,-0.0836594,-0.0832238,-0.0858512,-0.0853957,-0.0849458,-0.0844959,-0.084046,-0.0836036,-0.0831682,-0.0857831,-0.0853291,-0.0848795,-0.0844298,-0.0839801,-0.0835391,-0.083104,-0.085704,-0.0852519,-0.0848025,-0.084353,-0.0839036,-0.0834644,-0.0830294,-0.0856118,-0.0851619,-0.0847127,-0.0842635,-0.0838143,-0.0833772,-0.0829425,-0.0855055,-0.0850565,-0.0846076,-0.0841586,-0.0837097,-0.0832752,-0.0828407,-0.0853814,-0.0849327,-0.084484,-0.0840353,-0.0835896,-0.0831553,-0.0827211
412,182.537,-0.0840507,-0.0836037,-0.083163,-0.0827223,-0.0822816,-0.0818474,-0.081421,-0.0839937,-0.0835479,-0.0831074,-0.0826669,-0.0822265,-0.0817934,-0.0813671,-0.0839278,-0.0834835,-0.0830432,-0.0826029,-0.0821627,-0.081731,-0.081305,-0.0838513,-0.0834087,-0.0829687,-0.0825286,-0.0820886,-0.0816587,-0.0812328,-0.083762,-0.0833216,-0.0828818,-0.082442,-0.0820022,-0.0815743,-0.0811487,-0.0836592,-0.0832196,-0.08278,-0.0823405,-0.081901,-0.0814756,-0.0810502,-0.0835391,-0.0830998,-0.0826604,-0.0822211,-0.0817848,-0.0813596,-0.0809344
413,184.671,-0.0822306,-0.0817931,-0.0813616,-0.0809301,-0.0804987,-0.0800737,-0.0796562,-0.0821754,-0.0817391,-0.0813078,-0.0808765,-0.0804453,-0.0800214,-0.0796041,-0.0821117,-0.0816767,-0.0812457,-0.0808146,-0.0803835,-0.0799611,-0.0795439,-0.0820376,-0.0816044,-0.0811735,-0.0807427,-0.0803119,-0.079891,-0.0794741,-0.0819512,-0.0815201,-0.0810894,-0.0806588,-0.0802282,-0.0798094,-0.0793927,-0.0818517,-0.0814214,-0.080991,-0.0805606,-0.0801304,-0.0797139,-0.0792974,-0.0817355,-0.0813054,-0.0808752,-0.0804451,-0.0800179,-0.0796016,-0.0791853
414,186.829,-0.0804489,-0.0800206,-0.0795982,-0.0791758,-0.0787534,-0.0783375,-0.0779287,-0.0803955,-0.0799684,-0.0795462,-0.0791239,-0.0787017,-0.0782869,-0.0778783,-0.0803338,-0.079908,-0.079486,-0.079064,-0.078642,-0.0782285,-0.0778201,-0.0802621,-0.079838,-0.0794162,-0.0789944,-0.0785726,-0.0781607,-0.0777525,-0.0801785,-0.0797565,-0.0793349,-0.0789133,-0.0784917,-0.0780817,-0.0776737,-0.0800823,-0.0796609,-0.0792396,-0.0788182,-0.078397,-0.0779893,-0.0775815,-0.0799698,-0.0795487,-0.0791276,-0.0787064,-0.0782882,-0.0778806,-0.0774731
415,189.012,-0.0787048,-0.0782857,-0.0778721,-0.0774586,-0.0770451,-0.076638,-0.0762378,-0.0786532,-0.0782351,-0.0778218,-0.0774084,-0.076995,-0.076589,-0.076189,-0.0785935,-0.0781767,-0.0777636,-0.0773504,-0.0769372,-0.0765325,-0.0761327,-0.0785241,-0.078109,-0.077696,-0.0772831,-0.0768701,-0.0764669,-0.0760673,-0.0784432,-0.07803,-0.0776173,-0.0772045,-0.0767918,-0.0763905,-0.075991,-0.0783501,-0.0779376,-0.0775251,-0.0771125,-0.0767002,-0.076301,-0.0759018,-0.0782413,-0.077829,-0.0774167,-0.0770044,-0.0765948,-0.0761959,-0.0757969
416,191.22,-0.0769977,-0.0765874,-0.0761826,-0.0757777,-0.0753729,-0.0749744,-0.0746233,-0.0769477,-0.0765385,-0.0761338,-0.0757291,-0.0753245,-0.0749271,-0.0745761,-0.0768899,-0.076482,-0.0760775,-0.075673,-0.0752685,-0.0748724,-0.0745215,-0.0768228,-0.0764164,-0.0760121,-0.0756079,-0.0752036,-0.0748089,-0.0744582,-0.0767445,-0.07634,-0.0759359,-0.0755319,-0.0751278,-0.0747349,-0.0743844,-0.0766545,-0.0762506,-0.0758467,-0.0754428,-0.0750392,-0.0746484,-0.074298,-0.0765491,-0.0761455,-0.0757418,-0.0753382,-0.0749372,-0.0745466,-0.0741965
417,193.454,-0.0753266,-0.0749251,-0.0745288,-0.0741324,-0.0737361,-0.0733462,-0.0730024,-0.0752783,-0.0748778,-0.0744816,-0.0740854,-0.0736893,-0.0733003,-0.0729567,-0.0752223,-0.0748231,-0.0744271,-0.0740311,-0.0736351,-0.0732474,-0.0729039,-0.0751574,-0.0747597,-0.0743639,-0.0739681,-0.0735723,-0.073186,-0.0728427,-0.0750816,-0.0746857,-0.0742901,-0.0738945,-0.0734989,-0.0731144,-0.0727713,-0.0749946,-0.0745992,-0.0742038,-0.0738084,-0.0734132,-0.0730306,-0.0726877,-0.0748926,-0.0744975,-0.0741023,-0.0737071,-0.0733146,-0.0729322,-0.0725894
418,195.713,-0.073691,-0.073298,-0.07291,-0.072522,-0.072134,-0.0717524,-0.0714159,-0.0736442,-0.0732522,-0.0728644,-0.0724765,-0.0720887,-0.071708,-0.0713717,-0.0735901,-0.0731993,-0.0728116,-0.072424,-0.0720363,-0.0716568,-0.0713206,-0.0735272,-0.0731379,-0.0727504,-0.072363,-0.0719755,-0.0715974,-0.0712613,-0.0734539,-0.0730664,-0.0726791,-0.0722918,-0.0719045,-0.0715282,-0.0711922,-0.0733697,-0.0729826,-0.0725955,-0.0722085,-0.0718216,-0.0714471,-0.0711113,-0.073271,-0.0728842,-0.0724973,-0.0721105,-0.0717262,-0.0713518,-0.0710162
419,197.999,-0.07209,-0.0717054,-0.0713256,-0.0709458,-0.070566,-0.0702179,-0.0698631,-0.0720447,-0.0716611,-0.0712814,-0.0709018,-0.0705221,-0.070175,-0.0698203,-0.0719924,-0.0716099,-0.0712304,-0.0708509,-0.0704714,-0.0701254,-0.0697709,-0.0719316,-0.0715505,-0.0711712,-0.0707919,-0.0704126,-0.0700679,-0.0697135,-0.0718606,-0.0714813,-0.0711021,-0.070723,-0.0703439,-0.0700009,-0.0696467,-0.0717792,-0.0714002,-0.0710213,-0.0706424,-0.0702637,-0.0699224,-0.0695684,-0.0716837,-0.071305,-0.0709262,-0.0705475,-0.0701713,-0.0698302,-0.0694764
420,200.312,-0.070523,-0.0701467,-0.0697748,-0.069403,-0.0690312,-0.0686906,-0.0683432,-0.0704792,-0.0701037,-0.0697321,-0.0693604,-0.0689888,-0.068649,-0.0683018,-0.0704285,-0.0700542,-0.0696827,-0.0693112,-0.0689397,-0.0686011,-0.068254,-0.0703697,-0.0699967,-0.0696254,-0.0692541,-0.0688828,-0.0685454,-0.0681985,-0.070301,-0.0699298,-0.0695586,-0.0691875,-0.0688164,-0.0684805,-0.0681338,-0.0702223,-0.0698513,-0.0694804,-0.0691095,-0.0687387,-0.0684046,-0.0680581,-0.0701299,-0.0697592,-0.0693884,-0.0690177,-0.0686493,-0.0683154,-0.067969
421,202.651,-0.0689893,-0.068621,-0.068257,-0.067893,-0.0675417,-0.0671957,-0.0668557,-0.0689469,-0.0685794,-0.0682156,-0.0678518,-0.0675006,-0.0671555,-0.0668156,-0.0688979,-0.0685315,-0.0681679,-0.0678042,-0.0674531,-0.0671091,-0.0667694,-0.068841,-0.0684759,-0.0681124,-0.0677489,-0.067398,-0.0670552,-0.0667157,-0.0687745,-0.0684111,-0.0680478,-0.0676845,-0.0673338,-0.0669925,-0.0666531,-0.0686983,-0.0683352,-0.0679721,-0.067609,-0.0672584,-0.066919,-0.0665798,-0.0686089,-0.068246,-0.0678831,-0.0675202,-0.0671717,-0.0668327,-0.0664936
422,205.017,-0.0674882,-0.0671277,-0.0667714,-0.0664152,-0.0660712,-0.0657326,-0.0653998,-0.0674471,-0.0670875,-0.0667314,-0.0663753,-0.0660315,-0.0656937,-0.065361,-0.0673997,-0.0670411,-0.0666852,-0.0663293,-0.0659856,-0.0656488,-0.0653163,-0.0673446,-0.0669873,-0.0666315,-0.0662758,-0.0659323,-0.0655967,-0.0652643,-0.0672804,-0.0669246,-0.066569,-0.0662134,-0.0658701,-0.065536,-0.0652038,-0.0672066,-0.0668512,-0.0664957,-0.0661404,-0.0657972,-0.0654649,-0.0651329,-0.0671202,-0.0667649,-0.0664096,-0.0660544,-0.0657133,-0.0653814,-0.0650495
423,207.411,-0.066019,-0.0656662,-0.0653055,-0.0649688,-0.064632,-0.0643007,-0.0639749,-0.0659793,-0.0656273,-0.0652668,-0.0649302,-0.0645936,-0.0642631,-0.0639374,-0.0659334,-0.0655824,-0.065222,-0.0648856,-0.0645492,-0.0642196,-0.0638941,-0.0658801,-0.0655304,-0.0651701,-0.0648339,-0.0644976,-0.0641692,-0.0638438,-0.0658179,-0.0654697,-0.0651096,-0.0647735,-0.0644374,-0.0641104,-0.0637852,-0.0657466,-0.0653987,-0.0650388,-0.0647028,-0.0643669,-0.0640417,-0.0637166,-0.0656629,-0.0653152,-0.0649555,-0.0646197,-0.0642857,-0.0639608,-0.0636359
424,209.832,-0.0645446,-0.0642123,-0.0638827,-0.0635531,-0.0632235,-0.0628994,-0.0625804,-0.0645062,-0.0641747,-0.0638452,-0.0635158,-0.0631863,-0.0628629,-0.0625441,-0.0644618,-0.0641313,-0.063802,-0.0634726,-0.0631433,-0.0628209,-0.0625022,-0.0644103,-0.0640809,-0.0637517,-0.0634226,-0.0630934,-0.0627721,-0.0624536,-0.0643512,-0.0640222,-0.0636932,-0.0633642,-0.0630351,-0.0627153,-0.0623969,-0.0642823,-0.0639535,-0.0636246,-0.0632958,-0.0629669,-0.0626487,-0.0623305,-0.0642014,-0.0638727,-0.063544,-0.0632153,-0.0628886,-0.0625705,-0.0622525
425,212.282,-0.063138,-0.062813,-0.0624903,-0.0621676,-0.0618449,-0.0615279,-0.0612157,-0.0631009,-0.0627766,-0.062454,-0.0621315,-0.061809,-0.0614926,-0.0611806,-0.0630579,-0.0627346,-0.0624122,-0.0620898,-0.0617674,-0.0614519,-0.06114,-0.0630081,-0.0626858,-0.0623636,-0.0620413,-0.0617191,-0.0614047,-0.0610929,-0.0629511,-0.062629,-0.0623069,-0.0619848,-0.0616628,-0.0613497,-0.0610381,-0.0628844,-0.0625625,-0.0622406,-0.0619187,-0.0615968,-0.0612853,-0.0609738,-0.0628061,-0.0624843,-0.0621626,-0.0618408,-0.061521,-0.0612096,-0.0608983
426,214.76,-0.0617614,-0.0614435,-0.0611276,-0.0608117,-0.0604959,-0.0601856,-0.05988,-0.0617255,-0.0614082,-0.0610925,-0.0607768,-0.0604611,-0.0601514,-0.059846,-0.0616839,-0.0613675,-0.061052,-0.0607364,-0.0604208,-0.0601121,-0.0598068,-0.0616358,-0.0613204,-0.061005,-0.0606895,-0.0603741,-0.0600664,-0.0597612,-0.0615807,-0.0612654,-0.0609501,-0.0606349,-0.0603196,-0.0600132,-0.0597082,-0.0615161,-0.061201,-0.0608859,-0.0605708,-0.0602557,-0.0599509,-0.059646,-0.0614404,-0.0611254,-0.0608104,-0.0604955,-0.0601824,-0.0598777,-0.0595729
427,217.266,-0.0604142,-0.060103,-0.0597939,-0.0594848,-0.0591756,-0.0588719,-0.0585728,-0.0603795,-0.0600689,-0.0597599,-0.0594509,-0.059142,-0.0588389,-0.0585399,-0.0603393,-0.0600296,-0.0597207,-0.0594119,-0.059103,-0.0588008,-0.058502,-0.0602927,-0.0599839,-0.0596752,-0.0593665,-0.0590578,-0.0587566,-0.058458,-0.0602393,-0.0599308,-0.0596222,-0.0593136,-0.0590051,-0.0587051,-0.0584066,-0.0601769,-0.0598685,-0.0595601,-0.0592517,-0.0589433,-0.0586449,-0.0583465,-0.0601036,-0.0597953,-0.0594871,-0.0591788,-0.0588723,-0.058574,-0.0582758
428,219.802,-0.0590958,-0.0587912,-0.0584886,-0.0581861,-0.0578836,-0.0575863,-0.0572936,-0.0590622,-0.0587582,-0.0584558,-0.0581534,-0.057851,-0.0575544,-0.0572618,-0.0590233,-0.0587202,-0.0584179,-0.0581156,-0.0578133,-0.0575176,-0.0572251,-0.0589782,-0.058676,-0.0583739,-0.0580717,-0.0577696,-0.0574748,-0.0571825,-0.0589266,-0.0586246,-0.0583226,-0.0580206,-0.0577185,-0.057425,-0.0571328,-0.0588663,-0.0585644,-0.0582625,-0.0579606,-0.0576588,-0.0573667,-0.0570746,-0.0587953,-0.0584936,-0.0581918,-0.0578901,-0.0575901,-0.0572982,-0.0570062
429,222.367,-0.0578056,-0.0575074,-0.0572113,-0.0569152,-0.0566191,-0.0563282,-0.0560418,-0.057773,-0.0574756,-0.0571796,-0.0568836,-0.0565876,-0.0562974,-0.056011,-0.0577354,-0.0574388,-0.0571429,-0.056847,-0.0565511,-0.0562617,-0.0559755,-0.0576918,-0.0573961,-0.0571003,-0.0568046,-0.0565088,-0.0562204,-0.0559343,-0.0576419,-0.0573463,-0.0570507,-0.0567551,-0.0564594,-0.0561722,-0.0558862,-0.0575835,-0.057288,-0.0569925,-0.056697,-0.0564016,-0.0561158,-0.0558299,-0.0575149,-0.0572195,-0.0569242,-0.0566288,-0.0563352,-0.0560495,-0.0557637
430,224.962,-0.0565429,-0.0562512,-0.0559613,-0.0556715,-0.0553817,-0.0550971,-0.0548167,-0.0565114,-0.0562203,-0.0559306,-0.0556409,-0.0553512,-0.0550672,-0.054787,-0.056475,-0.0561847,-0.0558951,-0.0556055,-0.0553159,-0.0550327,-0.0547526,-0.0564329,-0.0561434,-0.0558539,-0.0555645,-0.055275,-0.0549927,-0.0547127,-0.0563846,-0.0560952,-0.0558059,-0.0555166,-0.0552272,-0.0549461,-0.0546662,-0.0563281,-0.0560389,-0.0557497,-0.0554604,-0.0551713,-0.0548915,-0.0546118,-0.0562617,-0.0559726,-0.0556835,-0.0553945,-0.0551071,-0.0548274,-0.0545477
431,227.586,-0.0553072,-0.0550217,-0.0547381,-0.0544544,-0.0541708,-0.0538923,-0.0536179,-0.0552767,-0.0549919,-0.0547084,-0.0544248,-0.0541413,-0.0538634,-0.0535891,-0.0552415,-0.0549575,-0.054674,-0.0543906,-0.0541072,-0.0538301,-0.0535559,-0.0552008,-0.0549175,-0.0546342,-0.0543509,-0.0540676,-0.0537914,-0.0535173,-0.0551541,-0.0548709,-0.0545877,-0.0543045,-0.0540213,-0.0537463,-0.0534723,-0.0550994,-0.0548164,-0.0545333,-0.0542502,-0.0539673,-0.0536935,-0.0534196,-0.0550352,-0.0547522,-0.0544693,-0.0541864,-0.0539051,-0.0536314,-0.0533577
432,230.242,-0.054098,-0.0538186,-0.053541,-0.0532634,-0.0529858,-0.0527133,-0.0524448,-0.0540685,-0.0537898,-0.0535123,-0.0532348,-0.0529573,-0.0526854,-0.0524169,-0.0540344,-0.0537565,-0.0534791,-0.0532017,-0.0529243,-0.0526531,-0.0523847,-0.0539951,-0.0537178,-0.0534405,-0.0531632,-0.0528859,-0.0526157,-0.0523474,-0.0539499,-0.0536727,-0.0533956,-0.0531184,-0.0528412,-0.052572,-0.0523039,-0.053897,-0.05362,-0.0533429,-0.0530659,-0.052789,-0.052521,-0.0522529,-0.0538348,-0.0535579,-0.053281,-0.0530041,-0.0527288,-0.0524609,-0.052193
433,232.928,-0.0529146,-0.0526413,-0.0523696,-0.0520979,-0.0518262,-0.0515596,-0.0512968,-0.0528861,-0.0526134,-0.0523418,-0.0520702,-0.0517986,-0.0515326,-0.0512698,-0.0528531,-0.0525812,-0.0523097,-0.0520382,-0.0517667,-0.0515014,-0.0512387,-0.0528151,-0.0525438,-0.0522724,-0.052001,-0.0517296,-0.0514652,-0.0512026,-0.0527714,-0.0525002,-0.0522289,-0.0519576,-0.0516864,-0.0514229,-0.0511605,-0.0527203,-0.0524491,-0.052178,-0.0519068,-0.0516358,-0.0513735,-0.0511112,-0.0526601,-0.0523891,-0.0521181,-0.0518471,-0.0515776,-0.0513154,-0.0510533
434,235.645,-0.0517567,-0.0514893,-0.0512233,-0.0509574,-0.0506915,-0.0504307,-0.0501734,-0.0517291,-0.0514622,-0.0511964,-0.0509306,-0.0506648,-0.0504045,-0.0501474,-0.0516972,-0.0514311,-0.0511654,-0.0508996,-0.0506339,-0.0503743,-0.0501173,-0.0516605,-0.0513949,-0.0511293,-0.0508637,-0.0505981,-0.0503393,-0.0500824,-0.0516182,-0.0513527,-0.0510872,-0.0508217,-0.0505562,-0.0502985,-0.0500416,-0.0515687,-0.0513033,-0.0510379,-0.0507726,-0.0505074,-0.0502506,-0.0499939,-0.0515105,-0.0512453,-0.05098,-0.0507148,-0.0504511,-0.0501945,-0.0499379
435,238.393,-0.0506235,-0.0503619,-0.0501017,-0.0498414,-0.0495812,-0.049326,-0.0490742,-0.0505969,-0.0503358,-0.0500756,-0.0498155,-0.0495554,-0.0493007,-0.049049,-0.050566,-0.0503056,-0.0500456,-0.0497855,-0.0495255,-0.0492715,-0.0490199,-0.0505305,-0.0502706,-0.0500107,-0.0497507,-0.0494908,-0.0492376,-0.0489861,-0.0504896,-0.0502298,-0.04997,-0.0497101,-0.0494503,-0.0491981,-0.0489467,-0.0504417,-0.050182,-0.0499223,-0.0496626,-0.049403,-0.0491518,-0.0489006,-0.0503854,-0.0501259,-0.0498663,-0.0496067,-0.0493486,-0.0490975,-0.0488463
436,241.174,-0.0495147,-0.0492587,-0.0490041,-0.0487494,-0.0484947,-0.048245,-0.0479986,-0.0494889,-0.0492335,-0.0489789,-0.0487243,-0.0484697,-0.0482205,-0.0479742,-0.0494591,-0.0492043,-0.0489498,-0.0486953,-0.0484408,-0.0481923,-0.0479461,-0.0494248,-0.0491704,-0.048916,-0.0486616,-0.0484073,-0.0481595,-0.0479134,-0.0493852,-0.0491309,-0.0488767,-0.0486224,-0.0483681,-0.0481213,-0.0478753,-0.0493389,-0.0490847,-0.0488306,-0.0485764,-0.0483224,-0.0480765,-0.0478306,-0.0492845,-0.0490304,-0.0487763,-0.0485223,-0.0482697,-0.0480239,-0.0477782
437,243.986,-0.0484297,-0.0481793,-0.04793,-0.0476808,-0.0474316,-0.0471873,-0.0469462,-0.0484048,-0.0481548,-0.0479057,-0.0476565,-0.0474074,-0.0471636,-0.0469226,-0.0483759,-0.0481266,-0.0478775,-0.0476285,-0.0473794,-0.0471362,-0.0468953,-0.0483428,-0.0480938,-0.0478449,-0.0475959,-0.047347,-0.0471045,-0.0468637,-0.0483045,-0.0480557,-0.0478068,-0.047558,-0.0473091,-0.0470676,-0.0468268,-0.0482597,-0.0480109,-0.0477622,-0.0475135,-0.0472649,-0.0470243,-0.0467837,-0.048207,-0.0479584,-0.0477098,-0.0474611,-0.0472139,-0.0469734,-0.0467329
