gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
40,0.936408,-33.3393,-33.3393,-33.3393,-33.3392,-33.3393,-33.3393,-33.3393,-32.6539,-32.6539,-32.6539,-32.6539,-32.6539,-32.6539,-32.6539,-31.8993,-31.8993,-31.8994,-31.8993,-31.8994,-31.8993,-31.8993,-31.071,-31.071,-31.071,-31.0709,-31.071,-31.071,-31.071,-30.1621,-30.1621,-30.1621,-30.162,-30.1621,-30.1621,-30.1621,-29.1654,-29.1654,-29.1654,-29.1654,-29.1654,-29.1654,-29.1654,-28.0767,-28.0767,-28.0767,-28.0766,-28.0767,-28.0766,-28.0766
41,0.965793,-33.0222,-33.0222,-33.0222,-33.0222,-33.0222,-33.0222,-33.0222,-32.3515,-32.3515,-32.3515,-32.3515,-32.3515,-32.3515,-32.3515,-31.6124,-31.6124,-31.6124,-31.6123,-31.6124,-31.6124,-31.6124,-30.8001,-30.8001,-30.8001,-30.8,-30.8001,-30.8001,-30.8001,-29.9079,-29.9079,-29.908,-29.9079,-29.9079,-29.9079,-29.9079,-28.9284,-28.9284,-28.9284,-28.9284,-28.9284,-28.9284,-28.9284,-27.8577,-27.8576,-27.8577,-27.8576,-27.8577,-27.8576,-27.8576
42,0.995519,-32.7085,-32.7085,-32.7085,-32.7085,-32.7085,-32.7085,-32.7085,-32.052,-32.052,-32.0521,-32.052,-32.0521,-32.052,-32.052,-31.3279,-31.3279,-31.3279,-31.3278,-31.3279,-31.3279,-31.3279,-30.5312,-30.5312,-30.5312,-30.5312,-30.5312,-30.5312,-30.5312,-29.6554,-29.6554,-29.6554,-29.6554,-29.6554,-29.6554,-29.6554,-28.6927,-28.6927,-28.6927,-28.6927,-28.6927,-28.6927,-28.6927,-27.6396,-27.6396,-27.6396,-27.6395,-27.6396,-27.6395,-27.6395
43,1.02559,-32.398,-32.398,-32.3981,-32.398,-32.3981,-32.398,-32.3981,-31.7554,-31.7554,-31.7554,-31.7553,-31.7554,-31.7554,-31.7554,-31.0458,-31.0458,-31.0458,-31.0457,-31.0458,-31.0458,-31.0458,-30.2644,-30.2644,-30.2644,-30.2644,-30.2644,-30.2644,-30.2644,-29.4045,-29.4045,-29.4045,-29.4045,-29.4045,-29.4045,-29.4045,-28.4583,-28.4583,-28.4583,-28.4583,-28.4583,-28.4583,-28.4583,-27.4224,-27.4224,-27.4224,-27.4224,-27.4224,-27.4224,-27.4224
44,1.05601,-32.0907,-32.0907,-32.0908,-32.0907,-32.0908,-32.0907,-32.0907,-31.4614,-31.4614,-31.4615,-31.4614,-31.4615,-31.4615,-31.4615,-30.766,-30.766,-30.7661,-30.766,-30.7661,-30.766,-30.766,-29.9996,-29.9996,-29.9996,-29.9996,-29.9996,-29.9996,-29.9996,-29.1552,-29.1552,-29.1552,-29.1551,-29.1552,-29.1552,-29.1552,-28.2252,-28.2252,-28.2252,-28.2252,-28.2252,-28.2252,-28.2252,-27.2061,-27.2061,-27.2061,-27.2061,-27.2061,-27.2061,-27.2061
45,1.08678,-31.7865,-31.7865,-31.7865,-31.7865,-31.7865,-31.7865,-31.7865,-31.1702,-31.1702,-31.1702,-31.1702,-31.1702,-31.1702,-31.1702,-30.4886,-30.4886,-30.4886,-30.4885,-30.4886,-30.4886,-30.4886,-29.7367,-29.7367,-29.7368,-29.7367,-29.7368,-29.7368,-29.7368,-28.9074,-28.9074,-28.9074,-28.9074,-28.9074,-28.9074,-28.9074,-27.9936,-27.9936,-27.9937,-27.9936,-27.9936,-27.9936,-27.9936,-26.9908,-26.9908,-26.9908,-26.9907,-26.9908,-26.9907,-26.9907
46,1.1179,-31.4852,-31.4852,-31.4853,-31.4852,-31.4853,-31.4852,-31.4852,-30.8816,-30.8816,-30.8816,-30.8815,-30.8816,-30.8816,-30.8816,-30.2133,-30.2133,-30.2134,-30.2133,-30.2134,-30.2134,-30.2134,-29.4757,-29.4757,-29.4758,-29.4757,-29.4758,-29.4757,-29.4757,-28.6612,-28.6612,-28.6612,-28.6612,-28.6612,-28.6612,-28.6612,-27.7633,-27.7633,-27.7633,-27.7632,-27.7633,-27.7633,-27.7633,-26.7763,-26.7763,-26.7763,-26.7763,-26.7763,-26.7763,-26.7763
47,1.14939,-31.1868,-31.1869,-31.1869,-31.1868,-31.1869,-31.1869,-31.1869,-30.5955,-30.5955,-30.5955,-30.5954,-30.5955,-30.5955,-30.5955,-29.9403,-29.9403,-29.9403,-29.9403,-29.9403,-29.9403,-29.9403,-29.2166,-29.2166,-29.2166,-29.2166,-29.2166,-29.2166,-29.2166,-28.4166,-28.4166,-28.4166,-28.4165,-28.4166,-28.4166,-28.4166,-27.5341,-27.5341,-27.5341,-27.534,-27.5341,-27.5341,-27.5341,-26.5632,-26.5632,-26.5632,-26.5631,-26.5632,-26.5632,-26.5632
48,1.18124,-30.8913,-30.8913,-30.8913,-30.8913,-30.8913,-30.8913,-30.8913,-30.3118,-30.3118,-30.3118,-30.3118,-30.3119,-30.3118,-30.3118,-29.6694,-29.6694,-29.6694,-29.6694,-29.6694,-29.6694,-29.6694,-28.9593,-28.9593,-28.9593,-28.9592,-28.9593,-28.9593,-28.9593,-28.1734,-28.1734,-28.1734,-28.1734,-28.1734,-28.1734,-28.1734,-27.3061,-27.3061,-27.3061,-27.306,-27.3061,-27.3061,-27.3061,-26.351,-26.351,-26.351,-26.3509,-26.351,-26.351,-26.351
49,1.21346,-30.5985,-30.5985,-30.5985,-30.5984,-30.5985,-30.5985,-30.5985,-30.0306,-30.0306,-30.0306,-30.0306,-30.0306,-30.0306,-30.0306,-29.4006,-29.4006,-29.4006,-29.4006,-29.4006,-29.4006,-29.4006,-28.7037,-28.7037,-28.7038,-28.7037,-28.7038,-28.7037,-28.7037,-27.9317,-27.9317,-27.9317,-27.9317,-27.9317,-27.9317,-27.9317,-27.0793,-27.0792,-27.0793,-27.0792,-27.0793,-27.0792,-27.0792,-26.1396,-26.1396,-26.1397,-26.1396,-26.1397,-26.1396,-26.1396
50,1.24606,-30.3083,-30.3083,-30.3083,-30.3083,-30.3083,-30.3083,-30.3083,-29.7517,-29.7517,-29.7517,-29.7517,-29.7517,-29.7517,-29.7517,-29.1339,-29.1339,-29.1339,-29.1338,-29.1339,-29.1339,-29.1339,-28.4499,-28.4499,-28.45,-28.4499,-28.45,-28.4499,-28.4499,-27.6915,-27.6915,-27.6916,-27.6915,-27.6916,-27.6915,-27.6915,-26.8536,-26.8536,-26.8536,-26.8536,-26.8536,-26.8536,-26.8536,-25.9292,-25.9292,-25.9292,-25.9292,-25.9292,-25.9292,-25.9292
51,1.27903,-30.0207,-30.0207,-30.0207,-30.0207,-30.0208,-30.0207,-30.0207,-29.4752,-29.4752,-29.4752,-29.4751,-29.4752,-29.4752,-29.4752,-28.8692,-28.8692,-28.8692,-28.8691,-28.8692,-28.8692,-28.8692,-28.1978,-28.1979,-28.1979,-28.1978,-28.1979,-28.1979,-28.1979,-27.4529,-27.4529,-27.4529,-27.4529,-27.4529,-27.4529,-27.4529,-26.6291,-26.6291,-26.6291,-26.6291,-26.6291,-26.6291,-26.6291,-25.7196,-25.7196,-25.7196,-25.7196,-25.7196,-25.7196,-25.7196
52,1.31239,-29.7357,-29.7357,-29.7357,-29.7357,-29.7357,-29.7357,-29.7357,-29.2009,-29.2009,-29.2009,-29.2008,-29.2009,-29.2009,-29.2009,-28.6064,-28.6064,-28.6064,-28.6064,-28.6064,-28.6064,-28.6064,-27.9475,-27.9475,-27.9475,-27.9474,-27.9475,-27.9475,-27.9475,-27.2157,-27.2157,-27.2157,-27.2157,-27.2157,-27.2157,-27.2157,-26.4058,-26.4058,-26.4058,-26.4058,-26.4058,-26.4058,-26.4058,-25.5109,-25.5109,-25.5109,-25.5109,-25.5109,-25.5109,-25.5109
53,1.34613,-29.4531,-29.4531,-29.4532,-29.4531,-29.4532,-29.4532,-29.4532,-28.9288,-28.9288,-28.9288,-28.9288,-28.9288,-28.9288,-28.9288,-28.3456,-28.3456,-28.3456,-28.3456,-28.3456,-28.3456,-28.3456,-27.6987,-27.6987,-27.6988,-27.6987,-27.6988,-27.6987,-27.6987,-26.9799,-26.9799,-26.98,-26.9799,-26.98,-26.9799,-26.9799,-26.1836,-26.1836,-26.1836,-26.1835,-26.1836,-26.1836,-26.1836,-25.303,-25.303,-25.3031,-25.303,-25.3031,-25.303,-25.303
54,1.38026,-29.173,-29.173,-29.173,-29.173,-29.173,-29.173,-29.173,-28.6588,-28.6588,-28.6589,-28.6588,-28.6589,-28.6589,-28.6589,-28.0867,-28.0867,-28.0867,-28.0867,-28.0867,-28.0867,-28.0867,-27.4517,-27.4517,-27.4517,-27.4516,-27.4517,-27.4517,-27.4517,-26.7455,-26.7455,-26.7456,-26.7455,-26.7456,-26.7455,-26.7455,-25.9625,-25.9625,-25.9625,-25.9624,-25.9625,-25.9625,-25.9625,-25.0961,-25.0961,-25.0961,-25.096,-25.0961,-25.0961,-25.0961
55,1.41479,-28.8952,-28.8952,-28.8953,-28.8952,-28.8953,-28.8952,-28.8952,-28.391,-28.391,-28.3911,-28.391,-28.3911,-28.391,-28.391,-27.8297,-27.8297,-27.8297,-27.8297,-27.8297,-27.8297,-27.8297,-27.2062,-27.2062,-27.2062,-27.2062,-27.2062,-27.2062,-27.2062,-26.5125,-26.5125,-26.5125,-26.5125,-26.5125,-26.5125,-26.5125,-25.7425,-25.7425,-25.7425,-25.7425,-25.7425,-25.7425,-25.7425,-24.89,-24.89,-24.89,-24.8899,-24.89,-24.8899,-24.8899
56,1.44971,-28.6198,-28.6198,-28.6198,-28.6198,-28.6198,-28.6198,-28.6198,-28.1253,-28.1253,-28.1253,-28.1253,-28.1253,-28.1253,-28.1253,-27.5745,-27.5745,-27.5745,-27.5745,-27.5745,-27.5745,-27.5745,-26.9624,-26.9624,-26.9624,-26.9623,-26.9624,-26.9624,-26.9624,-26.2808,-26.2808,-26.2809,-26.2808,-26.2809,-26.2808,-26.2808,-25.5236,-25.5236,-25.5236,-25.5236,-25.5236,-25.5236,-25.5236,-24.6847,-24.6847,-24.6847,-24.6847,-24.6847,-24.6847,-24.6847
57,1.48504,-28.3466,-28.3466,-28.3466,-28.3466,-28.3466,-28.3466,-28.3466,-27.8616,-27.8616,-27.8617,-27.8616,-27.8617,-27.8616,-27.8616,-27.3212,-27.3212,-27.3212,-27.3211,-27.3212,-27.3212,-27.3212,-26.7201,-26.7201,-26.7201,-26.7201,-26.7201,-26.7201,-26.7201,-26.0505,-26.0505,-26.0505,-26.0505,-26.0505,-26.0505,-26.0505,-25.3059,-25.3059,-25.3059,-25.3058,-25.3059,-25.3058,-25.3058,-24.4805,-24.4805,-24.4805,-24.4805,-24.4805,-24.4805,-24.4805
58,1.52078,-28.0756,-28.0756,-28.0757,-28.0756,-28.0757,-28.0756,-28.0757,-27.6,-27.6,-27.6,-27.6,-27.6,-27.6,-27.6,-27.0696,-27.0696,-27.0696,-27.0696,-27.0696,-27.0696,-27.0696,-26.4794,-26.4794,-26.4794,-26.4794,-26.4794,-26.4794,-26.4794,-25.8214,-25.8214,-25.8215,-25.8214,-25.8215,-25.8214,-25.8214,-25.0892,-25.0892,-25.0892,-25.0892,-25.0892,-25.0892,-25.0892,-24.2774,-24.2774,-24.2774,-24.2773,-24.2774,-24.2773,-24.2773
59,1.55694,-27.8069,-27.8069,-27.8069,-27.8069,-27.8069,-27.8069,-27.8069,-27.3403,-27.3403,-27.3403,-27.3403,-27.3403,-27.3403,-27.3403,-26.8198,-26.8198,-26.8198,-26.8198,-26.8198,-26.8198,-26.8198,-26.2402,-26.2402,-26.2402,-26.2402,-26.2402,-26.2402,-26.2402,-25.5937,-25.5937,-25.5938,-25.5937,-25.5938,-25.5937,-25.5937,-24.8736,-24.8736,-24.8736,-24.8736,-24.8736,-24.8736,-24.8736,-24.0751,-24.0751,-24.0751,-24.075,-24.0751,-24.075,-24.075
60,1.59351,-27.5403,-27.5403,-27.5403,-27.5402,-27.5403,-27.5403,-27.5403,-27.0826,-27.0826,-27.0826,-27.0825,-27.0826,-27.0826,-27.0826,-26.5717,-26.5717,-26.5718,-26.5717,-26.5718,-26.5717,-26.5717,-26.0026,-26.0026,-26.0026,-26.0025,-26.0026,-26.0026,-26.0026,-25.3673,-25.3673,-25.3673,-25.3673,-25.3673,-25.3673,-25.3673,-24.6593,-24.6593,-24.6593,-24.6593,-24.6593,-24.6593,-24.6593,-23.8736,-23.8736,-23.8736,-23.8736,-23.8736,-23.8736,-23.8736
61,1.63051,-27.2758,-27.2758,-27.2758,-27.2757,-27.2758,-27.2758,-27.2758,-26.8267,-26.8267,-26.8268,-26.8267,-26.8268,-26.8267,-26.8267,-26.3254,-26.3254,-26.3254,-26.3254,-26.3254,-26.3254,-26.3254,-25.7664,-25.7664,-25.7664,-25.7664,-25.7664,-25.7664,-25.7664,-25.1422,-25.1422,-25.1422,-25.1422,-25.1422,-25.1422,-25.1422,-24.4461,-24.4461,-24.4461,-24.4461,-24.4461,-24.4461,-24.4461,-23.673,-23.673,-23.673,-23.673,-23.673,-23.673,-23.673
62,1.66794,-27.0133,-27.0133,-27.0133,-27.0133,-27.0134,-27.0133,-27.0133,-26.5728,-26.5728,-26.5728,-26.5728,-26.5728,-26.5728,-26.5728,-26.0807,-26.0807,-26.0807,-26.0807,-26.0807,-26.0807,-26.0807,-25.5317,-25.5317,-25.5318,-25.5317,-25.5318,-25.5317,-25.5317,-24.9183,-24.9183,-24.9184,-24.9183,-24.9183,-24.9183,-24.9183,-24.234,-24.234,-24.234,-24.2339,-24.234,-24.234,-24.234,-23.4733,-23.4733,-23.4733,-23.4732,-23.4733,-23.4733,-23.4733
63,1.7058,-26.7529,-26.7529,-26.7529,-26.7529,-26.753,-26.7529,-26.7529,-26.3207,-26.3207,-26.3207,-26.3207,-26.3207,-26.3207,-26.3207,-25.8377,-25.8377,-25.8377,-25.8377,-25.8378,-25.8377,-25.8377,-25.2985,-25.2985,-25.2986,-25.2985,-25.2986,-25.2985,-25.2985,-24.6958,-24.6958,-24.6958,-24.6957,-24.6958,-24.6958,-24.6958,-24.0229,-24.0229,-24.0229,-24.0229,-24.0229,-24.0229,-24.0229,-23.2744,-23.2744,-23.2744,-23.2743,-23.2744,-23.2744,-23.2744
64,1.7441,-26.4945,-26.4945,-26.4946,-26.4945,-26.4946,-26.4945,-26.4945,-26.0704,-26.0704,-26.0705,-26.0704,-26.0705,-26.0705,-26.0705,-25.5964,-25.5964,-25.5964,-25.5963,-25.5964,-25.5964,-25.5964,-25.0668,-25.0668,-25.0668,-25.0668,-25.0668,-25.0668,-25.0668,-24.4744,-24.4744,-24.4745,-24.4744,-24.4745,-24.4744,-24.4744,-23.8129,-23.8129,-23.8129,-23.8129,-23.8129,-23.8129,-23.8129,-23.0763,-23.0763,-23.0763,-23.0763,-23.0763,-23.0763,-23.0763
65,1.78284,-26.2381,-26.2381,-26.2381,-26.2381,-26.2382,-26.2381,-26.2381,-25.822,-25.822,-25.822,-25.822,-25.822,-25.822,-25.822,-25.3566,-25.3566,-25.3567,-25.3566,-25.3567,-25.3566,-25.3566,-24.8365,-24.8365,-24.8365,-24.8365,-24.8365,-24.8365,-24.8365,-24.2544,-24.2544,-24.2544,-24.2543,-24.2544,-24.2544,-24.2544,-23.6039,-23.6039,-23.6039,-23.6039,-23.6039,-23.6039,-23.6039,-22.8791,-22.8791,-22.8792,-22.8791,-22.8792,-22.8791,-22.8791
66,1.82203,-25.9837,-25.9837,-25.9837,-25.9836,-25.9837,-25.9837,-25.9837,-25.5753,-25.5753,-25.5754,-25.5753,-25.5754,-25.5753,-25.5753,-25.1185,-25.1185,-25.1186,-25.1185,-25.1186,-25.1185,-25.1185,-24.6076,-24.6076,-24.6076,-24.6076,-24.6076,-24.6076,-24.6076,-24.0355,-24.0355,-24.0356,-24.0355,-24.0356,-24.0355,-24.0355,-23.396,-23.396,-23.396,-23.396,-23.396,-23.396,-23.396,-22.6828,-22.6828,-22.6828,-22.6828,-22.6828,-22.6828,-22.6828
67,1.86167,-25.7311,-25.7311,-25.7311,-25.7311,-25.7311,-25.7311,-25.7311,-25.3304,-25.3304,-25.3304,-25.3304,-25.3304,-25.3304,-25.3304,-24.882,-24.882,-24.882,-24.882,-24.882,-24.882,-24.882,-24.3801,-24.3801,-24.3802,-24.3801,-24.3802,-24.3801,-24.3801,-23.8179,-23.8179,-23.818,-23.8179,-23.818,-23.8179,-23.8179,-23.1891,-23.1891,-23.1891,-23.1891,-23.1891,-23.1891,-23.1891,-22.4873,-22.4873,-22.4873,-22.4873,-22.4873,-22.4873,-22.4873
68,1.90178,-25.4804,-25.4804,-25.4805,-25.4804,-25.4805,-25.4805,-25.4805,-25.0872,-25.0872,-25.0873,-25.0872,-25.0873,-25.0872,-25.0872,-24.647,-24.647,-24.6471,-24.647,-24.6471,-24.647,-24.6471,-24.1541,-24.1541,-24.1541,-24.1541,-24.1541,-24.1541,-24.1541,-23.6016,-23.6016,-23.6016,-23.6016,-23.6016,-23.6016,-23.6016,-22.9833,-22.9833,-22.9833,-22.9832,-22.9833,-22.9833,-22.9833,-22.2927,-22.2927,-22.2927,-22.2927,-22.2927,-22.2927,-22.2927
69,1.94235,-25.2317,-25.2317,-25.2317,-25.2316,-25.2317,-25.2317,-25.2317,-24.8458,-24.8458,-24.8458,-24.8457,-24.8458,-24.8458,-24.8458,-24.4137,-24.4137,-24.4137,-24.4136,-24.4137,-24.4137,-24.4137,-23.9294,-23.9294,-23.9294,-23.9294,-23.9294,-23.9294,-23.9294,-23.3864,-23.3864,-23.3864,-23.3864,-23.3864,-23.3864,-23.3864,-22.7785,-22.7785,-22.7785,-22.7784,-22.7785,-22.7784,-22.7784,-22.0989,-22.0989,-22.0989,-22.0989,-22.0989,-22.0989,-22.0989
70,1.98339,-24.9847,-24.9847,-24.9847,-24.9847,-24.9847,-24.9847,-24.9847,-24.606,-24.606,-24.606,-24.606,-24.606,-24.606,-24.606,-24.1818,-24.1818,-24.1818,-24.1818,-24.1818,-24.1818,-24.1818,-23.7061,-23.7061,-23.7061,-23.7061,-23.7061,-23.7061,-23.7061,-23.1725,-23.1725,-23.1725,-23.1725,-23.1725,-23.1725,-23.1725,-22.5747,-22.5747,-22.5747,-22.5747,-22.5747,-22.5747,-22.5747,-21.9062,-21.9062,-21.9062,-21.9062,-21.9062,-21.9062,-21.9062
71,2.0249,-24.7396,-24.7396,-24.7396,-24.7395,-24.7396,-24.7396,-24.7396,-24.3679,-24.3679,-24.3679,-24.3679,-24.3679,-24.3679,-24.3679,-23.9515,-23.9515,-23.9515,-23.9514,-23.9515,-23.9515,-23.9515,-23.4842,-23.4842,-23.4842,-23.4842,-23.4842,-23.4842,-23.4842,-22.9597,-22.9597,-22.9598,-22.9597,-22.9598,-22.9597,-22.9597,-22.372,-22.372,-22.372,-22.3719,-22.372,-22.3719,-22.3719,-21.7144,-21.7144,-21.7144,-21.7144,-21.7144,-21.7144,-21.7144
72,2.0669,-24.4963,-24.4963,-24.4964,-24.4963,-24.4964,-24.4963,-24.4963,-24.1315,-24.1315,-24.1315,-24.1315,-24.1315,-24.1315,-24.1315,-23.7227,-23.7227,-23.7227,-23.7226,-23.7227,-23.7227,-23.7227,-23.2636,-23.2636,-23.2637,-23.2636,-23.2637,-23.2636,-23.2636,-22.7482,-22.7482,-22.7482,-22.7482,-22.7482,-22.7482,-22.7482,-22.1702,-22.1702,-22.1703,-22.1702,-22.1703,-22.1702,-22.1702,-21.5235,-21.5235,-21.5235,-21.5234,-21.5235,-21.5235,-21.5235
73,2.10938,-24.2549,-24.2549,-24.2549,-24.2549,-24.255,-24.2549,-24.2549,-23.8968,-23.8968,-23.8968,-23.8968,-23.8968,-23.8968,-23.8968,-23.4953,-23.4953,-23.4954,-23.4953,-23.4954,-23.4953,-23.4953,-23.0444,-23.0444,-23.0444,-23.0444,-23.0444,-23.0444,-23.0444,-22.5378,-22.5378,-22.5379,-22.5378,-22.5379,-22.5378,-22.5378,-21.9696,-21.9696,-21.9696,-21.9696,-21.9696,-21.9696,-21.9696,-21.3334,-21.3334,-21.3334,-21.3334,-21.3334,-21.3334,-21.3334
74,2.15235,-24.0153,-24.0153,-24.0153,-24.0153,-24.0153,-24.0153,-24.0153,-23.6637,-23.6637,-23.6638,-23.6637,-23.6638,-23.6638,-23.6638,-23.2695,-23.2695,-23.2695,-23.2695,-23.2695,-23.2695,-23.2695,-22.8265,-22.8265,-22.8266,-22.8265,-22.8266,-22.8265,-22.8265,-22.3287,-22.3287,-22.3287,-22.3287,-22.3287,-22.3287,-22.3287,-21.7699,-21.7699,-21.7699,-21.7699,-21.7699,-21.7699,-21.7699,-21.1441,-21.1441,-21.1442,-21.1441,-21.1442,-21.1441,-21.1441
75,2.19582,-23.7774,-23.7774,-23.7774,-23.7773,-23.7774,-23.7774,-23.7774,-23.4323,-23.4323,-23.4323,-23.4323,-23.4323,-23.4323,-23.4323,-23.0451,-23.0451,-23.0452,-23.0451,-23.0452,-23.0451,-23.0451,-22.61,-22.61,-22.61,-22.61,-22.61,-22.61,-22.61,-22.1207,-22.1207,-22.1207,-22.1207,-22.1207,-22.1207,-22.1207,-21.5713,-21.5713,-21.5713,-21.5713,-21.5713,-21.5713,-21.5713,-20.9558,-20.9558,-20.9558,-20.9557,-20.9558,-20.9558,-20.9558
76,2.2398,-23.5412,-23.5412,-23.5412,-23.5411,-23.5412,-23.5412,-23.5412,-23.2024,-23.2024,-23.2025,-23.2024,-23.2025,-23.2024,-23.2024,-22.8222,-22.8222,-22.8223,-22.8222,-22.8223,-22.8222,-22.8222,-22.3948,-22.3948,-22.3948,-22.3948,-22.3948,-22.3948,-22.3948,-21.9139,-21.9139,-21.9139,-21.9139,-21.9139,-21.9139,-21.9139,-21.3737,-21.3737,-21.3737,-21.3737,-21.3737,-21.3737,-21.3737,-20.7683,-20.7683,-20.7683,-20.7682,-20.7683,-20.7682,-20.7682
77,2.28428,-23.3066,-23.3066,-23.3067,-23.3066,-23.3067,-23.3066,-23.3067,-22.9742,-22.9742,-22.9742,-22.9741,-22.9742,-22.9742,-22.9742,-22.6008,-22.6008,-22.6008,-22.6008,-22.6008,-22.6008,-22.6008,-22.1809,-22.1809,-22.1809,-22.1809,-22.1809,-22.1809,-22.1809,-21.7083,-21.7083,-21.7083,-21.7083,-21.7083,-21.7083,-21.7083,-21.1771,-21.1771,-21.1771,-21.1771,-21.1771,-21.1771,-21.1771,-20.5816,-20.5816,-20.5816,-20.5816,-20.5816,-20.5816,-20.5816
78,2.32928,-23.0738,-23.0738,-23.0738,-23.0738,-23.0738,-23.0738,-23.0738,-22.7474,-22.7474,-22.7475,-22.7474,-22.7475,-22.7474,-22.7474,-22.3808,-22.3808,-22.3808,-22.3808,-22.3808,-22.3808,-22.3808,-21.9683,-21.9683,-21.9683,-21.9683,-21.9683,-21.9683,-21.9683,-21.5038,-21.5038,-21.5039,-21.5038,-21.5038,-21.5038,-21.5038,-20.9816,-20.9816,-20.9816,-20.9816,-20.9816,-20.9816,-20.9816,-20.3958,-20.3958,-20.3958,-20.3958,-20.3958,-20.3958,-20.3958
79,2.37481,-22.8427,-22.8427,-22.8427,-22.8426,-22.8427,-22.8427,-22.8427,-22.5223,-22.5223,-22.5223,-22.5223,-22.5223,-22.5223,-22.5223,-22.1622,-22.1622,-22.1623,-22.1622,-22.1623,-22.1622,-22.1622,-21.757,-21.757,-21.757,-21.757,-21.757,-21.757,-21.757,-21.3005,-21.3005,-21.3006,-21.3005,-21.3006,-21.3005,-21.3005,-20.787,-20.787,-20.7871,-20.787,-20.7871,-20.787,-20.787,-20.2109,-20.2109,-20.2109,-20.2109,-20.2109,-20.2109,-20.2109
80,2.42085,-22.6132,-22.6132,-22.6132,-22.6131,-22.6132,-22.6132,-22.6132,-22.2987,-22.2987,-22.2987,-22.2987,-22.2987,-22.2987,-22.2987,-21.9451,-21.9451,-21.9451,-21.9451,-21.9451,-21.9451,-21.9451,-21.547,-21.547,-21.547,-21.547,-21.547,-21.547,-21.547,-21.0984,-21.0984,-21.0984,-21.0984,-21.0984,-21.0984,-21.0984,-20.5935,-20.5935,-20.5935,-20.5935,-20.5935,-20.5935,-20.5935,-20.0268,-20.0268,-20.0269,-20.0268,-20.0269,-20.0268,-20.0268
81,2.46744,-22.3853,-22.3853,-22.3853,-22.3853,-22.3853,-22.3853,-22.3853,-22.0766,-22.0766,-22.0766,-22.0766,-22.0766,-22.0766,-22.0766,-21.7294,-21.7294,-21.7294,-21.7293,-21.7294,-21.7294,-21.7294,-21.3383,-21.3383,-21.3383,-21.3383,-21.3383,-21.3383,-21.3383,-20.8974,-20.8974,-20.8975,-20.8974,-20.8975,-20.8974,-20.8974,-20.401,-20.401,-20.4011,-20.401,-20.4011,-20.401,-20.401,-19.8437,-19.8437,-19.8437,-19.8437,-19.8437,-19.8437,-19.8437
82,2.51456,-22.1591,-22.1591,-22.1591,-22.1591,-22.1591,-22.1591,-22.1591,-21.856,-21.856,-21.856,-21.856,-21.856,-21.856,-21.856,-21.515,-21.515,-21.5151,-21.515,-21.5151,-21.515,-21.515,-21.1309,-21.1309,-21.1309,-21.1308,-21.1309,-21.1309,-21.1309,-20.6976,-20.6976,-20.6976,-20.6976,-20.6976,-20.6976,-20.6976,-20.2096,-20.2096,-20.2096,-20.2096,-20.2096,-20.2096,-20.2096,-19.6614,-19.6614,-19.6614,-19.6614,-19.6614,-19.6614,-19.6614
83,2.56223,-21.9345,-21.9345,-21.9345,-21.9344,-21.9345,-21.9345,-21.9345,-21.637,-21.637,-21.637,-21.6369,-21.637,-21.637,-21.637,-21.3021,-21.3021,-21.3021,-21.3021,-21.3021,-21.3021,-21.3021,-20.9247,-20.9247,-20.9247,-20.9247,-20.9247,-20.9247,-20.9247,-20.499,-20.499,-20.499,-20.4989,-20.499,-20.499,-20.499,-20.0193,-20.0193,-20.0193,-20.0193,-20.0193,-20.0193,-20.0193,-19.48,-19.48,-19.48,-19.48,-19.48,-19.48,-19.48
84,2.61045,-21.7114,-21.7114,-21.7115,-21.7114,-21.7115,-21.7114,-21.7114,-21.4194,-21.4194,-21.4194,-21.4194,-21.4194,-21.4194,-21.4194,-21.0906,-21.0906,-21.0906,-21.0906,-21.0906,-21.0906,-21.0906,-20.7198,-20.7198,-20.7199,-20.7198,-20.7199,-20.7198,-20.7198,-20.3015,-20.3015,-20.3015,-20.3014,-20.3015,-20.3015,-20.3015,-19.83,-19.83,-19.83,-19.8299,-19.83,-19.83,-19.83,-19.2995,-19.2995,-19.2995,-19.2994,-19.2995,-19.2995,-19.2995
