gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
139,210.59,1.38588e+090,3.59649e+089,0,9.43385e+087,3.36259e+087,0,0,0,0,3.66484e+089,1.32321e+090,4.7667e+089,1.96702e+087,9.44632e+087,4.46828e+087,0,0,0,0,2.77294e+089,1.46823e+090,0,1.4931e+087,1.13033e+088,0,0,0,8.49677e+089,2.13867e+089,0,8.71216e+089,2.32693e+089,0,1.08218e+088,3.97206e+087,0,2.42528e+089,7.93926e+089,2.83507e+089,2.12428e+089,8.4928e+089,3.08351e+089,2.32751e+087,1.07526e+088,5.28055e+087,0,1.83238e+089,8.80306e+089,0,1.60998e+089,9.42911e+089,0,1.76489e+087,1.3029e+088,0,0,0,6.36413e+089,1.60243e+089,0,7.58897e+089,2.02769e+089,0,0,0,0,1.81498e+089,5.94808e+089,2.12421e+089,1.86953e+089,7.37851e+089,2.68717e+089,0,0,0,0,1.3713e+089,6.59526e+089,0,1.41656e+089,8.2001e+089
140,218.184,8.49479e+090,1.25824e+090,0,1.549e+088,3.50845e+087,0,0,0,0,3.95067e+090,6.48678e+090,1.667e+090,5.02936e+087,1.38998e+088,4.64979e+087,0,0,0,0,2.9651e+090,6.78792e+090,0,3.79215e+087,1.52063e+088,0,0,0,5.9722e+090,8.29689e+089,0,4.57295e+090,7.32657e+089,0,1.6935e+088,3.60169e+087,0,2.83945e+090,4.50354e+090,1.0988e+090,2.06439e+090,3.54927e+090,9.71105e+089,5.56128e+087,1.51571e+088,4.76967e+087,0,2.13069e+090,4.6712e+090,0,1.5498e+090,3.7558e+090,0,4.19336e+087,1.63434e+088,0,0,0,4.46658e+090,6.20944e+089,0,4.04369e+090,6.408e+089,0,0,0,0,2.12314e+090,3.36862e+090,8.22354e+089,1.83256e+090,3.13206e+090,8.49294e+089,0,0,0,0,1.59318e+090,3.49435e+090,0,1.37571e+090,3.30878e+090
141,226.05,7.49653e+090,1.94039e+090,0,1.85516e+088,4.41712e+087,0,0,0,0,1.81666e+090,7.32545e+090,2.57003e+090,5.39264e+087,1.72619e+088,5.85184e+087,0,0,0,0,1.3773e+090,8.05961e+090,0,4.07391e+087,1.88948e+088,0,0,0,5.20257e+090,1.31147e+090,0,4.10353e+090,1.09769e+090,0,2.08402e+088,4.53277e+087,0,1.25741e+090,5.09083e+090,1.73632e+090,9.97708e+089,4.00292e+090,1.45459e+090,6.22275e+087,1.9269e+088,5.99855e+087,0,9.53521e+089,5.56052e+090,0,7.56203e+089,4.44502e+090,0,4.70034e+087,2.06726e+088,0,0,0,3.89149e+090,9.81253e+089,0,3.62359e+090,9.63554e+089,0,0,0,0,9.40557e+089,3.80786e+090,1.29914e+090,8.81493e+089,3.53485e+090,1.27674e+090,0,0,0,0,7.13243e+089,4.1595e+090,0,6.68135e+089,3.91901e+090
142,234.197,4.99346e+090,2.22047e+090,0,6.71964e+088,3.71157e+088,0,0,0,0,9.92521e+089,5.00399e+090,2.95668e+090,1.42047e+088,6.57389e+088,4.95178e+088,0,0,0,0,7.52412e+089,6.46152e+090,0,1.07219e+088,9.35902e+088,0,0,0,2.56038e+090,6.02857e+089,0,3.64169e+090,2.15955e+090,0,7.8699e+088,3.94675e+088,0,6.44119e+089,2.4842e+090,7.9756e+089,5.87217e+089,3.7319e+090,2.88079e+090,1.81077e+088,7.59167e+088,5.26316e+088,0,4.88172e+089,2.67507e+090,0,4.45288e+089,5.35595e+090,0,1.36635e+088,1.04503e+089,0,0,0,1.92206e+090,4.58205e+089,0,3.1386e+090,1.79938e+090,0,0,0,0,4.821e+089,1.86575e+090,6.06293e+089,5.24626e+089,3.20398e+090,2.3999e+090,0,0,0,0,3.6538e+089,2.01489e+090,0,3.97754e+089,4.54022e+090
143,242.635,1.02237e+092,1.72866e+091,0,1.63652e+090,3.75072e+089,0,0,0,0,4.38149e+091,8.16187e+091,2.29063e+091,5.16091e+089,1.48347e+090,4.97018e+089,0,0,0,0,3.29142e+091,8.66091e+091,0,3.89327e+089,1.62226e+090,0,0,0,2.3333e+091,7.54613e+089,0,1.03907e+092,2.07808e+091,0,1.67656e+090,3.8438e+089,0,1.60297e+091,1.28657e+091,9.99649e+089,3.84607e+091,8.87523e+091,2.75367e+091,5.28675e+089,1.5198e+090,5.09355e+089,0,1.19884e+091,1.20992e+091,0,2.89456e+091,9.57423e+091,0,3.9882e+089,1.66212e+090,0,0,0,1.7823e+091,6.51792e+089,0,8.60501e+091,1.70099e+091,0,0,0,0,1.21019e+091,9.96366e+090,8.63474e+089,3.22291e+091,7.31385e+091,2.25398e+091,0,0,0,0,9.05165e+090,9.42317e+090,0,2.42519e+091,7.88081e+091
144,251.376,3.83486e+091,6.72156e+090,0,6.43344e+089,1.40767e+089,0,0,0,0,1.5628e+091,3.14053e+091,8.90317e+090,2.03865e+089,5.82874e+089,1.8642e+089,0,0,0,0,1.17478e+091,3.33223e+091,0,1.53806e+089,6.30306e+089,0,0,0,9.50754e+090,9.04995e+089,0,3.82093e+091,7.46318e+090,0,6.75904e+089,1.48637e+089,0,5.58155e+090,6.14052e+090,1.20089e+090,1.38535e+091,3.29472e+091,9.88332e+090,2.1382e+089,6.12662e+089,1.96852e+089,0,4.17919e+090,6.23334e+090,0,1.04306e+091,3.52419e+091,0,1.61319e+089,6.63222e+089,0,0,0,7.2443e+090,7.06086e+089,0,3.17476e+091,6.15624e+090,0,0,0,0,4.21582e+090,4.71452e+090,9.36861e+089,1.1616e+091,2.72736e+091,8.15273e+090,0,0,0,0,3.15685e+090,4.79353e+090,0,8.74478e+090,2.91591e+091
145,260.429,4.89781e+090,1.73479e+090,0,2.73099e+089,5.61449e+088,0,0,0,0,8.9937e+089,5.02846e+090,2.30386e+090,9.48309e+088,2.39427e+089,7.43648e+088,0,0,0,0,6.85039e+089,5.94756e+090,0,7.14417e+088,2.57802e+089,0,0,0,2.43487e+090,9.62472e+089,0,3.62788e+090,1.18812e+090,0,3.54842e+089,7.21295e+088,0,2.62592e+089,2.67588e+090,1.27796e+090,8.47917e+089,3.55108e+090,1.57813e+090,1.2339e+089,3.11e+089,9.55225e+088,0,2.03566e+089,3.19377e+090,0,6.42342e+089,4.17366e+090,0,9.29583e+088,3.34013e+089,0,0,0,1.82775e+090,7.21607e+089,0,3.34315e+090,1.06933e+090,0,0,0,0,1.98873e+089,2.00699e+090,9.58142e+089,7.95328e+089,3.2609e+090,1.42009e+090,0,0,0,0,1.54112e+089,2.39525e+090,0,6.02369e+089,3.81011e+090
146,269.806,2.01744e+091,7.81875e+090,0,2.71009e+089,7.20764e+088,0,0,0,0,1.22873e+090,2.31436e+091,1.03699e+091,8.0886e+088,2.49266e+089,9.56506e+088,0,0,0,0,9.86468e+089,2.70067e+091,0,6.1041e+088,2.82045e+089,0,0,0,1.39361e+091,5.37194e+090,0,1.10861e+091,4.32929e+090,0,3.52519e+089,9.20539e+088,0,6.03123e+089,1.62382e+091,7.12179e+090,9.16674e+089,1.24705e+091,5.7448e+090,1.0557e+089,3.2405e+089,1.22137e+089,0,4.99744e+089,1.88083e+091,0,7.20646e+089,1.46948e+091,0,7.96711e+088,3.64901e+089,0,0,0,1.04237e+091,4.01838e+090,0,1.00217e+091,3.87245e+090,0,0,0,0,4.52768e+089,1.21439e+091,5.32734e+090,8.56853e+089,1.1249e+091,5.13818e+090,0,0,0,0,3.75013e+089,1.4067e+091,0,6.72497e+089,1.32217e+091
147,279.519,3.72709e+091,1.43175e+091,0,2.82264e+089,8.65493e+088,0,0,0,0,1.40377e+090,4.36441e+091,1.89783e+091,7.19047e+088,2.70902e+089,1.14927e+089,0,0,0,0,1.18188e+090,5.04066e+091,0,5.43934e+088,3.1442e+089,0,0,0,2.63917e+091,1.03235e+091,0,1.98513e+091,7.44099e+090,0,3.64108e+089,1.12284e+089,0,6.2969e+089,3.12535e+091,1.3684e+091,1.10929e+090,2.28997e+091,9.86348e+090,9.24763e+088,3.49666e+089,1.49108e+089,0,5.66462e+089,3.61488e+091,0,8.97919e+089,2.63944e+091,0,6.99569e+088,4.06436e+089,0,0,0,1.97359e+091,7.71867e+090,0,1.78173e+091,6.68538e+090,0,0,0,0,4.7343e+089,2.33691e+091,1.02312e+091,1.00224e+090,2.05459e+091,8.86206e+090,0,0,0,0,4.25492e+089,2.7029e+091,0,8.10784e+089,2.36919e+091
148,289.579,-5.29979e+092,-1.23123e+092,0,-6.18338e+092,-1.45935e+092,0,0,0,0,-1.65127e+092,-4.82272e+092,-1.63165e+092,-1.92627e+092,-5.62473e+092,-1.93438e+092,0,0,0,0,-1.24589e+092,-5.28513e+092,0,-1.45329e+092,-6.18945e+092,0,0,0,-8.94145e+089,-1.4642e+089,0,-5.97304e+092,-1.38591e+092,0,-8.26975e+092,-1.9519e+092,0,-3.23761e+089,-7.74333e+089,-1.93349e+089,-1.86061e+092,-5.43597e+092,-1.8366e+092,-2.57622e+092,-7.52257e+092,-2.58725e+092,0,-2.43893e+089,-7.96672e+089,0,-1.40386e+092,-5.9551e+092,0,-1.94365e+092,-8.27799e+092,0,0,0,-9.07314e+089,-1.55565e+089,0,-1.14741e+093,-2.68903e+092,0,0,0,0,-3.16254e+089,-7.97415e+089,-2.05467e+089,-3.57437e+092,-1.04395e+093,-3.56397e+092,0,0,0,0,-2.3837e+089,-8.24509e+089,0,-2.6968e+092,-1.14663e+093
149,300,7.64474e+092,1.77766e+092,0,7.90768e+092,1.86516e+092,0,0,0,0,2.38493e+092,6.95333e+092,2.35585e+092,2.46459e+092,7.19218e+092,2.47227e+092,0,0,0,0,1.7994e+092,7.62301e+092,0,1.85942e+092,7.91342e+092,0,0,0,3.24704e+090,6.86358e+089,0,8.6999e+092,2.02102e+092,0,1.05697e+093,2.49322e+092,0,1.06352e+090,2.90938e+090,9.08825e+089,2.71384e+092,7.91354e+092,2.67831e+092,3.29425e+092,9.61331e+092,3.30477e+092,0,8.01981e+089,3.13141e+090,0,2.04757e+092,8.67335e+092,0,2.48536e+092,1.05775e+093,0,0,0,3.19325e+090,6.80347e+089,0,1.55205e+093,3.63602e+092,0,0,0,0,1.03463e+090,2.87203e+090,9.0086e+089,4.83917e+092,1.41168e+093,4.81912e+092,0,0,0,0,7.80327e+089,3.09327e+090,0,3.65101e+092,1.55055e+093
