gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
51,1.27903,1.06553,1.06553,1.06553,1.06553,1.06553,1.06553,1.06553,1.07424,1.07424,1.07424,1.07424,1.07424,1.07424,1.07424,1.08295,1.08295,1.08295,1.08295,1.08295,1.08295,1.08295,1.09166,1.09166,1.09166,1.09166,1.09166,1.09166,1.09166,1.10038,1.10038,1.10038,1.10038,1.10038,1.10038,1.10038,1.10909,1.10909,1.10909,1.10909,1.10909,1.10909,1.10909,1.11781,1.11781,1.11781,1.11781,1.11781,1.11781,1.11781
52,1.31239,1.09564,1.09564,1.09564,1.09564,1.09564,1.09564,1.09564,1.10458,1.10458,1.10458,1.10458,1.10458,1.10458,1.10458,1.11352,1.11352,1.11352,1.11352,1.11352,1.11352,1.11352,1.12247,1.12247,1.12247,1.12247,1.12247,1.12247,1.12247,1.13142,1.13142,1.13142,1.13142,1.13142,1.13142,1.13142,1.14037,1.14037,1.14037,1.14037,1.14037,1.14037,1.14037,1.14931,1.14931,1.14931,1.14931,1.14931,1.14931,1.14931
53,1.34613,1.12611,1.12611,1.12611,1.12611,1.12611,1.12611,1.12611,1.13529,1.13529,1.13529,1.13529,1.13529,1.13529,1.13529,1.14447,1.14447,1.14447,1.14447,1.14447,1.14447,1.14447,1.15365,1.15365,1.15365,1.15365,1.15365,1.15365,1.15365,1.16283,1.16283,1.16283,1.16283,1.16283,1.16283,1.16283,1.17202,1.17202,1.17202,1.17202,1.17202,1.17202,1.17202,1.1812,1.1812,1.1812,1.1812,1.1812,1.1812,1.1812
54,1.38026,1.15714,1.15714,1.15714,1.15714,1.15714,1.15714,1.15714,1.1665,1.1665,1.1665,1.1665,1.1665,1.1665,1.1665,1.17585,1.17585,1.17585,1.17585,1.17585,1.17585,1.17585,1.18521,1.18521,1.18521,1.18521,1.18521,1.18521,1.18521,1.19458,1.19458,1.19458,1.19458,1.19458,1.19458,1.19458,1.20395,1.20395,1.20395,1.20395,1.20395,1.20395,1.20395,1.21331,1.21331,1.21331,1.21331,1.21331,1.21331,1.21331
55,1.41479,1.18838,1.18838,1.18838,1.18838,1.18838,1.18838,1.18838,1.19798,1.19798,1.19798,1.19798,1.19798,1.19798,1.19798,1.20758,1.20758,1.20758,1.20758,1.20758,1.20758,1.20758,1.21718,1.21718,1.21718,1.21718,1.21718,1.21718,1.21718,1.2268,1.2268,1.2268,1.2268,1.2268,1.2268,1.2268,1.23642,1.23642,1.23642,1.23642,1.23642,1.23642,1.23642,1.24603,1.24603,1.24603,1.24603,1.24603,1.24603,1.24603
56,1.44971,1.22021,1.22021,1.22021,1.22021,1.22021,1.22021,1.22021,1.22999,1.22999,1.22999,1.22999,1.22999,1.22999,1.22999,1.23978,1.23978,1.23978,1.23978,1.23978,1.23978,1.23978,1.24957,1.24957,1.24957,1.24957,1.24957,1.24957,1.24957,1.25937,1.25937,1.25937,1.25937,1.25937,1.25937,1.25937,1.26917,1.26917,1.26917,1.26917,1.26917,1.26917,1.26917,1.27897,1.27897,1.27897,1.27897,1.27897,1.27897,1.27897
57,1.48504,1.25246,1.25246,1.25246,1.25246,1.25246,1.25246,1.25246,1.26243,1.26243,1.26243,1.26243,1.26243,1.26243,1.26243,1.2724,1.2724,1.2724,1.2724,1.2724,1.2724,1.2724,1.28237,1.28237,1.28237,1.28237,1.28237,1.28237,1.28237,1.29235,1.29235,1.29235,1.29235,1.29235,1.29235,1.29235,1.30232,1.30232,1.30232,1.30232,1.30232,1.30232,1.30232,1.3123,1.3123,1.3123,1.3123,1.3123,1.3123,1.3123
58,1.52078,1.28512,1.28512,1.28512,1.28512,1.28512,1.28512,1.28512,1.29527,1.29527,1.29527,1.29527,1.29527,1.29527,1.29527,1.30542,1.30542,1.30542,1.30542,1.30542,1.30542,1.30542,1.31557,1.31557,1.31557,1.31557,1.31557,1.31557,1.31557,1.32572,1.32572,1.32572,1.32572,1.32572,1.32572,1.32572,1.33587,1.33587,1.33587,1.33587,1.33587,1.33587,1.33587,1.34602,1.34602,1.34602,1.34602,1.34602,1.34602,1.34602
59,1.55694,1.31819,1.31819,1.31819,1.31819,1.31819,1.31819,1.31819,1.32851,1.32851,1.32851,1.32851,1.32851,1.32851,1.32851,1.33884,1.33884,1.33884,1.33884,1.33884,1.33884,1.33884,1.34916,1.34916,1.34916,1.34916,1.34916,1.34916,1.34916,1.35949,1.35949,1.35949,1.35949,1.35949,1.35949,1.35949,1.36982,1.36982,1.36982,1.36982,1.36982,1.36982,1.36982,1.38015,1.38015,1.38015,1.38015,1.38015,1.38015,1.38015
60,1.59351,1.35166,1.35166,1.35166,1.35166,1.35166,1.35166,1.35166,1.36216,1.36216,1.36216,1.36216,1.36216,1.36216,1.36216,1.37266,1.37266,1.37266,1.37266,1.37266,1.37266,1.37266,1.38317,1.38317,1.38317,1.38317,1.38317,1.38317,1.38317,1.39368,1.39368,1.39368,1.39368,1.39368,1.39368,1.39368,1.40419,1.40419,1.40419,1.40419,1.40419,1.40419,1.40419,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147
61,1.63051,1.38556,1.38556,1.38556,1.38556,1.38556,1.38556,1.38556,1.39624,1.39624,1.39624,1.39624,1.39624,1.39624,1.39624,1.40692,1.40692,1.40692,1.40692,1.40692,1.40692,1.40692,1.4176,1.4176,1.4176,1.4176,1.4176,1.4176,1.4176,1.4283,1.4283,1.4283,1.4283,1.4283,1.4283,1.4283,1.43899,1.43899,1.43899,1.43899,1.43899,1.43899,1.43899,1.44969,1.44969,1.44969,1.44969,1.44969,1.44969,1.44969
62,1.66794,1.41989,1.41989,1.41989,1.41989,1.41989,1.41989,1.41989,1.43075,1.43075,1.43075,1.43075,1.43075,1.43075,1.43075,1.44162,1.44162,1.44162,1.44162,1.44162,1.44162,1.44162,1.45248,1.45248,1.45248,1.45248,1.45248,1.45248,1.45248,1.46336,1.46336,1.46336,1.46336,1.46336,1.46336,1.46336,1.47423,1.47423,1.47423,1.47423,1.47423,1.47423,1.47423,1.4851,1.4851,1.4851,1.4851,1.4851,1.4851,1.4851
63,1.7058,1.45489,1.45489,1.45489,1.45489,1.45489,1.45489,1.45489,1.46586,1.46586,1.46586,1.46586,1.46586,1.46586,1.46586,1.47683,1.47683,1.47683,1.47683,1.47683,1.47683,1.47683,1.48779,1.48779,1.48779,1.48779,1.48779,1.48779,1.48779,1.49876,1.49876,1.49876,1.49876,1.49876,1.49876,1.49876,1.50974,1.50974,1.50974,1.50974,1.50974,1.50974,1.50974,1.52071,1.52071,1.52071,1.52071,1.52071,1.52071,1.52071
64,1.7441,1.49011,1.49011,1.49011,1.49011,1.49011,1.49011,1.49011,1.50125,1.50125,1.50125,1.50125,1.50125,1.50125,1.50125,1.51239,1.51239,1.51239,1.51239,1.51239,1.51239,1.51239,1.52353,1.52353,1.52353,1.52353,1.52353,1.52353,1.52353,1.53467,1.53467,1.53467,1.53467,1.53467,1.53467,1.53467,1.54582,1.54582,1.54582,1.54582,1.54582,1.54582,1.54582,1.55696,1.55696,1.55696,1.55696,1.55696,1.55696,1.55696
65,1.78284,1.52601,1.52601,1.52601,1.52601,1.52601,1.52601,1.52601,1.53724,1.53724,1.53724,1.53724,1.53724,1.53724,1.53724,1.54847,1.54847,1.54847,1.54847,1.54847,1.54847,1.54847,1.5597,1.5597,1.5597,1.5597,1.5597,1.5597,1.5597,1.57093,1.57093,1.57093,1.57093,1.57093,1.57093,1.57093,1.58217,1.58217,1.58217,1.58217,1.58217,1.58217,1.58217,1.5934,1.5934,1.5934,1.5934,1.5934,1.5934,1.5934
66,1.82203,1.5621,1.5621,1.5621,1.5621,1.5621,1.5621,1.5621,1.5735,1.5735,1.5735,1.5735,1.5735,1.5735,1.5735,1.5849,1.5849,1.5849,1.5849,1.5849,1.5849,1.5849,1.5963,1.5963,1.5963,1.5963,1.5963,1.5963,1.5963,1.60772,1.60772,1.60772,1.60772,1.60772,1.60772,1.60772,1.61913,1.61913,1.61913,1.61913,1.61913,1.61913,1.61913,1.63054,1.63054,1.63054,1.63054,1.63054,1.63054,1.63054
67,1.86167,1.5989,1.5989,1.5989,1.5989,1.5989,1.5989,1.5989,1.61039,1.61039,1.61039,1.61039,1.61039,1.61039,1.61039,1.62188,1.62188,1.62188,1.62188,1.62188,1.62188,1.62188,1.63337,1.63337,1.63337,1.63337,1.63337,1.63337,1.63337,1.64487,1.64487,1.64487,1.64487,1.64487,1.64487,1.64487,1.65638,1.65638,1.65638,1.65638,1.65638,1.65638,1.65638,1.66788,1.66788,1.66788,1.66788,1.66788,1.66788,1.66788
68,1.90178,1.63591,1.63591,1.63591,1.63591,1.63591,1.63591,1.63591,1.64758,1.64758,1.64758,1.64758,1.64758,1.64758,1.64758,1.65924,1.65924,1.65924,1.65924,1.65924,1.65924,1.65924,1.6709,1.6709,1.6709,1.6709,1.6709,1.6709,1.6709,1.68258,1.68258,1.68258,1.68258,1.68258,1.68258,1.68258,1.69425,1.69425,1.69425,1.69425,1.69425,1.69425,1.69425,1.70592,1.70592,1.70592,1.70592,1.70592,1.70592,1.70592
69,1.94235,1.67367,1.67367,1.67367,1.67367,1.67367,1.67367,1.67367,1.68541,1.68541,1.68541,1.68541,1.68541,1.68541,1.68541,1.69715,1.69715,1.69715,1.69715,1.69715,1.69715,1.69715,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.72065,1.72065,1.72065,1.72065,1.72065,1.72065,1.72065,1.7324,1.7324,1.7324,1.7324,1.7324,1.7324,1.7324,1.74414,1.74414,1.74414,1.74414,1.74414,1.74414,1.74414
70,1.98339,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.72371,1.72371,1.72371,1.72371,1.72371,1.72371,1.72371,1.73553,1.73553,1.73553,1.73553,1.73553,1.73553,1.73553,1.74735,1.74735,1.74735,1.74735,1.74735,1.74735,1.74735,1.75917,1.75917,1.75917,1.75917,1.75917,1.75917,1.75917,1.77099,1.77099,1.77099,1.77099,1.77099,1.77099,1.77099,1.78281,1.78281,1.78281,1.78281,1.78281,1.78281,1.78281
71,2.0249,1.7506,1.7506,1.7506,1.7506,1.7506,1.7506,1.7506,1.76249,1.76249,1.76249,1.76249,1.76249,1.76249,1.76249,1.77437,1.77437,1.77437,1.77437,1.77437,1.77437,1.77437,1.78626,1.78626,1.78626,1.78626,1.78626,1.78626,1.78626,1.79815,1.79815,1.79815,1.79815,1.79815,1.79815,1.79815,1.81004,1.81004,1.81004,1.81004,1.81004,1.81004,1.81004,1.82193,1.82193,1.82193,1.82193,1.82193,1.82193,1.82193
72,2.0669,1.78979,1.78979,1.78979,1.78979,1.78979,1.78979,1.78979,1.80174,1.80174,1.80174,1.80174,1.80174,1.80174,1.80174,1.81369,1.81369,1.81369,1.81369,1.81369,1.81369,1.81369,1.82565,1.82565,1.82565,1.82565,1.82565,1.82565,1.82565,1.8376,1.8376,1.8376,1.8376,1.8376,1.8376,1.8376,1.84956,1.84956,1.84956,1.84956,1.84956,1.84956,1.84956,1.86152,1.86152,1.86152,1.86152,1.86152,1.86152,1.86152
73,2.10938,1.82919,1.82919,1.82919,1.82919,1.82919,1.82919,1.82919,1.8413,1.8413,1.8413,1.8413,1.8413,1.8413,1.8413,1.85341,1.85341,1.85341,1.85341,1.85341,1.85341,1.85341,1.86552,1.86552,1.86552,1.86552,1.86552,1.86552,1.86552,1.87764,1.87764,1.87764,1.87764,1.87764,1.87764,1.87764,1.88976,1.88976,1.88976,1.88976,1.88976,1.88976,1.88976,1.90187,1.90187,1.90187,1.90187,1.90187,1.90187,1.90187
74,2.15235,1.86938,1.86938,1.86938,1.86938,1.86938,1.86938,1.86938,1.88155,1.88155,1.88155,1.88155,1.88155,1.88155,1.88155,1.89371,1.89371,1.89371,1.89371,1.89371,1.89371,1.89371,1.90589,1.90589,1.90589,1.90589,1.90589,1.90589,1.90589,1.91806,1.91806,1.91806,1.91806,1.91806,1.91806,1.91806,1.93024,1.93024,1.93024,1.93024,1.93024,1.93024,1.93024,1.94242,1.94242,1.94242,1.94242,1.94242,1.94242,1.94242
75,2.19582,1.91008,1.91008,1.91008,1.91008,1.91008,1.91008,1.91008,1.9223,1.9223,1.9223,1.9223,1.9223,1.9223,1.9223,1.93452,1.93452,1.93452,1.93452,1.93452,1.93452,1.93452,1.94675,1.94675,1.94675,1.94675,1.94675,1.94675,1.94675,1.95897,1.95897,1.95897,1.95897,1.95897,1.95897,1.95897,1.9712,1.9712,1.9712,1.9712,1.9712,1.9712,1.9712,1.98343,1.98343,1.98343,1.98343,1.98343,1.98343,1.98343
76,2.2398,1.95129,1.95129,1.95129,1.95129,1.95129,1.95129,1.95129,1.96356,1.96356,1.96356,1.96356,1.96356,1.96356,1.96356,1.97582,1.97582,1.97582,1.97582,1.97582,1.97582,1.97582,1.98809,1.98809,1.98809,1.98809,1.98809,1.98809,1.98809,2.00037,2.00037,2.00037,2.00037,2.00037,2.00037,2.00037,2.01264,2.01264,2.01264,2.01264,2.01264,2.01264,2.01264,2.02491,2.02491,2.02491,2.02491,2.02491,2.02491,2.02491
77,2.28428,1.99301,1.99301,1.99301,1.99301,1.99301,1.99301,1.99301,2.00532,2.00532,2.00532,2.00532,2.00532,2.00532,2.00532,2.01763,2.01763,2.01763,2.01763,2.01763,2.01763,2.01763,2.02994,2.02994,2.02994,2.02994,2.02994,2.02994,2.02994,2.04225,2.04225,2.04225,2.04225,2.04225,2.04225,2.04225,2.05457,2.05457,2.05457,2.05457,2.05457,2.05457,2.05457,2.06688,2.06688,2.06688,2.06688,2.06688,2.06688,2.06688
78,2.32928,2.03526,2.03526,2.03526,2.03526,2.03526,2.03526,2.03526,2.0476,2.0476,2.0476,2.0476,2.0476,2.0476,2.0476,2.05994,2.05994,2.05994,2.05994,2.05994,2.05994,2.05994,2.07229,2.07229,2.07229,2.07229,2.07229,2.07229,2.07229,2.08464,2.08464,2.08464,2.08464,2.08464,2.08464,2.08464,2.09699,2.09699,2.09699,2.09699,2.09699,2.09699,2.09699,2.10935,2.10935,2.10935,2.10935,2.10935,2.10935,2.10935
79,2.37481,2.07803,2.07803,2.07803,2.07803,2.07803,2.07803,2.07803,2.09041,2.09041,2.09041,2.09041,2.09041,2.09041,2.09041,2.10278,2.10278,2.10278,2.10278,2.10278,2.10278,2.10278,2.11516,2.11516,2.11516,2.11516,2.11516,2.11516,2.11516,2.12755,2.12755,2.12755,2.12755,2.12755,2.12755,2.12755,2.13993,2.13993,2.13993,2.13993,2.13993,2.13993,2.13993,2.15232,2.15232,2.15232,2.15232,2.15232,2.15232,2.15232
80,2.42085,2.12135,2.12135,2.12135,2.12135,2.12135,2.12135,2.12135,2.13375,2.13375,2.13375,2.13375,2.13375,2.13375,2.13375,2.14615,2.14615,2.14615,2.14615,2.14615,2.14615,2.14615,2.15856,2.15856,2.15856,2.15856,2.15856,2.15856,2.15856,2.17097,2.17097,2.17097,2.17097,2.17097,2.17097,2.17097,2.18338,2.18338,2.18338,2.18338,2.18338,2.18338,2.18338,2.19579,2.19579,2.19579,2.19579,2.19579,2.19579,2.19579
81,2.46744,2.16521,2.16521,2.16521,2.16521,2.16521,2.16521,2.16521,2.17764,2.17764,2.17764,2.17764,2.17764,2.17764,2.17764,2.19006,2.19006,2.19006,2.19006,2.19006,2.19006,2.19006,2.20248,2.20248,2.20248,2.20248,2.20248,2.20248,2.20248,2.21491,2.21491,2.21491,2.21491,2.21491,2.21491,2.21491,2.22734,2.22734,2.22734,2.22734,2.22734,2.22734,2.22734,2.23977,2.23977,2.23977,2.23977,2.23977,2.23977,2.23977
82,2.51456,2.20963,2.20963,2.20963,2.20963,2.20963,2.20963,2.20963,2.22206,2.22206,2.22206,2.22206,2.22206,2.22206,2.22206,2.2345,2.2345,2.2345,2.2345,2.2345,2.2345,2.2345,2.24693,2.24693,2.24693,2.24693,2.24693,2.24693,2.24693,2.25937,2.25937,2.25937,2.25937,2.25937,2.25937,2.25937,2.27181,2.27181,2.27181,2.27181,2.27181,2.27181,2.27181,2.28425,2.28425,2.28425,2.28425,2.28425,2.28425,2.28425
83,2.56223,2.25459,2.25459,2.25459,2.25459,2.25459,2.25459,2.25459,2.26703,2.26703,2.26703,2.26703,2.26703,2.26703,2.26703,2.27947,2.27947,2.27947,2.27947,2.27947,2.27947,2.27947,2.29191,2.29191,2.29191,2.29191,2.29191,2.29191,2.29191,2.30436,2.30436,2.30436,2.30436,2.30436,2.30436,2.30436,2.3168,2.3168,2.3168,2.3168,2.3168,2.3168,2.3168,2.32925,2.32925,2.32925,2.32925,2.32925,2.32925,2.32925
84,2.61045,2.30011,2.30011,2.30011,2.30011,2.30011,2.30011,2.30011,2.31255,2.31255,2.31255,2.31255,2.31255,2.31255,2.31255,2.32499,2.32499,2.32499,2.32499,2.32499,2.32499,2.32499,2.33744,2.33744,2.33744,2.33744,2.33744,2.33744,2.33744,2.34989,2.34989,2.34989,2.34989,2.34989,2.34989,2.34989,2.36233,2.36233,2.36233,2.36233,2.36233,2.36233,2.36233,2.37478,2.37478,2.37478,2.37478,2.37478,2.37478,2.37478
85,2.65923,2.3462,2.3462,2.3462,2.3462,2.3462,2.3462,2.3462,2.35864,2.35864,2.35864,2.35864,2.35864,2.35864,2.35864,2.37107,2.37107,2.37107,2.37107,2.37107,2.37107,2.37107,2.38352,2.38352,2.38352,2.38352,2.38352,2.38352,2.38352,2.39596,2.39596,2.39596,2.39596,2.39596,2.39596,2.39596,2.4084,2.4084,2.4084,2.4084,2.4084,2.4084,2.4084,2.42085,2.42085,2.42085,2.42085,2.42085,2.42085,2.42085
86,2.70857,2.39287,2.39287,2.39287,2.39287,2.39287,2.39287,2.39287,2.4053,2.4053,2.4053,2.4053,2.4053,2.4053,2.4053,2.41773,2.41773,2.41773,2.41773,2.41773,2.41773,2.41773,2.43016,2.43016,2.43016,2.43016,2.43016,2.43016,2.43016,2.44259,2.44259,2.44259,2.44259,2.44259,2.44259,2.44259,2.45502,2.45502,2.45502,2.45502,2.45502,2.45502,2.45502,2.46745,2.46745,2.46745,2.46745,2.46745,2.46745,2.46745
87,2.75849,2.44013,2.44013,2.44013,2.44013,2.44013,2.44013,2.44013,2.45254,2.45254,2.45254,2.45254,2.45254,2.45254,2.45254,2.46494,2.46494,2.46494,2.46494,2.46494,2.46494,2.46494,2.47736,2.47736,2.47736,2.47736,2.47736,2.47736,2.47736,2.48977,2.48977,2.48977,2.48977,2.48977,2.48977,2.48977,2.50218,2.50218,2.50218,2.50218,2.50218,2.50218,2.50218,2.51459,2.51459,2.51459,2.51459,2.51459,2.51459,2.51459
88,2.80898,2.48836,2.48836,2.48836,2.48836,2.48836,2.48836,2.48836,2.50061,2.50061,2.50061,2.50061,2.50061,2.50061,2.50061,2.51286,2.51286,2.51286,2.51286,2.51286,2.51286,2.51286,2.52512,2.52512,2.52512,2.52512,2.52512,2.52512,2.52512,2.53738,2.53738,2.53738,2.53738,2.53738,2.53738,2.53738,2.54963,2.54963,2.54963,2.54963,2.54963,2.54963,2.54963,2.56189,2.56189,2.56189,2.56189,2.56189,2.56189,2.56189
89,2.86006,2.53955,2.53955,2.53955,2.53955,2.53955,2.53955,2.53955,2.55085,2.55085,2.55085,2.55085,2.55085,2.55085,2.55085,2.56215,2.56215,2.56215,2.56215,2.56215,2.56215,2.56215,2.57345,2.57345,2.57345,2.57345,2.57345,2.57345,2.57345,2.58475,2.58475,2.58475,2.58475,2.58475,2.58475,2.58475,2.59605,2.59605,2.59605,2.59605,2.59605,2.59605,2.59605,2.60736,2.60736,2.60736,2.60736,2.60736,2.60736,2.60736
90,2.91173,2.58624,2.58624,2.58624,2.58624,2.58624,2.58624,2.58624,2.59828,2.59828,2.59828,2.59828,2.59828,2.59828,2.59828,2.61032,2.61032,2.61032,2.61032,2.61032,2.61032,2.61032,2.62237,2.62237,2.62237,2.62237,2.62237,2.62237,2.62237,2.63442,2.63442,2.63442,2.63442,2.63442,2.63442,2.63442,2.64647,2.64647,2.64647,2.64647,2.64647,2.64647,2.64647,2.65852,2.65852,2.65852,2.65852,2.65852,2.65852,2.65852
91,2.964,2.63386,2.63386,2.63386,2.63386,2.63386,2.63386,2.63386,2.64653,2.64653,2.64653,2.64653,2.64653,2.64653,2.64653,2.65921,2.65921,2.65921,2.65921,2.65921,2.65921,2.65921,2.67189,2.67189,2.67189,2.67189,2.67189,2.67189,2.67189,2.68457,2.68457,2.68457,2.68457,2.68457,2.68457,2.68457,2.69725,2.69725,2.69725,2.69725,2.69725,2.69725,2.69725,2.70993,2.70993,2.70993,2.70993,2.70993,2.70993,2.70993
92,3.01688,2.68161,2.68161,2.68161,2.68161,2.68161,2.68161,2.68161,2.69507,2.69507,2.69507,2.69507,2.69507,2.69507,2.69507,2.70853,2.70853,2.70853,2.70853,2.70853,2.70853,2.70853,2.722,2.722,2.722,2.722,2.722,2.722,2.722,2.73546,2.73546,2.73546,2.73546,2.73546,2.73546,2.73546,2.74893,2.74893,2.74893,2.74893,2.74893,2.74893,2.74893,2.7624,2.7624,2.7624,2.7624,2.7624,2.7624,2.7624
93,3.07036,2.7299,2.7299,2.7299,2.7299,2.7299,2.7299,2.7299,2.74417,2.74417,2.74417,2.74417,2.74417,2.74417,2.74417,2.75844,2.75844,2.75844,2.75844,2.75844,2.75844,2.75844,2.77271,2.77271,2.77271,2.77271,2.77271,2.77271,2.77271,2.78699,2.78699,2.78699,2.78699,2.78699,2.78699,2.78699,2.80126,2.80126,2.80126,2.80126,2.80126,2.80126,2.80126,2.81554,2.81554,2.81554,2.81554,2.81554,2.81554,2.81554
94,3.12447,2.77872,2.77872,2.77872,2.77872,2.77872,2.77872,2.77872,2.79382,2.79382,2.79382,2.79382,2.79382,2.79382,2.79382,2.80892,2.80892,2.80892,2.80892,2.80892,2.80892,2.80892,2.82403,2.82403,2.82403,2.82403,2.82403,2.82403,2.82403,2.83913,2.83913,2.83913,2.83913,2.83913,2.83913,2.83913,2.85424,2.85424,2.85424,2.85424,2.85424,2.85424,2.85424,2.86935,2.86935,2.86935,2.86935,2.86935,2.86935,2.86935
95,3.1792,2.82808,2.82808,2.82808,2.82808,2.82808,2.82808,2.82808,2.84404,2.84404,2.84404,2.84404,2.84404,2.84404,2.84404,2.85999,2.85999,2.85999,2.85999,2.85999,2.85999,2.85999,2.87596,2.87596,2.87596,2.87596,2.87596,2.87596,2.87596,2.89192,2.89192,2.89192,2.89192,2.89192,2.89192,2.89192,2.90788,2.90788,2.90788,2.90788,2.90788,2.90788,2.90788,2.92385,2.92385,2.92385,2.92385,2.92385,2.92385,2.92385
96,3.23457,2.87799,2.87799,2.87799,2.87799,2.87799,2.87799,2.87799,2.89483,2.89483,2.89483,2.89483,2.89483,2.89483,2.89483,2.91167,2.91167,2.91167,2.91167,2.91167,2.91167,2.91167,2.92851,2.92851,2.92851,2.92851,2.92851,2.92851,2.92851,2.94536,2.94536,2.94536,2.94536,2.94536,2.94536,2.94536,2.9622,2.9622,2.9622,2.9622,2.9622,2.9622,2.9622,2.97905,2.97905,2.97905,2.97905,2.97905,2.97905,2.97905
97,3.29058,2.92846,2.92846,2.92846,2.92846,2.92846,2.92846,2.92846,2.9462,2.9462,2.9462,2.9462,2.9462,2.9462,2.9462,2.96395,2.96395,2.96395,2.96395,2.96395,2.96395,2.96395,2.9817,2.9817,2.9817,2.9817,2.9817,2.9817,2.9817,2.99945,2.99945,2.99945,2.99945,2.99945,2.99945,2.99945,3.0172,3.0172,3.0172,3.0172,3.0172,3.0172,3.0172,3.03496,3.03496,3.03496,3.03496,3.03496,3.03496,3.03496
98,3.34724,2.9795,2.9795,2.9795,2.9795,2.9795,2.9795,2.9795,2.99817,2.99817,2.99817,2.99817,2.99817,2.99817,2.99817,3.01684,3.01684,3.01684,3.01684,3.01684,3.01684,3.01684,3.03553,3.03553,3.03553,3.03553,3.03553,3.03553,3.03553,3.05421,3.05421,3.05421,3.05421,3.05421,3.05421,3.05421,3.07289,3.07289,3.07289,3.07289,3.07289,3.07289,3.07289,3.09157,3.09157,3.09157,3.09157,3.09157,3.09157,3.09157
99,3.40456,3.0311,3.0311,3.0311,3.0311,3.0311,3.0311,3.0311,3.05073,3.05073,3.05073,3.05073,3.05073,3.05073,3.05073,3.07036,3.07036,3.07036,3.07036,3.07036,3.07036,3.07036,3.08999,3.08999,3.08999,3.08999,3.08999,3.08999,3.08999,3.10963,3.10963,3.10963,3.10963,3.10963,3.10963,3.10963,3.12926,3.12926,3.12926,3.12926,3.12926,3.12926,3.12926,3.1489,3.1489,3.1489,3.1489,3.1489,3.1489,3.1489
100,3.46253,3.08328,3.08328,3.08328,3.08328,3.08328,3.08328,3.08328,3.10389,3.10389,3.10389,3.10389,3.10389,3.10389,3.10389,3.12449,3.12449,3.12449,3.12449,3.12449,3.12449,3.12449,3.14511,3.14511,3.14511,3.14511,3.14511,3.14511,3.14511,3.16572,3.16572,3.16572,3.16572,3.16572,3.16572,3.16572,3.18634,3.18634,3.18634,3.18634,3.18634,3.18634,3.18634,3.20696,3.20696,3.20696,3.20696,3.20696,3.20696,3.20696
101,3.52119,3.13603,3.13603,3.13603,3.13603,3.13603,3.13603,3.13603,3.15765,3.15765,3.15765,3.15765,3.15765,3.15765,3.15765,3.17926,3.17926,3.17926,3.17926,3.17926,3.17926,3.17926,3.20088,3.20088,3.20088,3.20088,3.20088,3.20088,3.20088,3.22251,3.22251,3.22251,3.22251,3.22251,3.22251,3.22251,3.24413,3.24413,3.24413,3.24413,3.24413,3.24413,3.24413,3.26576,3.26576,3.26576,3.26576,3.26576,3.26576,3.26576
102,3.58052,3.18937,3.18937,3.18937,3.18937,3.18937,3.18937,3.18937,3.21202,3.21202,3.21202,3.21202,3.21202,3.21202,3.21202,3.23467,3.23467,3.23467,3.23467,3.23467,3.23467,3.23467,3.25732,3.25732,3.25732,3.25732,3.25732,3.25732,3.25732,3.27998,3.27998,3.27998,3.27998,3.27998,3.27998,3.27998,3.30264,3.30264,3.30264,3.30264,3.30264,3.30264,3.30264,3.3253,3.3253,3.3253,3.3253,3.3253,3.3253,3.3253
103,3.64053,3.24281,3.24281,3.24281,3.24281,3.24281,3.24281,3.24281,3.26668,3.26668,3.26668,3.26668,3.26668,3.26668,3.26668,3.29056,3.29056,3.29056,3.29056,3.29056,3.29056,3.29056,3.31444,3.31444,3.31444,3.31444,3.31444,3.31444,3.31444,3.33833,3.33833,3.33833,3.33833,3.33833,3.33833,3.33833,3.36222,3.36222,3.36222,3.36222,3.36222,3.36222,3.36222,3.38611,3.38611,3.38611,3.38611,3.38611,3.38611,3.38611
104,3.70125,3.29733,3.29733,3.29733,3.29733,3.29733,3.29733,3.29733,3.3223,3.3223,3.3223,3.3223,3.3223,3.3223,3.3223,3.34726,3.34726,3.34726,3.34726,3.34726,3.34726,3.34726,3.37224,3.37224,3.37224,3.37224,3.37224,3.37224,3.37224,3.39722,3.39722,3.39722,3.39722,3.39722,3.39722,3.39722,3.4222,3.4222,3.4222,3.4222,3.4222,3.4222,3.4222,3.44718,3.44718,3.44718,3.44718,3.44718,3.44718,3.44718
